"logFC","logCPM","F","PValue","FDR","gene_id","significant","direction","regulation"
0.0791737212862429,1.79726932458746,0.146625454855604,0.704146925247688,0.928837627822462,"ENSMUSG00000052062",FALSE,"Up","Not significant"
0.0683192728297333,1.69899611021943,0.146546668336775,0.704222714772435,0.928858414941086,"ENSMUSG00000064358",FALSE,"Up","Not significant"
0.0365618312722333,3.73888832901815,0.146325057966873,0.704433542057778,0.92898527391686,"ENSMUSG00000025209",FALSE,"Up","Not significant"
0.0334758113409746,5.69736209931495,0.146267627437896,0.704488501776883,0.92898527391686,"ENSMUSG00000047417",FALSE,"Up","Not significant"
0.0337433616668299,3.59560422553648,0.146256932438183,0.704499011448358,0.92898527391686,"ENSMUSG00000021645",FALSE,"Up","Not significant"
-0.0600579773809881,1.75586656118909,0.146135859558062,0.70461775435986,0.929000822151364,"ENSMUSG00000024766",FALSE,"Down","Not significant"
0.0419522857591278,5.64337143304214,0.146119452735599,0.704630882748556,0.929000822151364,"ENSMUSG00000041453",FALSE,"Up","Not significant"
0.160141651936042,-0.80082284407071,0.145994247161276,0.704767771884115,0.929102132943931,"ENSMUSG00000089875",FALSE,"Up","Not significant"
0.135667494052307,-0.0795116358245758,0.145840949224926,0.704942985526791,0.929212775661169,"ENSMUSG00000025494",FALSE,"Up","Not significant"
0.134640649583619,-0.304011254858521,0.145819191893774,0.704971807244003,0.929212775661169,"ENSMUSG00000039851",FALSE,"Up","Not significant"
-0.038203598377286,4.27508751791479,0.145646387812495,0.705086134585158,0.929284306681104,"ENSMUSG00000024927",FALSE,"Down","Not significant"
0.075473101491125,1.08485102562732,0.145541995520685,0.705191679607551,0.929344251645315,"ENSMUSG00000031838",FALSE,"Up","Not significant"
0.117348040732791,1.21196363330814,0.145162058357414,0.705557662058812,0.929710437483579,"ENSMUSG00000046768",FALSE,"Up","Not significant"
0.0318368647178712,6.18523117568012,0.145072662673172,0.705639120220269,0.929710437483579,"ENSMUSG00000036158",FALSE,"Up","Not significant"
0.0435984773212086,3.18157453044562,0.145061964383193,0.705649801448145,0.929710437483579,"ENSMUSG00000030720",FALSE,"Up","Not significant"
0.0903286800805977,0.267718351270363,0.144854221976567,0.705879613682687,0.92993403682522,"ENSMUSG00000090394",FALSE,"Up","Not significant"
-0.138834079149076,-0.215474500796422,0.144725562182326,0.706022734034548,0.93004339892019,"ENSMUSG00000097869",FALSE,"Down","Not significant"
0.0498304113511389,2.14374392149455,0.144416404087851,0.7062744927441,0.930234475652377,"ENSMUSG00000083477",FALSE,"Up","Not significant"
0.0711603876748636,2.25592521072205,0.144319097052242,0.706368590974723,0.930234475652377,"ENSMUSG00000022999",FALSE,"Up","Not significant"
-0.0278675070702608,6.87253003296777,0.144194811196078,0.706487852934626,0.930234475652377,"ENSMUSG00000006818",FALSE,"Down","Not significant"
