"logFC","logCPM","F","PValue","FDR","gene_id","significant","direction","regulation"
-0.434831570756207,4.26485512755178,21.303756285351,5.29651854175936e-05,0.0141298329994211,"ENSMUSG00000056962",TRUE,"Down","Down regulated"
-0.484234616267447,3.26994469564254,21.170215252521,5.52990710393176e-05,0.0144886000269077,"ENSMUSG00000021453",TRUE,"Down","Down regulated"
-2.13746684576367,1.2736487262102,21.1750230965268,5.61827700907686e-05,0.0144886000269077,"ENSMUSG00000093483",TRUE,"Down","Down regulated"
-0.363601094121007,4.77309902104871,21.0448703896932,5.75666722438589e-05,0.0146021167152333,"ENSMUSG00000048546",TRUE,"Down","Down regulated"
-0.390702030857924,5.0511900719334,20.8638485560414,6.10354416952586e-05,0.0149041916169569,"ENSMUSG00000020108",TRUE,"Down","Down regulated"
-0.447198718312091,4.56407511264542,20.8559173680928,6.11950375862208e-05,0.0149041916169569,"ENSMUSG00000030087",TRUE,"Down","Down regulated"
0.328693099492981,5.63772361056676,20.8329564705517,6.16472735400533e-05,0.0149041916169569,"ENSMUSG00000024983",TRUE,"Up","Up regulated"
-0.323555805752907,4.69714711849995,20.7120671600805,6.4117974801645e-05,0.0152622369851586,"ENSMUSG00000041915",TRUE,"Down","Down regulated"
0.790446123533631,1.58221984918461,20.6717831639903,6.51009914703332e-05,0.0152622369851586,"ENSMUSG00000020573",TRUE,"Up","Up regulated"
-0.507207372679231,4.34762605664552,19.9910824802261,8.11845207168553e-05,0.0187487774485359,"ENSMUSG00000017418",TRUE,"Down","Down regulated"
1.49612127511041,1.64614247202463,19.9172630583098,8.3396138594539e-05,0.0189763007716662,"ENSMUSG00000041324",TRUE,"Up","Up regulated"
-0.949162364781022,1.18303559645524,19.8080366672011,8.65361396784931e-05,0.0191301848101792,"ENSMUSG00000047867",TRUE,"Down","Down regulated"
-1.17738589855753,1.73540274456264,19.8052181955191,8.65451390624018e-05,0.0191301848101792,"ENSMUSG00000079227",TRUE,"Down","Down regulated"
-0.566398692487084,5.93614690754004,19.7121164577664,8.90200743296261e-05,0.0194001071845395,"ENSMUSG00000019970",TRUE,"Down","Down regulated"
-0.565126733910131,2.09439791868977,19.5880480107508,9.28513236875586e-05,0.0197635435334297,"ENSMUSG00000023826",TRUE,"Down","Down regulated"
0.312675447811764,6.72619278058421,19.5353393755378,9.44037855106377e-05,0.0197635435334297,"ENSMUSG00000006676",TRUE,"Up","Up regulated"
