ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,fold_enrichment,ci_lower,ci_upper
HAY_BONE_MARROW_STROMAL,HAY_BONE_MARROW_STROMAL,706,0.29203518750774765,1.4232771714121972,3.8013660820892274e-6,3.0447835123530217e-5,1.6161147574339488e-5,3753,"tags=31%, list=20%, signal=26%",NAV3/RBMS3-AS3/EDNRB/FIBIN/NRXN1/NBL1/ACSM5/RHOJ/FGFR3/CRH/SPRY4/IL7/CXCL12/FRMD4A/TACR1/SLCO1C1/ID4/MRC2/CHRDL1/MARCKS/SRPX2/P3H2/GJA1/PDGFRA/PPFIA2/KIAA1217/COL5A3/PDGFRB/POU6F2/THY1/ECM2/TMEM132C/PLAC9/SPRY1/TMEM108/RBMS3/ABCA9/MYO10/LRFN5/NR2F1-AS1/COL5A2/GLI3/SSPN/SERTAD4-AS1/FLRT2/FAT3/FRMD6/RAPH1/FAP/GULP1/HES1/TENM2/NID1/FMO3/SNCAIP/TUSC3/MSI1/MMP19/TMEM47/TMEM119/SLC22A3/SPARCL1/ARHGAP28/HCRTR2/RGS22/ACKR3/CACHD1/NLGN4X/COL12A1/LPL/TPBG/NR2F1/LRRC4C/CHL1/GPR88/SYNPO2/TIMP4/KIAA1755/THSD7B/PDZRN4/LAMA4/ACSS3/CNTN1/BBOX1/TMEM179/TMEM35A/TMEM100/PARVA/CYP11A1/WDR86/SORBS2/HMGCLL1/DMRTA1/EFEMP1/GFRA1/TRARG1/ARMCX2/CP/COL6A1/GALNT17/LRATD1/DZIP1/PFN2/SLIT2/CNTFR/RCN3/OTOGL/MCC/AKR1C2/PTGFR/TNS3/LIFR/TNS2/IL34/PTPRG/FBLN1/ARHGEF25/FLRT3/DRD1/SERTAD4/IGFBP6/RGL3/STEAP2/APOE/RSPO3/OLFML3/KCNH1/MMP2/PALLD/LRRC10B/CDO1/PLN/CSRNP3/SNCG/NXPH3/TM6SF2/ADAMTS1/CHRDL2/EMX2/CIDEA/C11orf87/MIR497HG/INHBB/SPATA18/SLC2A10/ECRG4/MATN3/MAPK10/MID1/CD276/TLL1/SLC7A10/BMPER/ARHGAP20/CAVIN3/ISLR/MAGI1/EYA1/NDN/SLIT3/ESM1/JAG1/CYP4X1/PCGF2/CHSY3/PRRX2/WASF3/COL28A1/PNLIPRP3/GPX8/IRX3/YAP1/ANGPT4/SNAI2/PYGO1/PLA2G5/ALDH1A3/ANTXR1/FMO2/RCN1/GLT8D2/CHRNA3/PLSCR4/ADGRL2/RARRES2/OLFML1/EFS/GHR/CLMP/EFHD1/CTSO/KCNT2/APOB/NPY1R/BMP4/FHL1/MTSS2/CXCL3/PRRX1/NFATC4/RNF180/PRELP/TACC2/PODN/STEAP1/ABCA6/TENM4/ITIH5/EGFR/EGFLAM/LHFPL6/COL3A1/PREX2/KIF7/OLFML2A/TSPAN8/FARP1/CRABP1/FILIP1/PGF/IGDCC4,1.4232771714121972,NA,NA
GAUTAM_EYE_IRIS_CILIARY_BODY_FIBROBLASTS,GAUTAM_EYE_IRIS_CILIARY_BODY_FIBROBLASTS,97,-0.5128403751482612,-1.8964733795262227,4.1325479509763625e-6,3.2782231341879795e-5,1.7400201898847846e-5,3504,"tags=45%, list=19%, signal=37%",MT1A/SOD2/NR4A2/DACT1/SLC35D1/BHLHE40/RCAN1/LSP1/PLIN2/C1RL/WSB1/FOSL2/ITPRIP/IDS/NUCKS1/ADD3/SH3BP5/FAM13C/BTG3/DDX17/CREB3L2/ETS2/LPP/EGR1/SLC39A14/JUN/BTG2/BCL3/YBX3/RHOBTB3/DDIT4/FOS/NFE2L2/SLC25A37/HIF1A/PPP1R15A/BMP1/MATN2/CEMIP2/MIDN/BCL6/VEGFA/ELOVL5/TMEM165,-1.8964733795262227,NA,NA
GAUTAM_EYE_CORNEA_MELANOCYTES,GAUTAM_EYE_CORNEA_MELANOCYTES,251,-0.41462989619058604,-1.7427616809406894,4.58887280996244e-6,3.6055429221133455e-5,1.9137554776384713e-5,5149,"tags=36%, list=27%, signal=26%",OAT/RNF14/RPL18A/HPS1/RPS8/EIF5/RPL13A/MID1IP1/CFL1/ARL6IP5/CFAP97/SERTAD1/RSL1D1/GNG5/UQCRC2/PRXL2C/PRCP/ATOX1/PSMA7/PRDX4/ARHGDIA/SEPTIN7/EIF4B/PSMC2/GMFB/CCT6A/ARPC1A/SEM1/RPL8/ETNK1/GALK1/YTHDC1/EIF3F/STAT2/PLXNB1/PTMA/SNX7/CHCHD3/SRFBP1/SLC27A1/PLIN2/LAMP2/PSMD13/SNX3/TUBA1B/ZNF24/ABL2/NAP1L1/EHD4/CNN3/MGA/KIAA0930/UBXN2A/TMEM87A/NUCB1/ADD3/POGZ/GSTO1/CCSER2/ARID5B/SUGT1/POLDIP3/BCLAF1/UBALD2/CHP1/CLTA/MAP4/IFI16/LAP3/RRAGD/UBE2D1/UBE2B/PKIG/SND1/FADS1/DIPK1C/CAVIN1/RBBP6/PPM1B/SPP1/IFRD1/QDPR/MTURN/ITPK1/DNAJB1/FIGN/TMED10/NAMPT/ELOVL5/KLF9,-1.7427616809406894,NA,NA
GAO_LARGE_INTESTINE_ADULT_CA_ENTEROENDOCRINE_CELLS,GAO_LARGE_INTESTINE_ADULT_CA_ENTEROENDOCRINE_CELLS,264,0.3617288114569047,1.6324478043264588,4.7519479023842265e-6,3.6984500183650815e-5,1.963068845473524e-5,3581,"tags=34%, list=19%, signal=28%",PLCXD3/VGF/LINC02712/TMEM132D/SYNPR/PAX6/ELAVL4/TM7SF2/PPFIA2/SYT4/KCNMB2/MAP2/RIMS2/ETV1/PTPRN/SCG2/TTC23L/COL5A2/KIAA0319/SEZ6/FRMD6/FAP/GULP1/BAIAP3/CBLN1/PCSK1N/STK33/MSI1/CPE/KCNH2/CHRNB2/RGS9/CACNA1D/RAB3C/NCALD/THSD7A/SCN3A/SYT5/CAMK2B/TDRP/SCG3/CHGB/SYN1/CCDC74A/QPCT/PCSK1/BMPR1B/AMER3/SV2C/MMP2/MAP7D2/CNIH2/CCDC40/AOAH/SYT1/BEX1/UNC13A/BMPER/AFF3/ARVCF/COL8A2/NEFL/BCAS4/TMEM198/LRRC36/FSTL4/WASF3/FMN2/STXBP5L/ALKAL1/CFAP300/RGS4/CPLX2/RNF183/TAF6L/RAMP1/ZFR2/PCLO/SNAP25/CDK5R2/STMN2/NPY1R/MAPK8IP2/KCNK3/GLYATL3/OGDHL/VWA5B2/CACNA1A/SLC38A11/FBXL16/ADCY1,1.6324478043264588,NA,NA
MANNO_MIDBRAIN_NEUROTYPES_HRGL2C,MANNO_MIDBRAIN_NEUROTYPES_HRGL2C,307,0.34645447704130805,1.592545790541173,5.291875156778902e-6,4.0801841162080315e-5,2.1656862422233387e-5,1885,"tags=23%, list=10%, signal=21%",GPM6A/EDNRB/HES5/NRXN1/LIX1/RHOJ/FGFR3/DNAH7/SPRY4/CSPG5/PTPRT/MRC2/SCN1A/OPCML/SCRG1/CSGALNACT1/NKAIN4/JPH3/PCDH7/MYORG/OSBPL6/PDE7B/ARHGAP42/OPRM1/ETV1/SPRY1/ATP13A4/CSMD1/SLC1A2/LAMA1/ACSL6/SKA3/LRFN5/CA12/BCAN/HES1/SLC4A4/TRIB2/SERPINE2/MLC1/SPARCL1/PTPRZ1/AQP4/LUZP2/KCNQ2/GRIA1/NCDN/SLC7A11/CCDC39/TIMP4/KCND2/LHFPL3/FABP7/ARHGEF6/ADGRB1/ACBD7/OMG/CST3/C2orf72/MGST1/GRM5/C1orf21/LYPD1/SCG3/IQCA1/ATP2B2/GRM3/LIFR/INKA2/ADCYAP1R1/ACSS1,1.592545790541173,NA,NA
MANNO_MIDBRAIN_NEUROTYPES_HRGL3,MANNO_MIDBRAIN_NEUROTYPES_HRGL3,534,0.3076459674441284,1.4784610404836505,6.6219274010076485e-6,5.0584167646586204e-5,2.6849140339368246e-5,2049,"tags=22%, list=11%, signal=20%",PLCXD3/EDNRB/ATP1A2/FIBIN/HES5/SHROOM3/LIX1/RANBP3L/LRRK2/RHOJ/SLC15A2/FGFR3/RERG/DNAH7/TACR1/NXPH1/JAM2/TBC1D4/CSPG5/RMST/ID4/MAP3K5/MRC2/SCN1A/C12orf75/LRRN3/CSGALNACT1/SNTG1/NKAIN4/GJA1/KCNMA1/PAPLN/HS3ST4/SPON1/DKK3/FOXP2/OSBPL6/LPAR4/TMEM132C/ECHDC2/GAREM2/HES4/ZFP36L2/ADGRV1/SLC35G2/BCAN/RXRG/AFF2/NTN1/HS3ST1/PPP1R14C/CDH4/HAPLN1/FAT3/HES1/SLC4A4/ARHGEF26-AS1/CNMD/TXLNB/STK33/NECTIN3/DDAH1/MLC1/TMEM47/SPARCL1/AQP4/KLHDC8B/GRIA1/LPL/SALL2/SLC7A11/CCDC39/RSPH1/TIMP4/CACNG4/CADM3/TRIL/SUSD5/KCNK2/KCNAB1/THSD7A/IL33/NMNAT2/C2orf72/OBSL1/MGST1/EFHC2/SHISA6/TMEM231/TSPOAP1/EFEMP1/IGFBP7-AS1/COL6A1/WNT7A/ITM2C/SLIT2/PDGFC/IQCA1/NEBL/ATP2B2/LRRN2/ENKUR/LIFR/FLRT3/DTX4/DAPK1/EFNB3/BCO2/ADCYAP1R1/ACSS1/BNC2/PBXIP1/RSPO3/CDO1/ZMAT4/WLS,1.4784610404836505,NA,NA
AIZARANI_LIVER_C9_LSECS_1,AIZARANI_LIVER_C9_LSECS_1,291,-0.3883146777312345,-1.6557795609507415,8.19942527079128e-6,6.205987016883308e-5,3.294023092852895e-5,2816,"tags=26%, list=15%, signal=23%",KLF7/WSB1/SDCBP/FOSL2/PHF10/PEA15/STAB1/WWTR1/NOVA2/KDR/CHD7/RPGR/PRKD3/CNN3/ITPRIP/CDC42BPB/KCTD20/FLNB/FAM43A/LIMCH1/PLTP/KDM6B/DDX21/AFF1/DENND4C/USP13/JUND/COL4A1/CEP170/EMP1/SHANK3/ZNF451/SEC14L1/AFF4/TANC1/CALU/NTN4/AHCTF1/CD14/SOCS3/UGCG/ANKS1A/IL4R/SEMA6A/COL4A2/MYO6/ADM/YBX3/CAVIN1/PTPN1/GALNT15/PIEZO2/TSPAN18/TOP1/GRB10/CD93/DOCK9/ARHGEF7/JMJD1C/SLC25A37/HIF1A/BNIP3L/FRMD8/PPP1R15A/APOLD1/ARHGAP26/CEMIP2/HPCAL1/RRBP1/TPM4/PXN/ZNF160/NCOA7/TACC1/PHC2/SGK1/SLC2A3,-1.6557795609507415,NA,NA
LAKE_ADULT_KIDNEY_C9_THIN_ASCENDING_LIMB,LAKE_ADULT_KIDNEY_C9_THIN_ASCENDING_LIMB,261,-0.40352038492320375,-1.6966490126639415,1.0159726247544325e-5,7.619794685658244e-5,4.04444604686932e-5,5013,"tags=36%, list=27%, signal=27%",RPL4/YWHAB/RPS8/SAT1/CLINT1/RPL13A/CIB1/EEF1A1/RPS3/APP/SERF2/RHOA/CD63/MYL12A/TIMP1/GNAS/EEF1D/HNRNPM/RPS20/ADGRG1/ASPH/NACA/PSMA7/CYCS/HSP90AB1/RTN4/EEF2/RPL37A/CNDP2/SF3B1/CCT6A/CSDE1/TMEM59/SYTL2/RPS6/RPL8/SOD2/CALM1/PDIA6/PTMA/CRYAB/PDIA3/ANXA5/HNRNPR/RPS24/CYB5A/ANXA2/UBXN4/IVNS1ABP/EIF4G2/NAP1L1/RBBP8/PKM/YBX1/CD9/IFITM2/CCNI/SCIN/HNRNPC/TPT1/VPS13C/DEK/HSP90AA1/IFITM3/LYPLAL1/TPR/TPI1/S100A6/MAL/KIF5B/VMP1/NTN4/CD59/XRCC5/ZFAND5/HNRNPU/LDHA/HSPD1/ANK2/ERMP1/ENO1/ACSL4/UBE2D3/SPP1/SDHA/PLEKHA1/SERPINA1/HIF1A/AIF1L/CAST/PFKFB3/CTNNA1/NCOA7/PGK1,-1.6966490126639415,NA,NA
LAKE_ADULT_KIDNEY_C26_MESANGIAL_CELLS,LAKE_ADULT_KIDNEY_C26_MESANGIAL_CELLS,176,-0.4365586148341339,-1.7516802843503978,1.0738541236160044e-5,7.981348216064898e-5,4.236351971780539e-5,3944,"tags=39%, list=21%, signal=31%",SEPTIN7/DLC1/TSC22D1/NBEAL1/NKTR/ROCK1/CDC42BPA/HIPK2/DLEU2/RAPGEF5/ANKRD11/UACA/FOSB/IGFBP5/PRKCA/PTPRD/CACNA2D1/SLC38A2/RAPGEF2/SPTBN1/NR4A1/ITGA8/UBC/ZEB2/MYO1E/PTEN/MEIS2/HSP90AA1/TBL1X/ARID5B/PDS5B/SAMD12/COL4A1/ASCC3/WNK1/TJP1/LAMA2/HSPB1/SBF2/PPARG/STARD13/ACTN4/LPP/EGR1/NFKBIA/COL4A2/NCOA1/JUN/SLCO3A1/DPYD/ROBO1/APBB2/CAMK2D/PIEZO2/FOS/TOP1/PLCL1/ANKRD12/HSPA1B/HSPA1A/HSPH1/PTPRM/DNAJB1/DUSP1/ZBTB16/TACC1/ELL2/NEAT1/SPOCK1,-1.7516802843503978,NA,NA
MANNO_MIDBRAIN_NEUROTYPES_HRGL2B,MANNO_MIDBRAIN_NEUROTYPES_HRGL2B,413,0.32160622278828965,1.525467929185921,1.0960712556146486e-5,8.073739159661475e-5,4.285391375335468e-5,2935,"tags=28%, list=16%, signal=24%",SESN3/EDNRB/ATP1A2/HES5/LIX1/RANBP3L/FGFR3/DNAH7/JAM2/CSPG5/SEZ6L/ID4/MRC2/TSPAN7/SCN1A/SOX5/CSGALNACT1/NKAIN4/GJA1/MYORG/OSBPL6/MFGE8/LRRC4/GABRG1/GAREM2/ETV1/ZFP36L2/ATP13A4/SLC1A2/ACSL6/CA12/SEL1L3/BCAN/NUF2/AFF2/MMD2/FAT3/ELOVL2/DBX2/HES1/SLC4A4/SERPINE2/ENHO/CNMD/SNCAIP/OPHN1/STK33/DDAH1/MLC1/RIPOR2/SPARCL1/PTPRZ1/AQP4/LUZP2/KCNQ2/NLGN4X/GRIA1/LRRC4C/SLC7A11/TIMP4/TRIL/ARHGEF6/ACBD7/OMG/CST3/C2orf72/OBSL1/MGST1/EFHC2/HS6ST2/LYPD1/WNT7A/IQCA1/STON2/MAML2/ATP2B2/CCDC144A/GRM3/MCC/LIFR/INKA2/TGIF2/SALL3/DTX4/ADCYAP1R1/ACSS1/PBXIP1/WLS/ITPR2/ASCL1/INHBB/TCF7L2/GABBR2/NRARP/TNRC18/NCAN/GOLGA8A/SLC39A12/FAT2/DCLK2/NOTCH2/SLFN13/ZMAT1/IFI6/INPPL1/PHGDH/ANOS1/GPX8/LTBP1/CHD5/YAP1/PIF1/ADAMTS6/VEPH1/KCNN3,1.525467929185921,NA,NA
MENON_FETAL_KIDNEY_6_COLLECTING_DUCT_CELLS,MENON_FETAL_KIDNEY_6_COLLECTING_DUCT_CELLS,88,-0.5145433111879126,-1.8707385934911123,1.2020610540486e-5,8.77610946539907e-5,4.658196539210226e-5,2982,"tags=36%, list=16%, signal=31%",CYB5A/ANXA2/S100A11/IVNS1ABP/ARPC2/CD9/NEDD4L/SCIN/ARL4C/SPINT2/LIMCH1/SPATS2L/RDH10/MAP4/S100A6/AHI1/MAL/HSPB1/AFDN/CLTC/EGR1/MYO6/JUN/BTG2/ENO1/RAB11FIP2/FOS/IQGAP1/KLF6/PTPN13/PTPRF/BCAT1,-1.8707385934911123,NA,NA
RUBENSTEIN_SKELETAL_MUSCLE_NK_CELLS,RUBENSTEIN_SKELETAL_MUSCLE_NK_CELLS,218,-0.4159190738962893,-1.719839699800346,1.372751823075069e-5,9.8480022090168e-5,5.22713737665198e-5,4957,"tags=36%, list=26%, signal=27%",CDC42/CFL1/CIB1/RPS3/ANXA1/SERF2/MYL12A/RPL28/CTSD/PLEK/DAZAP2/COPE/GPR65/ETS1/IER2/PSMA7/CYCS/PRELID1/STK4/PPP2R5C/CD164/CAP1/FCER1G/CALM1/TUBB/CD99/UBE2D2/PTMA/PDIA3/ACTB/SH3BGRL3/RAC2/RAP1B/PLAC8/SLC38A2/ARPC2/KLRC1/OSTF1/ARPC5/TLE5/LCP1/IFITM2/C1orf162/CLIC1/CCL4/ID2/GNLY/YWHAZ/TPM3/XBP1/EIF4A1/CCL3/ALOX5AP/PSMB9/FCGR3A/FLNA/CASP4/KLRD1/JUNB/ACTR3/FGFBP2/LSM14A/CKLF/JUN/IGF2R/TSC22D3/ENO1/UBE2D3/MSN/DDIT4/CD47/LITAF/CD69/HNRNPF/PTP4A2/TPM4/GADD45B/SRGN,-1.719839699800346,NA,NA
DESCARTES_FETAL_LIVER_MESOTHELIAL_CELLS,DESCARTES_FETAL_LIVER_MESOTHELIAL_CELLS,281,0.3544908207969721,1.6136177943772179,1.3673134153547828e-5,9.8480022090168e-5,5.22713737665198e-5,3053,"tags=28%, list=16%, signal=24%",MGAT4C/NBL1/DNAH7/DPP4/CSPG5/PTPRT/ID4/PARM1/NETO1/GJA1/POU6F2/PIANP/PDE7B/STK31/EPHA6/TMEM132C/TTC23L/HS6ST3/NXPH2/BRINP2/SMPD3/SLC4A4/PTPRQ/OGN/PRR36/WNT2B/PNMA8A/GRIK2/GSDME/CFTR/COL12A1/TPBG/SPOCK2/CNGB3/CFAP221/NTNG1/DLGAP2/LSAMP/EFEMP1/POF1B/GABRB2/EPHB6/FGF9/LRRTM3/JPH4/NEBL/KNDC1/PHF21B/CDH20/FLRT3/DISP1/SLITRK4/SLC8A2/VSTM2A/BNC2/PALLD/SEZ6L2/LINC02613/SMTNL2/KRT19/EZR/TLL1/LY6H/RBFOX1/CAVIN3/COL8A2/SLIT3/BNC1/COL9A3/CYP4X1/SNAP91/LMO4/GADL1/NKD1/COL8A1/MAP3K21/TMEM132A/MEIS1-AS3/DCT,1.6136177943772179,NA,NA
DESCARTES_FETAL_PANCREAS_DUCTAL_CELLS,DESCARTES_FETAL_PANCREAS_DUCTAL_CELLS,92,0.4705122822930557,1.8595517461299516,1.48410450262989e-5,1.0464839441621019e-4,5.5545431677376005e-5,3543,"tags=40%, list=19%, signal=33%",FGFR3/PAQR5/ANO3/LHFPL3-AS2/ACSM3/KCNJ16/ATP13A4/LAMA1/CLDN10/SLC4A4/LINC01152/EHF/PART1/CFTR/CALB1/CFAP221/HKDC1/LINC01659/FAM245A/UPK1B/PKHD1/C6/WNK2/SHANK2/TMEM72/ATP12A/GADL1/S100A14/VEPH1/DEGS2/CAPS/HMGA2-AS1/SLC5A9/PPP1R1B/PPARGC1A/CCDC198/OGDHL,1.8595517461299516,NA,NA
AIZARANI_LIVER_C25_KUPFFER_CELLS_4,AIZARANI_LIVER_C25_KUPFFER_CELLS_4,162,-0.4457781634157279,-1.778832555139009,1.4833661691726634e-5,1.0464839441621019e-4,5.5545431677376005e-5,2865,"tags=30%, list=15%, signal=26%",S100A11/REL/HLA-DRB1/HSPA6/RGCC/THBD/KLHL6/MAFB/EMILIN2/NR4A3/C1orf162/CD83/TGFBI/NCF2/ZEB2/GNA13/GPAT3/KDM6B/DDX21/FPR1/PSTPIP2/MAP3K8/RGS1/SAMHD1/RILPL2/FCGR2A/LILRB3/PTPRE/ATP1B3/SELL/RGS2/PMAIP1/C5AR1/CCDC88A/FGR/CLN8/ADGRE2/LITAF/RHOQ/TLR2/PLAUR/VEGFA/IL1B/CD55/AHR/NAMPT/SGK1/SRGN/SLC11A1,-1.778832555139009,NA,NA
DESCARTES_FETAL_INTESTINE_CHROMAFFIN_CELLS,DESCARTES_FETAL_INTESTINE_CHROMAFFIN_CELLS,85,0.47772768621895084,1.8653605725299411,1.663906930791967e-5,1.1633247609350617e-4,6.174712606685624e-5,3571,"tags=38%, list=19%, signal=31%",PLCXD3/TMEM132D/SNTG1/PAX6/SCG2/BAIAP3/PCSK1N/BHMT/GC/GAD2/ERICH3/FFAR4/GABRA1/SLC9A2/CALCR/MIR7-3HG/GLRA3/PCSK1/RGL3/INHA/ADH6/LINC00907/RAP1GAP2/STXBP5L/LINC02388/SPTSSB/CERKL/ADGRG4/TTC39A-AS1/VWA5B2/CACNA1A/SLC38A11,1.8653605725299411,NA,NA
MANNO_MIDBRAIN_NEUROTYPES_HNBM,MANNO_MIDBRAIN_NEUROTYPES_HNBM,266,0.35892235483670143,1.6192910856770324,1.8240852482306468e-5,1.2645969157901543e-4,6.712246468500213e-5,2656,"tags=30%, list=14%, signal=26%",GPM6A/XKR4/SOX4/RMST/SOX5/PTPRO/NRSN1/ELAVL4/ATCAY/FOXP2/MAP2/ST6GAL2/TSPAN13/DLL3/MTUS2/MIR124-2HG/SRRM4/ST8SIA3/HS3ST1/SEZ6/SMPD3/GNG3/DCX/GPC2/KIF21B/ELAVL2/ADA2/GRIK2/CRMP1/PAK3/ATP1A3/PHLDA1/NSG1/NNAT/RAB3C/BSN/LZTS1/KLHL35/FNDC5/PCDH8/THSD7A/RBFOX3/IGFBPL1/TAGLN3/SOBP/PCSK2/SCN3A/LRRTM4/GFRA1/PRKAR2B/SCG3/FGF9/EBF1/CTNNA2/POU3F1/SAMD5/PHF21B/MICAL1/SKIDA1/PTPRG/PLEKHA6/BHLHE22/CSRNP3/INA/ZMAT4/BCL11A/SBK1/AJAP1/CNR1/MAML3/TUBB3/MIAT/NCAN/CLVS2/GDAP1L1/INHBA-AS1/RAP1GAP2/GRM8/PPP1R17/GREM2,1.6192910856770324,NA,NA
DESCARTES_FETAL_ADRENAL_CHROMAFFIN_CELLS,DESCARTES_FETAL_ADRENAL_CHROMAFFIN_CELLS,89,0.48438331092787823,1.9012643641376408,2.2274386301546528e-5,1.5313640582313237e-4,8.12819710652926e-5,2668,"tags=38%, list=14%, signal=33%",IL7/RPH3A/JPH3/KCNB2/PKIA-AS1/TMEM132C/SERTAD4-AS1/FAT3/BRINP2/TUBB2A/ELAVL2/CADM3/REEP1/TMEM35A/TMEM196/ANKFN1/HECW1/IRX6/CNTFR/DCLK3/CCND1/PLXNA4/SERTAD4/AMER3/SV2C/PTCHD1-AS/SLC44A5/SPHKAP/TRIM67/TTC9B/RBFOX1/EYA1/LINC02607/ENTPD3,1.9012643641376408,NA,NA
CUI_DEVELOPING_HEART_C8_MACROPHAGE,CUI_DEVELOPING_HEART_C8_MACROPHAGE,269,-0.38387071404454515,-1.6205011114875003,2.4711074669631895e-5,1.6848460002021748e-4,8.942850859127334e-5,3484,"tags=30%, list=19%, signal=25%",MSR1/FCER1G/SOD2/NR4A2/FOSB/GNAI2/CALHM6/SH3BGRL3/S100A9/RAC2/LSP1/PIK3AP1/REL/HLA-DRB1/PLAC8/SERPINB1/OSTF1/STAB1/TPP1/ALOX5/LY96/RBM47/MAFB/LCP1/SLA/C1orf162/CD83/IFI30/NCF2/GNA13/NAIP/TPM3/FPR1/JUND/IER5/MAP3K8/RGS1/CCL3/FCGR1A/ALOX5AP/FCGR3A/CASP1/MKNK2/RILPL2/GRB2/JUNB/ELF1/RHOB/FCGR2A/CD14/PTPRE/NFKBIA/PREX1/BAZ1A/BTG2/CEBPD/RGS2/MCL1/VSIG4/RUNX1/PMAIP1/GLUL/C5AR1/CDKN1A/LITAF/IQGAP1/WIPF1/HSPA1A/KLF6/TLR2/PLAUR/ZFP36/RNF130/DUSP1/GADD45B/NAMPT/SGK1/NEAT1/SRGN/SLC2A3,-1.6205011114875003,NA,NA
DESCARTES_FETAL_LUNG_LYMPHOID_CELLS,DESCARTES_FETAL_LUNG_LYMPHOID_CELLS,124,0.4373447573782679,1.8049974526769754,2.754227634334636e-5,1.86248999862793e-4,9.885752337214916e-5,4979,"tags=40%, list=27%, signal=29%",GPR171/RASGRP1/LINC02325/TIGIT/LINC00861/STK17A/LAX1/IGKC/CTLA4/SLC14A1/SCML4/ZNF683/LINC01934/CD52/LINC01259/CXCR6/KLRB1/APOBEC3D/PYHIN1/CDHR1/CD3G/TRBC2/LINC00426/SLAMF1/TBX21/CD2/GZMA/CRTAM/KLRC3/TRAT1/IL7R/CD8B/PTGDR/UBASH3A/ICOS/TRGC2/CD3E/MS4A1/LEF1-AS1/MATK/IKZF3/AGMAT/RAG2/SATB1-AS1/TNFRSF13B/DGKA/STAP1/STAT4/LTB,1.8049974526769754,NA,NA
CUI_DEVELOPING_HEART_VALVAR_ENDOTHELIAL_CELL,CUI_DEVELOPING_HEART_VALVAR_ENDOTHELIAL_CELL,129,-0.46126196125100805,-1.7904722797283388,2.9278112601224602e-5,1.963775845204089e-4,1.0423358872151849e-4,3430,"tags=38%, list=18%, signal=31%",SOD2/PMP22/NR4A2/STARD7/CRYAB/IGFBP5/RCAN1/GADD45A/PLIN2/SERPINB1/FOSL2/THBD/NR4A1/CD9/MTMR11/NR4A3/ITPRIP/AOPEP/PDLIM3/LDLR/CCL4/CD200/ENDOD1/CD44/IER5/S100A6/ANGPTL2/SOCS3/NFIL3/PLLP/TGFB3/SELL/ANK2/CEBPD/MCL1/ARID5A/MAFF/CDKN1A/TIPARP/APOLD1/ATF3/CEMIP2/CLDN11/ITGB4/CD55/ACSL1/NAMPT/NEAT1/KLF9,-1.7904722797283388,NA,NA
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_DENDRITIC_CELLS,DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_DENDRITIC_CELLS,111,-0.4832837508162105,-1.8193042276964142,3.068571416859117e-5,2.025257135127017e-4,1.0749690184533833e-4,2351,"tags=34%, list=13%, signal=30%",FCER1G/SOD2/STX11/ACTB/SH3BGRL3/S100A9/LSP1/OSM/LCP1/IFITM2/TYMP/C1orf162/IFI30/NCF2/ZEB2/FPR1/CD44/CCL3/FCGR3A/MXD1/GCA/CD14/PTPRE/NFKBIA/RGS2/BCL2A1/C5AR1/FGR/RNF149/SERPINA1/PLAUR/NFKBIZ/IL1B/DUSP1/NAMPT/NEAT1/SRGN/SLC11A1,-1.8193042276964142,NA,NA
AIZARANI_LIVER_C7_EPCAM_POS_BILE_DUCT_CELLS_2,AIZARANI_LIVER_C7_EPCAM_POS_BILE_DUCT_CELLS_2,203,-0.4090356766597427,-1.672374032961342,3.054207054163104e-5,2.025257135127017e-4,1.0749690184533833e-4,3317,"tags=30%, list=18%, signal=25%",ATP1B1/PLXNB1/CRYAB/ANXA5/CDC42EP1/TNFRSF12A/PTPRD/ANXA2/LAMP2/ATP1A1/ELF3/KIF12/LRP10/SH3YL1/MYRF/WWTR1/SPTBN1/GTF2I/NEDD4L/COL27A1/CLIC6/EPHA2/CREB5/COBL/EPB41L1/SPINT2/CAMK2N1/SPATS2L/ERBB3/BACE2/S100A6/CALM2/NIBAN2/PTPRK/AFDN/CD59/ACTN4/SCD5/EGR1/NFIC/NECTIN2/BMP2/ENAH/FGFR2/ARRDC2/BCL2L1/SPP1/MAFF/RASSF4/RAB3IP/ATF3/TPM4/VEGFA/SYNJ2/PTPRF/TOB2/PROM1/ITGB8/C1orf198/CLMN/ALDH3A2,-1.672374032961342,NA,NA
