ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,fold_enrichment,ci_lower,ci_upper
TRAVAGLINI_LUNG_ADVENTITIAL_FIBROBLAST_CELL,TRAVAGLINI_LUNG_ADVENTITIAL_FIBROBLAST_CELL,95/2407,289/16602,0.328719723183391,2.2673057101332184,8.949543152905626,1.5359322000619992e-15,6.095225678140775e-14,2.918696646101196e-14,SOCS3/CD55/AHR/ZFP36/FOS/CXCL12/ALDH1A1/SEMA3B/RGS10/VEGFA/MRC2/ZFP36L2/C3/LMNA/NT5E/IGF1/MATN2/BTG2/SLC16A7/CHRDL1/PROS1/GAS7/MOXD1/PLAUR/XBP1/PIM1/MAFF/FCGRT/PDGFRA/FIBIN/CLDN11/ABCA9/CSRNP1/ADM/PPP1R15A/JUNB/DUSP1/NNMT/ABCA6/CCL2/HAS1/TIPARP/NCOA7/PGM3/ACKR3/IFI16/LDHA/EGR1/YBX3/PAMR1/OLFML3/THY1/MMP2/TPST1/IGSF10/CPE/FOSL1/NFKBIZ/RDH10/PDPN/MCL1/TNFRSF12A/PLK3/FBLN1/TGFBR2/C1QTNF3/ITM2A/EMP1/AKR1C3/CSF1/GPRC5A/OMD/PID1/GFPT2/OGN/SVEP1/IGFBP6/PI16/HSPH1/CNTFR/OAF/MGST1/LTBP4/RCN3/IL33/CST3/PDLIM4/COL3A1/SFRP4/UAP1/S100A10/NR4A1/DNAJB1/S100A6/EFEMP1,95,2.6637632740723065,2.1045579319677867,3.371555932253151
AIZARANI_LIVER_C18_NK_NKT_CELLS_5,AIZARANI_LIVER_C18_NK_NKT_CELLS_5,52/2407,117/16602,0.4444444444444444,3.065503392881872,9.232341050808351,5.17809425084319e-15,1.952141532567883e-13,9.347822779153759e-14,SLC11A1/TLR2/MPEG1/BCL2A1/CSF1R/SGK1/IL1B/GADD45B/PLAUR/ADGRE2/ITGAX/VCAN/FCGR2A/CTSS/SAMHD1/LILRB1/ADA2/IGSF6/FGR/S100A9/CYBB/CD163/PMAIP1/HSPA6/FCGR3A/MNDA/FPR1/CXCL8/RGS2/S100A8/LST1/LILRB3/NCF2/HSPD1/MAFB/C3AR1/FCER1G/TNFRSF1B/C5AR1/RNASE6/HSPH1/CST3/HSPA1A/HSPA1B/IER5/FTH1/TGFBI/KCTD12/AREG/CCR1/CD37/DNAJB1,52,3.601532567049808,2.5907823531393332,5.0066099978653025
TRAVAGLINI_LUNG_CLASSICAL_MONOCYTE_CELL,TRAVAGLINI_LUNG_CLASSICAL_MONOCYTE_CELL,87/2407,262/16602,0.3320610687022901,2.2903522486894143,8.669027368690346,1.2394862155430522e-14,4.4503457453307683e-13,2.1310464758459495e-13,SLC11A1/NEAT1/TLR2/MPEG1/AHR/FOS/CD93/P2RY13/ENTPD1/PHC2/CD14/MIS18BP1/ACSL1/PYGL/CD86/MEF2C/HK2/SLC8A1/AGTPBP1/LRRK2/GAS7/MYO1F/IL13RA1/LY86/ADGRE2/CEBPD/IFNGR1/VCAN/FCGRT/FCGR2A/CTSS/HRH2/AOAH/NLRP3/SYK/IQGAP1/PECAM1/FGR/S100A9/CD4/SERPINA1/CYBB/SRGAP2B/CD163/RNF149/RBM47/TNFSF10/YBX3/TYMP/PER1/MNDA/FPR1/CSF3R/MCL1/S100A8/KYNU/KCNE3/EMILIN2/BACH1/STK17B/RASSF3/MAP3K1/SULT1A1/SAP30/NCF2/CASP1/TPT1/PLEKHO1/MAFB/CR1/CD300LF/GLT1D1/FCER1G/TNFRSF1B/C5AR1/ARRB2/RNASE6/ETS2/MGST1/CST3/NFAM1/AGTRAP/TGFBI/KCTD12/CCR1/S100A6/DUSP6,87,2.6908396946564883,2.1036175193839846,3.4419841989428472
FAN_EMBRYONIC_CTX_ASTROCYTE_2,FAN_EMBRYONIC_CTX_ASTROCYTE_2,59/2407,147/16602,0.4013605442176871,2.7683372476535273,8.86772650704242,2.1463249028698112e-14,7.35604080347199e-13,3.522437520020791e-13,SLC1A2/ETNPPL/ATP1A2/SESN3/GPC5/FGFR3/SLC15A2/EDNRB/GLUL/MARCKS/CSGALNACT1/SPON1/MYBPC1/VSIR/C1orf198/ID4/LUZP2/MT1M/NR2F1/GRAMD2B/LIFR/FIBIN/GJA1/GABRG1/DDIT4/CAMK2G/MFGE8/LIX1/ACKR3/LAMA1/IQCA1/SLC4A4/CPE/PMP2/GJB6/BBOX1/SLC25A18/MT1X/DDAH1/FBLN1/SLC1A4/FAT3/RORA/NTSR2/AIFM3/SLC7A11/ACSL6/TRIL/SLC3A2/SPOCK2/SLC39A12/CAPS/LAMA4/MGST1/S1PR1/CTNNA2/ITM2C/EZR/EFEMP1,59,3.252404410039878,2.3973715788225864,4.4123883589385215
DESCARTES_FETAL_THYMUS_ANTIGEN_PRESENTING_CELLS,DESCARTES_FETAL_THYMUS_ANTIGEN_PRESENTING_CELLS,62/2407,159/16602,0.389937106918239,2.689545429603907,8.814859188346905,2.2979544459321293e-14,7.533294140142719e-13,3.6073152171840754e-13,TLR2/SRGN/CSF2RA/RYR1/LINC00996/CD84/MPEG1/RGS1/ABCC4/P2RY13/ADAP2/CD14/PTAFR/ACSL1/HLA-DMB/PLD4/CD86/SLC8A1/LRRK2/MYO1F/PLAUR/LY86/ITGAX/RASSF4/OTULINL/CTSS/IGKC/P2RY6/P2RY14/IGSF6/FGR/CYBB/CLEC9A/STRIP2/MNDA/IL18/SLC16A3/SLC15A3/ID2/BATF3/GRIK4/KYNU/SAMSN1/TLR10/HLA-DRB5/MAFB/IL10RA/WDFY4/FCER1G/LY96/CYTOR/ANKRD55/TSPAN13/IL1RN/SLAMF8/NAAA/PLCB2/GPR132/NFAM1/SIGLEC10/CMKLR1/CD163L1,62,3.159835176751247,2.349058915118475,4.250450373966466
DESCARTES_FETAL_HEART_MYELOID_CELLS,DESCARTES_FETAL_HEART_MYELOID_CELLS,52/2407,122/16602,0.4262295081967213,2.939868007927697,8.855456701274258,4.184333157101156e-14,1.3145780001892799e-12,6.294852074060073e-13,SLC11A1/TLR2/LINC02712/CSF2RA/LINC00996/MPEG1/GPR34/CSF1R/P2RY13/CD14/HLA-DMB/PLD4/CD86/SPP1/ITGAX/LRRK1/P2RY6/LILRB1/IGSF6/LILRB4/CLEC5A/CYBB/TLR7/CD163/SMIM35/RBM47/SPNS3/CLEC9A/TREM2/MNDA/VSIG4/FPR1/SLCO2B1/S100A8/LILRB3/HLA-DRB5/NCF2/C3AR1/CD300LF/FGL1/C5AR1/IL1RN/LILRA1/SLAMF8/UPK3A/ADAM28/NFAM1/LINC01605/NOD2/HLA-DQA2/CCR1/CD163L1,52,3.453928773318259,2.4896988518600667,4.791593152819704
DESCARTES_FETAL_LUNG_MYELOID_CELLS,DESCARTES_FETAL_LUNG_MYELOID_CELLS,60/2407,154/16602,0.38961038961038963,2.687291935318525,8.662265962527112,6.286367357028751e-14,1.8959683948798715e-12,9.078837909308892e-13,CSF2RA/LINC00996/MPEG1/BCL2A1/GPR34/ARL5C/P2RY13/IL1B/CD14/ATP8B4/PLD4/CD86/ADGRE2/ITGAX/LRRK1/HRH2/NLRP3/HPGDS/FOLR2/P2RY14/FCGR1A/IGSF6/FCAR/LILRB4/CLEC5A/CYBB/CD163/CLEC9A/MNDA/VSIG4/SIGLEC5/LINC01478/FPR1/CARD9/SLC15A3/MILR1/BATF3/KYNU/LILRB3/LINC02576/HLA-DRB5/NCF2/C3AR1/WDFY4/CD300LF/RNASE6/LILRA1/SLAMF8/PTGS2/LILRA2/MEFV/NFAM1/LINC01605/NOD2/CASP5/HLA-DQA2/TGFBI/CMKLR1/CCR1/CD163L1,60,3.157187639946261,2.3359278928818163,4.267183856232909
ZHONG_PFC_MAJOR_TYPES_ASTROCYTES,ZHONG_PFC_MAJOR_TYPES_ASTROCYTES,96/2407,316/16602,0.3037974683544304,2.0954073824762163,8.09560781731996,2.607838741801751e-13,7.562732351225078e-12,3.6214116940809736e-12,SLC1A2/ATP1A2/ELOVL5/SLC15A2/LGI1/MGLL/SLCO1C1/BRINP3/EDNRB/GLUL/SEZ6L/P4HA1/EFNA1/MRC2/SPON1/ZFP36L2/SPARCL1/NT5E/ID4/ETV5/HNMT/LUZP2/MYO10/PLIN3/CSPG5/ATP13A4/GRM3/RASSF4/LIFR/GJA1/RGCC/MMD2/LRRN3/HES5/CAMK2G/OLFM2/CD9/GULP1/MYORG/ELOVL2/NCAN/APBB2/MFGE8/LITAF/AIF1L/LIX1/SERPINB6/DBX2/NKAIN4/SLC4A4/SPRY1/B3GLCT/ETV1/PLAGL1/TM7SF2/SLC25A18/PDPN/DKK3/ID2/DDAH1/MLC1/FAM181B/DHCR7/SLC1A4/TRIB2/FABP7/C2orf72/C3orf70/PRSS35/BMP7/SELENBP1/GPR37L1/ENHO/ACSL6/ACSBG1/TRIL/TCF7L2/AK4/STON2/SLC3A2/PDGFRB/LRRC3B/SLC39A12/CBR1/HAPLN1/IL33/CST3/BTBD17/S1PR1/TSPAN6/CD63/TCIM/HES1/FABP5/ITM2C/SCRG1,96,2.4618070711479705,1.9514809553394776,3.1055870870642814
HE_LIM_SUN_FETAL_LUNG_C7_MID_SCHWANN_CELL,HE_LIM_SUN_FETAL_LUNG_C7_MID_SCHWANN_CELL,84/2407,262/16602,0.32061068702290074,2.211374584941503,8.138428433987626,3.2121873349246896e-13,8.97033055753043e-12,4.295439594070832e-12,TLL2/PRIMA1/ATP1A2/SH3PXD2B/GPR155/XKR4/SEMA3B/DEPTOR/RGS10/HSPA12A/CLMN/MAF/P4HA2/DHH/FAM114A1/MATN2/ARHGAP15/PHLDA3/CDK18/RHOJ/NR2F1/NIBAN1/SPP1/PRKCD/FCGRT/RASSF4/CD59/PLLP/COL4A1/ITGB4/SAMHD1/RGCC/ADAM9/SLITRK5/CCL2/TSPAN15/SRGAP2B/NR2F1-AS1/LPCAT2/LOXL2/MICALL2/LRRC4/SEMA3G/PMP2/COL5A3/RDH10/ATG16L2/FSTL5/PDPN/LINC02256/MT1X/TNFRSF12A/AXL/TNS3/PCDH7/LPL/LAMP5/MAL/ITM2A/SLC1A4/BMP1/CAVIN3/FN1/CAVIN1/UTRN/RHBDF1/IQGAP2/FNDC3B/SELENOM/COL14A1/ITIH5/PDIA5/LAMA2/TRPM3/EGR3/CAHM/COL3A1/ANGPTL4/SORBS2/TCIM/RXRG/IFITM2/KANK4/BACE2,84,2.5980521189786785,2.0246259459317635,3.3338873417544828
MANNO_MIDBRAIN_NEUROTYPES_HOPC,MANNO_MIDBRAIN_NEUROTYPES_HOPC,102/2407,346/16602,0.2947976878612717,2.033332452793034,7.998503600222737,3.7898376167538723e-13,1.0205491296544356e-11,4.886895874235256e-12,GPM6A/SLC1A2/DNAH7/SLC15A2/SOX6/BRINP3/EDNRB/SEZ6L/NRXN1/CSGALNACT1/BRINP1/IGF1/DOCK1/SPRY4/CALCRL/BAALC/ETV5/LRRK2/SOX5/LUZP2/ASTN1/LHFPL2/COL9A1/CSPG5/ATP13A4/PDGFRA/CADM2/ANKRD44/CNTN1/PLLP/ATP2B4/NELL1/HES5/PTPRT/SCN1A/LPAR4/DPP6/OSBPL6/MCTP1/AIF1L/ARHGAP42/OPCML/ATCAY/EGR1/TAFA2/NKAIN4/SEL1L3/THY1/MMP2/BARD1/CPNE2/PMP2/ETV1/APOL6/LRRC4C/RIMS1/DND1/FXYD6/NXPH1/PHLDA1/AFAP1L2/ACSS1/EYA2/FAM181B/GPR17/NETO1/SCG3/SNTG1/MAP3K1/FABP7/ARC/C2orf72/PCDH15/OPHN1/PID1/HEPN1/GAREM2/KCND2/SLC7A11/SHC3/CMYA5/AK4/INHBB/ARL8A/UHRF1/SALL3/ERF/IGFBP2/SKA3/SAPCD2/STK32B/KCNQ2/RARG/ASCL1/OLIG1/GRIA4/SEZ6/DCLK2/FABP5/ITM2C/CACNG2/SCRG1,102,2.3888778154275463,1.9078392576267158,2.991204418416709
TRAVAGLINI_LUNG_NEUTROPHIL_CELL,TRAVAGLINI_LUNG_NEUTROPHIL_CELL,98/2407,328/16602,0.29878048780487804,2.060803347958698,7.990282223647549,4.518338973594742e-13,1.174768133134633e-11,5.625373023386558e-12,SLC11A1/SORL1/NEAT1/TLR2/DENND3/SRGN/NAMPT/SLC2A3/SOCS3/RGS18/BCL2A1/TREM1/FOS/MARCKS/P2RY13/ENTPD1/PHC2/ACSL1/PYGL/BTG2/VSIR/SLC25A37/BEST1/LRRK2/MYO1F/PLAUR/IL1RAP/PFKFB3/FKBP5/NIBAN1/ITGAX/CEBPD/FCGR2A/MIDN/EMB/BCL6/CTSS/ANKRD44/ADM/JUNB/DUSP1/SLC6A6/S100A9/GCA/RNF149/RBM47/TMEM154/TNFRSF10C/PER1/MNDA/LRG1/FGD3/SMAP2/FPR1/CXCL8/B4GALT5/SLC16A3/CSF3R/RGS2/ATG16L2/MCL1/KY/BCL3/S100A8/LIMK2/PLK3/SAMSN1/ZFAS1/SLA/RASSF3/NCF2/PROK2/CR1/GLT1D1/IGF1R/C5AR1/VNN2/FCGR3B/HLX/ADGRG3/ARRB2/STX3/PTGS2/MEFV/NFAM1/CYP4F3/ALOX5AP/PLIN5/FTH1/IFITM2/SELL/CKAP4/CHI3L1/CASP2/ABTB1/CCDC88B/S100A6/BST1,98,2.421152228763667,1.9245025281148849,3.0459705971855886
MANNO_MIDBRAIN_NEUROTYPES_HRGL2B,MANNO_MIDBRAIN_NEUROTYPES_HRGL2B,116/2407,419/16602,0.27684964200477324,1.9095379129884693,7.764898313510921,1.022083330133951e-12,2.5688361030699966e-11,1.2300862534594568e-11,CSMD2/SLC1A2/ATP1A2/SESN3/KLF9/DNAH7/FGFR3/FOS/EDNRB/SEZ6L/MRC2/CSGALNACT1/JAM2/ZFP36L2/SPARCL1/RANBP3L/ARHGEF6/ID4/SOX5/LUZP2/KLF15/CCDC146/PLIN3/CSPG5/ATP13A4/TSPAN18/GRM3/BCL6/LIFR/GJA1/GABRG1/MMD2/ATP2B4/HES5/SCN1A/TGIF2/STK33/MYORG/NLGN4X/ELOVL2/NCAN/DPP6/OSBPL6/MFGE8/LITAF/AIF1L/CABIN1/LIX1/EGR1/DBX2/IQCA1/HSPA6/YBX3/NKAIN4/SEL1L3/SLC4A4/EFHC2/LRRC4/BARD1/CPNE2/PMP2/ETV1/LRRC4C/SLC25A18/PDPN/HDAC4/DDAH1/ZNF682/MLC1/ACSS1/FAM181B/LRRN1/CHST3/C2orf72/SALL1/FAT3/OPHN1/DTX4/SLFN13/SNCAIP/WNT7A/HEPN1/GAREM2/SLC7A11/ENHO/LYPD1/ACSL6/TRIL/TCF7L2/AK4/STON2/INHBB/IQGAP2/SALL3/ACBD7/CFAP44/ERF/IGFBP2/SLC39A12/NRARP/KCNQ2/MGST1/GPX8/ASCL1/CST3/GRIA1/LIPG/MCC/DCLK2/FZD2/HES1/CRYAB/FABP5/CRB2/DNAJB1/RIPOR2,116,2.243436754176611,1.818586709312764,2.767538355040789
HU_FETAL_RETINA_FIBROBLAST,HU_FETAL_RETINA_FIBROBLAST,105/2407,368/16602,0.28532608695652173,1.9680031971965826,7.732597447201862,1.6400863700826724e-12,3.989113300136565e-11,1.9101854836616528e-11,CPED1/FRMD4A/ERBIN/CLIC4/SLC2A3/FOXP2/SOCS3/LGI1/ZFP36/STK3/FOS/TMEM119/CXCL12/MRC2/CYTL1/SPON1/ZFP36L2/GADD45B/DOCK1/FAM114A1/MEF2C/EPB41L2/BTG2/CYFIP1/SLC25A37/GUCY1A1/FOXP1/RHOJ/IRF1/CEBPD/MAFF/VCAN/FCGRT/NFKBIA/PDGFRA/TPM4/COL4A1/PPP1R15A/JUNB/SEC24D/IQGAP1/RRBP1/CCNL1/MEST/FRMD6/NCOA7/IFI16/LAMA1/EGR1/RARB/LOXL2/SYNPO2/OLFML3/THY1/MMP2/TPST1/SNHG18/RBMS3/NFKBIZ/RGS2/F2R/MCL1/CALU/FBLN1/COL5A2/ITM2A/COL4A2/KCTD15/BMP1/FLNA/FN1/ANTXR1/PIEZO2/OGN/UTRN/IGFBP6/EMX2/NID1/PDGFRB/GYPC/FAM111A/EFNB1/LPAR6/LAMA4/ETS2/RARG/OAF/TUSC3/LTBP4/GPX8/EDN3/SLC26A7/CLIC1/WWTR1/PARVA/COL3A1/HES1/TGFBI/KCTD12/S100A10/IFITM2/ARHGAP28/PLVAP/DNAJB1/PLK2,105,2.3121251874062967,1.853762599131408,2.883822817842731
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_DENDRITIC_CELLS,DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_DENDRITIC_CELLS,47/2407,114/16602,0.41228070175438597,2.8436577526075264,8.13366369844508,2.976583453227384e-12,7.013574761667024e-11,3.358447777819055e-11,SLC11A1/NEAT1/SRGN/NAMPT/MPEG1/BCL2A1/TREM1/IL1B/CD14/OSM/PLAUR/VCAN/NFKBIA/CTSS/FYB1/NLRP3/CCL3/DUSP1/IGSF6/FGR/S100A9/SERPINA1/CYBB/GCA/RNF149/TYMP/FCGR3A/MNDA/FPR1/CXCL8/NFKBIZ/CSF3R/RGS2/S100A8/LST1/SAMSN1/NCF2/FCER1G/TNFRSF1B/C5AR1/PTGS2/CST3/ACTB/FTH1/IFITM2/CD37/RIPOR2,47,3.3408953418027827,2.372285870115076,4.704990163912286
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_MACROPHAGES,DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_MACROPHAGES,37/2407,78/16602,0.47435897435897434,3.2718353520181522,8.281405167368193,3.8797513834267925e-12,8.86464407001152e-11,4.244831657146379e-11,CX3CR1/SRGN/CSF2RA/RGS1/GPR34/RGS10/CSF1R/P2RY13/SGK1/C3/IL1B/CD14/HLA-DMB/PLD4/PLAUR/LY86/CEBPD/FCGR2A/CTSS/SLC40A1/CCL3/DUSP1/IGSF6/TYMP/TREM2/FCGR3A/MNDA/RGS2/LST1/HLA-DRB5/C3AR1/FCER1G/RNASE6/GRN/CST3/HLA-DQA2/CCL4L2,37,3.8439434129089305,2.593379602261006,5.697546533011892
MURARO_PANCREAS_ENDOTHELIAL_CELL,MURARO_PANCREAS_ENDOTHELIAL_CELL,100/2407,350/16602,0.2857142857142857,1.9706807525669179,7.557784509978866,5.117114795341069e-12,1.1347954575550489e-10,5.433964008674882e-11,A2M/FRMD4A/SRGN/ERBIN/CLIC4/SLC2A3/SOCS3/AHR/GIMAP8/CXCL12/CTNNA1/CD93/EFNA1/GIMAP4/ARHGAP31/SGK1/ZFP36L2/SPARCL1/SMAD7/VASH1/SPRY4/MEF2C/CALCRL/SOX4/GIMAP7/RHOJ/LHFPL2/LBH/KLF13/PXN/LIFR/CD59/COL4A1/IL4R/P2RY6/RGCC/ATP1B3/TBC1D8/PECAM1/CD9/SYNM/CHSY1/TGFBR1/PDGFA/RASGRP3/IFI16/HPCAL1/RCC2/ARHGDIB/PTPRB/ST8SIA4/MPRIP/MMP2/PGM2/THBD/SEMA3G/COL5A3/SMAD6/F2R/DKK3/ID2/PMEPA1/MADCAM1/ZEB1/PLXNA2/TGFBR2/FRMD8/EMP1/COL4A2/CCND1/PRDM1/SH2B3/PLEKHO1/ATAD3C/WDR1/CAVIN1/SLC7A11/UTRN/HLX/PIM3/NID1/ITPRIPL2/SELE/NRARP/LPAR6/LAMA4/ETS2/SH2D3C/ICAM1/PDGFB/MYLK/HK1/PFKP/WWTR1/FAM43A/TCIM/IFITM2/PLVAP/FABP5/DUSP6,100,2.315270935960591,1.846488575735351,2.903066705825168
DESCARTES_FETAL_STOMACH_MYELOID_CELLS,DESCARTES_FETAL_STOMACH_MYELOID_CELLS,35/2407,72/16602,0.4861111111111111,3.352894335964548,8.238909211635438,6.06642042831895e-12,1.306880286557854e-10,6.257991599739549e-11,CSF2RA/LINC00996/CD84/MPEG1/ADAP2/IL1B/CD14/PTAFR/HLA-DMB/HACD4/ATP8B4/PLD4/CD86/MERTK/MYO1F/PLAUR/LY86/ADGRE2/TBXAS1/ITGAX/IGSF6/CD4/CYBB/GCA/NR4A3/CSF3R/S100A8/HLA-DRB5/NCF2/WDFY4/FCER1G/TNFRSF1B/CST3/NFAM1/CD163L1,35,3.939176245210728,2.624478799799269,5.912453738250543
HAY_BONE_MARROW_NEUTROPHIL,HAY_BONE_MARROW_NEUTROPHIL,117/2407,435/16602,0.2689655172413793,1.855158087761271,7.442413372411137,6.528237036842638e-12,1.3673029793831524e-10,6.547325449231068e-11,SLC11A1/TLR2/SRGN/SLC2A3/CD55/MPEG1/TREM1/FOS/GLIPR1/CD93/P2RY13/ARHGAP26/ENTPD1/PHC2/GLIPR2/CD14/PTAFR/FRY/ACSL1/PYGL/HACD4/CYFIP1/AGTPBP1/LRRK2/PRRG4/GAS7/HNMT/ZDHHC20/PLAUR/LY86/IFNGR1/VCAN/RASSF4/OTULINL/MIDN/EMB/PLXND1/BCL6/CACNA2D4/KLF6/ADA2/RIN2/ADAM9/IQGAP1/DUSP1/CCNL1/NFIL3/IGSF6/LINC02723/CHSY1/S100A9/CLEC5A/LRMDA/CYBB/CD163/GCA/MCTP1/RBM47/CSGALNACT2/CD302/TYMP/TRIQK/MNDA/FPR1/CXCL8/SLC16A3/SLC15A3/CSF3R/RGS2/MCL1/FXYD6/S100A8/KYNU/KCNE3/EMILIN2/CORO1C/LILRB3/PELI2/SAMSN1/STK17B/MYADM/FOSL2/SULT1A1/ZYX/METTL9/FLNA/NCF2/CASP1/PROK2/CR1/SERPINB1/GLT1D1/LY96/VNN2/HLX/ARL8A/RHOB/IL1RN/FNDC3B/PTGS2/GRN/ETS2/OAF/MGST1/TDRD9/LRP3/ACTB/MEFV/NFAM1/NOD2/AGTRAP/KCTD12/S100A10/SELL/CKAP4/S100A6/BST1,117,2.1795481569560047,1.769418141954929,2.6847414163177037
TRAVAGLINI_LUNG_NONCLASSICAL_MONOCYTE_CELL,TRAVAGLINI_LUNG_NONCLASSICAL_MONOCYTE_CELL,61/2407,174/16602,0.3505747126436782,2.4180479349025115,7.743024978755093,8.520287499797006e-12,1.7362964256343088e-10,8.314249253002484e-11,SLC11A1/SFMBT2/MYO1G/RGS18/MPEG1/BCL2A1/CSF1R/P2RY13/MTSS1/CD86/ADGRE2/TBXAS1/ITGAX/FCGRT/CTSS/OAS1/ATP1B3/TBC1D8/DUSP1/HMOX1/PECAM1/FGR/CD4/SERPINA1/CYBB/PHF19/RELT/TNFSF10/SECTM1/TYMP/FCGR3A/RARA/GCH1/NFKBIZ/LST1/PLXNB2/KYNU/MAP3K1/NCF2/CASP1/MAFB/FAM110A/CD300LF/FCER1G/TNFRSF1B/C5AR1/UTRN/SNX18/TCF7L2/RHOB/ETS2/SH2D3C/NAAA/CST3/NFAM1/SIGLEC10/FTH1/HES1/BID/SH3BP2/DUSP6,61,2.840864050733254,2.1157473405614176,3.8144954267587665
HE_LIM_SUN_FETAL_LUNG_C3_LYMPHATIC_ENDOTHELIAL_CELL,HE_LIM_SUN_FETAL_LUNG_C3_LYMPHATIC_ENDOTHELIAL_CELL,102/2407,363/16602,0.2809917355371901,1.9381075169872997,7.441556081342049,9.339497009055434e-12,1.7398362983788596e-10,8.331199921037956e-11,GPM6A/NAV3/SH3PXD2B/P3H2/SLC22A23/MVP/EDNRB/CDKN1A/CYTL1/GALNT15/GLIPR2/IGF1/MATN2/EPHB2/CHRDL1/GAS7/NBL1/NR2F1/CTDSPL/NIBAN1/FCGR2A/ZNF521/EFNA5/PGM5/MRC1/OAS1/SQOR/SGIP1/GJA1/NFIA-AS2/CASP4/FRMD6/NNMT/SYNM/NTN1/HS3ST1/NLGN4X/PDGFA/NR2F1-AS1/MCTP1/FLRT2/GCNT2/MAGI1/IQCA1/CD302/NKAIN4/CARD19/ST3GAL6/SEMA3A/TLE1/SPRY1/CXXC5/SLC45A3/PDPN/DKK3/EPHB1/ISLR2/SLCO2B1/COL5A2/DOCK8/THSD7A/PARD6G/MAP3K1/PPARGC1B/DTX4/GIMAP5/PPARG/BZW2/SNCAIP/TXNL4B/PIEZO2/SH3TC1/TNFRSF11A/LY96/TRIL/STON2/VAV3/ARRB2/KLHL3/STK32B/OAF/MGST1/SUSD4/PDIA5/LTBP4/PRKG1/EMID1/DAPK1/LINC01116/SFXN3/PLIN5/KLKB1/C1QTNF4/SLC43A3/IMPDH1/FRZB/CALHM6/GPRC5C/MMRN1/SYNE1/EFEMP1/ANKDD1A,102,2.2770019948703335,1.8206006962495878,2.847817259063982
GAO_LARGE_INTESTINE_ADULT_CI_MESENCHYMAL_CELLS,GAO_LARGE_INTESTINE_ADULT_CI_MESENCHYMAL_CELLS,96/2407,334/16602,0.2874251497005988,1.9824812361152226,7.469093357573232,9.41372175065091e-12,1.7398362983788596e-10,8.331199921037956e-11,SRGN/SFMBT2/PDK1/LINC00996/SLC2A3/MYO1G/SELPLG/TMEM156/INPP5D/RGS1/GLIPR1/NLRP1/GIMAP4/GLDC/KIF19/IGF1/SUSD3/ARHGAP15/MEF2C/IFNAR2/CD69/ADAM19/RCSD1/NIBAN1/RASA3/NCKAP1L/EMB/FLI1/ANKRD44/GLCCI1/OSBPL3/FYB1/RGCC/LILRB1/ADA2/HVCN1/RHOQ/FRMD6/PECAM1/BNIP3/CYBB/ISG20/TRAF3IP3/RELT/RASGRP3/IRF5/APBB1IP/CSGALNACT2/IL16/ARHGDIB/ENO2/ST8SIA4/PIK3CG/ST3GAL6/NR4A3/ITGA4/CD53/CABLES1/ZEB1/RNF122/ARHGAP4/TNF/POU2AF1/RASAL3/DERL3/SAMSN1/SLA/DOCK8/SLC1A4/TRIB2/ADGRG5/PRDM1/BTK/COL18A1/PLEKHO1/IL10RA/LY96/CYTOR/UAP1L1/TPST2/SPOCK2/SELENOM/GYPC/GNG2/LINC02362/ICAM1/PCED1B-AS1/ADAM28/ITGB7/CDKN2A/ALOX5AP/EAF2/SASH3/PAQR6/CD37/TRG-AS1,96,2.3291348337807145,1.8489246566132205,2.93406713709349
DESCARTES_FETAL_PLACENTA_MYELOID_CELLS,DESCARTES_FETAL_PLACENTA_MYELOID_CELLS,51/2407,133/16602,0.38345864661654133,2.6448610100240213,7.842578660960865,9.583764850583722e-12,1.7398362983788596e-10,8.331199921037956e-11,SLC11A1/TLR2/RYR1/MPEG1/BCL2A1/ADAP2/CD14/CD86/LY86/ADGRE2/FAM20C/SPP1/RASSF4/ARL11/NLRP3/HPGDS/FOLR2/SIGLEC9/FCGR1A/IGSF6/ANKRD22/LINC02798/LILRB4/CCL2/CYBB/TLR7/CD163/TPRG1/CLEC9A/FCGR3A/MNDA/VSIG4/IGSF21/MILR1/S100A8/LST1/LINC02698/HLA-DRB5/MAFB/C3AR1/C5AR1/RNASE6/SLAMF8/ICAM1/LINC00970/NFAM1/SIGLEC10/KCNAB1/CALHM6/CHI3L1/CD163L1,51,3.1073373087892144,2.243833262001206,4.303147347937037
