ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,fold_enrichment,ci_lower,ci_upper
DESCARTES_FETAL_EYE_SKELETAL_MUSCLE_CELLS,DESCARTES_FETAL_EYE_SKELETAL_MUSCLE_CELLS,141,0.3180833654535319,1.3205978739544708,0.02424191827585756,0.06566246209252066,0.040387898679959594,3905,"tags=26%, list=21%, signal=21%",TRDN/LANCL1-AS1/FABP3/SYNPO2L/ADAMTS8/APOBEC2/KCNE5/CSRP3/ACTA1/LDB3/FSD2/COX7A1/MYOT/RFPL2/MYOZ2/MYL6B/SMTNL2/XIRP2/MYH15/LINC00616/MYH7/ATP2A1/CARNS1/LINC02308/EME1/NES/TRIM32/LRRC38/DOK7/MIR133A1HG/NPSR1-AS1/LAMTOR5/DUSP26/TXLNB/CAV3/PLK5/KLHL31,1.3205978739544708,NA,NA
DESCARTES_FETAL_HEART_EPICARDIAL_FAT_CELLS,DESCARTES_FETAL_HEART_EPICARDIAL_FAT_CELLS,89,0.3644878997663257,1.4106997242359216,0.024746003533011502,0.06654907378699165,0.04093323892678594,4674,"tags=42%, list=25%, signal=31%",ALKAL2/KREMEN2/RAET1E/CFTR/ABCA12/UPK1B/LINC02331/FAM110C/RARRES1/HAS1/PTPRQ/MAL2/C1orf53/CA9/NRG4/LINC01239/PHYHIP/CBLN2/SCEL/PPP4R4/CARNS1/EFEMP1/CCNYL1/NEU4/BNC1/CPB1/NPHS1/FSHR/CPA4/TNFRSF11B/FMO1/UBXN10/FAM83A/LRRN4/MPPED2-AS1/PRG4/ECRG4,1.4106997242359216,NA,NA
HE_LIM_SUN_FETAL_LUNG_C3_DEFINITIVE_RETICULOCYTE,HE_LIM_SUN_FETAL_LUNG_C3_DEFINITIVE_RETICULOCYTE,102,-0.34404398124678165,-1.378677788913853,0.024669320280185394,0.06654907378699165,0.04093323892678594,2587,"tags=33%, list=14%, signal=29%",KEL/CHST11/PPME1/GCLC/TANGO2/SLC1A5/XPO7/TRAK2/CPOX/DNAJC6/MYL4/IBA57/MOB1B/PRR5/FBXO30/TBCEL/KIAA0232/SIAH2/SLC6A9/HECTD4/TMEM86B/SMIM1/MRC2/DCUN1D1/LPIN2/FHDC1/UBE2O/ELL2/OSBP2/TMCC2/SPECC1/SERPINI1/RGS6/FAXDC2,-1.378677788913853,NA,NA
FAN_EMBRYONIC_CTX_EX_4_EXCITATORY_NEURON,FAN_EMBRYONIC_CTX_EX_4_EXCITATORY_NEURON,151,0.3201957366806898,1.3341807795480607,0.025028811941269765,0.06707009036219264,0.04125370763872897,3392,"tags=29%, list=18%, signal=24%",PTCHD4/TSBP1/DNM3OS/TMEM74B/TMEM108-AS1/MIAT/CELF2-AS2/ANO3/PNMA3/SCN2A/SLC8A1-AS1/SLC27A1/SLC4A10/CACNA1C/KIRREL3-AS2/ARPP21/GDA/MMP17/GOLGA8A/CSMD1/CPNE7/CELF2-AS1/RAP1GAP/PRICKLE2-AS3/ADAM11/ABCC8/TARBP1/CACNA1B/GABRB1/KCNMA1/ELMOD1/GOLGA8B/LINC00504/ERICH3/GRB14/DLGAP2/SYBU/CACNA1G/BICDL1/SRRM3/NRBP2/PCLO/LGI4/FADS3,1.3341807795480607,NA,NA
ZHONG_PFC_C3_ASTROCYTE,ZHONG_PFC_C3_ASTROCYTE,370,-0.2622945402583372,-1.2339322022811072,0.025615551251970813,0.06839897196004972,0.04207108081697334,2970,"tags=24%, list=16%, signal=21%",STRBP/CNOT6/VPS16/ANKRD36/NBEA/NRXN2/ANK3/SETX/CELSR2/LMO7/ARFGEF3/NFATC2IP/AP1G2/BMPR2/GNB3/PRKCSH/MTURN/UBALD2/IBA57/USP7/MAMDC4/RPS6KA3/DAAM1/NFIX/STOX2/GNAZ/CLDN5/KDM4B/MEF2C/NOL4L/RESF1/CELF6/EDEM3/AKT3/DNM3/BFAR/MAFG/CBFA2T3/YWHAG/DOT1L/EVI5L/PNPLA6/CNTN4/KMT2A/MAST3/RABL6/NPAS1/EPB41L1/ILRUN/KCTD3/SH3PXD2A/COL18A1/EVL/PTPRS/PHACTR4/NCAM1/RBM33/PDE1C/NLK/CNTN1/FAM193B/CTTNBP2NL/ZEB2/CYP27C1/STXBP6/NCOR2/UBN2/CDC42BPB/XPR1/ACVR2B/AUTS2/NEAT1/SLCO3A1/DPYD/THRB/ANKRD44/OSBP2/SEMA3C/XPNPEP3/ELAVL3/HEATR5A/GAS7/DIP2C/ABCC5/GAB2/CAVIN4/AGO2/SHTN1/CACNA1E,-1.2339322022811072,NA,NA
AIZARANI_LIVER_C5_NK_NKT_CELLS_3,AIZARANI_LIVER_C5_NK_NKT_CELLS_3,118,-0.3431882091367554,-1.4056216937872446,0.02727215806033976,0.07256514141143405,0.04463362301115677,5287,"tags=41%, list=28%, signal=30%",MYBL1/CBLB/FYB1/SPON2/SLA/IL2RB/RUNX3/SASH3/FCMR/PTPRC/TRGC1/PDE7A/SLAMF6/CNOT6L/GNG2/PRF1/BIN2/CORO1A/PRKACB/TXK/RASSF5/PTPN4/GFOD1/ALOX5AP/KLRF1/CMC1/SYK/IKZF1/CD7/S1PR5/PTGER4/CD53/RASA2/GZMB/LCP1/WIPF1/NCR1/NCAM1/IPCEF1/SLAMF7/NKG7/RNF125/TSC22D3/GNLY/KLRC1/SRGN/AREG/PIP4K2A,-1.4056216937872446,NA,NA
DESCARTES_FETAL_LUNG_STROMAL_CELLS,DESCARTES_FETAL_LUNG_STROMAL_CELLS,48,0.40679893953532054,1.4116409250928212,0.027710340309449973,0.0734714304683656,0.04519106647945882,2171,"tags=23%, list=11%, signal=20%",MUSK/KIF25/LSAMP-AS1/ROR1-AS1/RSPO2/PHEX/TMEM132C/GABRG3/TARID/SLIT2/XPNPEP2,1.4116409250928212,NA,NA
TRAVAGLINI_LUNG_DIFFERENTIATING_BASAL_CELL,TRAVAGLINI_LUNG_DIFFERENTIATING_BASAL_CELL,133,0.33022630875811715,1.3619304970980164,0.02801681989628638,0.07402338730492507,0.045530566036439554,3658,"tags=26%, list=19%, signal=21%",HES4/PRSS23/RPS4X/STEAP1/GPR87/SNCG/EHF/RPL3/NSG1/UPK1B/CLDN10/S100A2/PAFAH1B3/RPL13A/VILL/AGR2/KRT19/PLEKHS1/ASS1/SLITRK6/EEF1A1/RHOC/HMGB3/GAPDH/RPSA/F3/TMPRSS4/AQP5/NDUFV1/TRIM7/WFDC2/LMO4/CHL1/TUFM,1.3619304970980164,NA,NA
DESCARTES_FETAL_LIVER_MESOTHELIAL_CELLS,DESCARTES_FETAL_LIVER_MESOTHELIAL_CELLS,284,0.27698351773006696,1.2476007025125557,0.029218494393864248,0.07692841356146776,0.04731739982812025,3020,"tags=23%, list=16%, signal=20%",PARM1/CNGB3/STK31/AOX1/TTC23L/SNAP91/PRR36/B4GALNT4/LRRTM3/PAPPA/LY6H/PNMA8A/CFTR/NETO1/PIANP/FGF9/NXPH2/POF1B/STON1-GTF2A1L/TMEM132C/DCT/FAM110C/FAHD2B/TPBG/HS6ST3/PROCR/PTPRT/HAS1/PNMA2/ID4/PTPRQ/TEKT5/CYP4X1/COL9A3/EPHA6/KRT19/CNGA4/SMTNL2/ALDH1A2/OGN/IL17RE/CA9/MMP24/GABRB2/VSTM2A/NCR3LG1/FZD7/CBLN2/SLITRK4/ADAMTS9-AS1/CFAP221/RAB34/FXYD7/CYSTM1/PPL/NEK5/CARNS1/DLGAP2/JPH4/GSDME/EIF2AK3-DT/ADTRP/BRINP2/EFEMP1/MEIS1-AS3/BNC1,1.2476007025125557,NA,NA
HE_LIM_SUN_FETAL_LUNG_C2_HSC_ELP_CELL,HE_LIM_SUN_FETAL_LUNG_C2_HSC_ELP_CELL,380,-0.2578548013343815,-1.2157013680441822,0.030270087976041308,0.07941942942842893,0.048849582649764085,5143,"tags=30%, list=27%, signal=22%",CLIP3/JUP/IFT57/TEX30/TCTN1/IMPA1/TMIGD2/RBPMS/MAP4K2/SPTBN1/TTI1/PDCD4-AS1/FCMR/MED17/SLC2A5/PDE7A/EMCN/GNL3L/SLC25A51/TRAF3IP2-AS1/PRKD2/BET1/GUCY1A1/KRI1/SELENOI/TUBG2/KIT/ZNF212/EIF3J-DT/TP53BP1/IPO11/TASP1/MSMO1/CD34/CYTL1/IGF2BP2/KLRG1/CRY1/RASD1/CLEC2D/DNASE1/EXT2/PRORP/PRKACB/DVL2/MLLT3/STARD9/CNST/APP/SERPING1/STRBP/SMYD3/BCL2/EBPL/MRPS27/MSH2/ANKRD28/LRBA/LEF1/AP1G2/NIBAN3/ELP4/SUPT3H/GBP4/SSBP2/SLC37A1/DNAJC18/SPATA2L/ALDH1A1/ABCD4/CD7/STK26/B3GNT2/ZNF738/PROM1/MAGED1/C16orf54/BIN3/INTS4/ACBD6/RHOBTB3/CDCA7L/ERMP1/GNAI1/ZCCHC7/CRHBP/SS18/ODF2L/SMAGP/RCL1/CAVIN1/ERGIC1/CSNK1G1/CEP290/DNMT3A/TNFSF8/TMEM135/NKG7/FUT8/TFDP2/SHQ1/AUTS2/TSPAN5/CD79A/MMRN1/MEIS1/CDK6/ARID5B/ACY3/ZNF493/CXXC5/CLDN15/AK3/RNF220,-1.2157013680441822,NA,NA
FAN_EMBRYONIC_CTX_MICROGLIA_3,FAN_EMBRYONIC_CTX_MICROGLIA_3,20,-0.5263930166002697,-1.5190265581777902,0.031245095439891395,0.08169290578554939,0.05024796050274933,6413,"tags=75%, list=34%, signal=50%",C1QC/CD68/C1QB/TREM2/CTSD/SIGLEC10/LGMN/SLCO2B1/GPR34/TBXAS1/CTSC/MERTK/ALOX5AP/ADAM28/P2RY12,-1.5190265581777902,NA,NA
HE_LIM_SUN_FETAL_LUNG_C3_AEROCYTE,HE_LIM_SUN_FETAL_LUNG_C3_AEROCYTE,80,-0.3666425041441845,-1.4228733492424708,0.03145504297478365,0.0819572573010799,0.050410558764905515,3116,"tags=26%, list=16%, signal=22%",SEMA7A/HLX/LMO7/ZNFX1/NCALD/SLC12A2/RILPL2/NOS2/CDH13/RNF24/OAS2/PDE1C/MIER2/ADAMTSL2/CDKAL1/GNG7/CD83/XKR6/NEDD4L/SPRED2/ZBTB16,-1.4228733492424708,NA,NA
HE_LIM_SUN_FETAL_LUNG_C5_CD5_POS_CCL22_NEG_MATURE_B_CELL,HE_LIM_SUN_FETAL_LUNG_C5_CD5_POS_CCL22_NEG_MATURE_B_CELL,154,-0.3179071968998348,-1.3537391344779235,0.03199044796158848,0.08306485281060734,0.0510918225157856,4868,"tags=33%, list=26%, signal=25%",TMEM154/RUNX3/IRF5/RGS10/PDE7A/APOBEC3G/SNX11/PARVB/RASA4B/LTA/PRKCD/PPP1R16B/LINC00926/VSIR/RAB8B/LINC01480/BIN2/RRAS2/SH2B2/SEMA7A/KBTBD8/S100A6/BCL2/SH3BP1/CD1D/NFKBIE/IFNGR1/FCGBP/ZNF490/CFLAR/ADAM28/APOBEC3C/CLEC17A/NAPSA/PTGER4/CTSH/PELI1/METTL8/SELL/PKIG/TBC1D9/TFEB/CD44/CYBB/RHEX/SH3YL1/SNX9/MYO1E/SRGN/ADAM8/NFKBIZ,-1.3537391344779235,NA,NA
DESCARTES_FETAL_MUSCLE_MYELOID_CELLS,DESCARTES_FETAL_MUSCLE_MYELOID_CELLS,117,-0.3326311515484414,-1.366340264040607,0.032684239869904035,0.08457468254995787,0.05202049391484094,6157,"tags=46%, list=32%, signal=31%",NCF2/CYTIP/RENBP/HLA-DPB1/MNDA/TEC/MKNK1/HRH1/CD86/SPP1/RBM47/HLA-DPA1/ADAP2/GNA15/HLA-DRB1/LINC01725/CIITA/MS4A4A/IRF5/SIGLEC1/LINC00278/FGD2/IRF8/ZNF710/TRPM2/C3AR1/KCNE1/HCK/RBPJ/CSF1R/MERTK/FGL1/ATP8B4/RGL1/ITGAM/KYNU/CASP1/CD74/BLNK/EAF2/TLR2/WWP1/LY86/VSIG4/CYBB/HLA-DQA1/HLA-DRA/RTN1/HPGDS/TLR1/ARHGAP22/HMOX1/ST18/CD83,-1.366340264040607,NA,NA
ZHENG_CORD_BLOOD_C5_SIMILAR_TO_HSC_C6_PUTATIVE_ALTERED_METABOLIC_STATE,ZHENG_CORD_BLOOD_C5_SIMILAR_TO_HSC_C6_PUTATIVE_ALTERED_METABOLIC_STATE,60,-0.393765569423951,-1.4432036144485667,0.03310118077931919,0.08522051967498068,0.05241773769062907,3225,"tags=47%, list=17%, signal=39%",LPAR6/CLEC9A/CAVIN2/HLA-DRB1/CLEC2B/ATF3/MYCT1/ZFP36/MECOM/NFKBIA/MLLT3/NR4A1/LRBA/CD74/PNRC1/GADD45B/MEF2C/FOS/CRHBP/INSIG1/HLA-DRA/RIPK2/NEAT1/TRA2B/AREG/JUN/NFKBIZ/DUSP1,-1.4432036144485667,NA,NA
AIZARANI_LIVER_C1_NK_NKT_CELLS_1,AIZARANI_LIVER_C1_NK_NKT_CELLS_1,152,-0.3084252428007867,-1.3116426278043618,0.03316017565042409,0.08522051967498068,0.05241773769062907,5644,"tags=41%, list=30%, signal=29%",PRKCB/MAPK1/CTSW/LNPEP/CD3D/ARHGAP45/CBLB/FYB1/SLA/PCED1B-AS1/IL2RB/RUNX3/ARHGAP25/SASH3/FCMR/PTPRC/TRGC1/PDE7A/APOBEC3G/SLAMF6/TBX21/CNOT6L/STK4/PRF1/KLRG1/NLRC5/BIN2/CLEC2D/CORO1A/PRKACB/PPP1R18/PPP2R5C/RASSF5/STK10/ALOX5AP/KLRF1/CMC1/IKZF1/GIMAP7/CD7/EMB/APOBEC3C/RESF1/CD53/GZMB/LCP1/WIPF1/MBP/CD44/MLLT6/SH3BGRL3/EVL/IPCEF1/ATM/TXNIP/SLAMF7/NKG7/GNLY/IKZF2/LYST/PTP4A2/SH3KBP1/PIP4K2A,-1.3116426278043618,NA,NA
DESCARTES_FETAL_MUSCLE_STROMAL_CELLS,DESCARTES_FETAL_MUSCLE_STROMAL_CELLS,78,0.370855570761347,1.4083707915639978,0.03331391024301869,0.08532440276528255,0.052481634468056655,2171,"tags=24%, list=11%, signal=22%",ITPRID1/CLCA4-AS1/ACKR4/RSPO3/SHISA6/ANGPTL1/PHEX/WSCD2/LINC02364/KDELR3/LINC01133/CBLN3/COL6A6/LINC02234/CTSK/OGN/PTCHD1/C1QTNF12/XPNPEP2,1.4083707915639978,NA,NA
DESCARTES_FETAL_EYE_HORIZONTAL_CELLS,DESCARTES_FETAL_EYE_HORIZONTAL_CELLS,17,0.567285708176815,1.576146567002991,0.03344337167439929,0.0853656232909243,0.052506988534293274,3835,"tags=41%, list=20%, signal=33%",IL12A-AS1/CACNG3/PMFBP1/ONECUT3/FRMPD4/ESRRB/ONECUT2,1.576146567002991,NA,NA
GAO_ESOPHAGUS_25W_C2_KRT6BPOS_SECRETORY_PROGENITOR_CELLS,GAO_ESOPHAGUS_25W_C2_KRT6BPOS_SECRETORY_PROGENITOR_CELLS,61,-0.3862496416479654,-1.418531059377167,0.03774269709011674,0.096014361178574,0.05905685177685408,2637,"tags=25%, list=14%, signal=21%",PDE9A/KYNU/GBP4/ATP10B/BLNK/MCPH1/ADAM28/DUSP10/USP6NL/ST3GAL4/DUOX2/GIT2/BAHD1/HDAC9/NTN4,-1.418531059377167,NA,NA
FAN_OVARY_CL5_HEALTHY_SELECTABLE_FOLLICLE_THECAL_CELL,FAN_OVARY_CL5_HEALTHY_SELECTABLE_FOLLICLE_THECAL_CELL,309,-0.26366399456684614,-1.2153559719057787,0.03798576011883744,0.09630733121038584,0.0592370528169005,4547,"tags=31%, list=24%, signal=24%",RRBP1/SEC63/NECTIN2/MCL1/FLYWCH2/EPS8/RHBDD2/IRF8/SUSD3/TWSG1/PTCH1/BGN/HNRNPA1L2/TSHZ2/PPP1CC/NOP58/PPP1R12A/CFAP20/ING1/NPM3/SCD5/JMJD6/CTSC/TCAF1/SDHD/RGS2/RASD1/ACADVL/ISOC1/FERMT2/TPM2/TPST1/COL1A2/NOLC1/PLIN3/BAG3/CLK4/C7/NUCKS1/TPM4/MTUS1/NR4A1/MTDH/PLOD1/MGARP/ECE1/NCALD/SRSF6/ZNF90/TCP1/PBX1/CSNK1A1/GBP4/COL3A1/ALDH1A1/RBBP6/TMOD3/GYPC/GADD45B/ZNF106/MAGED1/DNAJA1/AHSA1/PPP2CB/RHOBTB3/ZFAND5/NRP1/COL15A1/CHIC2/ATRX/DLC1/KLF10/MMP2/IFITM3/NBEAL1/COL18A1/SERPINH1/COL1A1/ARID4B/MYO6/SLC38A2/COL6A2/CLK1/MTX2/TSPAN5/JMJD1C/TRA2B/DSEL/ARHGAP5/DNAJB6/JUN/CHORDC1/CPED1/HSPH1/SGK1/TLE4,-1.2153559719057787,NA,NA
GAO_STOMACH_24W_C1_PROCRPOS_MULTIPOTENT_PROGENITOR,GAO_STOMACH_24W_C1_PROCRPOS_MULTIPOTENT_PROGENITOR,37,-0.45225621478013983,-1.4938417206844843,0.04040568542132919,0.10209892994047275,0.06279936978235551,7167,"tags=59%, list=38%, signal=37%",DDX31/ZFP41/MTOR/SLC25A38/POMT2/ZNF354C/CASP3/KIAA1586/PWWP2B/LRRC57/ANKRD37/GJC2/SCARF2/MAML2/CENPQ/DTX3L/SNX7/C2CD2/KLHL11/PLD1/SLX4IP/SGK1,-1.4938417206844843,NA,NA
HE_LIM_SUN_FETAL_LUNG_C3_DEFINITIVE_ERYTHROBLAST,HE_LIM_SUN_FETAL_LUNG_C3_DEFINITIVE_ERYTHROBLAST,23,-0.5087427268428716,-1.5194709658588201,0.041144247086158124,0.10361745169189654,0.06373338749484098,1860,"tags=39%, list=10%, signal=35%",XPO7/TRAK2/FBXO30/TBCEL/HECTD4/LPIN2/FHDC1/TMCC2/SPECC1,-1.5194709658588201,NA,NA
BUSSLINGER_DUODENAL_EC_CELLS,BUSSLINGER_DUODENAL_EC_CELLS,23,0.5171072244506754,1.5360695954579358,0.04166578142929035,0.10458111138751877,0.06432611869785178,2930,"tags=43%, list=15%, signal=37%",PCSK1N/ADH4/GC/PCSK1/SCG2/PCSK2/CHGB/ADGRG4/RAB3C/CDHR3,1.5360695954579358,NA,NA
DESCARTES_FETAL_MUSCLE_MEGAKARYOCYTES,DESCARTES_FETAL_MUSCLE_MEGAKARYOCYTES,216,-0.2797256899790929,-1.2494149874398577,0.042264842271395035,0.10573231305767596,0.06503420387974757,5431,"tags=34%, list=29%, signal=25%",ARHGAP45/ANKRD37/DENND6B/IGBP1/FXYD5/SLC2A3/PTGS1/DR1/UBE2J1/MTMR9/GTF3C2/HNRNPLL/CD84/DEPP1/APMAP/RAP1B/APOBEC3F/TTC9C/PANK2/GMEB1/CMTM6/TMEM91/STX11/FCGR2A/PMAIP1/LINC02018/LYL1/LZIC/MAPKAPK3/SH3BGRL2/STK24/ZNF431/NFKBIA/MID1IP1/RAB38/BIN2/ASNSD1/CNST/MADD/SIVA1/ITGA2B/XRCC2/F11R/KLHL6/SLC37A1/IRS2/CD226/KIF2A/DGKG/SLFN13/GNAZ/SPX/GNAQ/DNM3/MAFG/DCTN5/DAPP1/ATP2C1/POC5/RGS18/SYTL4/PPP1R15A/DCUN1D1/TMEM140/MFAP3L/UNC13D/ANKMY1/MEIS1/SORT1/DSCAML1/CLDN15/SERPINI1/SERPINE1/PLCXD1,-1.2494149874398577,NA,NA
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_SUSTENTACULAR_CELLS,DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_SUSTENTACULAR_CELLS,29,0.47815178655325163,1.4787356113306527,0.04274555149464692,0.1065807956141362,0.06555609152194021,3729,"tags=45%, list=20%, signal=36%",PRSS23/PSCA/CLDN10/MGST1/CXCL17/SCGB1A1/AGR2/KRT19/AQP5/S100A14/WFDC2/MT3/TMEM213,1.4787356113306527,NA,NA
HE_LIM_SUN_FETAL_LUNG_C7_MID_SCHWANN_CELL,HE_LIM_SUN_FETAL_LUNG_C7_MID_SCHWANN_CELL,261,-0.2683344788062284,-1.2156812184443395,0.042908692482827464,0.10663447339791776,0.06558910784243212,4482,"tags=31%, list=24%, signal=24%",UTRN/FNDC3B/ALOX15/NIBAN1/RASL12/BHLHE40/ADAM9/NFKB2/CCL2/ANXA1/PRKCD/TRPM3/FAM114A1/AATK/KLK6/ADAMTS9/ADAMTS5/ENPP2/LAMB2/ITIH5/COL16A1/DHRS3/HBA2/SRGAP2C/ZBTB7A/STARD9/SEMA7A/WIPI1/ANK3/PLAAT3/SH3GL3/ANKRD28/TINAGL1/LAMA2/IFITM2/COL27A1/TNC/COL3A1/LRP10/ENDOD1/ARHGAP15/ART3/SEMA3G/SH3BP5/COL15A1/MIA/BMP1/RAB20/CDK18/PPARA/WWP1/MBP/SYNGR2/HSPG2/RASSF4/CAVIN1/LPAR1/ZCCHC24/AQP1/ITGA2/RELN/PLXDC2/TMC6/SH3PXD2B/TSPAN15/LATS2/ITGB8/PTPRE/NXPE3/ASPA/ITGB4/ALCAM/PMP2/IGSF11/UGT8/DEPTOR/SRGAP2B/LIMCH1/FRMD4B/CLMN/ABCA8/COL14A1,-1.2156812184443395,NA,NA
DESCARTES_FETAL_SPLEEN_VASCULAR_ENDOTHELIAL_CELLS,DESCARTES_FETAL_SPLEEN_VASCULAR_ENDOTHELIAL_CELLS,50,0.4062985420567181,1.4269107336275169,0.04574488531729416,0.11330887711816612,0.06969442361360607,510,"tags=12%, list=3%, signal=12%",PTCHD4/BBOX1-AS1/PRSS48/TACR1/SNTG1/LINC02160,1.4269107336275169,NA,NA
ZHONG_PFC_C2_SOX5_BCL11B_POS_EXCITATORY_NEURON,ZHONG_PFC_C2_SOX5_BCL11B_POS_EXCITATORY_NEURON,27,-0.4932720579076891,-1.5298924748829001,0.04656474508717321,0.11458579428314193,0.07047983432527077,1563,"tags=33%, list=8%, signal=31%",LMO7/SSBP2/CNTNAP2/IGFBP5/SHISA2/ST18/SERPINI1/PDE1A/HSPA1A,-1.5298924748829001,NA,NA
DESCARTES_MAIN_FETAL_GRANULE_NEURONS,DESCARTES_MAIN_FETAL_GRANULE_NEURONS,16,-0.5556562585464113,-1.5034580359666325,0.046521097911106354,0.11458579428314193,0.07047983432527077,641,"tags=31%, list=3%, signal=30%",PPP2R2C/NEO1/CCSER2/KIF5C/SYNJ2,-1.5034580359666325,NA,NA
DESCARTES_FETAL_PLACENTA_MEGAKARYOCYTES,DESCARTES_FETAL_PLACENTA_MEGAKARYOCYTES,173,-0.29724346155648645,-1.2904915943211719,0.048072119198284205,0.11790979073715964,0.07252436978311351,3802,"tags=27%, list=20%, signal=22%",PEAR1/ZNF431/MAVS/FHOD1/BIN2/NT5C3A/CNST/MIGA2/ITGA2B/XRCC2/LINC02604/ARMC3/RFXAP/CD226/DAAM1/DGKG/LINC00667/ABCC4/PLA2G12A/LMO2/SAV1/DNM3/CBFA2T3/DAPP1/ATP2C1/KATNAL1/MYOM1/BCL2L1/RGS18/RNF24/MBOAT2/RELCH/SNCA/IPCEF1/NLK/PRTFDC1/MYLK-AS1/LIMS1/CPA6/RASA3/RFFL/MCU/MMRN1/OSBP2/SLC8A3/RGS6/CDC14B,-1.2904915943211719,NA,NA
DESCARTES_FETAL_EYE_PDE11A_FAM19A2_POSITIVE_CELLS,DESCARTES_FETAL_EYE_PDE11A_FAM19A2_POSITIVE_CELLS,19,0.5393530560320291,1.5280238482533393,0.048355899419729204,0.11802700745500438,0.0725964678551785,1920,"tags=32%, list=10%, signal=28%",PRLR/GABRD/TAFA2/RGS4/SLC10A4/CHAT,1.5280238482533393,NA,NA
DESCARTES_FETAL_INTESTINE_STROMAL_CELLS,DESCARTES_FETAL_INTESTINE_STROMAL_CELLS,28,0.47879256332412845,1.4775732017304357,0.04892367906066536,0.11802700745500438,0.0725964678551785,1955,"tags=21%, list=10%, signal=19%",MUSK/ADAMTS14/NXPH1/PDGFRB/GABRG3/NPY,1.4775732017304357,NA,NA
DESCARTES_FETAL_HEART_SMOOTH_MUSCLE_CELLS,DESCARTES_FETAL_HEART_SMOOTH_MUSCLE_CELLS,39,0.4244791286635084,1.4139167398567754,0.048470663271706786,0.11802700745500438,0.0725964678551785,4561,"tags=51%, list=24%, signal=39%",TMEM74B/PDGFRB/MDFIC2/MYH11/ADRA1D/SEPTIN4-AS1/NDUFA4L2/ILDR1/CYGB/ARHGEF17/THBS4/HIGD1B/ENPEP/FOXL1/KCNJ8/ABCC9/APOL5/LMOD1/CARMN/KCNAB1,1.4139167398567754,NA,NA
DESCARTES_MAIN_FETAL_MYELOID_CELLS,DESCARTES_MAIN_FETAL_MYELOID_CELLS,80,-0.35316687632451105,-1.37057687114133,0.04875245276459789,0.11802700745500438,0.0725964678551785,6444,"tags=46%, list=34%, signal=31%",CTSS/PLAUR/C1QB/CLEC7A/C5AR2/LINC01478/CCDC26/LILRB3/CD86/RNASE6/C1orf162/LGMN/SAMHD1/MS4A4A/SIGLEC1/NAMPT/STAB1/DMXL2/LILRB1/IFI30/SIGLEC5/RGL1/SNX6/NLRP3/CD33/RILPL2/CLEC4A/IFNAR2/LILRB2/LILRA1/WWP1/CD180/SRGN/HMOX1/SIGLEC7/SIGLEC9/FRMD4B,-1.37057687114133,NA,NA
FAN_EMBRYONIC_CTX_BRAIN_B_CELL,FAN_EMBRYONIC_CTX_BRAIN_B_CELL,88,-0.3479009231044567,-1.365363781632466,0.04906036299258482,0.11802700745500438,0.0725964678551785,4685,"tags=32%, list=25%, signal=24%",FCMR/SP110/UTRN/QRSL1/SWAP70/LINC00926/SMIM14/CLEC2D/CORO1A/SEPTIN6/LSP1/PCNP/NIBAN3/EEF1D/ALOX5/CD74/KIAA0040/ARHGAP15/P2RX5/ADD3/FCRL1/HLA-DRA/TXNIP/ELF1/CD79A/ARID5B/CD22/PDE4B,-1.365363781632466,NA,NA
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_RESPIRATORY_CILIATED_CELLS,DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_RESPIRATORY_CILIATED_CELLS,126,0.3217006131001917,1.3119618427356328,0.048876769939330565,0.11802700745500438,0.0725964678551785,4984,"tags=35%, list=26%, signal=26%",ATP5IF1/ANKUB1/CKB/PSCA/RSPH1/C11orf97/TSTD1/FABP6/LRRC10B/DNPH1/DPCD/CFAP126/SMIM22/PRDX1/UFC1/WDR54/SPAG6/DMKN/ERICH3/CYSTM1/CCDC74A/FXYD3/CDHR3/GDF15/PRDX5/TSPAN19/TXN/DYNLRB2/NUCB2/CHST9/PLAC8/CFAP300/BASP1/DRC3/OMG/NQO1/EFHC1/PSENEN/ECRG4/HMGN3/EZR/CDS1/TUBB4B/LRRC23,1.3119618427356328,NA,NA
DESCARTES_MAIN_FETAL_MESOTHELIAL_CELLS,DESCARTES_MAIN_FETAL_MESOTHELIAL_CELLS,26,0.47439761696567795,1.4515633532212882,0.05058365758754864,0.12130412153956728,0.07461216673993096,2585,"tags=27%, list=14%, signal=23%",SFTPD/FGF9/LINC02364/HAS1/SFTPD-AS1/EGOT/KRTDAP,1.4515633532212882,NA,NA
BUSSLINGER_ESOPHAGEAL_QUIESCENT_BASAL_CELLS,BUSSLINGER_ESOPHAGEAL_QUIESCENT_BASAL_CELLS,72,0.36634154277779907,1.380887391820521,0.05153906287889994,0.12320290269146557,0.07578007574508264,2188,"tags=24%, list=12%, signal=21%",RPS3A/GPNMB/TNS1/RPLP1/RPL10/RPL3/RPL5/FTH1/DKK3/RPL13/COL17A1/RPL13A/RPS3/KRT19/ASS1/RPS6/EEF1A1,1.380887391820521,NA,NA
