ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,fold_enrichment,ci_lower,ci_upper
GSE27859_MACROPHAGE_VS_DC_DN,GSE27859_MACROPHAGE_VS_DC_DN,167,-0.27883274142332437,-1.2014557918311943,0.1014799154334038,0.14481843819318785,0.0556007183193533,3091,"tags=22%, list=16%, signal=18%",RPP25/PPP1R15B/TSPAN3/KMT2D/NPHP4/MECP2/ZBTB34/ZFAND6/GNAS/SLC25A18/RNF149/SETD5/KIF1B/INF2/CYTH1/CPD/TNRC6C/RAPGEFL1/SLC12A6/ATN1/SNX27/TBC1D9/RBM14/SIK3/TAF4/KCNA7/ACSL1/UBE2R2/ICAM2/SIK2/SHANK3/TANC2/ALDH8A1/SLC39A11/CLIP4/CHRM5,-1.2014557918311943,NA,NA
GSE27434_WT_VS_DNMT1_KO_TREG_UP,GSE27434_WT_VS_DNMT1_KO_TREG_UP,192,-0.2705341066721084,-1.1879499082816227,0.1014799154334038,0.14481843819318785,0.0556007183193533,2447,"tags=17%, list=13%, signal=15%",GNAS/PRKCSH/UBALD2/ETHE1/ADAM28/LRP10/NBR1/DFFA/PROM1/MBD3/OGDH/FLCN/MKNK2/GTF3C1/PKIG/TLE5/CDCA7L/DAP/CASP9/SESN1/PTOV1/CEP89/TXNIP/RBL1/LMF1/XRN1/FAF1/CD99/UBE4B/ABCC5/CHORDC1/KCNK1,-1.1879499082816227,NA,NA
GSE16522_ANTI_CD3CD28_STIM_VS_UNSTIM_MEMORY_CD8_TCELL_DN,GSE16522_ANTI_CD3CD28_STIM_VS_UNSTIM_MEMORY_CD8_TCELL_DN,192,-0.2698586148181394,-1.1849837370441452,0.1014799154334038,0.14481843819318785,0.0556007183193533,4671,"tags=31%, list=25%, signal=24%",DERA/GPR34/IDS/MOB3A/EMC2/GAB3/UBE2I/PHYH/FLYWCH1/SLC35B4/C12orf75/ABCB1/BIN1/RINL/GLO1/SENP7/KIAA0319L/ARL6IP6/BCL2L11/SERPINB6/SWI5/PHKB/COQ9/CORO1A/FLOT2/PURA/PPP2R5C/PIK3CD/GIMAP4/RPGR/MITD1/DTD1/ITGA6/DENND6A/SH3BP1/CERK/CTNNBL1/N4BP2L1/CUL3/HACE1/PRIM2/FBXO8/COG6/METTL8/SPOP/DCTN5/ABCB10/MICU2/FARS2/ADGRG5/HBP1/GPD1L/GALK2/ACTR3/ANKRD44/PXK/IFT80/SDCCAG8/GIMAP5/CRADD,-1.1849837370441452,NA,NA
GSE24726_WT_VS_E2_22_KO_PDC_DAY4_POST_DELETION_DN,GSE24726_WT_VS_E2_22_KO_PDC_DAY4_POST_DELETION_DN,192,-0.26950489429748625,-1.183430504938825,0.1014799154334038,0.14481843819318785,0.0556007183193533,4672,"tags=30%, list=25%, signal=23%",GPAT3/METAP1/PLEKHA8/NUDT3/AEN/NSDHL/KRI1/WDR75/PPP1R21/CUL2/SLC31A1/AHI1/LRPPRC/MAP2K1/PIK3R5/JMJD6/UBE2F/HCK/DOHH/TTC13/PCID2/EIF4G1/KLHDC10/GTF2E2/TRAF1/PPRC1/RRAS/LAYN/NOL11/GFOD1/NFKBIE/CYB5B/PTGES/MTURN/PAG1/SMARCB1/TRAPPC10/BCL3/MVK/GTDC1/JAK2/OPA3/RAB20/MLLT6/ADAM17/CYBB/ZC3H12C/LRRC8C/NSUN2/SEMA3C/DNER/SIGLEC7/IL1B/PDE6D/JPT2/FAM20C/HSPA1A,-1.183430504938825,NA,NA
GSE24972_WT_VS_IRF8_KO_SPLEEN_FOLLICULAR_BCELL_DN,GSE24972_WT_VS_IRF8_KO_SPLEEN_FOLLICULAR_BCELL_DN,192,-0.26920871131824226,-1.1821299275463637,0.1014799154334038,0.14481843819318785,0.0556007183193533,5928,"tags=38%, list=31%, signal=26%",CKAP2L/THOC1/GIMAP1/TTL/TKT/PRELID3B/CCT6A/PLPP3/FADS2/NUP133/SLC11A1/RNASE6/DOCK2/TTLL12/SDHC/SCD/TRIM8/ARMC7/ILF3/HNRNPLL/ERF/TTC9C/PTPRC/KDM1A/NAP1L1/SNX11/GIT1/NFKB2/JADE3/C12orf75/NAA35/PPP1CC/AHI1/SDC3/TMEM131/MID1IP1/NUP205/LHFPL2/STAU2/LATS1/ABR/SMYD3/BCL2/PIK3AP1/PRIM1/XPO1/RPS6KA3/BTK/PAK4/PRAM1/MAGED1/MBD3/FMNL3/TMEM184B/SPATA13/ZBTB44/CDCA7L/MAST2/KDM2B/USP42/CFB/SUSD6/AP5B1/SREBF2/ATXN10/NXPE2/CEMIP2/NSUN2/FOXO3/SORL1/HIVEP3/RGS16,-1.1821299275463637,NA,NA
GSE28737_WT_VS_BCL6_HET_FOLLICULAR_BCELL_DN,GSE28737_WT_VS_BCL6_HET_FOLLICULAR_BCELL_DN,185,-0.27256506916473594,-1.192404429021703,0.1016597510373444,0.14494770472752178,0.05565034813343838,5116,"tags=35%, list=27%, signal=26%",TMEM192/NOD1/CRNKL1/ZC3H12A/GUCD1/SELENOP/KRAS/SASH3/SLC15A3/OPTN/NASP/TGM1/UTP6/EED/BHLHE40/CGAS/G2E3/ATP6V1C1/EXOC6/AKAP13/DENND11/CTSC/ZNF131/HSD17B4/MMP23B/UCHL5/NT5C3A/HADHA/PTPN3/S100A6/ATP8B4/MTUS1/TFEC/GPRC5B/ZBTB18/PRKCE/ITGAM/SP4/VRK1/OGFRL1/RILPL2/PAG1/SYK/B3GNT2/PRAM1/ANP32A/HARBI1/ADCK1/ADGRG5/CREB5/MAPK1IP1L/PGAP1/ST3GAL4/HPRT1/C9orf78/UBL3/FBXW7/ACYP2/MKLN1/MSN/TPP1/SORL1/SHB/GAB2/KCNIP3,-1.192404429021703,NA,NA
GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY15_EFFECTOR_CD8_TCELL_UP,GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY15_EFFECTOR_CD8_TCELL_UP,185,-0.27216540990478993,-1.1906560190984523,0.1016597510373444,0.14494770472752178,0.05565034813343838,4196,"tags=28%, list=22%, signal=22%",BCORL1/SWAP70/TRAF3IP1/PRKCD/SNF8/FAM133B/FBXL19/ZNF212/HOOK3/TSHZ1/CD34/TBC1D19/UBA6/HINFP/BUB3/ORAI2/MRPS27/TFEC/ZNF708/C21orf91/ZFAND6/PPM1B/IKZF1/FZD1/MEGF9/UBQLN1/BSG/PARP9/SYNJ1/UBLCP1/USP47/USP42/SLC12A6/PHIP/ZMYM1/RCL1/SETD1B/HLA-DQA1/SHOC2/TRAM2/AFTPH/DIP2B/ARID1A/PTPN1/SLCO3A1/IL1B/COMMD10/FAM53B/DOCK5/SGMS1/AVEN,-1.1906560190984523,NA,NA
GSE360_CTRL_VS_B_MALAYI_HIGH_DOSE_MAC_DN,GSE360_CTRL_VS_B_MALAYI_HIGH_DOSE_MAC_DN,185,-0.2711983253218675,-1.1864252644260025,0.1016597510373444,0.14494770472752178,0.05565034813343838,5835,"tags=36%, list=31%, signal=25%",CD72/PHF8/PIP5K1A/TRIM21/HIPK1/PAFAH1B2/PLK1/TGDS/HPS5/SLC11A1/MGST3/TAF11/GNA15/MX1/PUM3/TOR1B/EMP1/UBR4/SLCO2B1/RPA1/SACS/MBOAT7/DAXX/BCAS2/APLP1/BRD2/NF2/SBNO2/TMPO/AMHR2/INPP5B/NPEPPS/FAM168B/CPNE1/IGF1/LSM12/ZFR/SNX15/NFATC2IP/XPO6/ITPKB/RCOR1/TRAFD1/SENP6/NUAK1/KRIT1/TSC22D2/CUL1/IFRD1/OGDH/DENND4B/BCR/FOXJ3/KHSRP/HELZ/CNOT4/MAST3/ST3GAL4/STOM/BRD4/RBL1/EWSR1/CD83/PDE6D/RGS16/TLE4,-1.1864252644260025,NA,NA
GSE43955_TH0_VS_TGFB_IL6_IL23_TH17_ACT_CD4_TCELL_60H_UP,GSE43955_TH0_VS_TGFB_IL6_IL23_TH17_ACT_CD4_TCELL_60H_UP,191,-0.27013750339838,-1.1868587078065216,0.1022964509394572,0.14581284639468564,0.05598250541080209,4324,"tags=27%, list=23%, signal=21%",BHLHE40/PFDN2/MAP1B/ATP6V1C1/CREB1/PTCH1/BGN/MFSD14B/SART1/MXI1/S100A11/ELP3/FBXW11/RNF2/ISOC1/CLASRP/BCL2/RASSF5/NR4A1/ACYP1/F11R/AFF4/LEF1/MRPS28/RUNX2/POLB/ARL5A/CAPZB/ERRFI1/PCGF5/FAM83G/DNAJA1/ATP6V1A/GLIPR2/RYK/SCAF11/RCAN1/MBP/BCKDHB/COL18A1/DENND4C/EVL/SLC39A9/MSL2/KLF6/TSC22D3/CEP350/RASSF2/PCSK6/RTN4/PTPRJ,-1.1868587078065216,NA,NA
GSE13547_2H_VS_12_H_ANTI_IGM_STIM_BCELL_UP,GSE13547_2H_VS_12_H_ANTI_IGM_STIM_BCELL_UP,171,-0.27516859891980844,-1.1942011257853098,0.10272536687631027,0.14625306470525531,0.056151520175706224,2877,"tags=23%, list=15%, signal=20%",HCK/PLXNB2/STX7/ITIH5/GFPT1/IFI16/ANK3/GPSM2/INCENP/CDCA3/OSGIN2/TRIM59/CASP8/CASP1/NDFIP2/MNT/DGKG/SETBP1/PTPN13/RYK/CENPF/HELZ2/CFB/IFITM3/DST/XAF1/PHACTR4/TJP2/LCLAT1/TFDP2/IKZF2/EPC2/CHD7/ALCAM/ANLN/SERPINI1/MLKL/AK3/RGS16,-1.1942011257853098,NA,NA
GSE25087_FETAL_VS_ADULT_TCONV_DN,GSE25087_FETAL_VS_ADULT_TCONV_DN,171,-0.27506850823285545,-1.1937667433321189,0.10272536687631027,0.14625306470525531,0.056151520175706224,4199,"tags=26%, list=22%, signal=21%",SH3RF3/SPART/KIF21A/CWF19L2/ZFYVE9/MEGF6/NPHP3/SLC4A7/BIN2/ANKRD49/ZBTB7A/PURA/SNX1/NDRG2/URI1/UCP2/AK5/IRS2/ACVR2A/SNX14/LITAF/BMI1/FOXO1/ALMS1/TMEM87A/MYLIP/PPARD/PHIP/MPHOSPH8/RGS18/RBM14/FOXP1/ADAM17/CREBRF/PAIP2B/TXNIP/ZBTB37/KMT2E/IMMP2L/KANK1/ZDHHC23/GPM6B/CDC14B/TLE4/KLF9,-1.1937667433321189,NA,NA
GSE17721_0.5H_VS_24H_LPS_BMDC_UP,GSE17721_0.5H_VS_24H_LPS_BMDC_UP,186,-0.2731511814803217,-1.1937500853240333,0.10272536687631027,0.14625306470525531,0.056151520175706224,3859,"tags=26%, list=20%, signal=21%",KLK6/TMEM131/MED25/CENPM/PDXK/MMP23B/GALC/PRRC1/JARID2/CORO1A/STRBP/PIGF/GALNT2/URI1/MRPS28/IRX5/ACTN2/APOC2/SSBP2/TRIM11/AHR/MLLT10/WASL/PI4KA/PPP4R1/EEPD1/THRAP3/MEIG1/SOCS6/DENND4B/RECQL4/ATP5ME/ARMC6/EML5/TFEB/VOPP1/HLA-DRA/SYT9/TSPAN14/ARRB1/DUSP6/AQP1/SC5D/PITX3/TSPAN5/HHEX/GNAO1/IFT80,-1.1937500853240333,NA,NA
GSE17721_PAM3CSK4_VS_CPG_24H_BMDC_UP,GSE17721_PAM3CSK4_VS_CPG_24H_BMDC_UP,186,-0.2728701066341344,-1.1925217065200315,0.10272536687631027,0.14625306470525531,0.056151520175706224,3750,"tags=26%, list=20%, signal=21%",HACL1/ACOX1/TMEM165/NDUFV3/CYP51A1/PILRB/EARS2/SLC7A1/ZFP36L1/TNFRSF21/COX16/EAPP/EDEM1/POGLUT2/NUCKS1/ZBTB8OS/RAB9A/GRK5/MFSD6/NLRP3/APOC2/PPP1R3A/EEF1D/SLC12A2/STARD4/RAB7A/TECR/YIPF1/ATP5ME/NCK1/SLC37A3/TRUB2/ADCK1/MMP2/HACD2/NCMAP/ZNF704/KCNJ2/CEP290/COL1A1/CNNM2/XPR1/PTPN1/FGF1/SHANK3/AP1S2/ALDH3A2/CHODL/SERPINI1,-1.1925217065200315,NA,NA
GSE19512_NAUTRAL_VS_INDUCED_TREG_UP,GSE19512_NAUTRAL_VS_INDUCED_TREG_UP,163,-0.27762252689300965,-1.1942609763470167,0.10309278350515463,0.14673328695212193,0.05633589381080301,4120,"tags=31%, list=22%, signal=24%",CCL2/DMXL2/ZIC3/AATK/SRPX/SDC3/COQ9/ZBTB5/HYAL3/ADGRB3/PRORP/PTPN3/RAB30/KMT2D/SCAPER/IRX5/RUNX2/KCNMB1/GNB3/THRA/CDK19/BTK/NBR1/TPGS2/GSK3A/ZBTB40/MVK/RAB11FIP3/LILRB2/SASH1/UCK2/P2RX5/SEMA6A/NRP1/HS6ST1/EPB41L1/CALCR/INPP5A/TEX28/TOB2/ERBB4/MEOX2/CNNM2/DLG2/PLOD3/PDZD2/PTPRD/CDKL1/EIF4G3/PRUNE2,-1.1942609763470167,NA,NA
GSE6259_DEC205_POS_DC_VS_CD8_TCELL_UP,GSE6259_DEC205_POS_DC_VS_CD8_TCELL_UP,176,-0.27238795121274045,-1.1883709848495845,0.1031578947368421,0.14678307919331038,0.05635501074378026,4805,"tags=31%, list=25%, signal=23%",ATF4/ACOT7/CALM1/RGS10/PRKRIP1/RNF115/KRCC1/CSK/UGP2/BIN1/EPSTI1/SMIM14/MED16/MID1IP1/DOK3/XRCC1/PLEKHF2/RGS2/OTUD5/CYP39A1/BUB3/CORO1A/TRAF1/ZBTB7A/SUSD1/RNF19B/PRPSAP2/GPSM2/CERK/SCYL1/ZFAND6/GPS2/OGFRL1/CCDC134/CAPZB/LBR/POLI/SSBP3/SKAP2/EIF3H/PELI1/DCAF5/LMO2/MICU2/CCNI/CSRP2/RGS18/SMAGP/TBCA/ACTR3/RAB28/PRKAR2A/UBE2G1/TPD52,-1.1883709848495845,NA,NA
GSE11961_PLASMA_CELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY40_UP,GSE11961_PLASMA_CELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY40_UP,177,-0.2720734524205637,-1.1891826127120015,0.1037344398340249,0.14756034769966989,0.05665343052940831,4910,"tags=31%, list=26%, signal=23%",POM121/CUL5/ING5/FCMR/TBC1D16/CDH3/GPR34/SKP2/FOXC2/LYNX1/ZDHHC5/HELLS/CGAS/ADAM9/IRF8/SWAP70/DCUN1D4/SLC6A20/HSPA9/LRPPRC/UBA6/DOK3/ECT2/TCERG1/UBXN2A/TCF4/NDRG3/NOLC1/DIXDC1/STAT5A/REEP3/NFKBIE/SYNCRIP/KYNU/MAP3K20/RCOR1/FAM83G/RBM27/ZNF706/LARP1/FCRL1/HAUS2/PHF20/FUT10/STAT5B/SLC6A9/HP/PBRM1/ACSL1/CD180/RASGRP3/SNX30/PHLPP1/EFHB/DOCK5,-1.1891826127120015,NA,NA
GSE40274_IRF4_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_DN,GSE40274_IRF4_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_DN,97,0.31729538762254905,1.2462667529689537,0.10465116279069768,0.14882091801409197,0.05713740629829778,4305,"tags=34%, list=23%, signal=26%",GALNTL6/SNCG/KCNS2/GUCY2C/ITIH2/GLRA3/ECHDC3/HSF2BP/HCRTR2/GPX2/TMEM35A/OGN/CHGB/LRRC19/SLITRK6/B3GALNT1/RAB9B/KRT86/DHRS7C/HEMGN/CCDC38/IL1RN/ASPN/CCDC18/SEPTIN12/FGF10/MAP3K19/KIF24/RAB3B/DAB2/WNT9B/VWA5A/LBP,1.2462667529689537,NA,NA
GSE5589_WT_VS_IL6_KO_LPS_STIM_MACROPHAGE_45MIN_DN,GSE5589_WT_VS_IL6_KO_LPS_STIM_MACROPHAGE_45MIN_DN,187,-0.2735989155339373,-1.197872126353513,0.10482180293501048,0.14884634914000905,0.05714717017150551,5372,"tags=34%, list=28%, signal=25%",FBXO38/DOCK2/RPS6KC1/GNA15/DAB2IP/PTGS1/PPARG/CDC42SE2/GLCCI1/LPCAT1/FXYD2/ABCC1/LIMK1/MCF2L/ST3GAL1/FLYWCH2/IFFO2/GEMIN5/LDLRAP1/MGMT/YWHAE/GPALPP1/UBE2F/PMEPA1/GHDC/RTN4RL1/SOX9/AMN1/KCNQ1/MAFK/ITGAX/LRBA/JUND/BCL7B/AHR/PEX26/RPS6KA3/CFAP54/RFX1/SOCS6/BSG/BTRC/SAV1/RUSC2/DOT1L/RNF24/RYR1/SIAH2/INTS9/NFE2L2/GOT1/ACOT1/CCND3/IQCB1/MBD2/CNNM2/ACYP2/SH3PXD2B/CYP1B1/PTPRE/MAP2K4/OSBPL1A/CPNE2/DPYS,-1.197872126353513,NA,NA
GSE30962_PRIMARY_VS_SECONDARY_CHRONIC_LCMV_INF_CD8_TCELL_UP,GSE30962_PRIMARY_VS_SECONDARY_CHRONIC_LCMV_INF_CD8_TCELL_UP,187,-0.27256582713543964,-1.1933490536132412,0.10482180293501048,0.14884634914000905,0.05714717017150551,4617,"tags=32%, list=24%, signal=24%",TFRC/OPTN/IQCG/PSMG2/GMPS/RCSD1/TFB1M/HELLS/SLAMF6/ABCA3/SOWAHC/IPPK/NOP58/SCLT1/AHI1/MRPL1/SWI5/CENPP/TMPO/PLEKHF2/BUB3/GTF2E2/TUBD1/ST6GAL1/PPRC1/PARD6B/TNFRSF25/NUCKS1/CDK2/ASAP1/TSPAN3/P2RX7/XRCC2/SMYD2/PREP/TSEN15/EMB/HLA-DOA/ART3/UCK2/MAPK8/MBOAT1/NAA50/HAUS1/APOOL/IFT52/BCL6/THADA/WDR89/MBTD1/TNPO1/LYRM4/IKZF2/HSP90AA1/FKBP5/ANKRD17/CD83/TBC1D4/WWOX,-1.1933490536132412,NA,NA
GSE17322_CD103_POS_VS_CD11B_HIGH_LUNG_DC_DN,GSE17322_CD103_POS_VS_CD11B_HIGH_LUNG_DC_DN,193,-0.26867666850160604,-1.1816943222663234,0.10482180293501048,0.14884634914000905,0.05714717017150551,4583,"tags=30%, list=24%, signal=23%",PPP4R3B/FAM120C/CARS2/MAP3K11/ST3GAL1/CDK5RAP1/LGALS9/TECPR1/COG2/SLC31A1/KAT2A/SERPINB6/MRPL12/WDR7/LTA4H/RNF40/TPM1/NFKBIA/GOLGA7/RAB38/SLC4A7/COQ9/TBC1D1/ST6GAL1/NDC1/ZBTB7A/GTF3C4/KIAA0586/POLR3B/TSPAN3/COX10/FASTKD1/NEK9/FCHO1/TPCN1/MGA/THBD/HK2/DNAAF5/EIF2B3/ELAVL1/ZNF146/UBE3C/ARMC6/MYO9B/BCO2/MAPKAPK2/TMC6/STEAP3/LYRM4/ARHGAP22/FAF1/ITGB8/RAB28/TRIM56/NOD2/EXTL3,-1.1816943222663234,NA,NA
GSE22601_CD4_SINGLE_POSITIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_UP,GSE22601_CD4_SINGLE_POSITIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_UP,194,-0.2679978112338369,-1.178333705917825,0.10482180293501048,0.14884634914000905,0.05714717017150551,4358,"tags=27%, list=23%, signal=21%",PRKRA/LMNA/RNF11/TBX21/SAE1/MFSD11/MAPKAPK3/HSPD1/SLC36A4/MED23/RPUSD1/XRCC1/RGS3/RCC2/IL18/SLC29A1/SNX1/MRPS35/CDC27/MTMR14/GRK5/NFATC2IP/TRIM24/MYO18A/TRIM59/RHOB/TPGS2/NUP160/CPD/MAPRE2/DEK/CDCA7L/DAP/MAD1L1/KHSRP/KDM2B/DYNLL2/SRPK1/LANCL1/CSRP2/ZMYM1/MACO1/HLA-DQA1/RTN3/ARRB1/HERC3/PAXIP1/TRMT2B/RFTN2/FDFT1/MAN2A1/SLC25A24,-1.178333705917825,NA,NA
GSE17721_POLYIC_VS_CPG_6H_BMDC_DN,GSE17721_POLYIC_VS_CPG_6H_BMDC_DN,194,-0.2674204358935954,-1.1757951000193658,0.10482180293501048,0.14884634914000905,0.05714717017150551,5903,"tags=39%, list=31%, signal=27%",CD302/THOC1/PSMB2/UTP4/GFI1B/ATP13A3/MFSD14A/WDR43/EREG/ACAD9/HYPK/DEXI/RCC1L/SF3B3/RAP2A/SDHC/SMIM30/ABCC1/ABCG2/HGS/PRKRIP1/EIF4E/HERC2/SLC4A2/NFKB2/HMGCS1/MAT2A/INSM1/CHST11/MFSD14B/AMMECR1L/VCAN/SRCIN1/USP9X/ADRA2A/RNF141/CAP1/MSANTD4/EEF2K/RRAS2/LIMD1/GRK2/CCDC92/ARHGEF12/NLRP3/LGR6/PRKD1/ETS2/BRAF/COX19/RILPL2/ALDH1A1/PPP1CB/SQLE/RHOB/PGS1/GADD45B/ZNF106/SLAIN2/NUP160/POU4F3/PTGER4/MAPRE2/MYLIP/TOP1/LCP1/ARHGAP1/RALB/ADAM17/PTPN11/PPTC7/SRGN/AATF/DNAJB6/GAS7/PICALM,-1.1757951000193658,NA,NA
GSE8685_IL15_ACT_IL2_STARVED_VS_IL21_ACT_IL2_STARVED_CD4_TCELL_DN,GSE8685_IL15_ACT_IL2_STARVED_VS_IL21_ACT_IL2_STARVED_CD4_TCELL_DN,149,-0.2804248668655463,-1.1903922944897756,0.10504201680672269,0.1491155902920609,0.057250540996671026,2458,"tags=18%, list=13%, signal=16%",HEATR1/MAMDC4/DAAM1/IKZF1/HDAC5/MTSS1/AGGF1/MICU1/RNF157/STARD7/RAB20/HS6ST1/SMURF2/TMEM71/F2RL1/MACO1/NFE2L2/CCDC88A/HERC3/RAPGEF2/SMOC1/PPTC7/APPL2/LYST/CDKL1/TLE4/SGMS1,-1.1903922944897756,NA,NA
GSE43955_1H_VS_20H_ACT_CD4_TCELL_WITH_TGFB_IL6_UP,GSE43955_1H_VS_20H_ACT_CD4_TCELL_WITH_TGFB_IL6_UP,184,-0.2709235666175512,-1.1867397244714164,0.10515463917525773,0.14914509521451402,0.05726186893876749,5671,"tags=35%, list=30%, signal=25%",ACHE/STXBP2/CD82/CDIP1/TGFB1/PPP5C/PACS1/PLEKHO1/PRKCI/TXNL4A/NPHP1/FBXO21/CLCN7/CEBPD/CTPS2/CCDC12/ADAR/C1orf174/GAS6/FGFR1OP2/ARFGAP3/FBXO9/MOS/SWAP70/PRKCD/TPGS1/LTA4H/ACOX1/CD34/HCK/SDHD/AKAP8/RASD1/ASCC1/PARN/GMCL1/SMAD3/OAZ2/CLASRP/RASSF5/VAC14/CTCF/FES/GATAD2A/CHCHD3/VRK1/SCAF8/EMB/PCBP2/MEIG1/DNAJA1/MAP2K7/MBP/FARS2/XRCC5/PPP2R5A/SPPL3/CCND3/DYM/GRIA4/FAF1/RAB28/PTPRJ/HSPA1A,-1.1867397244714164,NA,NA
GSE1448_CTRL_VS_ANTI_VALPHA2_DP_THYMOCYTE_DN,GSE1448_CTRL_VS_ANTI_VALPHA2_DP_THYMOCYTE_DN,184,-0.2708685734078155,-1.18649883503022,0.10515463917525773,0.14914509521451402,0.05726186893876749,4208,"tags=27%, list=22%, signal=21%",KDM3A/PLA2G5/RAB6A/EIF2AK4/B4GALT6/NUFIP1/BCL2L11/ITGAE/RAB8B/NIPSNAP2/ITIH5/ASNSD1/EIF4EBP1/TNFSF10/ABCD2/LSP1/ACYP1/PTK2/LAMP1/PTGES/SCARB2/CHP1/TMOD3/APBB1IP/ELL/CD7/SLC23A1/DNAJA1/ATF6/CD53/MAFG/ARPC3/STMP1/FMOD/GLG1/MMP2/RTN1/CYTH3/ERBB4/PNCK/USP38/SLFN12/CRYGB/CACNA2D1/PTP4A2/SEM1/CLIP4/TRPC5/SERPINI1,-1.18649883503022,NA,NA
GSE22282_HYPOXIA_VS_NORMOXIA_MYELOID_DC_UP,GSE22282_HYPOXIA_VS_NORMOXIA_MYELOID_DC_UP,184,-0.27058894697793623,-1.1852739737289573,0.10515463917525773,0.14914509521451402,0.05726186893876749,4018,"tags=26%, list=21%, signal=21%",SLC31A1/ZFYVE9/MYD88/N4BP1/MRPL12/UBE2F/TENT4A/NFKBIA/DCP2/BUB3/EXOSC2/S100A6/RAPGEF5/MTMR14/RNF19B/PPA1/RNF185/TOR1AIP2/CH25H/LRCH2/PCCA/NFKBIE/RPF2/RNF10/PTGER4/FAM241A/TLR2/SH3BP2/GSK3B/HNRNPD/RAB20/TASOR2/MLLT6/PEA15/HP/MBTD1/TMA16/ARID1A/CBFB/ZMIZ1/FDFT1/TTLL11/ACY3/HIVEP3/PDE4B/FMNL2/ELMO1/HSPA1B,-1.1852739737289573,NA,NA
GSE2197_IMMUNOSUPPRESSIVE_DNA_VS_UNTREATEDIN_DC_DN,GSE2197_IMMUNOSUPPRESSIVE_DNA_VS_UNTREATEDIN_DC_DN,183,-0.27180369743233057,-1.1891932110863106,0.10559006211180125,0.14971908690590677,0.057482243849234366,5789,"tags=36%, list=30%, signal=25%",NANS/TGFBRAP1/POU2F1/RANBP10/NFYA/ABCB7/SIN3A/VCPKMT/NTPCR/RCAN3/C8orf76/MYBPC1/GGNBP2/TPRKB/ZXDC/C1orf174/IPO5/PHKG2/ILKAP/EED/RAD17/IPO7/MTR/CCNA2/RINL/WDR45/TASP1/ING1/AMMECR1L/MAVS/EIF4EBP1/TTC33/TIAM2/STARD9/POGLUT2/ABCD3/TNFAIP1/CNST/UBR5/PIWIL2/TRIM24/ASB7/CTNNBL1/AP2A1/TRIM59/KLC1/NBR1/RANBP9/MEGF9/SH3BP5/SF3A1/LTO1/TRIM9/CUL4A/HBP1/KLF10/SBNO1/MTMR10/SPTLC3/CDK8/DNA2/INSR/PRR14L/CAST/ELF2/GAB1,-1.1891932110863106,NA,NA
GSE33425_CD8_ALPHAALPHA_VS_ALPHABETA_CD161_HIGH_TCELL_DN,GSE33425_CD8_ALPHAALPHA_VS_ALPHABETA_CD161_HIGH_TCELL_DN,189,-0.27099896752825414,-1.186193739311249,0.10570824524312897,0.14984305232019912,0.05752983838324125,5506,"tags=35%, list=29%, signal=25%",EIPR1/YJU2/CD3D/IGF2R/ADGRL1/BIRC5/TTK/MX1/TOP2A/IDI1/PDK1/MYO1F/R3HCC1/VPS26B/PSMA4/RGS10/ZAP70/GABARAPL1/RPA1/GEMIN5/BCL2L11/RAB8B/CDC6/MEMO1/POLA1/CELSR1/DNMT1/PRKACB/NR2C2/TXK/BCL2/SASS6/GALNT2/MRPS28/STK39/GTF2I/PDE9A/LCP2/ACTN2/PRIM1/TRIM59/SSBP2/ITPKB/AP3S1/RANBP3/PPM1B/RNF149/POLR2D/EMB/MEIG1/PTPN13/PELI1/ELAVL1/UCK2/ANGPTL2/FADS1/LCP1/EVL/HPCAL1/ST3GAL4/KLHDC4/CYTH3/RAB3IP/SFMBT2/SPRED2/ANLN/SGK1,-1.186193739311249,NA,NA
GSE34156_NOD2_LIGAND_VS_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_DN,GSE34156_NOD2_LIGAND_VS_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_DN,182,-0.27187734636125266,-1.1886887691876757,0.10602910602910603,0.15025416072536493,0.05768767686651402,4538,"tags=28%, list=24%, signal=22%",UBP1/FGFR1OP2/SOX7/PFDN2/ZMYM5/NAT10/MAP1B/ARHGEF5/COG2/TENT4A/NSA2/COQ9/MED19/PMPCB/EAPP/VAPB/NR2C2/MLLT3/SARNP/CLK4/NDUFAF6/CEACAM21/ANKRD36/WRNIP1/CDS2/VRK1/WDR59/EIF2S1/PAXBP1/YTHDC1/WDR36/CCDC18-AS1/KLHL3/DLAT/FOXO1/SAMD12/TNRC6C/SERINC3/RASA2/MBD5/ZNF891/WDR33/METTL16/CFAP44/FBH1/KDM2A/RALGAPA2/LRRN1/HSPH1/LINS1/FHIT,-1.1886887691876757,NA,NA
