ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,fold_enrichment,ci_lower,ci_upper
GSE18203_CTRL_VS_INTRATUMORAL_CPG_INJ_MC38_TUMOR_DN,GSE18203_CTRL_VS_INTRATUMORAL_CPG_INJ_MC38_TUMOR_DN,32/2332,194/17012,0.16494845360824742,1.2033032130289472,1.1350738037966857,0.15158371995487982,0.33339713454258735,0.23670015212750453,MICOS10/CD84/GPR155/PGK1/BCL2A1/GADD45B/IFNAR2/CYFIP1/ADAM19/GIMAP1/BCL6/MCUB/CASP4/HIF1A/LITAF/LPXN/MAP2K3/SPRY1/PLAGL1/ID2/CTLA4/HPRT1/POU2AF1/CASP1/ODC1/RORA/PLAC8/HMGB2/GNG2/S100A10/CCNA2/S100A6,32,1.3796396173365635,0.9468605525127155,2.0102278721755265
GSE22886_NAIVE_CD4_TCELL_VS_48H_ACT_TH2_UP,GSE22886_NAIVE_CD4_TCELL_VS_48H_ACT_TH2_UP,32/2332,194/17012,0.16494845360824742,1.2033032130289472,1.1350738037966857,0.15158371995487982,0.33339713454258735,0.23670015212750453,KLF9/CSGALNACT1/NCK2/SLC25A37/ELF2/FCGRT/RETREG1/PXN/SAMHD1/DUSP1/ISG20/LITAF/WSCD2/THBD/CLCN2/DDAH1/RPL30/TRIM3/LILRB3/TRIB2/RPL21/PLXDC1/RPS6/PLAC8/HKDC1/RPL17/RPS9/CTNNA2/RPL32/KCTD12/RPL8/RIPOR2,32,1.3796396173365635,0.9468605525127155,2.0102278721755265
GSE23114_WT_VS_SLE2C1_MOUSE_SPLEEN_B1A_BCELL_UP,GSE23114_WT_VS_SLE2C1_MOUSE_SPLEEN_B1A_BCELL_UP,32/2332,194/17012,0.16494845360824742,1.2033032130289472,1.1350738037966857,0.15158371995487982,0.33339713454258735,0.23670015212750453,SRGN/PGK1/BCL2A1/AHR/GLIPR1/LRRC8B/IL1B/ACSL1/HIVEP2/ADAM19/CD47/IL1RAP/MTHFD2/ATP1B3/NFIL3/ATF3/MAP2K3/SPRY1/SS18L1/HPS5/CALU/TNF/ACTG1/WDR1/LTBP4/TXLNA/RSAD2/S1PR1/CLIC1/UAP1/TUBA1B/EZR,32,1.3796396173365635,0.9468605525127155,2.0102278721755265
GSE27670_CTRL_VS_LMP1_TRANSDUCED_GC_BCELL_DN,GSE27670_CTRL_VS_LMP1_TRANSDUCED_GC_BCELL_DN,32/2332,194/17012,0.16494845360824742,1.2033032130289472,1.1350738037966857,0.15158371995487982,0.33339713454258735,0.23670015212750453,SLC11A1/SHROOM3/ARHGEF3/SPARCL1/C3/OSBPL5/TFRC/RALGDS/KDM3A/TBXAS1/HMOX1/CTTN/CD4/TLR7/ADCY3/HPCAL1/TEX2/SERPINB6/EPHA4/ALAS1/CSF3R/RGL1/PLXNB2/MAFB/SNTA1/ADGRG3/RHOB/ANK1/PDGFRB/CBR1/HES1/CTNNAL1,32,1.3796396173365635,0.9468605525127155,2.0102278721755265
GSE7460_CD8_TCELL_VS_CD4_TCELL_ACT_DN,GSE7460_CD8_TCELL_VS_CD4_TCELL_ACT_DN,32/2332,194/17012,0.16494845360824742,1.2033032130289472,1.1350738037966857,0.15158371995487982,0.33339713454258735,0.23670015212750453,GPR155/CSGALNACT1/MAF/ITGB3/FRY/DIP2C/C1orf198/TOX/PRICKLE1/MYO10/FAM177A1/PLXND1/RGCC/FRMD6/AHCYL2/CD4/CDON/ST6GAL1/TMEM154/USP6NL/GNB4/THBD/SPRY1/XIRP1/PARD6G/GYPC/CDR2/ETS2/XXYLT1/PDLIM4/NREP/UCP2,32,1.3796396173365635,0.9468605525127155,2.0102278721755265
GSE7460_CTRL_VS_TGFB_TREATED_ACT_FOXP3_HET_TCONV_DN,GSE7460_CTRL_VS_TGFB_TREATED_ACT_FOXP3_HET_TCONV_DN,32/2332,194/17012,0.16494845360824742,1.2033032130289472,1.1350738037966857,0.15158371995487982,0.33339713454258735,0.23670015212750453,TLR2/DNAH7/TNFRSF13C/SGK1/NT5E/FOXP1/TRPC4AP/SGIP1/RNF149/USP6NL/TNFSF10/THY1/SPRY1/CNKSR3/CXXC5/GCH1/RDH10/UBASH3B/RNF135/DIAPH2/EMP1/TPT1/KCNF1/GPT/NUDT14/ARRB2/CD38/NRARP/NECTIN2/SFXN3/CD37/UBXN6,32,1.3796396173365635,0.9468605525127155,2.0102278721755265
GSE22611_NOD2_TRANSDUCED_VS_CTRL_HEK293T_STIMULATED_WITH_MDP_2H_UP,GSE22611_NOD2_TRANSDUCED_VS_CTRL_HEK293T_STIMULATED_WITH_MDP_2H_UP,29/2332,174/17012,0.16666666666666666,1.2158376214979987,1.140571946768296,0.15164368845368914,0.33339713454258735,0.23670015212750453,SESN3/CD93/SGK1/MEF2C/SOX4/FOXP1/MIDN/PXN/GLCCI1/CELF2/GIMAP6/EGR1/ST8SIA4/RHOBTB2/SEMA4B/BCAS3/SHISA5/RNF122/DOCK8/EIF2AK3/TXNL4B/PTGR1/ADGRE5/IKZF3/GNG2/PLCB2/TAX1BP3/CST3/RNF166,29,1.394010863350486,0.9386820626087289,2.0702071175607193
GSE28783_ANTI_MIR33_VS_CTRL_ATHEROSCLEROSIS_MACROPHAGE_DN,GSE28783_ANTI_MIR33_VS_CTRL_ATHEROSCLEROSIS_MACROPHAGE_DN,29/2332,174/17012,0.16666666666666666,1.2158376214979987,1.140571946768296,0.15164368845368914,0.33339713454258735,0.23670015212750453,TLR2/FRY/ELAVL4/IL13RA1/ERC2/SEC24D/GULP1/GCA/NCAN/PTPRB/BAZ1A/ALDH5A1/MTUS2/BTK/SQLE/RNF6/ZNF460/RPL15/DCX/TAX1BP3/PIK3R3/DACH1/RSAD2/PLA2G15/APOBEC3F/GP1BA/COL8A1/CCR1/ZIC3,29,1.394010863350486,0.9386820626087289,2.0702071175607193
GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_16H_TSST_ACT_DN,GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_16H_TSST_ACT_DN,29/2332,174/17012,0.16666666666666666,1.2158376214979987,1.140571946768296,0.15164368845368914,0.33339713454258735,0.23670015212750453,CSF2RA/CD55/GLIPR1/RLF/BNIP3L/PHLDB1/TOX/LRRK1/B3GAT1/CARMIL1/KLF6/ZNF654/MGAM/OPCML/NELL2/SLC38A4/ZNF589/NEMP1/COL10A1/BAZ1A/LYRM2/SH2B3/MAFB/WDR1/NPIPB15/CDCP1/CKMT2/CCNG2/NOD2,29,1.394010863350486,0.9386820626087289,2.0702071175607193
GSE37533_UNTREATED_VS_PIOGLIZATONE_TREATED_CD4_TCELL_PPARG2_AND_FOXP3_TRASDUCED_UP,GSE37533_UNTREATED_VS_PIOGLIZATONE_TREATED_CD4_TCELL_PPARG2_AND_FOXP3_TRASDUCED_UP,22/2332,128/17012,0.171875,1.2538325471698113,1.1488961880745736,0.15380827817280146,0.3377647360449229,0.23980099443514316,PTPN14/FERMT1/SPON1/SPARCL1/ARHGAP15/FOXP1/CDH6/CDH10/IGSF21/BBOX1/TNFRSF12A/TRIM3/PTGDR/C1QTNF3/FLRT1/RAI1/IGF1R/STON2/ARL4C/TRPV5/ADAMTSL2/CD163L1,22,1.4375737028301887,0.9126175188074501,2.26449537564151
GSE9946_IMMATURE_VS_PROSTAGLANDINE2_TREATED_MATURE_DC_DN,GSE9946_IMMATURE_VS_PROSTAGLANDINE2_TREATED_MATURE_DC_DN,22/2332,128/17012,0.171875,1.2538325471698113,1.1488961880745736,0.15380827817280146,0.3377647360449229,0.23980099443514316,TMEM165/SHROOM3/ZBTB16/KLHL1/TSPAN15/MCTP1/SEMA3A/NCALD/KY/BATF3/PELI2/MYADM/RGS9/HPSE/KIT/FREM2/HLX/ANGPT4/GNG2/ILDR1/SHCBP1/EPHB3,22,1.4375737028301887,0.9126175188074501,2.26449537564151
GSE22601_IMMATURE_CD4_SINGLE_POSITIVE_VS_DOUBLE_POSITIVE_THYMOCYTE_UP,GSE22601_IMMATURE_CD4_SINGLE_POSITIVE_VS_DOUBLE_POSITIVE_THYMOCYTE_UP,27/2332,161/17012,0.16770186335403728,1.2233894079669305,1.1350861992393615,0.1538382490319548,0.3377647360449229,0.23980099443514316,CASS4/DAB1/ETV5/LINC00649/DIPK1C/FGR/CYBB/INSYN2A/ASCL4/CNKSR3/FOSL1/DLGAP2/ARL4A/LAMP5/CREB3L1/COL4A2/FETUB/B3GALT5-AS1/DLEC1/COL8A2/ANGPT4/ADM2/EBF1/CNR1/DMGDH/CBFA2T3/B3GALT2,27,1.4026693159178805,0.9310105537441009,2.113274873099151
GSE27786_CD4_TCELL_VS_MONO_MAC_DN,GSE27786_CD4_TCELL_VS_MONO_MAC_DN,30/2332,181/17012,0.16574585635359115,1.2091202865725956,1.127318568163705,0.15414564981247325,0.33783068191019777,0.2398478136628014,SORL1/CDKN1A/MEF2C/AGTPBP1/OSM/CCDC146/REEP3/NIBAN1/PRKCD/TEAD3/CEMIP2/SYCP2L/FGD3/KCNMA1/DKK3/MADCAM1/BAZ1A/AXL/MYADM/TMEM86A/TECR/SAP30/GPI/ACSL6/ARG2/ADAMTSL2/AGTRAP/SLC43A3/TXN/TUBA1B,30,1.3863091458734114,0.9397897226359464,2.044981980162333
GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_MDC_DN,GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_MDC_DN,30/2332,181/17012,0.16574585635359115,1.2091202865725956,1.127318568163705,0.15414564981247325,0.33783068191019777,0.2398478136628014,KLF9/RGS1/RGS10/ZFP36L2/CCDC82/ATP8B4/BEST1/TOX/KLF12/LY86/SPP1/HILPDA/IL4R/KLF6/LILRB1/GOLGA8B/EGR1/ST8SIA4/RHOBTB2/CSF3R/LST1/PLK3/PSMD5/STK17B/SAP30/PLEKHO1/RPL10/EGR3/AK5/MROH7,30,1.3863091458734114,0.9397897226359464,2.044981980162333
GSE34156_TLR1_TLR2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_6H_TREATED_MONOCYTE_UP,GSE34156_TLR1_TLR2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_6H_TREATED_MONOCYTE_UP,30/2332,181/17012,0.16574585635359115,1.2091202865725956,1.127318568163705,0.15414564981247325,0.33783068191019777,0.2398478136628014,SH3PXD2B/GIMAP4/HCN2/ZBTB16/TRPC4AP/BCO2/PIK3R5/ABCA9/ATP1B3/HECA/TRAF3IP3/CPNE2/GRAMD1A/MADCAM1/KIAA0319/CORO1C/TRIB2/COL18A1/GPR88/GABRA2/SLC7A11/OGN/IQGAP2/PAH/SH2D3C/EGR3/TRIM56/PGR/SLC43A3/RFX5,30,1.3863091458734114,0.9397897226359464,2.044981980162333
GSE37301_RAG2_KO_VS_RAG2_AND_ETS1_KO_NK_CELL_UP,GSE37301_RAG2_KO_VS_RAG2_AND_ETS1_KO_NK_CELL_UP,30/2332,181/17012,0.16574585635359115,1.2091202865725956,1.127318568163705,0.15414564981247325,0.33783068191019777,0.2398478136628014,A2M/MPEG1/AHR/PHC2/ITGB3/C3/CD14/PTPN2/PROS1/IL13RA1/FKBP5/FLI1/ADAM9/RRBP1/NNMT/ELOVL2/TIPARP/TBC1D14/FCRLA/MED28/YTHDF1/RNF44/ADGRA3/RPL10/NID1/GAS6/COL14A1/DHCR24/ITPR1/SH3BP2,30,1.3863091458734114,0.9397897226359464,2.044981980162333
GSE12484_HEALTHY_VS_PERIDONTITIS_NEUTROPHILS_UP,GSE12484_HEALTHY_VS_PERIDONTITIS_NEUTROPHILS_UP,20/2332,115/17012,0.17391304347826086,1.2687001267805207,1.1523334187835814,0.1545898540502353,0.33865187452011974,0.24043083131819065,CSMD2/LTC4S/SOX6/P2RY12/RASGEF1C/CD14/ZBTB16/TBXAS1/DYNLRB2/NELL1/TMEM163/PPFIA4/RIMS1/NXPH1/B3GNT5/TAL1/GPR88/GNG2/FAM110C/EPHB3,20,1.4546200313222462,0.9029878967896294,2.3432422993116613
GSE13493_DP_VS_CD4INTCD8POS_THYMOCYTE_DN,GSE13493_DP_VS_CD4INTCD8POS_THYMOCYTE_DN,31/2332,188/17012,0.16489361702127658,1.2029031787161053,1.1149857402577772,0.15649720465456723,0.34175454104753544,0.24263361461459718,TRPM1/SRGN/EVA1C/FGFR3/TMTC4/DPY19L1/B3GAT1/RAB27B/FAM162A/RRBP1/NCOA7/CDH18/B3GLCT/DAGLB/B4GALT5/TM7SF2/BAZ1A/POU2AF1/ACTL6B/PI16/SALL3/GPR135/ARRDC5/SLC32A1/IKZF3/ITIH5/ICAM1/PRKCH/PDLIM4/UAP1/SYTL4,31,1.379180960548885,0.9409432290003715,2.0215248522074156
GSE17721_POLYIC_VS_GARDIQUIMOD_16H_BMDC_UP,GSE17721_POLYIC_VS_GARDIQUIMOD_16H_BMDC_UP,31/2332,188/17012,0.16489361702127658,1.2029031787161053,1.1149857402577772,0.15649720465456723,0.34175454104753544,0.24263361461459718,SRGN/MVP/SGK1/ZFP36L2/PACS2/PFKFB3/ANKRD44/RIN2/JUNB/RRBP1/DUSP1/HIF1A/CCL2/TIPARP/SRGAP2/DPYSL5/IL21R/TRPV4/PLSCR1/KCNA2/CAMK2D/PLEKHO1/UTRN/ARL8A/TSPAN13/ADGRE5/CST3/ITGB7/FBXO6/AEBP2/CCR1,31,1.379180960548885,0.9409432290003715,2.0215248522074156
GSE17721_POLYIC_VS_GARDIQUIMOD_2H_BMDC_DN,GSE17721_POLYIC_VS_GARDIQUIMOD_2H_BMDC_DN,31/2332,188/17012,0.16489361702127658,1.2029031787161053,1.1149857402577772,0.15649720465456723,0.34175454104753544,0.24263361461459718,TLR2/NAMPT/GPR155/SOCS3/GLIPR1/ARHGEF3/ENTPD1/TM6SF1/BTG2/TCFL5/RETREG1/CDH6/CARMIL1/CASP4/CCRL2/P2RY14/SLC6A15/FPR1/ST3GAL4/STK17B/SCG3/TNFRSF1B/C5AR1/CD38/HSPH1/ETS2/CSF3/ICAM1/IER5/IRF9/PFKM,31,1.379180960548885,0.9409432290003715,2.0215248522074156
GSE20500_RETINOIC_ACID_VS_RARA_ANTAGONIST_TREATED_CD4_TCELL_DN,GSE20500_RETINOIC_ACID_VS_RARA_ANTAGONIST_TREATED_CD4_TCELL_DN,31/2332,188/17012,0.16489361702127658,1.2029031787161053,1.1149857402577772,0.15649720465456723,0.34175454104753544,0.24263361461459718,SOCS3/RGS1/BCL2A1/LRRC8B/PFKFB3/SCG2/CTTN/CHSY1/ADRB2/PMAIP1/LPXN/PCK1/USP6NL/MORF4L2/SAMD9/MMP2/ITPRID2/MADCAM1/TNF/ZYX/ZNF274/SQLE/PPIF/OSGIN1/GRM1/LIPG/ME1/EPHB6/NR4A1/CMKLR1/PLK2,31,1.379180960548885,0.9409432290003715,2.0215248522074156
GSE21927_C26GM_VS_4T1_TUMOR_MONOCYTE_BALBC_DN,GSE21927_C26GM_VS_4T1_TUMOR_MONOCYTE_BALBC_DN,31/2332,188/17012,0.16489361702127658,1.2029031787161053,1.1149857402577772,0.15649720465456723,0.34175454104753544,0.24263361461459718,EFNA1/NLRP1/ARHGEF6/ARHGAP15/DPEP2/RNF125/KLF12/ANKRD36/TMED10/ABR/KLF13/NDRG1/FOXN3/MXI1/STK17A/ECHDC2/CCNL1/GMIP/APBB1IP/PPM1B/ITGA4/BCL11B/EPB41/RPL18/METTL9/PLEKHO1/VNN2/FCGR3B/NACA/CD37/SYNE1,31,1.379180960548885,0.9409432290003715,2.0215248522074156
GSE22033_UNTREATED_VS_ROSIGLITAZONE_TREATED_MEF_DN,GSE22033_UNTREATED_VS_ROSIGLITAZONE_TREATED_MEF_DN,31/2332,188/17012,0.16489361702127658,1.2029031787161053,1.1149857402577772,0.15649720465456723,0.34175454104753544,0.24263361461459718,BCL2A1/PIP5K1B/CTNNA1/C3/TFRC/MAT2A/MERTK/TBXAS1/SCG2/NFKBIA/HILPDA/ALOX15B/MAPK1IP1L/ADIPOR2/CHSY1/ECM2/DHRS9/SLC23A2/NOL3/PDK3/PMEPA1/CLCN5/CLDN14/EMP1/CCND1/ZNF274/OSGIN1/ETS2/CASP5/GPR22/GABRB3,31,1.379180960548885,0.9409432290003715,2.0215248522074156
GSE9988_ANTI_TREM1_VS_LOW_LPS_MONOCYTE_UP,GSE9988_ANTI_TREM1_VS_LOW_LPS_MONOCYTE_UP,31/2332,188/17012,0.16489361702127658,1.2029031787161053,1.1149857402577772,0.15649720465456723,0.34175454104753544,0.24263361461459718,LINC01010/FBXO7/GTF2IRD1/SGK1/SPP1/LHFPL2/CHSY1/ATF3/DHRS9/TGFBR1/CLN8/RARA/MT1X/LONRF3/UBASH3B/LPL/CORO1C/SLC1A4/EIF2AK3/PPARG/LASP1/PLEKHO1/BCAR3/RHOB/STX3/OLIG1/PSD4/CD63/EIF4A1/CCR1/FABP5,31,1.379180960548885,0.9409432290003715,2.0215248522074156
GSE32255_WT_UNSTIM_VS_JMJD2D_KNOCKDOWN_4H_LPS_STIM_DC_UP,GSE32255_WT_UNSTIM_VS_JMJD2D_KNOCKDOWN_4H_LPS_STIM_DC_UP,28/2332,168/17012,0.16666666666666666,1.2158376214979987,1.120534773495734,0.15660060528763722,0.34182712767086404,0.24268514854516882,SESN3/KDM3A/PFKFB3/YEATS2/SLC11A2/NSG2/GADD45A/USP6NL/IKBKE/ARID5A/HDHD5/MAP3K1/BANK1/BZW2/SH2B3/WNT2B/IGF1R/KLHL3/GYPC/KLRD1/ABHD8/RPS9/ITPR1/GP1BA/PVR/RPL8/ECEL1/NMNAT2,28,1.394010863350486,0.9322106151132348,2.0845785873218365
GSE15735_2H_VS_12H_HDAC_INHIBITOR_TREATED_CD4_TCELL_DN,GSE15735_2H_VS_12H_HDAC_INHIBITOR_TREATED_CD4_TCELL_DN,32/2332,195/17012,0.1641025641025641,1.1971324273211066,1.1034871510123119,0.1587094253411937,0.34503896486492447,0.24496543914660399,TBC1D9/L1CAM/ATP8B4/IL13RA1/DHRS13/ZNF367/NLRP3/CD4/CCND3/GCNT2/SRGAP2/CSGALNACT2/USP6NL/MAP2K3/FLOT2/IL18/PPFIA4/MCM7/TRIM36/KCNE3/CORO1C/BACH1/DIAPH2/SLC25A45/CA9/CCNF/FAM234B/VAV3/TAX1BP3/PDGFB/ITGB7/RYR3,32,1.3725645423758632,0.942131951864337,1.9996492203235894
GSE17721_CTRL_VS_LPS_6H_BMDC_UP,GSE17721_CTRL_VS_LPS_6H_BMDC_UP,32/2332,195/17012,0.1641025641025641,1.1971324273211066,1.1034871510123119,0.1587094253411937,0.34503896486492447,0.24496543914660399,ALDH3A2/ELOVL5/SOCS6/BNIP3L/HPGDS/SEC24D/HMOX1/DTNBP1/ADRB2/TGFB3/TGFBR1/PLXNB2/RPS3/RASAL3/MGST2/PELI2/GSDME/RASSF3/AKR1C3/FABP7/FLNA/SELENBP1/GRN/PLEKHG2/PRKCH/SMARCD2/NCKIPSD/RPL19/ITM2C/SEZ6L2/BSN/RPS14,32,1.3725645423758632,0.942131951864337,1.9996492203235894
GSE22935_24H_VS_48H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_UP,GSE22935_24H_VS_48H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_UP,32/2332,195/17012,0.1641025641025641,1.1971324273211066,1.1034871510123119,0.1587094253411937,0.34503896486492447,0.24496543914660399,IGF1/LRRK2/PARP9/ITGAX/PTPRT/P2RY14/CCNL1/LPAR4/SLC23A2/TNFSF10/SECTM1/RARA/CACNG3/RGS2/ARL4A/MLC1/PCDH7/RNF135/CSF1/SAP30/EDEM1/IL10RA/SH3TC1/SLC7A8/STX3/GYPC/ZNF260/ASCL1/OGFR/PFKP/CACNG2/PFKM,32,1.3725645423758632,0.942131951864337,1.9996492203235894
GSE23502_BM_VS_COLON_TUMOR_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_DN,GSE23502_BM_VS_COLON_TUMOR_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_DN,32/2332,195/17012,0.1641025641025641,1.1971324273211066,1.1034871510123119,0.1587094253411937,0.34503896486492447,0.24496543914660399,CARD11/KLF9/GLUL/LMNA/MXD4/NCK2/BTG2/GAS7/ABR/PIK3R5/TBC1D14/NCOA7/ATG16L2/YIPF1/ITGA4/ACSS1/LPL/PAFAH1B3/TAGLN2/MGST2/MYADM/PARD6G/TECR/GPI/SBNO2/NINJ1/IQGAP2/NUDT14/RCN3/GPR132/CBFA2T3/GIT1,32,1.3725645423758632,0.942131951864337,1.9996492203235894
GSE26669_CD4_VS_CD8_TCELL_IN_MLR_UP,GSE26669_CD4_VS_CD8_TCELL_IN_MLR_UP,32/2332,195/17012,0.1641025641025641,1.1971324273211066,1.1034871510123119,0.1587094253411937,0.34503896486492447,0.24496543914660399,NAMPT/AHR/RGS10/GIMAP4/CSGALNACT1/KCNMB4/PTPN2/MYO10/RCSD1/CASP4/PFKL/SLC7A14/TBCE/UNC80/SYNPO2/PLAGL1/LONRF3/CTLA4/ITM2A/PRDM1/LEFTY1/HAGHL/CHAD/GPT/RNH1/ETS2/DACH1/HK1/NMUR2/EAF2/AREG/NCMAP,32,1.3725645423758632,0.942131951864337,1.9996492203235894
GSE26727_WT_VS_KLF2_KO_LPS_STIM_MACROPHAGE_DN,GSE26727_WT_VS_KLF2_KO_LPS_STIM_MACROPHAGE_DN,32/2332,195/17012,0.1641025641025641,1.1971324273211066,1.1034871510123119,0.1587094253411937,0.34503896486492447,0.24496543914660399,BCL2A1/AHR/RGS10/IL1B/ACSL1/HIVEP2/NLRP3/ATP1B3/LRRN3/CHSY1/ATF3/HNRNPF/MAP2K3/SPRY1/SS18L1/HPS5/CASP10/TNF/NUP188/TUBA1A/ACTG1/WDR1/TNFRSF1B/HOXB2/CCL4/ARG2/LTBP4/CLIC1/SERPINB8/TUBA1B/CD58/EZR,32,1.3725645423758632,0.942131951864337,1.9996492203235894
GSE36826_NORMAL_VS_STAPH_AUREUS_INF_IL1R_KO_SKIN_UP,GSE36826_NORMAL_VS_STAPH_AUREUS_INF_IL1R_KO_SKIN_UP,32/2332,195/17012,0.1641025641025641,1.1971324273211066,1.1034871510123119,0.1587094253411937,0.34503896486492447,0.24496543914660399,SLC2A5/MTSS1/EPB41L2/GAS7/BLNK/DPY19L1/CD59/UBA7/OSBPL3/FOLR2/FZD5/ADRB2/TEX2/SECTM1/DUSP3/ZNF589/KCNMA1/TRPV4/FXYD6/TTC23/MGST2/LY96/UAP1L1/CD38/GAS6/STX3/CRHBP/CDR2/PIK3R3/CST3/CYBC1/PFKM,32,1.3725645423758632,0.942131951864337,1.9996492203235894
GSE36826_NORMAL_VS_STAPH_AUREUS_INF_SKIN_DN,GSE36826_NORMAL_VS_STAPH_AUREUS_INF_SKIN_DN,32/2332,195/17012,0.1641025641025641,1.1971324273211066,1.1034871510123119,0.1587094253411937,0.34503896486492447,0.24496543914660399,P2RY13/MTSS1/MAT2A/IGF1/EPB41L2/GAS7/BLNK/SPP1/CD59/UBA7/OSBPL3/SYK/FOLR2/P2RY14/IGSF6/BNIP3/ST6GAL1/SECTM1/ZNF589/CCL8/FAHD2A/MGST2/SLA/CR1/LY96/UAP1L1/STX3/CHCHD7/CDR2/CST3/CYBC1/PFKM,32,1.3725645423758632,0.942131951864337,1.9996492203235894
GSE5679_CTRL_VS_RARA_AGONIST_AM580_TREATED_DC_DN,GSE5679_CTRL_VS_RARA_AGONIST_AM580_TREATED_DC_DN,32/2332,195/17012,0.1641025641025641,1.1971324273211066,1.1034871510123119,0.1587094253411937,0.34503896486492447,0.24496543914660399,GPR155/PTPN13/GIMAP8/L1CAM/HABP4/CCDC82/MATN2/MYO1F/NIBAN1/KIAA0232/IKZF2/IQGAP1/DUSP1/FRMD6/MTURN/PLAGL1/GRAMD1A/CLCN2/FAM193B/BACH1/ZNF274/RORA/FAM53B/ACSBG1/DNAJA4/PANK1/PSTPIP2/PHYHD1/MARVELD1/TAX1BP3/PLCB4/RGL2,32,1.3725645423758632,0.942131951864337,1.9996492203235894
GSE14413_UNSTIM_VS_IFNB_STIM_RAW264_CELLS_UP,GSE14413_UNSTIM_VS_IFNB_STIM_RAW264_CELLS_UP,21/2332,122/17012,0.1721311475409836,1.255701150071704,1.1297021088287271,0.15883911120011943,0.3451668821440597,0.24505625588224447,ELOVL5/SLC22A23/DIP2C/NCKAP1L/BMP2/LPAR4/NELL2/PMP2/IGSF21/FSTL5/SDHA/FABP7/KIT/CD109/SHC3/ACTA2/CCDC141/ETS2/ME1/XYLB/CMKLR1,21,1.4397161375586989,0.9042962320689073,2.2921499429503234
GSE21033_CTRL_VS_POLYIC_STIM_DC_1H_UP,GSE21033_CTRL_VS_POLYIC_STIM_DC_1H_UP,29/2332,175/17012,0.1657142857142857,1.2088899779465816,1.10705816654962,0.15918711190242762,0.3457688850595753,0.24548365662124375,GPM6A/HSPA12A/KCNQ3/SPRY4/CD47/NPPC/COPA/DUSP1/MVK/GADD45A/DPP6/KIAA1614/MAGI1/YBX3/THBD/MPPED2/TTC23/EMP1/TUBA1A/CSF1/ARC/CAVIN1/TPST2/RNASE6/ARL4C/SUSD4/PSD4/NKX3-1/NEU3,29,1.386045086988483,0.9334670807648958,2.05804899042687
GSE15930_STIM_VS_STIM_AND_IL12_72H_CD8_T_CELL_DN,GSE15930_STIM_VS_STIM_AND_IL12_72H_CD8_T_CELL_DN,30/2332,182/17012,0.16483516483516483,1.2024767685145044,1.0945484858029442,0.1616116299775244,0.34947708000466,0.24811634363825788,PIP4K2A/VEGFA/IGF1/NCK2/ELAVL4/PTPN2/PENK/IL1RAP/PTGS1/FKBP5/EFNA5/GJA1/FOLR2/SCN1A/NTN1/LITAF/FCRLA/SLC38A4/GCH1/PCDH7/TAGLN2/HPN/MEOX1/ZNF274/MSI1/ZSCAN26/IL10RA/LAMA4/HTR2C/SAA4,30,1.3786920626543269,0.9347662669502533,2.033440733615176
GSE16385_UNTREATED_VS_12H_IL4_TREATED_MACROPHAGE_UP,GSE16385_UNTREATED_VS_12H_IL4_TREATED_MACROPHAGE_UP,30/2332,182/17012,0.16483516483516483,1.2024767685145044,1.0945484858029442,0.1616116299775244,0.34947708000466,0.24811634363825788,ENTPD1/ZBTB16/CHST9/ATP2B4/HAP1/LPXN/IRF5/PLCB1/XKR6/IL18/CACNG3/LRRC74A/FGF12/CUBN/CCDC141/ERF/SPOCK2/BAIAP3/IKZF3/OSGIN1/GNG2/AQP11/AK5/CNTN6/PARVA/SFXN3/CHSY3/S100A10/CMKLR1/S100A6,30,1.3786920626543269,0.9347662669502533,2.033440733615176
GSE21360_NAIVE_VS_TERTIARY_MEMORY_CD8_TCELL_DN,GSE21360_NAIVE_VS_TERTIARY_MEMORY_CD8_TCELL_DN,30/2332,182/17012,0.16483516483516483,1.2024767685145044,1.0945484858029442,0.1616116299775244,0.34947708000466,0.24811634363825788,PIP4K2A/HABP4/NCK2/PACS2/NR2F1/ECHDC2/GULP1/FGR/LPXN/IQCA1/TRDN/SLC4A4/ZNF589/CFAP74/CD53/NUAK1/RNF44/TAL1/LASP1/RPL10/SHC3/KHDRBS2/ACTA2/GPR135/EFNB1/UBASH3A/GRAP/RPL13/PRKCH/RGL2,30,1.3786920626543269,0.9347662669502533,2.033440733615176
