ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,fold_enrichment,ci_lower,ci_upper
GSE12392_IFNAR_KO_VS_IFNB_KO_CD8_NEG_SPLEEN_DC_DN,GSE12392_IFNAR_KO_VS_IFNB_KO_CD8_NEG_SPLEEN_DC_DN,180,0.3472428415380402,1.4637806388234178,0.0035087518596949633,0.015074637619430214,0.00892740076805337,3230,"tags=28%, list=17%, signal=24%",SRGN/ELOVL5/SOCS3/CD93/ELL2/LMNA/HIVEP2/PLAUR/BATF/MIDN/NFKBIA/PXN/IL4R/RGCC/UGCG/STK40/NFKBIZ/MADCAM1/LMNB1/OVGP1/EMP1/ODC1/NOCT/CSF3/TMC6/NDEL1/NR4A1/AREG/NDST1/ARL2BP/CTPS1/G0S2/THBS1/FOSB/SLC7A5/PTPRE/ANXA2/SIPA1L2/SPTBN1/MAPK6/TNIP1/CYTH1/IL1R2/CELA2A/TRIO/ACTR3/POLR1A/ETF1/GATM/ERGIC1/HCN3,1.4637806388234178,NA,NA
GSE12845_IGD_NEG_BLOOD_VS_NAIVE_TONSIL_BCELL_DN,GSE12845_IGD_NEG_BLOOD_VS_NAIVE_TONSIL_BCELL_DN,183,0.34156570778846573,1.4479042531379314,0.0035366463555518285,0.015181093431055954,0.008990445314692846,3124,"tags=26%, list=16%, signal=22%",DENND3/CDKN1A/RLF/MAT2A/TNFRSF10D/HK2/TACC1/CHI3L2/MAFF/ZNF160/MAPK1IP1L/CCNL1/TGFB3/GADD45A/NUP58/B4GALT5/ARID5A/SLA/CIC/CRTC3/NEK1/RASSF2/MTMR6/GIT1/NR4A1/SH3BP2/NKTR/HMGXB4/MARCKSL1/BTBD3/CD22/SPAG4/KLF10/NAT10/MMP17/AGPAT3/SLC35E1/EIF4A3/POLE/BHLHE40/CYP2R1/PLEKHA1/CHKA/DACT1/CHST11/ETF1/NUDCD3/ZC3H15,1.4479042531379314,NA,NA
GSE15750_WT_VS_TRAF6KO_DAY6_EFF_CD8_TCELL_DN,GSE15750_WT_VS_TRAF6KO_DAY6_EFF_CD8_TCELL_DN,185,0.34324964862738283,1.4578863114263048,0.003547008995447736,0.015212172381885007,0.009008850682470574,3439,"tags=28%, list=18%, signal=23%",EVA1C/CD93/RGS16/ELF2/TSPAN18/IKZF2/LRRTM2/SYTL3/DLG5/GOLGA4/HNRNPU/FAM107B/CSF1/PTP4A2/PFKFB4/PSMD11/CORO6/NANOS1/RPS9/GP1BA/AEBP2/GRHL3/XRN2/PIP5K1A/NPC1L1/DEPP1/CASP7/UBE2D1/C5orf15/MNX1/CPB1/RILPL2/ZNF451/C9orf152/USP49/TAGLN/RORB/CLIP4/POLR3A/TTBK1/LZTS2/WAPL/SALL4/LRPPRC/CELA2A/CFAP45/SAMD12/EARS2/BEST2/TUBB/TM9SF3/TPM3,1.4578863114263048,NA,NA
GSE6259_33D1_POS_VS_DEC205_POS_SPLENIC_DC_DN,GSE6259_33D1_POS_VS_DEC205_POS_SPLENIC_DC_DN,186,0.3322086295982134,1.413997932385924,0.0036013607567724447,0.015431688308703034,0.009138850932105052,2692,"tags=27%, list=14%, signal=23%",GTF2IRD1/BTG2/PHLDA3/TACC1/PROM1/SH3RF1/SQOR/TBC1D8/DDIT4/TIPARP/TBC1D14/EGR1/SECTM1/CXXC5/PTPRJ/SLC22A4/ZMIZ1/RGL1/RPS3/ZFAS1/MAD2L2/EEPD1/FCER1G/PPIF/RHOBTB3/IL1RN/ARL4C/SYNJ2/SLC43A3/GPD2/AREG/TSC22D3/ZBTB21/PLIN2/IRF2BPL/ATP11A/ZNF264/SPATS2L/BAG3/IFITM3/NEK6/SMIM3/RHOU/SIPA1L2/RFESD/NGLY1/MAPK6/TUBB2B/ZSCAN12/SLC22A1,1.413997932385924,NA,NA
GSE27786_NKTCELL_VS_ERYTHROBLAST_UP,GSE27786_NKTCELL_VS_ERYTHROBLAST_UP,195,0.33713139824955984,1.43516750727558,0.003653153903042182,0.015639864512848427,0.009262135647246898,2763,"tags=21%, list=14%, signal=18%",RGS1/ZFP36/OSBPL5/FEM1C/BCL6/JUNB/ADAM9/GOSR2/TBC1D14/TNIP2/EGR1/MED28/BIN1/TRIT1/ZMIZ1/PLSCR1/HNRNPU/DDX3X/IER5/FBXO6/AEBP2/KHDRBS1/GSTO1/SIRT2/MYO9B/ZNF606/IRF2BPL/DCUN1D2/AK2/IGFLR1/NDUFV2/ACYP1/TPCN2/ZFP90/SNTB2/PHF21A/COG3/FAM120B/ASS1/MRPL42,1.43516750727558,NA,NA
GSE45365_CTRL_VS_MCMV_INFECTION_NK_CELL_DN,GSE45365_CTRL_VS_MCMV_INFECTION_NK_CELL_DN,174,0.3441975565894659,1.449635176039682,0.0036625705527783014,0.015666412408372153,0.009277857663846702,4981,"tags=42%, list=26%, signal=31%",CDH26/FIGN/MAPK1IP1L/MAP7/IFI16/NOL3/PTK2/RDH10/CCDC150/TFR2/INTS10/UTP23/RANBP2/MYBL1/A1BG-AS1/NEK1/IWS1/STK38/STAT1/HSPA1A/RPL8/FABP5/GPR137C/EIF3H/GLA/RPS20/PRKRA/PLIN2/RPL7/PHF20L1/KIAA0586/NUCKS1/INSIG2/NSMAF/PCM1/ASCC3/BHLHE40/HSPE1/SNAPC5/XRCC5/AGO2/ACTR3/FSTL3/AP3M2/ELOC/SH3GLB1/ZNF736/ETFB/INTS8/MSMO1/SFT2D2/NUMB/FKBP11/NOL7/TRIP12/NRBP2/TERF1/OR2L13/BZW1/MRPL13/LGALS3/MTHFS/SLC39A4/PRPF40A/DSCC1/DCAF13/SNAPC1/PPP1R7/PSMC6/CCT6A/MTUS1/MPI/DERL1,1.449635176039682,NA,NA
GSE15624_CTRL_VS_6H_HALOFUGINONE_TREATED_CD4_TCELL_DN,GSE15624_CTRL_VS_6H_HALOFUGINONE_TREATED_CD4_TCELL_DN,149,0.35795602338289967,1.46479169240568,0.0036808566588609508,0.01570326938876581,0.00929968485753329,4879,"tags=34%, list=25%, signal=26%",ZNF708/CDKN1A/PHLDA3/ADIPOR2/GYS1/PSMD11/SND1/LDB3/OXSR1/XXYLT1/ANGPTL4/SPRED1/PLEKHA8/NUDT21/PDXK/CCDC6/TRAP1/NUCKS1/UBAP2L/PPRC1/RMDN3/CHAC1/OGFOD1/PCNP/ITGB1BP1/EFTUD2/MRPS12/INTS9/SLC12A4/SLC26A6/HEATR3/TLCD3A/PGAP2/CPSF4/PNKD/NXPE3/PDCD5/DNAJA3/HEATR1/NANS/EMC2/PLPP3/RRP15/NEDD8/SEC23B/PCK2/RRAGB/TUBG2/PPP1R7/GAN/IMP4,1.46479169240568,NA,NA
GSE14000_UNSTIM_VS_16H_LPS_DC_TRANSLATED_RNA_DN,GSE14000_UNSTIM_VS_16H_LPS_DC_TRANSLATED_RNA_DN,185,0.3419343488855261,1.4522998308669113,0.0036808566588609508,0.01570326938876581,0.00929968485753329,2184,"tags=23%, list=11%, signal=20%",BCL2A1/ADAM19/NLRC5/HILPDA/ITGB8/ATF3/PMAIP1/TNIP2/ZNF442/SLC9B2/CCL8/APOL6/GCH1/B4GALT5/NFKBIZ/NR4A3/FSD1L/GBP1/TXNL4B/DNAJC6/CCL4/C19orf12/FERMT2/TRIM56/SOD2/GP1BA/GRB10/CKAP4/NBN/TRIM69/DEPP1/CYB5A/MARCKSL1/NAA25/C5orf15/UBE2Z/IRAK2/IRF7/CNP/CCL20/N4BP2L1/NSD3,1.4522998308669113,NA,NA
GSE15930_STIM_VS_STIM_AND_TRICHOSTATINA_48H_CD8_T_CELL_DN,GSE15930_STIM_VS_STIM_AND_TRICHOSTATINA_48H_CD8_T_CELL_DN,189,0.33793713389742275,1.4368050807569652,0.0036808025381718365,0.01570326938876581,0.00929968485753329,3685,"tags=28%, list=19%, signal=23%",NAMPT/PHC2/MAT2A/SAMHD1/ATF3/ISG20/TYMP/TAP1/KAT2B/NCAM2/SHISA5/TNF/EEA1/SEC23A/PPP2R3C/STAT1/OGFR/VPS53/IRF9/RRP1B/NDST1/OTUD7B/TRAF6/CEBPB/LAPTM4B/TAP2/IRF7/B2M/ZNFX1/SLCO3A1/PER2/RMDN3/POLDIP3/POLR3A/TOR1AIP2/CISH/PUM3/SYNGR2/GALR1/IFI35/HLA-C/EDEM3/SOCS1/TMEM50B/SAT1/ADAR/NMI/GEMIN5/ST6GALNAC5/IL15RA/LGALS3BP/DNAJA3/WBP4,1.4368050807569652,NA,NA
GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_OLD_UP,GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_OLD_UP,174,0.34374133980816063,1.4477137565484086,0.0037080677421582947,0.01580551709518391,0.009360237308335302,1782,"tags=21%, list=9%, signal=19%",PDK1/SLC2A3/FOS/ARHGEF3/RLF/SGK1/CD69/CEBPD/MXI1/RGCC/MAPK1IP1L/DUSP1/NNMT/GNAO1/NOL3/JAM3/FPR1/PLK3/OVGP1/TUBA1A/N4BP2L2/GFPT2/MYBL1/GSTK1/ZNF529/USPL1/PRPH/CRY2/DNAJB1/TSC22D3/PPP1CB/CXCR4/GDPD5/NKTR/LONP2/ZNF395,1.4477137565484086,NA,NA
GSE32423_CTRL_VS_IL7_IL4_MEMORY_CD8_TCELL_DN,GSE32423_CTRL_VS_IL7_IL4_MEMORY_CD8_TCELL_DN,183,0.3405846899396184,1.4437456977462115,0.0037168552569916205,0.015818668312528116,0.009368025634050552,4095,"tags=31%, list=21%, signal=24%",ARHGAP26/GBP2/PHC2/GLIPR2/PARP9/GAS7/CASP4/PPM1B/TAP1/SYCE2/GPI/UHRF1/KAZN/TBCD/SLC26A7/PDLIM4/MAP3K8/SMG9/FNTB/SH3BP2/TOM1/GDPD5/MTMR11/G0S2/PSMB5/SEMA4D/AK2/SMIM5/PSMA6/COX6B2/MFAP3/RNF114/TMEM256/CYTH1/MRPL42/IFI35/CNPY2/SRA1/NDUFA13/CABYR/MRPL19/ORC2/PLEKHF1/SFT2D2/ST6GALNAC5/DCAF4/PPP3CC/ARAP2/HMG20B/GALR3/ZNF23/PLEKHH3/CASP14/ARHGDIA/UBE2L3/POLE2,1.4437456977462115,NA,NA
GSE46606_IRF4HIGH_VS_IRF4MID_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_UP,GSE46606_IRF4HIGH_VS_IRF4MID_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_UP,199,0.33837321232157264,1.4431280510501199,0.003717646801692261,0.015818668312528116,0.009368025634050552,5547,"tags=41%, list=29%, signal=30%",FOS/ITGB3/ACSL1/RALGDS/ELF2/TGFBR1/TBC1D14/HPCAL1/DUSP3/GRAMD1A/RGS2/EIF2AK3/KCNN4/SH3TC1/HAGHL/BIN3/ABCE1/KLRD1/CREB3L2/ZNF141/RAB11FIP2/DGKZ/ZNF706/GBE1/SH2B2/TXNDC11/ERMP1/TSC22D1/TLK1/CTPS1/RUNX2/METTL23/ATP23/TBXA2R/MATR3/NUP107/NFX1/RBAK/MYO18A/HNRNPK/RNF181/OLFM4/NAP1L4/FBXO22/UBE3B/NRM/KLHL6/PLS3/TIMM9/TSNAX/CKB/CTDSP2/SLC25A51/ALKBH2/SNAI3/EXOSC7/POLD1/SH3GLB2/PPP5C/C11orf54/PPP1R21/EVI5/ETS1/CCNY/KLHL15/SLC41A1/FARP2/DYM/CCDC117/SERP1/UBN1/STK10/VPS16/PDE12/RASA1/CHST15/ERBB3/RNF141/ANAPC7/TPPP3/L3MBTL2/RPUSD4,1.4431280510501199,NA,NA
GSE25677_MPL_VS_MPL_AND_R848_STIM_BCELL_DN,GSE25677_MPL_VS_MPL_AND_R848_STIM_BCELL_DN,120,-0.39336922306207917,-1.5058440525669516,0.003722965091257088,0.01582747462879977,0.009373240851598862,2549,"tags=23%, list=13%, signal=20%",EMCN/PRSS48/CRB1/ASB2/LYNX1/SEMA5A/MITF/PROX2/EFEMP1/GAPT/NOS1AP/ARHGAP35/MST1/STX7/ARRB2/GSAP/KYNU/TNS3/PGM2/MCTP2/CARMIL1/PPFIA2/SOX5/SLC29A3/LRRK2/CEBPA/PTAFR/CLCA4,-1.5058440525669516,NA,NA
GSE3982_NEUTROPHIL_VS_BASOPHIL_UP,GSE3982_NEUTROPHIL_VS_BASOPHIL_UP,180,0.346333676794803,1.4599481112966965,0.003735119901989122,0.015856813101571967,0.009390615485137145,2683,"tags=24%, list=14%, signal=21%",DENND3/CLMN/GBP2/P4HA2/PFKFB3/BCL6/SGK2/FGR/FCAR/ATF3/ZNF292/SECTM1/YBX3/MAP2K3/NUP58/SLC22A4/FOSL1/MCL1/LONRF3/BAZ1A/LIMK2/DNAJA4/ERF/NECTIN2/NEU3/FTH1/IMPDH1/CAND2/LPP/PRKAR2A/PPP1CB/FAM131A/CHD1/CDC42EP2/C1orf216/SLCO3A1/AGFG1/ZNF473/CPNE3/POLB/PTPN12/DNAJC3/ACTN1,1.4599481112966965,NA,NA
GSE10239_NAIVE_VS_DAY4.5_EFF_CD8_TCELL_DN,GSE10239_NAIVE_VS_DAY4.5_EFF_CD8_TCELL_DN,196,0.3311124618021509,1.4081363094415917,0.003736375500945119,0.015856813101571967,0.009390615485137145,3908,"tags=26%, list=20%, signal=21%",PGK1/CDKN1A/HK2/ZNF367/RRBP1/TMEM163/LITAF/YBX3/BARD1/CDC7/PLSCR1/LMNB1/SAP30/SYCE2/CASP1/TNFRSF1B/UHRF1/HMGB2/OXSR1/CCNA2/FABP5/CASP7/ERH/EHD4/PLIN2/UBA2/MRPS18C/RILPL2/ANXA2/PRC1/TUBB4B/ZFAND4/ATP2A2/MAPK6/IL1R2/SEC13/ABCB10/RAD51/SDCBP2/RANBP1/DESI2/STX11/RAD54L/MANF/NEDD1/RAD23B/COQ7/AP3S1/NUDT1/CRELD2,1.4081363094415917,NA,NA
GSE3039_ALPHAALPHA_VS_ALPHABETA_CD8_TCELL_DN,GSE3039_ALPHAALPHA_VS_ALPHABETA_CD8_TCELL_DN,186,-0.3507541192734776,-1.4209523878692465,0.003766846180062775,0.015972214612067746,0.00945895779355235,2994,"tags=25%, list=16%, signal=22%",TRIM5/SLC25A33/GPR174/CD2/TSPAN33/CMBL/LCK/LAX1/TMEM178A/RASGRF2/ADGRA2/TXK/HPGD/ASB2/HLA-DOA/SEPTIN6/NIPAL3/CD3G/SFI1/UBAC2/PLEKHM3/GZMA/HPS3/RYR3/ITPR1/EBF1/RAPGEF1/IKZF3/ADRB1/C2CD5/TBX21/ITGA4/RASGRP3/GIMAP6/KCNJ16/CD4/FYB1/GLCCI1/FOXP1/ZNF710/MERTK/GIMAP4/ALDH1A1/DPP4/CXCL12/TNFRSF13C/SLC15A2,-1.4209523878692465,NA,NA
GSE27786_NKCELL_VS_ERYTHROBLAST_DN,GSE27786_NKCELL_VS_ERYTHROBLAST_DN,181,-0.359790346668212,-1.4569396238410268,0.0037784814996042054,0.01600761901397538,0.009479924750952062,3378,"tags=25%, list=18%, signal=21%",YAP1/CFAP69/SLC16A6/HBB/PRKCG/ZFR2/CCN3/GAPDHS/SLCO1A2/CHRNA4/TIMP4/GPLD1/NECTIN3/PHACTR4/SYT12/KIF20B/WIPI2/WDR27/FAM171B/SPAG16/WIPI1/ADGRB1/C6orf132/CCDC3/PFKM/PTPN20/ADAM28/CEP128/PRKG1/RNF182/CYP8B1/SULT1A1/LMNTD2/KCTD15/SLC1A4/TTC23/AR/ARL4A/FSTL5/TMEM132C/ESRRB/AP1B1/GULP1/METTL27/SOX5/GAL3ST4,-1.4569396238410268,NA,NA
GSE5455_EX_VIVO_VS_POST_24H_INCUBATION_MONOCYTES_FROM_TUMOR_BEARING_MOUSE_UP,GSE5455_EX_VIVO_VS_POST_24H_INCUBATION_MONOCYTES_FROM_TUMOR_BEARING_MOUSE_UP,191,0.3345827824831691,1.4255826562515528,0.003797674481188814,0.016066866974181037,0.00951501218050087,5491,"tags=37%, list=29%, signal=27%",PGK1/TFRC/PHLDB1/HK2/MTHFD2/ENO1/FAM162A/AK7/LYRM2/EEPD1/CRYBG3/MYBL1/TPI1/ATL3/GALK1/MCEE/UCK2/MARCKSL1/SEC61G/PKM/HACD2/LONRF1/PSMA7/COX6B2/TG/TMEM256/NUP133/BHLHE40/MRPL14/PTGIR/PSMG4/ARL2/MRPL48/LRRC75A/ENDOD1/SNRNP25/RNF121/MIF/SEMA4C/MZT2B/CHCHD10/PELP1/GTF2H5/COQ3/UBE2L3/SUPT3H/TMEM41B/SMDT1/ERI3/TPD52/TBCB/CISD1/VAMP5/SNX27/FOCAD/TAF11/NDUFAF7/FANCC/HMCES/NTHL1/TIMM8B/LURAP1/LMNB2/DNAJC15/VAX2/YES1/PRKRIP1/SNF8/CD83/RNF141/PSMD1,1.4255826562515528,NA,NA
GSE40655_FOXO1_KO_VS_WT_NTREG_DN,GSE40655_FOXO1_KO_VS_WT_NTREG_DN,190,0.3320921583895731,1.4114269695585833,0.0037990621416782743,0.016066866974181037,0.00951501218050087,5271,"tags=40%, list=27%, signal=29%",PTPN13/ELL2/PHLDA3/RASAL1/MVK/SLC9B2/LRG1/PDK3/CAMK2D/EEA1/BIN3/SMARCA5/RNH1/HSPA1B/PPP2R3A/NACAD/GNB5/CEP83/NDUFS2/CD200/SSR3/AGPAT4/TUBB6/POC1A/NEK6/TNFSF14/DUOXA1/PSRC1/VASH2/EMD/CAV2/FUBP3/PLP2/SLC12A4/KIAA1958/ELOC/CEBPZOS/PSMD8/TMBIM1/ERGIC1/TUBB/EEF1G/HINT3/SH3GLB1/ARL3/DGCR6/CRELD1/PLEK/GLUD1/PRCP/DCAF4/UBE2A/MZT2B/NANS/BAIAP2/FAM229B/IFT43/CISD1/ST13/AP2S1/P3H1/NMRAL1/TMEM120A/ATP5MC2/MDM2/NT5C3A/GALC/C8orf76/EHD1/MRPS16/E2F8/EIF2S2/MMGT1/EPHX1/SLIRP/SLC25A6,1.4114269695585833,NA,NA
GSE17721_LPS_VS_PAM3CSK4_4H_BMDC_UP,GSE17721_LPS_VS_PAM3CSK4_4H_BMDC_UP,189,0.3378241554086211,1.436324730862136,0.0038162905325671904,0.016111756910456975,0.009541596597433793,3252,"tags=28%, list=17%, signal=23%",CLIC4/GBP2/PHC2/DOCK1/BTG2/PTPN2/CASP4/PPP1R15A/ATF3/TSPAN15/GK/MED28/FCGR3A/PAFAH1B3/CSF1/HELZ2/MAFB/ELMO1/SIAH1/PSMB9/HMGB2/OGFR/HK1/ATL3/IMPDH1/PLOD2/DBNL/NLGN2/LMO2/UBE2D1/RAB12/WAC/PHF20L1/TMCO3/RUFY3/SLCO3A1/UPP1/PLOD3/PSMF1/F3/RNF114/FAAH/KLF4/DNAJA1/SEC23IP/TRIO/ARF4/TNKS1BP1/SOCS1/KDR/RAB8A/ATP11C,1.436324730862136,NA,NA
GSE16385_ROSIGLITAZONE_IL4_VS_IL4_ALONE_STIM_MACROPHAGE_12H_UP,GSE16385_ROSIGLITAZONE_IL4_VS_IL4_ALONE_STIM_MACROPHAGE_12H_UP,189,0.33776378333830687,1.4360680473294243,0.0038162905325671904,0.016111756910456975,0.009541596597433793,3338,"tags=28%, list=17%, signal=23%",ZFP36/MVP/TACC1/ATP1B3/MAPK1IP1L/JUNB/RHOQ/UGCG/ISG20/RBM47/TAP1/RGS2/GPM6B/INPP5F/KDM4B/PMM2/FCER1G/PLAAT3/GAS6/IGFBP2/INTS6/STK38/USP36/CCDC88A/TRNAU1AP/ALOX5AP/MTMR6/TGFBI/TRADD/S100A6/SMC6/FLNB/TUBB6/WAC/IDH3A/IGFLR1/NAA15/ST14/POLB/IL3RA/GPR183/PUM3/SNAPC5/SYNGR2/PHF11/ZNF12/SLC20A1/NCOA6/WDR44/THEMIS2/PPP2R5E/PTGDS/TRIM8,1.4360680473294243,NA,NA
GSE17721_POLYIC_VS_PAM3CSK4_12H_BMDC_DN,GSE17721_POLYIC_VS_PAM3CSK4_12H_BMDC_DN,194,0.3431909565303729,1.4619061068470727,0.0038369580233907764,0.01618498657139382,0.009584964175998285,4077,"tags=28%, list=21%, signal=22%",TMEM165/BTG2/PLAUR/IL1RAP/RETREG1/FCGR2A/MVK/CALU/NCF2/GCLC/EBPL/ECI2/EPS15/GPR180/SYNJ2/MAP3K8/MTF2/FTH1/PRDX1/DGKZ/DIS3/YAE1/PMP22/RPL23A/FAM50A/RRN3/UTP18/SLCO3A1/MMUT/MTRR/TPTE/PHYKPL/HNRNPR/ITGB1BP1/SDHC/ACSS2/ARCN1/ABCB10/UFM1/FKBP15/SARNP/SRSF10/SREBF1/NUDCD1/MOB4/SORT1/LRRC59/NSDHL/AP3S1/NUP85/MYL6/WDR83OS/ARHGDIA/PMS2,1.4619061068470727,NA,NA
GSE2405_S_AUREUS_VS_A_PHAGOCYTOPHILUM_NEUTROPHIL_UP,GSE2405_S_AUREUS_VS_A_PHAGOCYTOPHILUM_NEUTROPHIL_UP,184,0.33814540862137427,1.4360127628693893,0.0038593203018152875,0.016265232275470658,0.009632486748566475,2178,"tags=23%, list=11%, signal=20%",SH3PXD2B/MYO1G/FOS/SLC22A23/PARP9/IRF1/SPP1/RASA3/TCAF2/NLRC5/SAMHD1/ATP1B3/ADM/RRBP1/KIAA1614/CEMIP2/GRAMD1A/BCL3/BATF3/AFDN/FOSL2/COL4A2/SH3TC2/SERPINB1/TNFRSF1B/SELENOM/ARG2/INF2/CDCP1/SAA2/PDLIM4/IER5/GRB10/AEBP2/TMEM63A/HLA-DRB1/DUSP5/IFITM3/TIMP1/NEK6/BTLA/N4BP2L1,1.4360127628693893,NA,NA
GSE7852_TREG_VS_TCONV_LN_DN,GSE7852_TREG_VS_TCONV_LN_DN,188,-0.35296075748673567,-1.4321837449124584,0.0038801943051635247,0.016339072303160496,0.00967621579443499,2455,"tags=22%, list=13%, signal=20%",TMIE/SLC16A5/ALS2CL/ITK/VIPR1/RGMB/ARHGAP29/KCNK12/C1orf21/STK26/SYNE1/CELF4/SCML4/ITPR1/S1PR1/EMID1/TDRP/RNF150/IKZF1/CDR2/SHLD1/PDE3B/METTL9/APPL2/XIRP1/PIK3IP1/EFCAB6/TRIM36/TM7SF2/SMAP2/TREM2/CNGA1/HECTD2/ENC1/MCTP2/FAM78A/PIK3R5/GRAMD2B/EMB/MYO10/ATP8B4/RYR1,-1.4321837449124584,NA,NA
GSE37301_HEMATOPOIETIC_STEM_CELL_VS_RAG2_KO_NK_CELL_DN,GSE37301_HEMATOPOIETIC_STEM_CELL_VS_RAG2_KO_NK_CELL_DN,175,0.34741525425766595,1.4622623231439311,0.003890056567259683,0.016366455609403432,0.00969243255236687,2344,"tags=26%, list=12%, signal=23%",SLC2A3/RGS1/RALGDS/BTG2/CD69/PROS1/PIM1/KLF6/IKZF2/JUNB/ATP2B4/IQGAP1/DUSP1/ATF3/GADD45A/CEMIP2/RGS2/GPM6B/PLK3/PGAP1/EMP1/FAM107B/TUBA1A/ARC/UBC/CUL4A/EEA1/DNAJA4/RHOB/ADGRE5/MT1A/HSPA1A/NR4A1/DNAJB1/SEC24A/GLA/AGPAT4/ZFAND5/CEBPB/FOSB/RILPL2/HSP90AB1/PHC3/NCKAP1/RAB5A,1.4622623231439311,NA,NA
GSE2826_XID_VS_BTK_KO_BCELL_DN,GSE2826_XID_VS_BTK_KO_BCELL_DN,182,0.34311701876726614,1.4516199064676312,0.003906615893749298,0.01640778675374705,0.009716909405414543,3912,"tags=31%, list=20%, signal=25%",MVP/PROS1/IRF1/PLAUR/ATP1B3/MAP7/S100A9/UGCG/CCL2/SERPINB6/PPM1B/TAP1/S100A8/LYRM2/GNA12/PPARG/IL10RB/KCNN4/GSTK1/HMGB2/SELE/GCSH/AATK/PFKP/GLRX/EEF2K/BST1/GSTO1/CASP7/AIF1/MYO9A/AFF4/MMUT/MT2A/CSTF3/TYRO3/PLP1/MAP1LC3A/ACTN1/GOLGA7/BCL2L13/DDHD2/CLN6/FECH/TM9SF3/OR2C1/ETFB/CPD/AP2A2/F11R/COMT/TOP2A/MYEF2/SERPING1/CD160/ACO1,1.4516199064676312,NA,NA
GSE17721_12H_VS_24H_POLYIC_BMDC_UP,GSE17721_12H_VS_24H_POLYIC_BMDC_UP,189,0.3369349141937904,1.4325439498607946,0.003906615893749298,0.01640778675374705,0.009716909405414543,3785,"tags=32%, list=20%, signal=26%",SAMD4B/GADD45B/IL1RAP/TCAF2/HRH2/MCUB/S100A9/CLEC5A/PDGFA/PPP2R2A/CEMIP2/PPM1B/TPST1/PAFAH1B3/C1QTNF12/CASP1/RHOB/TFG/CREB3L2/CCDC88A/ECI2/RRAGD/TRA2B/PCSK7/SSR3/GAP43/RAB20/CD44/PLPP2/PDIA3/CSRP1/TNFSF9/TMCO3/ANXA2/NFKB2/SEH1L/RMDN3/USB1/STAT5A/CISH/TNIP1/KATNBL1/PLP2/AP3M2/CYP2J2/GATM/UFM1/IDS/RAB22A/IGSF9/PLS3/SFT2D2/PPP2R5B/FGF2/IL15RA/PPP3CC/FRYL/STARD5/CD81/BCL9/JPT1,1.4325439498607946,NA,NA
GSE19888_CTRL_VS_TCELL_MEMBRANES_ACT_MAST_CELL_PRETREAT_A3R_INH_DN,GSE19888_CTRL_VS_TCELL_MEMBRANES_ACT_MAST_CELL_PRETREAT_A3R_INH_DN,188,0.33829055352453846,1.441340109491175,0.003929522991580874,0.01646142391657955,0.009748674046181089,2128,"tags=22%, list=11%, signal=20%",TLR2/CLIC4/RGS1/ETV6/BTG2/RGS16/PARP9/IRF1/APOL2/NLRC5/SAMHD1/CCL2/GCH1/B4GALT5/BCL3/SHISA5/HELZ2/CCDC32/PLAC8/ARHGAP8/SLAMF8/DTX3L/UACA/HK1/APOD/CALHM6/IRF9/STAT5B/GLA/ZUP1/TUBB6/IL4I1/PIK3AP1/MXD1/SPATS2L/SEMA4D/IFITM3/FNBP4/IRAK2/IRF7/CNP,1.441340109491175,NA,NA
