gene,logFC,logCPM,PValue,FDR,contrast,significant_fdr05,significant_fdr10,significant_nominal,significant_strict,significant,direction
LINC02456,2.8120790937338977,0.3319321536181948,0.0006438174899829646,0.015302598713085145,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
TTC21B-AS1,1.5647257174640858,3.249330887571778,0.0006446305660919782,0.015308083397855396,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
G3BP1,-0.6235786947309996,6.109521333964438,0.0006459045404503481,0.01532449328461981,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
AC092924.2,-1.4665564348565274,6.684519524414478,0.0006500700076721899,0.0154061464946281,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
GTSCR1,1.6587818354572985,2.207144202989888,0.0006505182063693393,0.0154061464946281,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AL162394.1,2.3183359679129762,2.085290473092317,0.0006531060726741221,0.015417665628779179,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AC087855.2,2.4273160697490916,-0.411375958089339,0.0006532330423433017,0.015417665628779179,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
KRTAP5-11,2.176072074675607,-1.1344286814388642,0.0006536660730425501,0.015417665628779179,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
ERVMER61-1,1.2739926155356769,2.8371848297399236,0.0006537166441559035,0.015417665628779179,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
SUSD3,2.361153291001123,2.890622364753232,0.0006543969250247328,0.015417665628779179,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
DOCK4-AS1,1.7259106922062752,3.0726517981649515,0.0006545235408443991,0.015417665628779179,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
LINC01927,4.032742780909232,-1.851067817353479,0.0006562932949943987,0.01543661710461097,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AL137017.1,2.219582668971402,1.7066228001432566,0.0006565025077204453,0.01543661710461097,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
FOXP2,1.0576859557105704,6.202578915031771,0.0006589921483520756,0.015481309737157608,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
SCN2A,0.9486812203898503,4.756749300634884,0.0006623690158679865,0.015531008635240736,OUD_Effect_Male_vs_Female,False,True,True,False,True,Up
PCDH7,1.2580434752259313,7.093063128286611,0.0006630053651870071,0.015531008635240736,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
MYORG,1.3410591362113358,2.5751996324217097,0.0006644274548370191,0.015531008635240736,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
HPS5,-0.7665066292601422,5.098473809147721,0.0006652929236181205,0.015531008635240736,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
BIN3,-0.9293040749351722,4.393141405363968,0.0006657969398760862,0.015531008635240736,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
KCNMB2,1.4081691706012325,7.0032658604447535,0.000666291149039306,0.015531008635240736,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
LINC02743,2.1660078831876404,-0.6913252889076265,0.0006665326572337598,0.015531008635240736,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AC016074.2,1.840759858107777,2.9111141974725228,0.0006680516532193783,0.015531008635240736,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
MORC1-AS1,3.4979809299561815,-1.8324624954252562,0.0006689314132403809,0.015531008635240736,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
DLGAP1,1.0051496080592215,7.252902437000134,0.0006690554243390169,0.015531008635240736,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
LMLN2,2.918100524462434,-0.6159706103422501,0.0006693666177844887,0.015531008635240736,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
TIGD4,1.6960354701741158,1.8699549409690404,0.0006701279256539959,0.015531008635240736,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
HSD17B1,-1.2401274573286287,2.546865263332336,0.0006701707873513471,0.015531008635240736,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
AP003100.2,-1.0134935366907813,4.569826532815831,0.0006706998890702176,0.015531008635240736,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
DNM3,-0.5221578025405827,10.810635467047359,0.0006713571882420193,0.015531008635240736,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
PDS5A,-0.5093137483306958,7.4360252429772355,0.0006714794881106155,0.015531008635240736,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
SPTLC3,1.3951476933265248,3.5781996952729944,0.000671609733021524,0.015531008635240736,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AC005162.3,2.0888891424874743,3.3458091421585534,0.000671742118771634,0.015531008635240736,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
RYR1,1.1142753458823578,5.3508427610336,0.0006735959490500238,0.015560184805471904,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AKR1E2,2.475510048414635,1.0192858793466688,0.0006744410862749361,0.01556602921509703,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
HIPK3,-0.5548360974103385,6.683423470223802,0.0006770493966748278,0.015612521526129713,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
GRAMD1B,1.2340723104311666,5.324220083435543,0.000677676467456991,0.015613198609765596,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
PLOD1,-1.4096068686226375,3.911097835233085,0.0006782666164163234,0.015613198609765596,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
IGSF10,1.5878557176686052,2.7516664964554294,0.0006796611148334888,0.015631611012023407,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
TRIT1,-0.6965934870449543,5.410994153866507,0.0006808156370529173,0.015644476806684522,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
AL450992.2,1.2090953217650642,3.570606254481278,0.0006835157560598051,0.015692805410742496,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
PDE5A,1.0230832468804245,6.1037818233398236,0.0006844738509464502,0.015701089523281225,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
LINC02053,1.8053596052626477,1.1103080033417274,0.0006854282214926547,0.01570927383312895,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
LINC01357,1.765103282819885,2.7649273507563934,0.0006867991843780848,0.015726983413703044,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AL353704.2,2.809029103117771,-1.725802745404188,0.0006889205473211392,0.015758464655374605,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
MBD2,-0.5725894618177594,6.094829402486054,0.0006893728832045342,0.015758464655374605,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
GPC5,1.4392509589682465,8.840209625946917,0.0006905353839211651,0.01575851089970856,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AL358134.1,2.895862326292086,0.7732139035320447,0.0006905738190986102,0.01575851089970856,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
MT1M,-2.352192314148267,2.6308751742358156,0.0006919637617805624,0.015775262165719093,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
AP003086.1,1.1071262621652804,7.449634928110641,0.0006925080850289042,0.015775262165719093,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
ANKRD17,-0.44453460351894725,8.377370108947575,0.0006940310994597303,0.01579626800224882,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
GARS,-0.6870634887485326,4.842083892526339,0.0006948140961024422,0.015800409133512976,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
PDE4D,0.7557053809135585,8.47484627997394,0.0006978488382849327,0.015844292869127943,OUD_Effect_Male_vs_Female,False,True,True,False,True,Up
TPST1,-1.3429234175707143,6.695973582633138,0.0006982817917844341,0.015844292869127943,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
POU6F2,1.3920122978680498,4.941324806538502,0.0006985520174725838,0.015844292869127943,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AC087855.1,2.8955335396679005,-1.751519543030528,0.0007019319124674676,0.015901752694826698,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
BRINP1,1.2463497994318162,5.279681230119726,0.0007028604562345645,0.015901752694826698,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
STAT5B,-0.5820113819955252,6.445150260056644,0.0007032502888287136,0.015901752694826698,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
AL121827.2,2.465321695195209,0.9552129966027045,0.0007035049598327545,0.015901752694826698,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AC011472.2,1.6966987826947346,0.16550213789575965,0.0007053646200290406,0.015924908466298886,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
PIANP,1.505864798066713,1.099389745685692,0.0007057409602570832,0.015924908466298886,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
ARHGAP5,-0.6040810911845818,7.834275300034818,0.0007064277160206706,0.015926733961193304,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
OSBPL6,0.6736066671213482,5.792532600830697,0.0007075800120742952,0.015928393878044865,OUD_Effect_Male_vs_Female,False,True,True,False,True,Up
AC010974.1,2.854579737475646,-0.2748625538962358,0.0007077131790001674,0.015928393878044865,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AC095060.1,2.40769283106251,1.173589778277287,0.0007089117577915003,0.015941721376238633,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
PDE7B,1.426522776461426,6.298274996610084,0.0007098834023142799,0.01594595035507244,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AC108057.1,2.10071947727993,0.9439521796300123,0.0007103129894168376,0.01594595035507244,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
ABCD4,-0.7872558894743095,4.855850724065473,0.0007111896834705385,0.01595200887292962,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
ANKRD20A4,1.6656468801946849,1.016071944517209,0.0007128765840051834,0.015969566639780507,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
TMC6,-0.8479899246794781,5.820054515815692,0.0007131874328629912,0.015969566639780507,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
CHST9,1.4132014613376793,4.706172117477397,0.0007166052339021198,0.016032441181973556,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AC010163.3,4.0062401856522065,-2.4097226447512425,0.0007172593775267888,0.016033430711245092,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AC124852.1,1.5246938350027521,4.394007473428338,0.0007194246123240933,0.016068168401678646,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
ARHGAP42,0.892383873863852,5.3795233212878095,0.0007224034633485654,0.016115371574080144,OUD_Effect_Male_vs_Female,False,True,True,False,True,Up
TMEM108-AS1,3.610336924299847,-0.9955675716274618,0.0007227641161686127,0.016115371574080144,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AC009227.1,2.2412852529939484,2.1678968582124347,0.0007248198600956002,0.016143224868015452,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
ESRRB,1.5821709166673428,2.293799285337276,0.0007264932101512968,0.016143224868015452,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
ACAN,-2.8624823426243355,0.8349340049321928,0.0007273764692335713,0.016143224868015452,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
STK31,1.1970584635008041,3.760985246893289,0.0007284204079566292,0.016143224868015452,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
RUNX1,-1.924677010062323,7.220160445649599,0.0007289212394037401,0.016143224868015452,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
KCNB2,2.2085185672497185,3.870675772900353,0.0007289382101100081,0.016143224868015452,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
CYSLTR1,2.337051997807915,2.742925607467306,0.0007291289916761104,0.016143224868015452,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
TRIM56,-1.067176461826146,4.59121526433101,0.0007294630821454772,0.016143224868015452,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
SNAPC3,-0.6158151627018824,5.8399511250761105,0.000729791691192972,0.016143224868015452,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
AC025164.1,1.5308493354908952,2.350856819384171,0.0007301542288523422,0.016143224868015452,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
ABHD1,1.4004688184861975,1.4488880736346352,0.0007355335227380515,0.016248491803141092,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
CELF2,0.7812458348695114,7.748862101928969,0.0007398233518896446,0.016323116130117717,OUD_Effect_Male_vs_Female,False,True,True,False,True,Up
SLC31A1,-0.8292798482822417,4.0744064157780056,0.000740153470294443,0.016323116130117717,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
LINC02576,1.685349869405148,1.134271390168905,0.0007417405001184216,0.016344404247370548,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
RLBP1,2.585353400129463,1.1064117448664181,0.0007456440925513452,0.016414102260409538,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
PARD3-AS1,3.59315758901409,-1.9131827383761815,0.0007462221049534626,0.016414102260409538,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AL122014.1,2.4525376410210487,1.955949428036707,0.0007467767157429173,0.016414102260409538,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
NDUFB9,0.8962501949088909,4.636253551098456,0.0007528616008430854,0.016534023193786992,OUD_Effect_Male_vs_Female,False,True,True,False,True,Up
AC018647.1,1.0600157708882425,5.578923760140206,0.00075385144732551,0.016541942276538404,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
LINC02652,2.461145474496314,0.764956296281571,0.0007548224916819549,0.016549435914374667,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AC008507.2,2.072473041184551,0.7189982256181852,0.0007580185302960518,0.016605659270352176,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
PRSS3,1.7218931082510631,0.3263605522411965,0.0007591606564842043,0.01661379249126805,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AP002528.1,3.599672641030124,-2.357767523344251,0.0007596537802230751,0.01661379249126805,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
COLCA2,1.6548947632273427,0.6454297161017476,0.0007603079603961011,0.016614277359013056,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AC007495.1,1.7421122421769637,2.7475785909012416,0.0007633004198846719,0.016656174339076044,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
DAZAP1,-0.5991949474737138,5.864319834516555,0.0007634924710357058,0.016656174339076044,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
VPS53,-0.5537176720306096,7.077038360642254,0.0007643829767724769,0.016661774206795085,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
AC018511.2,1.5790359289016729,1.2451854700278102,0.0007655055341239596,0.016672418791259858,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AC005856.1,1.9742298262679334,3.3323603896452676,0.000768601189031292,0.016725983491104802,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
INF2,-0.6178317072387948,6.272340379004544,0.0007706157924849043,0.016755953641723047,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
MAP2,1.0668788570900973,6.490607355157618,0.0007721948872237089,0.016765938352496946,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AC008056.1,0.6695192711592274,4.795608938653029,0.000772350553289478,0.016765938352496946,OUD_Effect_Male_vs_Female,False,True,True,False,True,Up
ZNF483,-0.543885076547355,6.704166548855986,0.0007756160242511711,0.01681809278211559,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
FAM120A,-0.580280699598751,6.771536611186449,0.0007760326591869374,0.01681809278211559,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
TFEB,-0.5508662976764495,7.18377050150958,0.0007786021806781051,0.01685987983992259,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
LPAR4,2.2952538008397827,-0.14417607585660386,0.0007813161808068109,0.016904724083168267,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
SLC12A5,1.7230163318108243,1.4399034783147917,0.0007820801874171171,0.016907338788504256,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
VEGFD,-1.006321267881528,3.486470502072635,0.0007829339070573164,0.01691188705729066,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
AC079304.1,3.290536848193202,-0.18849814066134782,0.000783776596771429,0.016916189799611923,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
IGF2BP2,-1.1225449108011645,2.962284026217291,0.000784720911546579,0.01692267704900449,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
LINC01135,-0.750158656143036,6.8404692043305495,0.0007855086329925952,0.016925779462384705,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
AL353753.1,6.039256788689357,-1.0916737522136288,0.0007891049821493437,0.016989346249583905,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AP002802.1,2.7438844632896,-1.4319944506917495,0.0007917125623832276,0.017031538330548518,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
KLHL32,-0.6393834849933935,9.84900173292696,0.0007929830642884012,0.017044921336069906,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
AC008738.2,2.9870827984642165,-0.7801036565966221,0.000794603201700772,0.01704890977147074,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
KIAA1324L,-0.5993783836010786,8.07543398726745,0.0007949563384286798,0.01704890977147074,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
UBE2D3,-0.4668055116717001,7.600900948310407,0.0007951142490803076,0.01704890977147074,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
MFGE8,1.116541735969622,3.8254538596774648,0.0007966509470558868,0.017067938138716505,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
KCNF1,1.667065027211314,0.7024142192442695,0.0007981979587042518,0.01708715630164281,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
