gene,logFC,logCPM,PValue,FDR,contrast,significant_fdr05,significant_fdr10,significant_nominal,significant_strict,significant,direction
LINC01541,1.6965267480278163,-2.7950224626603024,0.12469556447450705,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
THRB,-0.4562962654351493,6.051512938148851,0.12472335419154935,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
AL009176.1,1.236895262519215,-0.527805661555853,0.12473693168234848,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
CCDC183,0.5590029455038228,1.1383544747662497,0.12474128063158431,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
IGFBP5,-0.7452739813691396,2.666027402303588,0.12482826546601396,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
BUB1B,-0.7940875752117021,-0.8522239272726833,0.12483972333071965,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
CACNA1I,-0.719491391756812,-0.4217604481609648,0.1249180396926932,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
AC127496.1,0.8885548779476353,-1.5047604992286352,0.12494095850728665,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
KLRF1,-1.3605541002468469,-0.6958661006288428,0.12497616633177681,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
PECAM1,-0.6861948556791015,3.43990332331688,0.12498504859188915,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
ADARB2,0.5488368331886708,8.692470844113934,0.12499059369842389,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
AL590608.1,-0.9208731162122226,-0.6844094395966849,0.12500036883203158,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
SLC35G5,-0.8501884186781757,-1.5509038107617426,0.12501053292311987,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
AC093627.4,-0.7863115526039203,-1.4943441364634757,0.1250243592902919,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
LINC01902,-0.6244224256787448,1.1214502207477153,0.12506749376431026,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
ZNF358,-0.4115717172951801,3.7998387916658207,0.12508488985338695,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
AC068282.1,0.6530463696770556,5.55009378224838,0.12511580653181192,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
AC018695.2,1.0108781576636845,-2.9458222845627446,0.12511680268142636,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
PCDHB16,0.7847874418330881,2.2165515077285574,0.12516882901339588,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
RPL15,0.4243554613318149,5.343064038240468,0.12517029913409886,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
AC079142.1,-0.7376985495899224,4.768254483515713,0.12517741047328357,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
AC093426.2,0.8618633762537566,-1.9098266570119817,0.12522121024024532,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
AL162734.1,0.7635444718374867,-1.5841959814287971,0.1252937490733526,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
LINC01122,-0.373798575892086,6.403788260461904,0.12534687194594848,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
TK2,0.31759967203332684,5.082279257039393,0.1253789787052113,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
AL929091.1,-1.4158736502312812,-0.24176228515695533,0.12538023773648016,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
KCTD17,-0.48555082050339415,2.313090419246666,0.12539289451465818,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
LGALS2,0.7785153807442261,-1.0905531894447291,0.12545760905892572,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
CFHR3,1.2261911365135039,-3.527897888773073,0.12552010850842477,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
AC024937.3,0.8192970897751042,-1.1578430121500989,0.12559109077294894,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
HSPA12A,0.5279459565274848,6.744662502606571,0.1255939418309016,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
UFL1-AS1,0.3790831881028599,5.76632698461144,0.12561718021390164,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
CSMD2-AS1,1.0716528594116683,1.104827622428775,0.1256419947782305,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
SLC25A24,-0.43798147362502093,4.4234551870951995,0.12566491554725923,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
TLR7,-0.6975214526976908,2.0786503888274583,0.12567519796723226,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
AL512328.1,0.7985866072886432,2.407836085332904,0.12569045061316672,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
DLGAP2-AS1,1.0847960460411417,-2.3888713634513867,0.12571012646487983,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
LINC02029,0.8665358490803817,-1.9446296463772577,0.1257286029856359,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
AC016766.1,-0.6371799792192256,4.163401466247776,0.12574574743455377,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
AL365361.1,-0.9492553629510406,-0.9041181023758935,0.12576896109219843,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
SHMT1,0.8512909902267557,5.0756894599886735,0.12581990865260206,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
MYRIP,-0.3303189519027734,5.717627078743187,0.12588581926928638,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
AL020995.1,0.5215473681838515,3.8179336247455575,0.12590773712680928,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
OSTM1-AS1,0.6480614783569325,0.4836440535869687,0.12590786592201253,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
SLC16A3,0.6545189955316828,3.509557012416545,0.12590833516970498,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
AC006004.1,1.220056209595124,-2.9285839599298455,0.1259827067315609,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
FCN1,1.2296973328962078,-3.8678104470722285,0.12610250866526468,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
AC003043.1,1.2296973328962078,-3.8678104470722285,0.12610250866526468,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
GVQW2,-0.6029847748248036,1.534498600996397,0.12616974061706188,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
HSPA14,1.2556926949220806,-3.6728533129325824,0.12622580043812962,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
LINC02777,0.7283961196063612,2.3494660378433725,0.12623019901957996,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
LINC00944,-0.7064225831320716,-0.6098365136057285,0.12631125253850103,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
AC099508.1,0.7421197178048755,-1.4596777677448622,0.12633212115373832,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
PTGFR,-0.8760698322146114,-0.9590993464319549,0.12640911154146933,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
AC003086.1,0.7718922645618679,-1.7055767889629492,0.12641538977066977,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
AL121761.1,1.5442891095412201,-2.6675037108307578,0.12643525105829045,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
AL592430.2,1.2008518748338597,-1.9194369962955031,0.12645747683025668,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
AC006369.1,-0.8087904292999124,-0.5652776275693602,0.12659548574963242,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
AC093849.3,0.6803993806475185,-0.48783435026460487,0.1266099023534404,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
ILK,0.4099443320966354,4.531343717012388,0.12662780950083094,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
TTLL2,-1.1053060005918003,-1.031014498178665,0.12664245792029327,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
AC110615.1,-0.7252017127583175,-1.014456393565832,0.12668223187027247,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
OSBPL10-AS1,1.2226355057207652,-2.894412304311442,0.1267073383542678,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
A3GALT2,0.6516600743434569,-0.07957702789836356,0.12671005977961533,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
NANOS1,0.9150905701059565,-0.2531336288090785,0.12671160483247054,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
AL022329.1,1.4055064367439067,-1.4739598960473792,0.12679175845876928,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
OR52K1,0.8975300965993982,-2.1948031981739065,0.1268755637855016,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
AL360012.1,-0.7281405973348412,0.5211199456755431,0.12688761589489644,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
TMSB10,0.47588609069784,4.097738703185731,0.12690376636391468,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
AL391097.3,-1.2593510870427405,-3.2987506943526013,0.12691074715110004,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
ZNF256,0.5959670837685517,1.4940674447767262,0.12692709125206328,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
AL512625.1,-0.4775977998856932,2.0229649294242673,0.1269521372425427,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
LINC00881,0.986670029327769,-0.5620834989678134,0.12699760752787312,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
USP31,-0.4027954883095066,6.649355121257277,0.12702003237562454,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
PRKG1-AS1,0.665641720741537,0.3870448539813232,0.12704122918537838,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
LINC02062,0.33637785258582253,6.1461354084995286,0.12705373603143497,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
CBX2,1.1837813264867498,-0.9046633439127332,0.1271226703106597,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
VAV1,-0.37695758315649713,3.989726369397439,0.12716337554911977,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
NEMP1,-0.5822891043708724,3.111020205353626,0.1271683788764768,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
AL118511.2,1.3866898465664357,-1.794222664609717,0.12724142849854575,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
MT1X,1.2907207105314757,3.021590815590617,0.12733797552555123,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
KAZALD1,-1.3029856087200318,-4.018970658346263,0.12737639479173157,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
AC024267.6,1.8186474879772376,-2.7688182165217436,0.12738084924962798,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
GOLGA8R,0.8652154056282765,-1.8685571366459723,0.12740518092965894,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
AC009226.1,-0.41748296819368397,3.2684667747308134,0.1274054116762991,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
AC004930.1,0.7070138985439872,-0.32635954774104087,0.1274117796828549,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
SMIM34B,0.8233892993082225,-1.8523062236037766,0.1276202984928786,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
CYP2E1,0.6453231502668548,1.7545566797047931,0.12763814512990934,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
AP001599.1,-1.0127444505722203,-0.6862969669257596,0.12768246902456737,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
ENTPD2,-0.8102731108729436,0.46100799766505446,0.12773248120313394,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
DNAJB13,0.9135867876686242,-0.017004648738510653,0.1277469773790058,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
ST3GAL5-AS1,0.42250839341699237,3.9119292750182235,0.12777561064402992,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
AC027020.2,-1.242321756263388,2.2229609832664066,0.1278166246700531,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
SAA2,1.1534912053447175,-1.9184917635354861,0.12792176010820766,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
CEP135,-0.40036696417613327,4.402114599776264,0.1280231027708824,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
PCDHB2,0.6318181040357149,1.0295614264748756,0.12802771380648845,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
CNTLN,-0.35732189350640436,5.698510641671275,0.12807002831250386,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
OPN1SW,0.9009253962513806,-1.874457457636535,0.1281711226456405,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
AL590764.1,-0.6082941663773216,1.4445587183068815,0.12821594540938272,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
AP001267.2,0.8416131873547388,-1.080899196425605,0.12824183019533486,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
CYSLTR1,-1.16776865989145,2.568201232766446,0.12832855250449862,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
AC092125.2,-0.9251896283161797,-2.650368814691186,0.12834938435229676,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
AL158163.1,0.6303408848122315,0.019333655236520187,0.12836655400693886,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
AL139232.1,-1.029991989742075,-3.143126882449288,0.1283724072653728,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
INHBE,1.2515686914695263,-3.315789052048737,0.12840502764427714,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
HSPB6,-0.8491340472623251,-2.4984378447405806,0.12870025461805862,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
AC092164.1,0.34788785665569916,4.181799595775438,0.12870804061363408,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
PAQR5,-1.2555880357034634,2.085491247941533,0.12874726207918816,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
RNF150,-0.4079241931637303,5.8416100045837585,0.12874728632618967,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
RELN,-0.5600466704956188,4.962897166993419,0.12877321086641827,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
OR2A5,-2.083474503480031,-3.050443212023488,0.12878273499034898,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
FFAR4,-1.2242060090603892,0.47734972342017307,0.12880121761837668,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
AL121935.1,1.4023817372189094,-2.5163726808614135,0.12880557850260765,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
AL158214.2,0.6310115474997984,-0.049380790429238604,0.12881198574367805,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
AP001269.2,-1.1569037906678294,-3.7068561991117215,0.128869696677957,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
RAP1GAP2,-0.477324189471122,4.323804881364587,0.12887307086692418,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
PABPC4-AS1,0.6865687014262687,-0.015424175686897463,0.12892997179959229,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
AC007601.2,1.5645393872795557,-3.3590519114171293,0.12900408082773385,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
HSPBAP1,-0.3754962281127832,5.058562382358591,0.1290628461359812,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
