gene,logFC,logCPM,PValue,FDR,contrast,significant_fdr05,significant_fdr10,significant_nominal,significant_strict,significant,direction
CR381653.1,-0.850094645906405,5.050277124513571,0.0029316517792449003,0.3767496553665321,Pooled_OUD_vs_Control,False,False,True,False,False,Down
FAM180B,-1.3691212842919656,-2.7853763844224857,0.0029418489231316995,0.3767496553665321,Pooled_OUD_vs_Control,False,False,True,False,False,Down
LPIN2,-0.3389355559561334,5.996284936406978,0.002952284619571541,0.3767496553665321,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AC105430.1,1.5821816363871692,1.2385832481204166,0.0029572961616470606,0.3767496553665321,Pooled_OUD_vs_Control,False,False,True,False,False,Up
AC018563.1,0.9700751020008475,-2.465349991424911,0.003002752753750556,0.3767496553665321,Pooled_OUD_vs_Control,False,False,True,False,False,Up
RTTN,-0.4548582668776903,7.4627762410364955,0.003003068197304769,0.3767496553665321,Pooled_OUD_vs_Control,False,False,False,False,False,Down
RPL14,0.5014364713258505,5.389925369972854,0.0030138369999833533,0.3767496553665321,Pooled_OUD_vs_Control,False,False,True,False,False,Up
AC105940.2,1.3298969885155176,1.3628020611153413,0.003015310843695847,0.3767496553665321,Pooled_OUD_vs_Control,False,False,True,False,False,Up
EMB,-1.1092787034524572,3.78165260428936,0.0030457945112162825,0.3774304607878959,Pooled_OUD_vs_Control,False,False,True,False,False,Down
RPS13,0.6463798473509628,4.582474688080622,0.0030551493175915833,0.3774304607878959,Pooled_OUD_vs_Control,False,False,True,False,False,Up
ME1,0.41137703705972994,5.760409802033861,0.003065622428048602,0.3774304607878959,Pooled_OUD_vs_Control,False,False,False,False,False,Up
AC092164.1,0.4587763515855783,4.191834064941099,0.0031027648263030317,0.3801489390828263,Pooled_OUD_vs_Control,False,False,False,False,False,Up
AC083862.3,0.8841998650141981,2.3633205028461823,0.003132676859252234,0.38195957125926155,Pooled_OUD_vs_Control,False,False,True,False,False,Up
HAGLR,-0.7024553056078858,3.0050120697251237,0.0031774305886234726,0.38467108210824263,Pooled_OUD_vs_Control,False,False,True,False,False,Down
SYNDIG1,-0.7041623425326731,8.62052879500502,0.0031853978430453947,0.38467108210824263,Pooled_OUD_vs_Control,False,False,True,False,False,Down
BPIFB1,1.0867747543945772,-1.6886292355005916,0.0032252839774233872,0.38763305860089936,Pooled_OUD_vs_Control,False,False,True,False,False,Up
AC087203.3,1.0825585150179384,-1.3189368987261028,0.0032503239654949616,0.3887911211617409,Pooled_OUD_vs_Control,False,False,True,False,False,Up
AC012178.1,0.4400971334986905,6.1463040422602875,0.0032894925804366495,0.39162029829075756,Pooled_OUD_vs_Control,False,False,False,False,False,Up
AC078845.1,-1.0776380520649955,1.0773158313095106,0.0033431146862249565,0.3935543438990192,Pooled_OUD_vs_Control,False,False,True,False,False,Down
KYNU,-0.851269533119416,3.5417908776732476,0.003379392749772092,0.3935543438990192,Pooled_OUD_vs_Control,False,False,True,False,False,Down
DISP3,-0.9051462726213707,2.597799798812919,0.0033818193091002817,0.3935543438990192,Pooled_OUD_vs_Control,False,False,True,False,False,Down
AL158214.2,0.7126004102432666,-0.11051304657255713,0.0033944834498831973,0.3935543438990192,Pooled_OUD_vs_Control,False,False,True,False,False,Up
PNLDC1,-0.8540627739714265,0.708270397101424,0.0034061566112366776,0.3935543438990192,Pooled_OUD_vs_Control,False,False,True,False,False,Down
AC096536.3,-0.7644957874406604,-0.0276405202847292,0.00342511570403793,0.3935543438990192,Pooled_OUD_vs_Control,False,False,True,False,False,Down
CD53,-0.735577463812765,4.610509024692036,0.0034372661962368046,0.3935543438990192,Pooled_OUD_vs_Control,False,False,True,False,False,Down
LINC02214,1.3326380301137448,-2.626063942162575,0.0034389203423875383,0.3935543438990192,Pooled_OUD_vs_Control,False,False,True,False,False,Up
AC110285.1,0.3596213398453681,7.935872550535191,0.0034460759143263697,0.3935543438990192,Pooled_OUD_vs_Control,False,False,False,False,False,Up
AP000755.2,0.9961266618170755,2.479234233521095,0.003511993490776243,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Up
SLC4A7,-0.613477737805893,6.348675313727961,0.0035271164686254946,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Down
AL132656.2,0.8034419344669722,-0.13707819237688465,0.003557541751904569,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Up
RPL7A,0.5901368045429267,5.3646578405045195,0.003565168013532208,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Up
AC006206.2,-1.8655482287390874,-1.4532409856596098,0.0035696311332470915,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Down
USP6NL,-0.5918452043150917,5.927031755840722,0.0035938936778522495,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Down
NLRP3,-0.900052747416691,2.8848907201781113,0.003607598715201488,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Down
CU633906.2,-1.642791728439984,-0.6566109423322491,0.0036221371957542324,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Down
AC124947.1,-0.6784063419141009,1.7318606068002096,0.0036228471561295167,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Down
ST8SIA6-AS1,-1.0404799794361563,-0.2243603327875017,0.0036481614151159768,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Down
APBB1IP,-0.7726971561413178,7.522314615490973,0.0036972713697179848,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Down
STK26,-0.7454725937522901,0.5021778814648264,0.0036978522565518476,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Down
AC005358.2,-0.9323951602008755,-2.046772116981398,0.0037145888573580275,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Down
OR3A3,0.8989313251313158,-0.8505403542821821,0.0037295756329188312,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Up
AL137230.1,1.0652063207492553,-0.415846844835262,0.003746735370234989,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Up
RPS27,0.6660791037458251,6.1366717448758275,0.003763450116884657,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Up
ICOSLG,0.5974057866530706,2.6849871030863364,0.00376762737616357,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Up
NPIPB2,-1.7066623975212976,2.6187635445370714,0.0037752159424228526,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Down
DPP4,-1.7408699194054442,0.7087334591394359,0.0038302509019732455,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Down
GPRIN2,1.2642730018562545,-2.4157503274854264,0.003841025581686089,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Up
TLN2,-0.40250449274804373,6.847253323703593,0.0038444384550661245,0.3950366621889371,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AL591518.1,-1.050793299925417,0.9250146965623363,0.0038505697155254664,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Down
HGC6.3,2.496427729729393,-1.7591044663063198,0.0038801259781549163,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Up
LINC02513,2.0215621165638624,-1.4180573493843627,0.0038876748367333057,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Up
AC004828.1,0.9970397531962659,1.9559623068263055,0.003901001210721431,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Up
AC027801.3,2.758817274629577,-1.6604862283015795,0.003903746364971806,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Up
AL592183.1,-0.8727331609998988,6.848659895475034,0.0039125121578248425,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Down
AC016933.1,1.011621971801733,-1.4049989543691663,0.003934592133503001,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Up
RPL23,0.6354715884395734,4.98135915150541,0.003986338382374737,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Up
ADAMTSL2,-0.6161986121309426,3.9032385717012543,0.004001383864487592,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Down
MEF2C,-0.7743777434864142,7.880660894968002,0.004030652431108321,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Down
PGM5,-0.8044300512233671,5.41073214460071,0.0040343125343450794,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Down
AL158832.2,-0.9690036930874395,1.0512977857175985,0.004041687695067043,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Down
AC013460.1,0.7219205963134486,1.457880009503782,0.004050477140022809,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Up
AC007221.1,0.6918525600436919,5.053386828079171,0.004171201372590076,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Up
GREB1,-0.7453561664003951,5.49242592335176,0.004189323470695521,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Down
HACD1,0.44819975720532407,4.433949618539066,0.004189807698571522,0.3950366621889371,Pooled_OUD_vs_Control,False,False,False,False,False,Up
CKAP4,0.7674933048451213,2.593479310583995,0.004209147606346729,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Up
NIPSNAP3B,-0.9299744293437804,2.0235372342020246,0.004228010415279111,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Down
MOB1B,-0.3930341500088698,5.262114424427988,0.004239130312435971,0.3950366621889371,Pooled_OUD_vs_Control,False,False,False,False,False,Down
FAM98A,0.38671125154950536,4.840798676107834,0.004252502883691505,0.3950366621889371,Pooled_OUD_vs_Control,False,False,False,False,False,Up
ZSCAN26,0.3943591587133159,4.985406842776676,0.00425272916675391,0.3950366621889371,Pooled_OUD_vs_Control,False,False,False,False,False,Up
ARHGEF3-AS1,1.38627461022747,1.0905069847982924,0.004255135075889138,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Up
SLC3A2,0.47312093202417455,4.198198752748481,0.00427591042603715,0.3950366621889371,Pooled_OUD_vs_Control,False,False,False,False,False,Up
COL3A1,-2.1327345627419367,-1.911156604352092,0.00429501775466517,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Down
SCART1,0.8237188767844356,3.878053200907382,0.004341974768215107,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Up
ADAMTS8,0.42313126666207634,3.980271533083471,0.004351943261807103,0.3950366621889371,Pooled_OUD_vs_Control,False,False,False,False,False,Up
RPL17,0.6935511558620405,5.463787743122595,0.004385094519052192,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Up
STEAP1,1.1955139364938927,-1.3816341112510864,0.004410864054305663,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Up
RPS18,0.6908958462207399,5.551454912370099,0.0044111387875233644,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Up
AL606923.2,-1.3282035288440357,2.5766221858033855,0.004432479008577042,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Down
SLITRK2,0.3760326314044174,5.0780707391435636,0.004447788304623096,0.3950366621889371,Pooled_OUD_vs_Control,False,False,False,False,False,Up
AC090630.1,-1.5041490972437421,2.7035531581903003,0.004449102086404017,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Down
AC006148.2,1.5222006332562297,-1.3009307042200247,0.004458808489475643,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Up
TSPAN19,0.8974206142631935,1.768881916191445,0.004465362776304005,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Up
SLC25A21-AS1,0.6730829733147979,2.229445933662923,0.00446902124786982,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Up
AC117386.2,0.6068145457966674,3.576686306681997,0.004496793422090008,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Up
FAM66B,0.6532900491495868,4.9652173177273236,0.004509977942256113,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Up
AP006219.3,-6.5242536512469655,3.0813238611424545,0.004541934967724207,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Down
UPP1,0.48997791520818124,2.477035298507867,0.004542478494083968,0.3950366621889371,Pooled_OUD_vs_Control,False,False,False,False,False,Up
CRHBP,-0.8036482219780935,2.701702063623039,0.004581597067416078,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Down
C12orf75,-1.0323064358521292,3.975841792579533,0.004602735441153657,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Down
RPS9,0.5883593923518939,5.7094632485063,0.004604316582531116,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Up
ARMC2-AS1,1.3097646276245252,-2.3746419963591165,0.0046242786210533605,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Up
LINC02798,-0.6115891574172069,6.549902999357649,0.004633751522533849,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Down
CTSH,-0.523448395798742,2.763924990650738,0.0046576331632228385,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Down
LDAH,-0.3319719389963318,5.613540426160373,0.0046784977083007976,0.3950366621889371,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AC073869.5,1.2942608118574819,-0.03387332962067799,0.004687348186278825,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Up
GLOD5,0.9079063156976815,-0.8552591521755135,0.004724035326906069,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Up
AC005753.2,2.4650185308433508,2.1555158846051192,0.004732408740587261,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Up
AC091563.1,-0.8212125623198983,3.7520411797367057,0.00473613784800211,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Down
LINC01535,0.46853450288775633,4.388450696201193,0.004773366878224625,0.3950366621889371,Pooled_OUD_vs_Control,False,False,False,False,False,Up
LRRK1,-1.034151383327851,5.932908700442154,0.004790639183550384,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Down
FTH1,0.7580453707581848,8.7391324655114,0.0048104525991810275,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Up
LINC01484,0.9443742066515778,-1.5898990050653694,0.004821176319469113,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Up
RPLP1,0.542679419273229,6.334995824684887,0.004833840485533535,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Up
RPL35A,0.5516124891049892,5.048215233748986,0.004878683139920632,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Up
AC073270.2,1.0622024147570763,-2.343134876116759,0.004911494118687752,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Up
AL138902.1,-0.8750315529461592,-0.3177526504969427,0.0049201708726559195,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Down
LINC01819,0.8998400901882017,-0.13014499056608056,0.004929892919233617,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Up
RPL32,0.6930518585276579,5.5280051876621155,0.004948042083989832,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Up
TBX21,-1.4992198478218945,-1.8025297251533123,0.004958036471578949,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Down
RPL5,0.4923369031015448,5.716099685107758,0.004974771260523407,0.3950366621889371,Pooled_OUD_vs_Control,False,False,False,False,False,Up
TBC1D9,-0.8296979141778748,4.694232986341238,0.004986538588716794,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Down
RPL13,0.48131741306932,6.770519968214819,0.005062120733162837,0.3950366621889371,Pooled_OUD_vs_Control,False,False,False,False,False,Up
AC104596.1,0.3800117716416571,7.1731149918687205,0.00506853328401062,0.3950366621889371,Pooled_OUD_vs_Control,False,False,False,False,False,Up
GCNT2,-0.7421911839664221,4.525810043068668,0.005071613245594325,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Down
SLC22A4,0.8334915178981728,3.037271224541149,0.005071618437627604,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Up
RGS18,-1.3566861969982027,2.3823456507022325,0.005076984508439233,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Down
GPR34,-1.424592242555382,3.959152459154992,0.005086328106444587,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Down
GAPLINC,0.8349053683813658,-1.3008383303591984,0.005089140072098069,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Up
RELN,-0.7903262750244574,4.891899059352621,0.005105489637084228,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Down
APOBEC3H,1.2593707948156696,-0.3260811854441076,0.005106697437858754,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Up
CASP8,-0.6564498842193724,2.472052445777591,0.005109140939643057,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Down
LINC02278,0.7610918422753601,0.09082533256183203,0.005120487803794241,0.3950366621889371,Pooled_OUD_vs_Control,False,False,True,False,False,Up
