gene,logFC,logCPM,PValue,FDR,contrast,significant_fdr05,significant_fdr10,significant_nominal,significant_strict,significant,direction
NETO2,0.529741063925978,4.103942309385679,0.04764711126930063,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
HTR2C,1.08578960141761,3.8854788630903507,0.04781776103488662,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
LIN7A,1.0358710672055005,2.3851768961067084,0.047951770655279675,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
TMEM271,1.154580787451894,-0.2218425200282781,0.04823401455440178,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
NPAS2,0.5680083180457542,4.601070936851028,0.04826124992205554,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
TTN-AS1,0.44480456800241336,6.669862045544185,0.04853811888024732,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
GBP5,1.8389507069232158,-1.0343998596195452,0.04853961342018421,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
EFCAB9,-1.5589133540273432,-2.670703165124085,0.04900796001467709,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
CACNA1H,1.6004572980617975,-1.2041432937415384,0.04903854407980146,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
LAMC1,0.7210218694780639,3.0913340747641285,0.049054287602741595,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
OOSP4B,-1.6759870480600463,-2.3586976984488572,0.04910518489899103,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
FSTL4,2.139618912550045,2.825650664239571,0.04920452849575411,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
ICOS,1.9118736071540794,-2.4208214856592014,0.049382794069427575,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
CD2,2.4120301878665,-1.2309874360754813,0.0493985867344819,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
PGR-AS1,1.2289350983847829,-0.2466578982939399,0.049909960483041894,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AL024507.2,1.4830927262063,-1.4556089650536623,0.05010736834357702,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AL135841.1,4.115919263351797,-3.506586695945714,0.050294218798881574,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AC022126.1,0.8080382859826644,1.956903839163199,0.05052084097361274,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
DNAJB4,0.9876870443406311,-0.21534471713491138,0.05070866110221933,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AC005387.1,1.6271103997811078,-1.9366424173939338,0.05080011009653079,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
LINC01584,-1.3529047463636754,-2.1479024248039784,0.051369866374398616,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
AC096759.2,-1.4338265589815093,-0.8848975103152106,0.05153361570497674,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
SLFN12L,1.0211317444274344,1.4901961180949355,0.051569713009440576,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
KITLG,1.2705698251783464,0.7449621890195925,0.05177144748404458,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AL357075.4,2.558407142340049,-2.9587926636046182,0.0519453469848544,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
PRKCH,0.7638251629288473,5.043375583904825,0.05212242595604731,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
F8A1,1.1502054448901908,0.16794686336717413,0.05243369727404995,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
LINC02398,0.9471677399573152,0.7219661392036648,0.05256464016845813,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
LINC00685,-0.7903000977091349,4.287591631942599,0.052676435096430795,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
AC016730.1,2.335312997125529,-2.4353444300439957,0.05278845997711352,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
FNDC1,2.495611276495312,-0.9885724138030598,0.05290402367016089,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
SPP2,-1.5801865169139366,-2.9874863078037253,0.053114502138844076,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
GRIN3A,1.0387614305722013,-0.00552833614863319,0.05327257526652742,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
TM4SF18,1.528597545372886,-0.941137989824637,0.0535556216225662,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
EGF,1.1915851242841018,-0.4433541298032903,0.05379417453386641,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
Z83818.2,-2.3528057624052336,-1.7973577960372487,0.053881404262291564,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
TDRD1,1.6936117997889564,-2.535453420581021,0.053900591279411936,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
CAPSL,3.3640350475969645,-3.0446198594985976,0.05440462669649229,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
SPAG1,0.5177831186599631,3.587284455345596,0.05462167953120139,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
OLFM3,1.3963547234901799,2.4065145637685417,0.05469137755693961,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
CFAP61,0.7915392733830664,2.1710484748999304,0.05473465801677308,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
HMCN1,1.0964690609047236,1.5394758703941063,0.05494281288129629,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
FAM183A,2.935178075036063,-3.3669709564699994,0.055009563332309205,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AL031674.1,2.9498011449720454,-2.5842059488108573,0.05507132532909747,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
ANKRD34C-AS1,2.182815395519312,0.7724709582474502,0.05566286276860663,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
MGAT5B,1.2347943789099836,1.0430552897055536,0.05580327224368215,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
LINC02831,-1.5291348479093425,-2.3208575709942063,0.05620546040616542,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
CCDC189,0.9434946125453184,-0.4933283172032142,0.056352071683673385,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
METRN,0.4743208030548581,5.461623800605289,0.056398982128888345,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AC099508.1,-1.1771724499391147,-1.3424868961057885,0.056594064966777546,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
AC010884.1,-1.1009741989089794,3.2244760450512815,0.05696018410325485,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
NPR1,1.8663527891319758,-3.278915794631588,0.056962213153993344,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
TMEM200B,1.4188696412021675,-2.260307167967232,0.05708979585855449,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
PTMA,0.6418572629831627,8.817564342155991,0.057155796946677016,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AC093525.3,-1.7298799343883096,-2.583306533098938,0.05731783450451898,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
LINC01215,1.9450416210954766,-3.037630665453032,0.05736041062696544,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
RIBC2,1.3934470630698628,-1.9790639552430664,0.05738082848578763,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
DLL4,1.670668271518514,-0.9818745539811781,0.05742132188727394,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AP001636.3,1.5256715252611164,-0.7313527060141525,0.05746188289380671,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
SYTL5,1.5726270784733882,1.306356290163461,0.057503209511798915,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
LY6E-DT,1.0406842298195416,0.7854509092511208,0.05772492542456793,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
TNIP3,1.8018304782112762,-1.7905241369069376,0.058306353250408366,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
ESAM,1.1914924319527642,-0.06799534145353928,0.05866552454572488,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AC020978.5,-1.5165749512129862,-2.414937335686112,0.05914315434173423,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
AL157388.1,0.6496223169463218,3.0086800355864614,0.05916281474832714,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
NOXO1,1.9342470159228407,-2.770187778819851,0.05923332956398038,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
HSPA2,0.4768915600460998,5.841844631844528,0.05923565664385575,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
LINC02149,1.3633449173642713,-0.04888893889784219,0.05952960137474388,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AC104521.1,-1.2299085199899695,-1.5612451368697433,0.05989147018895148,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
POLR2J3,0.4899332898194431,4.379215734112791,0.060232962674991106,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
TRMT9B,0.7432657339799988,2.736814979922312,0.060240029938006735,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AP001972.3,1.8169721231671712,0.22262079973384608,0.060310156120258335,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
DGKB,1.5153266813418143,5.946094958107522,0.0603730204612906,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AC002383.1,-1.270831317498792,-1.1123608401924503,0.06087167449402248,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
SLC9A3,-1.7109493177530144,-2.305185719464501,0.061798989231284046,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
PHLDB2,0.9869969311323973,1.510405455922234,0.06214796935470191,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AC010420.1,-1.843490150770121,-1.8292915808855759,0.06231520497989163,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
CCDC148-AS1,-1.241360588415666,0.3561401686794961,0.06251641446173153,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
LINC02568,1.2512167894821498,-0.6185823531535029,0.06252202380978783,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AC092957.1,1.4996878146591575,3.028413301366145,0.06264619810005832,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AC110058.1,1.5118270580412303,-2.1839534793612496,0.06276212242798891,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AC123912.4,-1.021993512633774,-0.3497246142970663,0.06285431185609754,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
MTRNR2L10,1.6678174078403813,-2.18031421315382,0.0628841151446772,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AC131235.3,-1.36619314924532,-2.5142921849478173,0.06293102488613933,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
OBSCN-AS1,1.6003457194362354,-1.01222580349324,0.06303263036505115,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
SPAG17,1.0591821594254762,1.2685905901681982,0.06312544108493659,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
GNLY,-1.6498739403565825,1.3558042118202396,0.06315335082117245,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
LINC01500,-1.3057475339423763,3.113963421425232,0.06343794912667512,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
CD8A,1.2715280564153209,-0.6460304285199681,0.0634733053276922,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AL356094.2,1.1577728144586197,0.19402497552550313,0.06368568973345508,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
LINC01661,-1.9877509783952785,-2.203291117071218,0.06418520120312647,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
SLC22A9,1.852626376374458,-3.2233005709996094,0.06439707476896417,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AC008662.1,2.844104276285286,-2.5139992430243074,0.06458874521780353,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AL096799.1,1.4258791283561736,0.36687824767437666,0.06501407709983863,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AL022310.1,1.2150764459603904,-2.0497867804093226,0.06506633182029545,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
NOTO,-1.6334562725855462,-2.882969612636659,0.0652956423314884,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
CEACAM20,-1.7475868194022046,-3.2529700645216297,0.06542291879210654,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
PDE2A,0.677551349493118,2.3056644030678854,0.06546479726493486,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
FENDRR,1.6070438734383192,-1.1817843270084616,0.06564025180239003,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AP000224.1,-1.12249807742064,-0.956620424448795,0.06568595131714591,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
TXK,0.9193384754678425,1.2251309834798714,0.06575591654512748,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
LINC01350,1.6279416592234692,-2.8553747785914636,0.06595906409969288,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
C3orf52,1.4517181603689524,-0.6517863624873135,0.0662532018586248,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AC009974.1,-1.0545492337485896,-0.3183344108777724,0.06626305410515064,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
AP001180.4,-1.5414983146570929,-0.9767092910920112,0.06697279909870955,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
KCNG3,1.1117970180260976,-0.06967653781315265,0.06768657097999567,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
MT-CO3,0.8984527987227187,8.136776106182472,0.0678425183378833,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
LINC01497,-1.2159380972306404,-1.4130439887253106,0.06809964920244561,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
KLF4,2.3590366404446246,-0.5307844682204711,0.06857400009843538,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AL136442.1,-1.8846556068312696,-1.4684201904576726,0.0686586165640516,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
AL121759.2,1.6322896875217525,-2.5445016202854496,0.06884932064404149,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
RGS6,0.6586483611691395,4.231236052891861,0.06885938161445548,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
C2orf83,1.0846771030846911,-1.4129343596307709,0.06909296872800029,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
CD34,1.8518354634447876,-0.024424316541368594,0.06917031747681288,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
NPY,-2.6965799122356624,1.731979123981824,0.06936027442960216,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
AC092171.5,-1.151559829039636,-0.7088081264224902,0.069440944897115,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
LINC02446,1.8489875879089948,-2.7695811461519506,0.06947444001382982,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
CACNA1I,1.442316482513377,-0.3274190650658109,0.06955717663995255,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
PCOLCE-AS1,0.9691579934599864,-0.9016254929849016,0.06973695770069113,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
BLK,-1.1162431858101252,-1.6531541150264522,0.06976041812388956,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
PLEKHG1,0.9734159043694997,5.435650655942462,0.06985268795805613,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AC087491.1,1.516844220470359,-1.8438714899652542,0.07001259728912268,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
LRRC32,2.088184498106368,-0.7345275778963902,0.07015734299445316,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AC007216.1,-1.8704113763821826,-2.6827523757867002,0.07031811988546575,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
