gene,logFC,logCPM,PValue,FDR,contrast,significant_fdr05,significant_fdr10,significant_nominal,significant_strict,significant,direction
RPL19,0.8497840075306702,5.8051853547648795,0.014041937586234619,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
CHST8,-1.1971428050916726,2.0562989493446633,0.014160241805256851,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
LILRB4,-1.3680414277102113,3.5385103201367256,0.014243412722534734,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
FP565260.5,3.2858332858133674,-2.5781367615122575,0.014296421878231286,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AC079753.2,1.6388926313489607,-1.52188255002203,0.014431421003462652,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AL390719.3,-1.4669575097066503,2.121096749153301,0.0145593609810256,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AP001372.2,1.3008555462097893,0.06262246751471634,0.014576593413528316,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
LINC02256,0.548105013464187,6.834017178034067,0.014615575305108494,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AC024084.1,-2.1477054055248685,0.4386548626161891,0.01470131423582426,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
SOCS1,2.077648643913413,-1.5617299471123705,0.014736753972723267,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
ITGB2-AS1,-1.1457863412204172,1.8222752371806756,0.014764082969274986,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
DAW1,1.9378104413269457,-1.1614228411753895,0.014785550974304892,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AL121981.1,2.1170469698296945,-1.678934635361194,0.014871023359690674,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
LINC01819,1.2883887026334382,-0.21086581623810824,0.014925439336477461,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
PM20D1,1.9866171188583825,1.041483676234351,0.015010545718163262,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
FAM153A,1.4942878388477487,1.1969912981463162,0.015012526584088451,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
ITM2A,0.8208806179136442,5.832131986051475,0.015063611140511683,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
KCNC3,-0.8904527253894388,2.6715945447009792,0.015084214202175213,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AL133304.3,-0.6885609477388714,6.069208636913869,0.015091736806790823,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
SAG,1.4698467853695791,-1.3579402893556207,0.01518075221104021,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
LINC02021,-0.7483949629807789,3.1497519526641646,0.015295953941387773,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
KCNJ6,-1.0564660486518413,1.8913238891783937,0.015313270774580374,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
P2RY6,-1.040193865481024,2.7306068865772524,0.015328174892439771,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
RPL26,0.5489538069299859,5.645192271920048,0.01537647949033845,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
PDGFB,-0.936929707528654,3.4991061574693245,0.01564430864949433,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
HPGDS,-1.2413188764708973,3.647354458741815,0.01593430448536214,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
RPL24,0.5818591313597111,5.44715185609345,0.015945092523650305,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
CR786580.1,-1.4313852026926623,-0.8135701611358636,0.015945187316828424,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
FTL,0.7932959717301618,8.066735891992654,0.015980838184726655,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
SV2B,-0.8574096447402255,5.81878837589859,0.015992066591784305,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
RPL23A,0.704199381032227,5.804730153009992,0.01601063047313043,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
RPL10A,0.6369612891946429,5.077436070450845,0.016032080426533205,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AC008060.3,-2.388002923288584,-2.429999219942989,0.016130432478458145,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
F8A1,1.1943157132211426,0.28392076423104273,0.016141116161954416,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
MEF2C,-0.8422799536429513,8.059145265700929,0.01619272488479868,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
SLC8A3,-1.3358537033590385,4.820706988213434,0.016239557522805995,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AL583827.1,1.4021714485681396,-0.5741280350939459,0.01626726568716919,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
RPL7A,0.6371798256541014,5.511082549670247,0.016339961602658864,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
BNC2,-0.8936223669328407,5.982121942854498,0.016367688197781945,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
KYNU,-0.7896556426221538,3.7672198322479686,0.016409503160131338,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
BX255923.1,-2.4515758973646444,-2.7285018346629677,0.01643495881680569,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AC114485.1,-2.02095995660216,3.388560300528272,0.016668954848150324,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AC233280.1,1.2197454074255012,1.213020087137013,0.016671784034282006,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
EMB,-1.0777826763276983,4.057723904784074,0.016796966559977446,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
CERS3,-1.1446007459253231,1.3998680072470464,0.01682825034842392,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
RGR,1.639742389326829,0.5368497397303245,0.01684325087599058,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
HPSE,1.3504810735851513,0.6475827318480618,0.016918308835457193,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
RPL14,0.5831209735544546,5.5259143445453835,0.017017773103963987,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
RPS3A,0.6035713160074075,5.205333544890245,0.017175585213965124,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
LINC01350,1.9715929972038333,-2.736098960468939,0.017179462901879862,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
KCNA2,-0.941184935026904,4.2199966027863605,0.017251062693348834,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
ABCC4,-0.8787681874833654,6.440603326687377,0.017273164615675397,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
SVEP1,0.8892563649726836,8.232869307252544,0.017273931513449258,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
CEACAM20,-2.139166707692018,-3.154497839272136,0.017284700477305334,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AC012213.2,2.5031032585932307,-3.1712196796196404,0.01739381559255384,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
GIMAP5,-1.0208580008079386,1.3209465743095223,0.017443991595302483,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
XKR9,-0.7566805404500464,3.3424479051671816,0.01745011687037839,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AC087498.1,-2.377283242785465,-3.2368722952091225,0.017545491579428515,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
MMRN1,-0.89106386720761,2.4421302648184118,0.0176097264514461,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
ANLN,-0.6088413391443028,7.763637348692511,0.01761688711605614,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AC005821.1,-0.9154112299597252,2.2492146211950685,0.01771750185346482,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
ADAMTSL2,-0.7235634457195614,4.032638864056755,0.017764762050083895,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
CDRT8,3.804767930763779,-3.603812193052937,0.017771675436021723,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
C2orf91,-2.0865699706337955,-2.5126027923666627,0.017909753112322027,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AP001005.3,3.2515891414483455,-1.4604081065398706,0.01795232799544041,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AC245187.2,-1.3056634130081843,1.968197918431709,0.017993221003337053,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
SYNDIG1,-0.8061981930388334,8.66085783694591,0.018025503102280092,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
RPL28,0.7660689032854907,6.383000217501986,0.018186716112521678,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
LY86,-1.055260945639482,5.59626379300186,0.01828085486833101,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
LINC01310,0.9549198907336974,1.8950981617054776,0.018329548569495955,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
P3H2,-0.8393839017942683,5.240082314911407,0.0184668175976634,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
FAM177B,-2.2187963423128867,3.0970835286536773,0.018495001606178407,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
LINC00051,2.1125089978077654,-3.4099853051245987,0.018504171743145774,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
CYP26C1,-1.9458837364408506,-0.9216656338275684,0.01853167779450806,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
TLR10,-0.92300681964444,3.205353593582053,0.01859106979756658,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
LINC01495,1.60782459100276,-2.131240653270333,0.018670861038369194,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
C1QTNF12,1.8382382174073693,-1.9707124998331842,0.018697975069886442,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AC021979.3,-3.2339739263761484,-3.374620950275749,0.018702857214877074,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AL591428.1,2.10523302258526,-3.419140780955181,0.018726813425230724,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AC005753.3,1.8682261722793088,-1.2996089676050768,0.018765423976941,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
RPL13A,0.7336249621180414,6.434254758335569,0.01889331177168448,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
RPS19,0.5272093446705587,5.867829801710694,0.019040908190301416,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AL121655.1,-1.8513665070293601,-2.134613572246646,0.01905324114752209,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AL589935.3,-1.996717531078569,-1.7908604179535792,0.019203380334830596,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AC008948.1,2.2348331011164144,-3.62494965011549,0.019329349072409283,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
LINC01497,-1.5980137081817039,-1.4616757619921679,0.019357334659371644,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
FXYD6,-1.1523614138004978,3.6172491357830086,0.019513174826621363,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
FAM153CP,1.2691324327974658,0.6889037533172416,0.019619205892940007,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
TOR4A,-1.260220504008858,-0.7375708602028396,0.019716593984539777,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
TERB2,2.0230152454116554,-3.235976353315597,0.01973246476211544,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
NIPSNAP3B,-1.1044942678066687,2.173041377306631,0.01979844891816003,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
STEAP1,1.4961058575027548,-1.1685216973640036,0.019980082593664183,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AC131235.3,-1.7081496128894595,-2.4108264483058166,0.0200777716807804,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
P4HA2-AS1,2.055580774232732,0.41748150610423646,0.020090474674350527,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
RPL7,0.5399984815046344,4.903845043923263,0.020114963693721035,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AL359541.1,1.496945608439154,-1.676104532798126,0.020142861762837288,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
CPNE8,0.8894076002302141,3.9812169771964143,0.020153771404825525,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AL646090.2,-1.6538478052954722,-2.0896477220883805,0.02029669135428377,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AC006206.2,-2.406279167601133,-1.1669902804344994,0.020341885889434395,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AL391597.1,1.4306714278186272,-1.5658414016160798,0.020345941711186966,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
KCTD12,-0.7248365392394565,3.9887498429025587,0.02037545008269935,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AC133485.3,-6.824290165853359,-3.141326665841644,0.020416907618890184,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
ME1,0.5412755248832982,5.7877672141493095,0.020422338012923962,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
ADRB2,-1.0659263017902305,2.1370277996159053,0.02050328941650576,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AC117386.2,0.8403284961862407,3.5879493591670926,0.020561567818923782,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
LILRA2,-1.095233670053743,1.2789707934099763,0.0205649086336912,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
SLC6A17,1.3625689582879936,0.07549619065296821,0.020577129039462266,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
MUC6,1.504355775789469,-1.978690983421546,0.020582162277395614,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
BIN2,-0.8976986844112355,4.566473658766355,0.02062941124368721,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AC079062.1,-1.5421547934877018,-0.42087061170881995,0.020779975352899164,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
ANKDD1A,0.5220669108545334,5.187429440218089,0.02087734319000007,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
DOCK8,-0.5966414912045241,7.699916102019132,0.02089649959073258,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
SLC4A5,0.6489232026121606,6.013557519394407,0.020923596355447004,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
C3AR1,-0.8467723562973832,2.380842818216243,0.020970356577129194,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
TMEM173,-1.323930713280051,1.293749405356908,0.02106328231581555,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
IKZF1,-0.6021741429062417,5.8373346999830975,0.021165802745139947,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
BGLAP,-1.2752737499988682,0.01619622472476592,0.02126011768007271,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
CHI3L1,4.669825835111283,4.04698224259943,0.02127277385591861,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
