TF,Target,Weight,Contrast
CTCFL,CACNA1H,4.942573052326492,NAC_OUD_vs_Control_full
CTCFL,CBX4,4.942573052326492,NAC_OUD_vs_Control_full
CTCFL,CBX8,4.942573052326492,NAC_OUD_vs_Control_full
CTCFL,CDH24,4.942573052326492,NAC_OUD_vs_Control_full
CTCFL,CHD5,4.942573052326492,NAC_OUD_vs_Control_full
CTCFL,COL13A1,4.942573052326492,NAC_OUD_vs_Control_full
CTCFL,COL27A1,4.942573052326492,NAC_OUD_vs_Control_full
CTCFL,CRIP2,4.942573052326492,NAC_OUD_vs_Control_full
CTCFL,CSK,4.942573052326492,NAC_OUD_vs_Control_full
CTCFL,CTBP1,4.942573052326492,NAC_OUD_vs_Control_full
CTCFL,DGKZ,4.942573052326492,NAC_OUD_vs_Control_full
CTCFL,DIAPH1,4.942573052326492,NAC_OUD_vs_Control_full
CTCFL,EXD3,4.942573052326492,NAC_OUD_vs_Control_full
CTCFL,FIBCD1,4.942573052326492,NAC_OUD_vs_Control_full
CTCFL,FLT3LG,4.942573052326492,NAC_OUD_vs_Control_full
CTCFL,GAD1,4.942573052326492,NAC_OUD_vs_Control_full
CTCFL,GBX1,4.942573052326492,NAC_OUD_vs_Control_full
CTCFL,GNAI2,4.942573052326492,NAC_OUD_vs_Control_full
CTCFL,IGDCC4,4.942573052326492,NAC_OUD_vs_Control_full
CTCFL,INKA2,4.942573052326492,NAC_OUD_vs_Control_full
CTCFL,JAG2,4.942573052326492,NAC_OUD_vs_Control_full
CTCFL,KCNIP3,4.942573052326492,NAC_OUD_vs_Control_full
CTCFL,KCNT1,4.942573052326492,NAC_OUD_vs_Control_full
CTCFL,KIAA1522,4.942573052326492,NAC_OUD_vs_Control_full
CTCFL,LZTS2,4.942573052326492,NAC_OUD_vs_Control_full
CTCFL,MAPK8IP3,4.942573052326492,NAC_OUD_vs_Control_full
CTCFL,MAST1,4.942573052326492,NAC_OUD_vs_Control_full
CTCFL,MIB1,4.942573052326492,NAC_OUD_vs_Control_full
CTCFL,NDUFA4L2,4.942573052326492,NAC_OUD_vs_Control_full
CTCFL,NELFA,4.942573052326492,NAC_OUD_vs_Control_full
CTCFL,NFE2L2,4.942573052326492,NAC_OUD_vs_Control_full
CTCFL,NRARP,4.942573052326492,NAC_OUD_vs_Control_full
CTCFL,NRXN2,4.942573052326492,NAC_OUD_vs_Control_full
CTCFL,PIEZO1,4.942573052326492,NAC_OUD_vs_Control_full
CTCFL,PIM1,4.942573052326492,NAC_OUD_vs_Control_full
CTCFL,PLEKHG5,4.942573052326492,NAC_OUD_vs_Control_full
CTCFL,PPM1F,4.942573052326492,NAC_OUD_vs_Control_full
CTCFL,PURA,4.942573052326492,NAC_OUD_vs_Control_full
CTCFL,PXN,4.942573052326492,NAC_OUD_vs_Control_full
CTCFL,RADIL,4.942573052326492,NAC_OUD_vs_Control_full
CTCFL,ROR2,4.942573052326492,NAC_OUD_vs_Control_full
CTCFL,SPEG,4.942573052326492,NAC_OUD_vs_Control_full
CTCFL,SVIL,4.942573052326492,NAC_OUD_vs_Control_full
CTCFL,TBC1D14,4.942573052326492,NAC_OUD_vs_Control_full
CTCFL,ZBTB7A,4.942573052326492,NAC_OUD_vs_Control_full
CTCFL,ZMIZ1,4.942573052326492,NAC_OUD_vs_Control_full
CTCFL,ZNF398,4.942573052326492,NAC_OUD_vs_Control_full
CTCFL,ZNF423,4.942573052326492,NAC_OUD_vs_Control_full
IRF3,CXCL10,4.866121807066343,NAC_OUD_vs_Control_full
IRF3,IFNA1,4.866121807066343,NAC_OUD_vs_Control_full
IRF3,IFNB1,4.866121807066343,NAC_OUD_vs_Control_full
IRF3,IRF7,4.866121807066343,NAC_OUD_vs_Control_full
IRF3,PURA,4.866121807066343,NAC_OUD_vs_Control_full
IRF3,ABCA7,4.866121807066343,NAC_OUD_vs_Control_full
IRF3,APOBEC3D,4.866121807066343,NAC_OUD_vs_Control_full
IRF3,APOBEC3F,4.866121807066343,NAC_OUD_vs_Control_full
IRF3,ABCB9,4.866121807066343,NAC_OUD_vs_Control_full
IRF3,ABHD2,4.866121807066343,NAC_OUD_vs_Control_full
IRF3,AKAP8L,4.866121807066343,NAC_OUD_vs_Control_full
IRF3,ANKRD23,4.866121807066343,NAC_OUD_vs_Control_full
IRF3,APOBEC3C,4.866121807066343,NAC_OUD_vs_Control_full
IRF3,APOBEC3G,4.866121807066343,NAC_OUD_vs_Control_full
IRF3,ARL16,4.866121807066343,NAC_OUD_vs_Control_full
IRF3,BABAM1,4.866121807066343,NAC_OUD_vs_Control_full
IRF3,BCAS3,4.866121807066343,NAC_OUD_vs_Control_full
IRF3,BST2,4.866121807066343,NAC_OUD_vs_Control_full
IRF3,CCDC61,4.866121807066343,NAC_OUD_vs_Control_full
IRF3,CCL5,4.866121807066343,NAC_OUD_vs_Control_full
IRF3,CDCA3,4.866121807066343,NAC_OUD_vs_Control_full
IRF3,CEP131,4.866121807066343,NAC_OUD_vs_Control_full
IRF3,CLK3,4.866121807066343,NAC_OUD_vs_Control_full
IRF3,CNOT3,4.866121807066343,NAC_OUD_vs_Control_full
IRF3,CNPY3,4.866121807066343,NAC_OUD_vs_Control_full
IRF3,CRAMP1,4.866121807066343,NAC_OUD_vs_Control_full
IRF3,CREB3L4,4.866121807066343,NAC_OUD_vs_Control_full
IRF3,CYTH2,4.866121807066343,NAC_OUD_vs_Control_full
IRF3,DCAF15,4.866121807066343,NAC_OUD_vs_Control_full
IRF3,DDX39A,4.866121807066343,NAC_OUD_vs_Control_full
IRF3,ERCC2,4.866121807066343,NAC_OUD_vs_Control_full
IRF3,FBXO24,4.866121807066343,NAC_OUD_vs_Control_full
IRF3,FOXK2,4.866121807066343,NAC_OUD_vs_Control_full
IRF3,GLCCI1,4.866121807066343,NAC_OUD_vs_Control_full
IRF3,GPR108,4.866121807066343,NAC_OUD_vs_Control_full
IRF3,GTF3C5,4.866121807066343,NAC_OUD_vs_Control_full
IRF3,GTPBP6,4.866121807066343,NAC_OUD_vs_Control_full
IRF3,H2BC5,4.866121807066343,NAC_OUD_vs_Control_full
IRF3,HGS,4.866121807066343,NAC_OUD_vs_Control_full
IRF3,IFNL1,4.866121807066343,NAC_OUD_vs_Control_full
IRF3,KCNAB2,4.866121807066343,NAC_OUD_vs_Control_full
IRF3,KIAA0895L,4.866121807066343,NAC_OUD_vs_Control_full
IRF3,KMT5A,4.866121807066343,NAC_OUD_vs_Control_full
IRF3,KMT5C,4.866121807066343,NAC_OUD_vs_Control_full
IRF3,LMBR1L,4.866121807066343,NAC_OUD_vs_Control_full
IRF3,LRRC45,4.866121807066343,NAC_OUD_vs_Control_full
IRF3,MED24,4.866121807066343,NAC_OUD_vs_Control_full
IRF3,MVD,4.866121807066343,NAC_OUD_vs_Control_full
IRF3,NARF,4.866121807066343,NAC_OUD_vs_Control_full
IRF3,NUBP2,4.866121807066343,NAC_OUD_vs_Control_full
IRF3,PABPN1,4.866121807066343,NAC_OUD_vs_Control_full
IRF3,PHPT1,4.866121807066343,NAC_OUD_vs_Control_full
IRF3,PRPF31,4.866121807066343,NAC_OUD_vs_Control_full
IRF3,RAB11B,4.866121807066343,NAC_OUD_vs_Control_full
IRF3,RAB4B,4.866121807066343,NAC_OUD_vs_Control_full
IRF3,RFX1,4.866121807066343,NAC_OUD_vs_Control_full
IRF3,RHPN1,4.866121807066343,NAC_OUD_vs_Control_full
IRF3,RPL18A,4.866121807066343,NAC_OUD_vs_Control_full
IRF3,SHARPIN,4.866121807066343,NAC_OUD_vs_Control_full
IRF3,SLC25A28,4.866121807066343,NAC_OUD_vs_Control_full
IRF3,TCF3,4.866121807066343,NAC_OUD_vs_Control_full
IRF3,TEPSIN,4.866121807066343,NAC_OUD_vs_Control_full
IRF3,TMEM160,4.866121807066343,NAC_OUD_vs_Control_full
IRF3,TMEM161A,4.866121807066343,NAC_OUD_vs_Control_full
IRF3,TMEM94,4.866121807066343,NAC_OUD_vs_Control_full
IRF3,TPCN1,4.866121807066343,NAC_OUD_vs_Control_full
IRF3,TRAF2,4.866121807066343,NAC_OUD_vs_Control_full
IRF3,TYK2,4.866121807066343,NAC_OUD_vs_Control_full
IRF3,WBP1,4.866121807066343,NAC_OUD_vs_Control_full
IRF3,XRCC3,4.866121807066343,NAC_OUD_vs_Control_full
IRF3,ZNF574,4.866121807066343,NAC_OUD_vs_Control_full
IRF3,ZNF691,4.866121807066343,NAC_OUD_vs_Control_full
IRF3,ZNF775,4.866121807066343,NAC_OUD_vs_Control_full
IRF3,ZNF875,4.866121807066343,NAC_OUD_vs_Control_full
RELA,IL6,4.78848302523893,NAC_OUD_vs_Control_full
RELA,TNF,4.78848302523893,NAC_OUD_vs_Control_full
RELA,IL1B,4.78848302523893,NAC_OUD_vs_Control_full
RELA,PTGS2,4.78848302523893,NAC_OUD_vs_Control_full
RELA,CCL2,4.78848302523893,NAC_OUD_vs_Control_full
RELA,CXCL10,4.78848302523893,NAC_OUD_vs_Control_full
REL,BIRC3,4.731566450247696,NAC_OUD_vs_Control_full
REL,CCL2,4.731566450247696,NAC_OUD_vs_Control_full
REL,CCL5,4.731566450247696,NAC_OUD_vs_Control_full
REL,CD40LG,4.731566450247696,NAC_OUD_vs_Control_full
REL,CRP,4.731566450247696,NAC_OUD_vs_Control_full
REL,CSF2,4.731566450247696,NAC_OUD_vs_Control_full
REL,CSRP1,4.731566450247696,NAC_OUD_vs_Control_full
REL,EPHB2,4.731566450247696,NAC_OUD_vs_Control_full
REL,F3,4.731566450247696,NAC_OUD_vs_Control_full
REL,ICAM1,4.731566450247696,NAC_OUD_vs_Control_full
REL,IER3,4.731566450247696,NAC_OUD_vs_Control_full
REL,IFNG,4.731566450247696,NAC_OUD_vs_Control_full
REL,IL12B,4.731566450247696,NAC_OUD_vs_Control_full
REL,IL1B,4.731566450247696,NAC_OUD_vs_Control_full
REL,IL2,4.731566450247696,NAC_OUD_vs_Control_full
REL,IL2RA,4.731566450247696,NAC_OUD_vs_Control_full
REL,IL6,4.731566450247696,NAC_OUD_vs_Control_full
REL,NFKBIA,4.731566450247696,NAC_OUD_vs_Control_full
REL,SELE,4.731566450247696,NAC_OUD_vs_Control_full
REL,TNFAIP3,4.731566450247696,NAC_OUD_vs_Control_full
MBD2,ADGRB1,4.731004146863025,NAC_OUD_vs_Control_full
MBD2,ADRB1,4.731004146863025,NAC_OUD_vs_Control_full
MBD2,AGAP3,4.731004146863025,NAC_OUD_vs_Control_full
MBD2,AJAP1,4.731004146863025,NAC_OUD_vs_Control_full
MBD2,CBFA2T3,4.731004146863025,NAC_OUD_vs_Control_full
MBD2,CELSR1,4.731004146863025,NAC_OUD_vs_Control_full
MBD2,CHD4,4.731004146863025,NAC_OUD_vs_Control_full
MBD2,ELAVL3,4.731004146863025,NAC_OUD_vs_Control_full
MBD2,ESPN,4.731004146863025,NAC_OUD_vs_Control_full
MBD2,EVA1B,4.731004146863025,NAC_OUD_vs_Control_full
MBD2,FLT4,4.731004146863025,NAC_OUD_vs_Control_full
MBD2,GBX1,4.731004146863025,NAC_OUD_vs_Control_full
MBD2,HUS1B,4.731004146863025,NAC_OUD_vs_Control_full
MBD2,INSYN2A,4.731004146863025,NAC_OUD_vs_Control_full
MBD2,IRX1,4.731004146863025,NAC_OUD_vs_Control_full
MBD2,KIAA1614,4.731004146863025,NAC_OUD_vs_Control_full
MBD2,LDLRAD4,4.731004146863025,NAC_OUD_vs_Control_full
MBD2,OPLAH,4.731004146863025,NAC_OUD_vs_Control_full
MBD2,PAQR9,4.731004146863025,NAC_OUD_vs_Control_full
MBD2,PKP3,4.731004146863025,NAC_OUD_vs_Control_full
MBD2,PLEKHG5,4.731004146863025,NAC_OUD_vs_Control_full
MBD2,PPP1R3G,4.731004146863025,NAC_OUD_vs_Control_full
MBD2,PRKCZ,4.731004146863025,NAC_OUD_vs_Control_full
MBD2,RADIL,4.731004146863025,NAC_OUD_vs_Control_full
MBD2,SHISA6,4.731004146863025,NAC_OUD_vs_Control_full
MBD2,SLC16A3,4.731004146863025,NAC_OUD_vs_Control_full
MBD2,SNCB,4.731004146863025,NAC_OUD_vs_Control_full
MBD2,SPPL2B,4.731004146863025,NAC_OUD_vs_Control_full
MBD2,TBX1,4.731004146863025,NAC_OUD_vs_Control_full
MBD2,TENM4,4.731004146863025,NAC_OUD_vs_Control_full
MBD2,TUB,4.731004146863025,NAC_OUD_vs_Control_full
MBD2,TYK2,4.731004146863025,NAC_OUD_vs_Control_full
NFKB1,IL6,4.66758916701675,NAC_OUD_vs_Control_full
NFKB1,TNF,4.66758916701675,NAC_OUD_vs_Control_full
NFKB1,IL1B,4.66758916701675,NAC_OUD_vs_Control_full
NFKB1,PTGS2,4.66758916701675,NAC_OUD_vs_Control_full
NFKB1,NOS2,4.66758916701675,NAC_OUD_vs_Control_full
NFKB1,ICAM1,4.66758916701675,NAC_OUD_vs_Control_full
NFKB1,VCAM1,4.66758916701675,NAC_OUD_vs_Control_full
SNAI2,CDH1,4.492079500810421,NAC_OUD_vs_Control_full
SNAI2,CXCR4,4.492079500810421,NAC_OUD_vs_Control_full
SNAI2,JAG1,4.492079500810421,NAC_OUD_vs_Control_full
SNAI2,VDR,4.492079500810421,NAC_OUD_vs_Control_full
SNAI2,ACOT7,4.492079500810421,NAC_OUD_vs_Control_full
SNAI2,ADAM8,4.492079500810421,NAC_OUD_vs_Control_full
SNAI2,ADAP1,4.492079500810421,NAC_OUD_vs_Control_full
SNAI2,ADGRB2,4.492079500810421,NAC_OUD_vs_Control_full
SNAI2,AGPAT3,4.492079500810421,NAC_OUD_vs_Control_full
SNAI2,ANK1,4.492079500810421,NAC_OUD_vs_Control_full
SNAI2,ARHGEF16,4.492079500810421,NAC_OUD_vs_Control_full
SNAI2,ARHGEF3,4.492079500810421,NAC_OUD_vs_Control_full
SNAI2,BRI3,4.492079500810421,NAC_OUD_vs_Control_full
SNAI2,C1QTNF1,4.492079500810421,NAC_OUD_vs_Control_full
SNAI2,CCDC187,4.492079500810421,NAC_OUD_vs_Control_full
SNAI2,CCDC57,4.492079500810421,NAC_OUD_vs_Control_full
SNAI2,CCDC88C,4.492079500810421,NAC_OUD_vs_Control_full
SNAI2,CLSTN1,4.492079500810421,NAC_OUD_vs_Control_full
SNAI2,CRISPLD2,4.492079500810421,NAC_OUD_vs_Control_full
SNAI2,CROCC,4.492079500810421,NAC_OUD_vs_Control_full
SNAI2,DAB2IP,4.492079500810421,NAC_OUD_vs_Control_full
SNAI2,DLGAP4,4.492079500810421,NAC_OUD_vs_Control_full
SNAI2,DOCK9,4.492079500810421,NAC_OUD_vs_Control_full
SNAI2,EGFR,4.492079500810421,NAC_OUD_vs_Control_full
SNAI2,EPS8L2,4.492079500810421,NAC_OUD_vs_Control_full
SNAI2,FAM110C,4.492079500810421,NAC_OUD_vs_Control_full
SNAI2,FAM160A1,4.492079500810421,NAC_OUD_vs_Control_full
SNAI2,FARP1,4.492079500810421,NAC_OUD_vs_Control_full
SNAI2,FGD2,4.492079500810421,NAC_OUD_vs_Control_full
SNAI2,FKBP5,4.492079500810421,NAC_OUD_vs_Control_full
SNAI2,HPCAL1,4.492079500810421,NAC_OUD_vs_Control_full
SNAI2,JAG2,4.492079500810421,NAC_OUD_vs_Control_full
SNAI2,KDM4B,4.492079500810421,NAC_OUD_vs_Control_full
SNAI2,KIFC3,4.492079500810421,NAC_OUD_vs_Control_full
SNAI2,LAMA3,4.492079500810421,NAC_OUD_vs_Control_full
SNAI2,LONP1,4.492079500810421,NAC_OUD_vs_Control_full
SNAI2,LRP1,4.492079500810421,NAC_OUD_vs_Control_full
SNAI2,LRRFIP1,4.492079500810421,NAC_OUD_vs_Control_full
SNAI2,MAFK,4.492079500810421,NAC_OUD_vs_Control_full
SNAI2,MBP,4.492079500810421,NAC_OUD_vs_Control_full
SNAI2,MED15,4.492079500810421,NAC_OUD_vs_Control_full
SNAI2,MKNK2,4.492079500810421,NAC_OUD_vs_Control_full
SNAI2,MPRIP,4.492079500810421,NAC_OUD_vs_Control_full
SNAI2,NADSYN1,4.492079500810421,NAC_OUD_vs_Control_full
SNAI2,NEDD4L,4.492079500810421,NAC_OUD_vs_Control_full
SNAI2,NOTCH1,4.492079500810421,NAC_OUD_vs_Control_full
SNAI2,NSD2,4.492079500810421,NAC_OUD_vs_Control_full
SNAI2,NTMT1,4.492079500810421,NAC_OUD_vs_Control_full
SNAI2,NUDT14,4.492079500810421,NAC_OUD_vs_Control_full
SNAI2,PARVB,4.492079500810421,NAC_OUD_vs_Control_full
SNAI2,PIEZO1,4.492079500810421,NAC_OUD_vs_Control_full
SNAI2,PRKAG2,4.492079500810421,NAC_OUD_vs_Control_full
SNAI2,RBCK1,4.492079500810421,NAC_OUD_vs_Control_full
SNAI2,SEMA4B,4.492079500810421,NAC_OUD_vs_Control_full
SNAI2,SERINC2,4.492079500810421,NAC_OUD_vs_Control_full
SNAI2,SH3PXD2B,4.492079500810421,NAC_OUD_vs_Control_full
SNAI2,SKI,4.492079500810421,NAC_OUD_vs_Control_full
SNAI2,SLC25A10,4.492079500810421,NAC_OUD_vs_Control_full
SNAI2,SPIDR,4.492079500810421,NAC_OUD_vs_Control_full
SNAI2,SULT2B1,4.492079500810421,NAC_OUD_vs_Control_full
SNAI2,SUN1,4.492079500810421,NAC_OUD_vs_Control_full
SNAI2,TACC2,4.492079500810421,NAC_OUD_vs_Control_full
SNAI2,TTYH3,4.492079500810421,NAC_OUD_vs_Control_full
SNAI2,VASP,4.492079500810421,NAC_OUD_vs_Control_full
SNAI2,VGLL4,4.492079500810421,NAC_OUD_vs_Control_full
SNAI2,WSCD1,4.492079500810421,NAC_OUD_vs_Control_full
THAP1,FAM20B,4.307397283327862,NAC_OUD_vs_Control_full
THAP1,ACAP3,4.307397283327862,NAC_OUD_vs_Control_full
THAP1,ARHGDIA,4.307397283327862,NAC_OUD_vs_Control_full
THAP1,BCOR,4.307397283327862,NAC_OUD_vs_Control_full
THAP1,CELF5,4.307397283327862,NAC_OUD_vs_Control_full
THAP1,COL18A1,4.307397283327862,NAC_OUD_vs_Control_full
THAP1,CORO2A,4.307397283327862,NAC_OUD_vs_Control_full
THAP1,CSNK1D,4.307397283327862,NAC_OUD_vs_Control_full
THAP1,CYFIP1,4.307397283327862,NAC_OUD_vs_Control_full
THAP1,DOCK6,4.307397283327862,NAC_OUD_vs_Control_full
THAP1,EPS8L2,4.307397283327862,NAC_OUD_vs_Control_full
THAP1,FAAP100,4.307397283327862,NAC_OUD_vs_Control_full
THAP1,FAM78A,4.307397283327862,NAC_OUD_vs_Control_full
THAP1,FGFR3,4.307397283327862,NAC_OUD_vs_Control_full
THAP1,FGFRL1,4.307397283327862,NAC_OUD_vs_Control_full
THAP1,FNDC10,4.307397283327862,NAC_OUD_vs_Control_full
THAP1,GAK,4.307397283327862,NAC_OUD_vs_Control_full
THAP1,GALE,4.307397283327862,NAC_OUD_vs_Control_full
THAP1,GNB1,4.307397283327862,NAC_OUD_vs_Control_full
THAP1,GPT2,4.307397283327862,NAC_OUD_vs_Control_full
THAP1,GRAMD1A,4.307397283327862,NAC_OUD_vs_Control_full
THAP1,HDAC11,4.307397283327862,NAC_OUD_vs_Control_full
THAP1,HOOK2,4.307397283327862,NAC_OUD_vs_Control_full
THAP1,HSP90AA1,4.307397283327862,NAC_OUD_vs_Control_full
THAP1,IER2,4.307397283327862,NAC_OUD_vs_Control_full
THAP1,IQSEC1,4.307397283327862,NAC_OUD_vs_Control_full
THAP1,LTBP3,4.307397283327862,NAC_OUD_vs_Control_full
THAP1,LYSMD2,4.307397283327862,NAC_OUD_vs_Control_full
THAP1,MAST3,4.307397283327862,NAC_OUD_vs_Control_full
THAP1,METRNL,4.307397283327862,NAC_OUD_vs_Control_full
THAP1,MTCL1,4.307397283327862,NAC_OUD_vs_Control_full
THAP1,MYO1C,4.307397283327862,NAC_OUD_vs_Control_full
THAP1,NCOR2,4.307397283327862,NAC_OUD_vs_Control_full
THAP1,NKD2,4.307397283327862,NAC_OUD_vs_Control_full
THAP1,PIDD1,4.307397283327862,NAC_OUD_vs_Control_full
THAP1,PIEZO1,4.307397283327862,NAC_OUD_vs_Control_full
THAP1,PLEC,4.307397283327862,NAC_OUD_vs_Control_full
THAP1,PPM1F,4.307397283327862,NAC_OUD_vs_Control_full
THAP1,PPP6R1,4.307397283327862,NAC_OUD_vs_Control_full
THAP1,RASGEF1A,4.307397283327862,NAC_OUD_vs_Control_full
THAP1,RREB1,4.307397283327862,NAC_OUD_vs_Control_full
THAP1,RXRA,4.307397283327862,NAC_OUD_vs_Control_full
THAP1,SGMS1,4.307397283327862,NAC_OUD_vs_Control_full
THAP1,SKI,4.307397283327862,NAC_OUD_vs_Control_full
THAP1,SRCIN1,4.307397283327862,NAC_OUD_vs_Control_full
THAP1,STIP1,4.307397283327862,NAC_OUD_vs_Control_full
THAP1,SYMPK,4.307397283327862,NAC_OUD_vs_Control_full
THAP1,TCF25,4.307397283327862,NAC_OUD_vs_Control_full
THAP1,TLE5,4.307397283327862,NAC_OUD_vs_Control_full
THAP1,TRABD,4.307397283327862,NAC_OUD_vs_Control_full
THAP1,UBTF,4.307397283327862,NAC_OUD_vs_Control_full
THAP1,UNKL,4.307397283327862,NAC_OUD_vs_Control_full
THAP1,USF2,4.307397283327862,NAC_OUD_vs_Control_full
THAP1,YWHAZ,4.307397283327862,NAC_OUD_vs_Control_full
THAP1,ZNF276,4.307397283327862,NAC_OUD_vs_Control_full
ETS2,ANGPT2,4.26245382060714,NAC_OUD_vs_Control_full
ETS2,ANPEP,4.26245382060714,NAC_OUD_vs_Control_full
ETS2,BRCA1,4.26245382060714,NAC_OUD_vs_Control_full
ETS2,CD163,4.26245382060714,NAC_OUD_vs_Control_full
ETS2,CDK1,4.26245382060714,NAC_OUD_vs_Control_full
ETS2,CDKN2A,4.26245382060714,NAC_OUD_vs_Control_full
ETS2,CGA,4.26245382060714,NAC_OUD_vs_Control_full
ETS2,CHRNE,4.26245382060714,NAC_OUD_vs_Control_full
ETS2,CSF2,4.26245382060714,NAC_OUD_vs_Control_full
ETS2,CSF3R,4.26245382060714,NAC_OUD_vs_Control_full
ETS2,EGR1,4.26245382060714,NAC_OUD_vs_Control_full
ETS2,ERG,4.26245382060714,NAC_OUD_vs_Control_full
ETS2,FLI1,4.26245382060714,NAC_OUD_vs_Control_full
ETS2,FOS,4.26245382060714,NAC_OUD_vs_Control_full
ETS2,FOSL1,4.26245382060714,NAC_OUD_vs_Control_full
ETS2,ICAM1,4.26245382060714,NAC_OUD_vs_Control_full
ETS2,IL12B,4.26245382060714,NAC_OUD_vs_Control_full
ETS2,IL5,4.26245382060714,NAC_OUD_vs_Control_full
ETS2,JAK3,4.26245382060714,NAC_OUD_vs_Control_full
ETS2,MDM2,4.26245382060714,NAC_OUD_vs_Control_full
ETS2,MMP3,4.26245382060714,NAC_OUD_vs_Control_full
ETS2,MMP9,4.26245382060714,NAC_OUD_vs_Control_full
ETS2,MSR1,4.26245382060714,NAC_OUD_vs_Control_full
ETS2,MYC,4.26245382060714,NAC_OUD_vs_Control_full
ETS2,PDE7A,4.26245382060714,NAC_OUD_vs_Control_full
ETS2,PSEN1,4.26245382060714,NAC_OUD_vs_Control_full
ETS2,PTHLH,4.26245382060714,NAC_OUD_vs_Control_full
ETS2,TERT,4.26245382060714,NAC_OUD_vs_Control_full
ETS2,TP53,4.26245382060714,NAC_OUD_vs_Control_full
ETS2,VWF,4.26245382060714,NAC_OUD_vs_Control_full
RARA,BTG2,3.560249473633985,NAC_OUD_vs_Control_full
RARA,CASP9,3.560249473633985,NAC_OUD_vs_Control_full
RARA,CCNA1,3.560249473633985,NAC_OUD_vs_Control_full
RARA,CDKN1A,3.560249473633985,NAC_OUD_vs_Control_full
RARA,CEBPE,3.560249473633985,NAC_OUD_vs_Control_full
RARA,CRABP2,3.560249473633985,NAC_OUD_vs_Control_full
RARA,CXCR5,3.560249473633985,NAC_OUD_vs_Control_full
RARA,CYP26A1,3.560249473633985,NAC_OUD_vs_Control_full
RARA,ETS1,3.560249473633985,NAC_OUD_vs_Control_full
RARA,GPRC5A,3.560249473633985,NAC_OUD_vs_Control_full
RARA,HNF4A,3.560249473633985,NAC_OUD_vs_Control_full
RARA,HOXA1,3.560249473633985,NAC_OUD_vs_Control_full
RARA,HOXA4,3.560249473633985,NAC_OUD_vs_Control_full
RARA,HOXA7,3.560249473633985,NAC_OUD_vs_Control_full
RARA,HOXB4,3.560249473633985,NAC_OUD_vs_Control_full
RARA,HOXD4,3.560249473633985,NAC_OUD_vs_Control_full
RARA,HSD17B2,3.560249473633985,NAC_OUD_vs_Control_full
RARA,ICAM1,3.560249473633985,NAC_OUD_vs_Control_full
RARA,IER3,3.560249473633985,NAC_OUD_vs_Control_full
RARA,MACROD1,3.560249473633985,NAC_OUD_vs_Control_full
RARA,MAOB,3.560249473633985,NAC_OUD_vs_Control_full
RARA,MUC5AC,3.560249473633985,NAC_OUD_vs_Control_full
RARA,MYC,3.560249473633985,NAC_OUD_vs_Control_full
RARA,NR1I3,3.560249473633985,NAC_OUD_vs_Control_full
RARA,NRIP1,3.560249473633985,NAC_OUD_vs_Control_full
RARA,PCK1,3.560249473633985,NAC_OUD_vs_Control_full
RARA,PLAAT4,3.560249473633985,NAC_OUD_vs_Control_full
RARA,PLAT,3.560249473633985,NAC_OUD_vs_Control_full
RARA,PLAU,3.560249473633985,NAC_OUD_vs_Control_full
RARA,PRKCA,3.560249473633985,NAC_OUD_vs_Control_full
RARA,RARB,3.560249473633985,NAC_OUD_vs_Control_full
RARA,RARG,3.560249473633985,NAC_OUD_vs_Control_full
RARA,RPTOR,3.560249473633985,NAC_OUD_vs_Control_full
RARA,SCD,3.560249473633985,NAC_OUD_vs_Control_full
RARA,SFTPB,3.560249473633985,NAC_OUD_vs_Control_full
RARA,THBD,3.560249473633985,NAC_OUD_vs_Control_full
RARA,TNFAIP2,3.560249473633985,NAC_OUD_vs_Control_full
RARA,TPO,3.560249473633985,NAC_OUD_vs_Control_full
SNAPC4,ANAPC7,3.5550818516390614,NAC_OUD_vs_Control_full
SNAPC4,BRF1,3.5550818516390614,NAC_OUD_vs_Control_full
SNAPC4,CACTIN,3.5550818516390614,NAC_OUD_vs_Control_full
SNAPC4,DLK2,3.5550818516390614,NAC_OUD_vs_Control_full
SNAPC4,DNMT1,3.5550818516390614,NAC_OUD_vs_Control_full
SNAPC4,ELAC2,3.5550818516390614,NAC_OUD_vs_Control_full
SNAPC4,FBXL19,3.5550818516390614,NAC_OUD_vs_Control_full
SNAPC4,LRSAM1,3.5550818516390614,NAC_OUD_vs_Control_full
SNAPC4,MBD3,3.5550818516390614,NAC_OUD_vs_Control_full
SNAPC4,MYO9B,3.5550818516390614,NAC_OUD_vs_Control_full
SNAPC4,NUP85,3.5550818516390614,NAC_OUD_vs_Control_full
SNAPC4,PARP2,3.5550818516390614,NAC_OUD_vs_Control_full
SNAPC4,PASK,3.5550818516390614,NAC_OUD_vs_Control_full
SNAPC4,PELP1,3.5550818516390614,NAC_OUD_vs_Control_full
SNAPC4,PRPF31,3.5550818516390614,NAC_OUD_vs_Control_full
SNAPC4,PRR19,3.5550818516390614,NAC_OUD_vs_Control_full
SNAPC4,QTRT1,3.5550818516390614,NAC_OUD_vs_Control_full
SNAPC4,RAB40C,3.5550818516390614,NAC_OUD_vs_Control_full
SNAPC4,RINT1,3.5550818516390614,NAC_OUD_vs_Control_full
SNAPC4,SCAP,3.5550818516390614,NAC_OUD_vs_Control_full
SNAPC4,SH2D3A,3.5550818516390614,NAC_OUD_vs_Control_full
SNAPC4,SPG7,3.5550818516390614,NAC_OUD_vs_Control_full
