TF,Target,Weight,Contrast
SPI1,ERAP2,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,ERG,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,FCER1A,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,FCGR1A,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,FES,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,FLI1,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,FLII,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,FOS,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,FPR1,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,GATA1,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,HCK,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,ICAM1,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,IFIT3,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,IL12B,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,IL1B,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,IL5,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,IL5RA,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,ITGA2B,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,ITGAM,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,ITGAX,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,ITGB1,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,ITGB2,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,JCHAIN,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,KCNMA1,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,LCP2,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,LSP1,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,LY96,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,MACROD1,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,MCM3AP,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,MME,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,MMP2,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,MNDA,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,MPO,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,MSR1,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,MYB,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,NCF1,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,NCF2,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,NCF4,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,NR3C1,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,P2RY10,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,PARG,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,PDGFRB,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,PPBP,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,PRTN3,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,PTGIR,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,PTPRC,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,PTPRE,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,REL,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,RNASE2,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,RUNX1,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,SCARB1,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,SCARB2,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,SERPINB1,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,STAT3,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,TAL1,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,TBXAS1,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,TFEC,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,TGFBR2,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,TLR4,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,TNF,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,TYROBP,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,VAV1,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,VIP,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,WAS,1.6858270588998816,DLPFC_OUD_vs_Control_full
SPI1,ZNF300,1.6858270588998816,DLPFC_OUD_vs_Control_full
STAT4,IFNG,4.334444213409044,DLPFC_OUD_vs_Control_full
STAT4,IL2RA,4.334444213409044,DLPFC_OUD_vs_Control_full
STAT4,IRF1,4.334444213409044,DLPFC_OUD_vs_Control_full
STAT4,MYC,4.334444213409044,DLPFC_OUD_vs_Control_full
STAT4,PIM1,4.334444213409044,DLPFC_OUD_vs_Control_full
STAT4,PRF1,4.334444213409044,DLPFC_OUD_vs_Control_full
STAT4,S100A4,4.334444213409044,DLPFC_OUD_vs_Control_full
STAT4,SOCS3,4.334444213409044,DLPFC_OUD_vs_Control_full
STAT4,TBX21,4.334444213409044,DLPFC_OUD_vs_Control_full
STAT4,CCND2,4.334444213409044,DLPFC_OUD_vs_Control_full
JUND,CCL5,1.5323487656779606,DLPFC_OUD_vs_Control_full
JUND,CCR4,1.5323487656779606,DLPFC_OUD_vs_Control_full
JUND,CD40LG,1.5323487656779606,DLPFC_OUD_vs_Control_full
JUND,CLU,1.5323487656779606,DLPFC_OUD_vs_Control_full
JUND,CSTA,1.5323487656779606,DLPFC_OUD_vs_Control_full
JUND,FOSL1,1.5323487656779606,DLPFC_OUD_vs_Control_full
JUND,GADD45A,1.5323487656779606,DLPFC_OUD_vs_Control_full
JUND,IL3,1.5323487656779606,DLPFC_OUD_vs_Control_full
JUND,IL6,1.5323487656779606,DLPFC_OUD_vs_Control_full
JUND,ITGAV,1.5323487656779606,DLPFC_OUD_vs_Control_full
JUND,ITGB3,1.5323487656779606,DLPFC_OUD_vs_Control_full
JUND,IVL,1.5323487656779606,DLPFC_OUD_vs_Control_full
JUND,MMP13,1.5323487656779606,DLPFC_OUD_vs_Control_full
JUND,MYB,1.5323487656779606,DLPFC_OUD_vs_Control_full
JUND,NOS2,1.5323487656779606,DLPFC_OUD_vs_Control_full
JUND,NQO2,1.5323487656779606,DLPFC_OUD_vs_Control_full
JUND,PLAUR,1.5323487656779606,DLPFC_OUD_vs_Control_full
JUND,SOX4,1.5323487656779606,DLPFC_OUD_vs_Control_full
JUND,TGFB1,1.5323487656779606,DLPFC_OUD_vs_Control_full
SP1,ABCB1,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,ABCC1,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,ABCC3,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,ACAN,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,ACTA1,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,ACTC1,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,ADA,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,ADAM10,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,ADAM17,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,ADGRE5,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,ADH6,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,ADIPOQ,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,ADRA1A,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,ADRA2B,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,ADRB3,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,AGT,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,AGTR1,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,AHR,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,ALDOA,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,ALOX12,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,ALOX15B,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,ALOX5,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,APEX1,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,APOA1,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,APOE,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,APP,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,AR,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,AREG,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,ATF2,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,ATM,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,ATP1A3,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,ATP2A2,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,B4GALT1,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,BAX,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,BCL2,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,BIRC5,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,BLMH,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,BRCA1,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,BRD7,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,BSG,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,BTK,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,C1QBP,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,CA9,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,CAT,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,CAV1,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,CCK,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,CCL2,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,CCN2,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,CCNA1,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,CCND1,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,CCND2,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,CD14,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,CD151,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,CD163,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,CD19,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,CD28,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,CD44,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,CD83,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,CD9,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,CD99,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,CDC25C,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,CDH3,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,CDK1,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,CDK6,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,CDKN1A,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,CDKN1B,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,CDKN2A,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,CDKN2B,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,CDKN2C,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,CDKN2D,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,CENPW,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,CERS2,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,CES1,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,CETP,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,CHRNB4,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,COL18A1,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,COL1A1,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,COL1A2,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,COL2A1,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,COL7A1,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,CREM,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,CRMP1,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,CSNK2A1,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,CTSD,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,CTSL,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,CXCL1,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,CXCL5,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,CYP11A1,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,CYP17A1,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,CYP19A1,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,CYP1B1,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,CYP27A1,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,CYP2F1,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,CYP3A4,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,CYP3A5,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,CYP3A7,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,CYP7A1,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,CYP7B1,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,DBH,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,DCK,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,DRG2,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,E2F1,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,EAPP,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,EDNRB,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,EGFR,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,EGR1,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,EPO,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,EPOR,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,ESR1,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,ETS2,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,EZR,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,F10,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,F2R,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,F3,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,F7,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,FAS,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,FASLG,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,FES,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,FGL2,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,FMR1,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,FN1,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,FOS,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,FOSL1,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,FURIN,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,FXR2,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,GAST,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,GCLC,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,GFER,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,GH2,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,GJA1,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,GSTP1,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,H4C14,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,HBZ,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,HCN2,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,HDAC4,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,HLA-G,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,HMGA2,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,HNF4A,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,HOXB7,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,HPR,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,HRAS,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,HSD17B1,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,HSD17B2,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,HSD3B1,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,HSPA1A,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,HSPB1,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,HTR1A,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,HTT,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,IER3,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,IFNGR1,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,IGF1R,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,IGF2,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,IGFBP1,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,IGFBP3,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,IGFBP4,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,IL10,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,IL12B,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,IL1A,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,IL2,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,IL2RB,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,IL3,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,IMPDH2,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,INSR,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,IRS2,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,ITGA2,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,ITGA5,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,ITGAD,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,ITGAV,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,ITGAX,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,IVL,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,JUN,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,KDR,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,KIF2C,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,KIT,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,KLF8,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,KLK3,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,KRT16,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,KRT18,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,KRT19,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,KRT5,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,LCAT,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,LDHA,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,LDLR,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,LEP,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,LHCGR,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,LRP5,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,LTC4S,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,LTF,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,MACROD1,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,MAOB,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,MAT2A,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,MAT2B,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,MCL1,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,MCTS1,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,MET,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,MIF,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,MIP,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,MME,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,MMP11,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,MMP14,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,MMP2,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,MMP28,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,MMP9,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,MNDA,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,MPG,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,MPO,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,MUC2,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,MUC4,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,MUC5AC,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,MYBL1,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,MYBL2,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,MYC,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,NFKB1,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,NFKB2,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,NKX2-1,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,NOL7,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,NOS3,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,NPY,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,NQO2,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,NR3C1,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,ODC1,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,OPRM1,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,OXTR,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,PADI1,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,PADI3,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,PAX6,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,PCK1,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,PCNA,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,PDE6A,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,PDGFB,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,PDGFC,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,PDHA1,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,PGR,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,PIM1,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,PLAT,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,PLAU,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,PLAUR,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,PNOC,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,POLB,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,PPL,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,PRKCE,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,PROC,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,PRSS50,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,PSEN1,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,PTGIR,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,PTGS2,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,PTH,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,PTHLH,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,PTK6,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,PTN,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,PTTG1,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,RARA,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,RB1,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,REL,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,RELA,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,RNLS,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,RORA,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,RPS3A,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,SCNN1G,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,SCT,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,SCTR,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,SERPINE1,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,SIGIRR,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,SKP2,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,SLC19A1,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,SLC19A3,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,SLC25A5,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,SLC9A2,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,SMAD4,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,SMPD1,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,SOCS1,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,SOD1,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,SOD2,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,SP3,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,SPI1,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,SPN,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,SPP1,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,SPRY2,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,SRC,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,SREBF1,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,STAR,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,STARD3,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,STK11,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,TAF7,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,TAL1,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,TBXA2R,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,TCN2,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,TERT,0.4938144600152032,DLPFC_OUD_vs_Control_full
SP1,TFPI2,0.4938144600152032,DLPFC_OUD_vs_Control_full
