TF,Target,Weight,Contrast
ZBTB7A,PCDH1,5.806140246127598,Male_OUD_vs_Control_full
ZBTB7A,PDGFB,5.806140246127598,Male_OUD_vs_Control_full
ZBTB7A,PIAS4,5.806140246127598,Male_OUD_vs_Control_full
ZBTB7A,PIEZO1,5.806140246127598,Male_OUD_vs_Control_full
ZBTB7A,PLEC,5.806140246127598,Male_OUD_vs_Control_full
ZBTB7A,PLXNB2,5.806140246127598,Male_OUD_vs_Control_full
ZBTB7A,PPP1R9B,5.806140246127598,Male_OUD_vs_Control_full
ZBTB7A,PTBP1,5.806140246127598,Male_OUD_vs_Control_full
ZBTB7A,PTCH1,5.806140246127598,Male_OUD_vs_Control_full
ZBTB7A,PWWP2B,5.806140246127598,Male_OUD_vs_Control_full
ZBTB7A,RAI1,5.806140246127598,Male_OUD_vs_Control_full
ZBTB7A,RNF220,5.806140246127598,Male_OUD_vs_Control_full
ZBTB7A,RXRA,5.806140246127598,Male_OUD_vs_Control_full
ZBTB7A,SIGIRR,5.806140246127598,Male_OUD_vs_Control_full
ZBTB7A,SKI,5.806140246127598,Male_OUD_vs_Control_full
ZBTB7A,SLC19A1,5.806140246127598,Male_OUD_vs_Control_full
ZBTB7A,SLC22A23,5.806140246127598,Male_OUD_vs_Control_full
ZBTB7A,SRC,5.806140246127598,Male_OUD_vs_Control_full
ZBTB7A,SRCIN1,5.806140246127598,Male_OUD_vs_Control_full
ZBTB7A,STAT6,5.806140246127598,Male_OUD_vs_Control_full
ZBTB7A,SYNPO,5.806140246127598,Male_OUD_vs_Control_full
ZBTB7A,THRA,5.806140246127598,Male_OUD_vs_Control_full
ZBTB7A,TLE5,5.806140246127598,Male_OUD_vs_Control_full
ZBTB7A,TRIM8,5.806140246127598,Male_OUD_vs_Control_full
ZBTB7A,ZBTB7B,5.806140246127598,Male_OUD_vs_Control_full
ZBTB7A,ZFPM1,5.806140246127598,Male_OUD_vs_Control_full
ZBTB7A,ZNF710,5.806140246127598,Male_OUD_vs_Control_full
REL,BIRC3,5.097838839595056,Male_OUD_vs_Control_full
REL,CCL2,5.097838839595056,Male_OUD_vs_Control_full
REL,CCL5,5.097838839595056,Male_OUD_vs_Control_full
REL,CD40LG,5.097838839595056,Male_OUD_vs_Control_full
REL,CRP,5.097838839595056,Male_OUD_vs_Control_full
REL,CSF2,5.097838839595056,Male_OUD_vs_Control_full
REL,CSRP1,5.097838839595056,Male_OUD_vs_Control_full
REL,EPHB2,5.097838839595056,Male_OUD_vs_Control_full
REL,F3,5.097838839595056,Male_OUD_vs_Control_full
REL,ICAM1,5.097838839595056,Male_OUD_vs_Control_full
REL,IER3,5.097838839595056,Male_OUD_vs_Control_full
REL,IFNG,5.097838839595056,Male_OUD_vs_Control_full
REL,IL12B,5.097838839595056,Male_OUD_vs_Control_full
REL,IL1B,5.097838839595056,Male_OUD_vs_Control_full
REL,IL2,5.097838839595056,Male_OUD_vs_Control_full
REL,IL2RA,5.097838839595056,Male_OUD_vs_Control_full
REL,IL6,5.097838839595056,Male_OUD_vs_Control_full
REL,NFKBIA,5.097838839595056,Male_OUD_vs_Control_full
REL,SELE,5.097838839595056,Male_OUD_vs_Control_full
REL,TNFAIP3,5.097838839595056,Male_OUD_vs_Control_full
SMAD3,AHR,4.672275762115072,Male_OUD_vs_Control_full
SMAD3,ANKRD1,4.672275762115072,Male_OUD_vs_Control_full
SMAD3,APOC3,4.672275762115072,Male_OUD_vs_Control_full
SMAD3,BAMBI,4.672275762115072,Male_OUD_vs_Control_full
SMAD3,BGLAP,4.672275762115072,Male_OUD_vs_Control_full
SMAD3,CCND2,4.672275762115072,Male_OUD_vs_Control_full
SMAD3,CDKN1A,4.672275762115072,Male_OUD_vs_Control_full
SMAD3,COL1A1,4.672275762115072,Male_OUD_vs_Control_full
SMAD3,COL3A1,4.672275762115072,Male_OUD_vs_Control_full
SMAD3,COL6A1,4.672275762115072,Male_OUD_vs_Control_full
SMAD3,COL6A3,4.672275762115072,Male_OUD_vs_Control_full
SMAD3,COL7A1,4.672275762115072,Male_OUD_vs_Control_full
SMAD3,CYP17A1,4.672275762115072,Male_OUD_vs_Control_full
SMAD3,EDN1,4.672275762115072,Male_OUD_vs_Control_full
SMAD3,EPO,4.672275762115072,Male_OUD_vs_Control_full
SMAD3,FOXP3,4.672275762115072,Male_OUD_vs_Control_full
SMAD3,FSTL3,4.672275762115072,Male_OUD_vs_Control_full
SMAD3,GLI2,4.672275762115072,Male_OUD_vs_Control_full
SMAD3,ITGA11,4.672275762115072,Male_OUD_vs_Control_full
SMAD3,JUN,4.672275762115072,Male_OUD_vs_Control_full
SMAD3,MET,4.672275762115072,Male_OUD_vs_Control_full
SMAD3,MMP9,4.672275762115072,Male_OUD_vs_Control_full
SMAD3,MYC,4.672275762115072,Male_OUD_vs_Control_full
SMAD3,POR,4.672275762115072,Male_OUD_vs_Control_full
SMAD3,PTHLH,4.672275762115072,Male_OUD_vs_Control_full
SMAD3,SERPINE1,4.672275762115072,Male_OUD_vs_Control_full
SMAD3,SMAD7,4.672275762115072,Male_OUD_vs_Control_full
SMAD3,TERT,4.672275762115072,Male_OUD_vs_Control_full
SMAD3,TGFB1,4.672275762115072,Male_OUD_vs_Control_full
SMAD3,TIMP1,4.672275762115072,Male_OUD_vs_Control_full
SMAD3,TNC,4.672275762115072,Male_OUD_vs_Control_full
SMAD3,VEGFA,4.672275762115072,Male_OUD_vs_Control_full
SMAD3,ZFP36,4.672275762115072,Male_OUD_vs_Control_full
NR2F1,AGT,4.307964422666133,Male_OUD_vs_Control_full
NR2F1,APOA2,4.307964422666133,Male_OUD_vs_Control_full
NR2F1,APOC3,4.307964422666133,Male_OUD_vs_Control_full
NR2F1,CYP19A1,4.307964422666133,Male_OUD_vs_Control_full
NR2F1,EPO,4.307964422666133,Male_OUD_vs_Control_full
NR2F1,LHCGR,4.307964422666133,Male_OUD_vs_Control_full
NR2F1,ABCA2,4.307964422666133,Male_OUD_vs_Control_full
NR2F1,ADAP1,4.307964422666133,Male_OUD_vs_Control_full
NR2F1,ADGRG1,4.307964422666133,Male_OUD_vs_Control_full
NR2F1,AGPAT3,4.307964422666133,Male_OUD_vs_Control_full
NR2F1,AHDC1,4.307964422666133,Male_OUD_vs_Control_full
NR2F1,ARHGEF1,4.307964422666133,Male_OUD_vs_Control_full
NR2F1,ARHGEF2,4.307964422666133,Male_OUD_vs_Control_full
NR2F1,ARHGEF4,4.307964422666133,Male_OUD_vs_Control_full
NR2F1,ATP11A,4.307964422666133,Male_OUD_vs_Control_full
NR2F1,ATP2B3,4.307964422666133,Male_OUD_vs_Control_full
NR2F1,BEGAIN,4.307964422666133,Male_OUD_vs_Control_full
NR2F1,BRSK2,4.307964422666133,Male_OUD_vs_Control_full
NR2F1,COL27A1,4.307964422666133,Male_OUD_vs_Control_full
NR2F1,COL5A1,4.307964422666133,Male_OUD_vs_Control_full
NR2F1,CPNE7,4.307964422666133,Male_OUD_vs_Control_full
NR2F1,CRB2,4.307964422666133,Male_OUD_vs_Control_full
NR2F1,CTBP2,4.307964422666133,Male_OUD_vs_Control_full
NR2F1,CTIF,4.307964422666133,Male_OUD_vs_Control_full
NR2F1,EHMT1,4.307964422666133,Male_OUD_vs_Control_full
NR2F1,FBLN1,4.307964422666133,Male_OUD_vs_Control_full
NR2F1,FGD5,4.307964422666133,Male_OUD_vs_Control_full
NR2F1,FLT4,4.307964422666133,Male_OUD_vs_Control_full
NR2F1,FSCN1,4.307964422666133,Male_OUD_vs_Control_full
NR2F1,GDPD5,4.307964422666133,Male_OUD_vs_Control_full
NR2F1,GPSM1,4.307964422666133,Male_OUD_vs_Control_full
NR2F1,GRAMD4,4.307964422666133,Male_OUD_vs_Control_full
NR2F1,HDAC7,4.307964422666133,Male_OUD_vs_Control_full
NR2F1,IQSEC1,4.307964422666133,Male_OUD_vs_Control_full
NR2F1,KAZN,4.307964422666133,Male_OUD_vs_Control_full
NR2F1,KCNAB2,4.307964422666133,Male_OUD_vs_Control_full
NR2F1,KIF21B,4.307964422666133,Male_OUD_vs_Control_full
NR2F1,LINGO1,4.307964422666133,Male_OUD_vs_Control_full
NR2F1,LRP1,4.307964422666133,Male_OUD_vs_Control_full
NR2F1,MAD1L1,4.307964422666133,Male_OUD_vs_Control_full
NR2F1,MIDEAS,4.307964422666133,Male_OUD_vs_Control_full
NR2F1,MYO18A,4.307964422666133,Male_OUD_vs_Control_full
NR2F1,NEK6,4.307964422666133,Male_OUD_vs_Control_full
NR2F1,NRXN2,4.307964422666133,Male_OUD_vs_Control_full
NR2F1,OSBPL5,4.307964422666133,Male_OUD_vs_Control_full
NR2F1,PAK4,4.307964422666133,Male_OUD_vs_Control_full
NR2F1,PALM,4.307964422666133,Male_OUD_vs_Control_full
NR2F1,PDXK,4.307964422666133,Male_OUD_vs_Control_full
NR2F1,PEPD,4.307964422666133,Male_OUD_vs_Control_full
NR2F1,PHACTR3,4.307964422666133,Male_OUD_vs_Control_full
NR2F1,PLXNA2,4.307964422666133,Male_OUD_vs_Control_full
NR2F1,PLXND1,4.307964422666133,Male_OUD_vs_Control_full
NR2F1,PRKAR1B,4.307964422666133,Male_OUD_vs_Control_full
NR2F1,RHBDF2,4.307964422666133,Male_OUD_vs_Control_full
NR2F1,RIPOR3,4.307964422666133,Male_OUD_vs_Control_full
NR2F1,ROR2,4.307964422666133,Male_OUD_vs_Control_full
NR2F1,SDK2,4.307964422666133,Male_OUD_vs_Control_full
NR2F1,SULF2,4.307964422666133,Male_OUD_vs_Control_full
NR2F1,SULT2B1,4.307964422666133,Male_OUD_vs_Control_full
NR2F1,SYNJ2,4.307964422666133,Male_OUD_vs_Control_full
NR2F1,TACC2,4.307964422666133,Male_OUD_vs_Control_full
NR2F1,TNK2,4.307964422666133,Male_OUD_vs_Control_full
NR2F1,TOP1MT,4.307964422666133,Male_OUD_vs_Control_full
NR2F1,TPCN1,4.307964422666133,Male_OUD_vs_Control_full
NR2F1,UBAC1,4.307964422666133,Male_OUD_vs_Control_full
NR2F1,UNKL,4.307964422666133,Male_OUD_vs_Control_full
NR2F1,ZFYVE28,4.307964422666133,Male_OUD_vs_Control_full
NR2F1,ZNF469,4.307964422666133,Male_OUD_vs_Control_full
PRDM14,POU5F1,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,ABCA4,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,ADAMTS2,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,AGAP1,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,AGAP3,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,AGPAT3,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,AHDC1,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,AHNAK,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,AJAP1,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,ALK,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,AMPD3,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,ANO1,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,ARHGEF10L,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,ARHGEF17,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,ARHGEF2,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,ARID1A,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,ARID1B,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,ARID5A,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,ASS1,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,ATP13A2,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,AUTS2,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,AXIN2,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,BCAR3,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,BCL11A,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,BCOR,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,BMP7,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,CA4,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,CACNA1C,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,CACNA1G,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,CCDC33,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,CCDC57,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,CCND2,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,CD6,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,CD9,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,CDC42BPG,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,CDC42EP4,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,CDH23,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,CDYL,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,COBL,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,COL2A1,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,CORO2B,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,CPAMD8,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,CPLX2,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,CROCC,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,CSMD2,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,CXCL12,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,CYP26B1,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,DAB2IP,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,DGKG,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,DGKZ,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,DLGAP4,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,DLL4,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,DNMT3A,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,DPYSL5,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,DYSF,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,ECE1,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,EFNB1,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,EPB41L1,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,EPHB3,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,EVA1B,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,FAM131C,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,FAM174B,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,FHAD1,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,FOSL2,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,FOXO6,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,GATA2,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,GATAD2A,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,GLI2,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,GMDS,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,GPC1,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,GPRC5C,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,GRAMD1B,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,GRB10,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,GRHL3,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,GRIK4,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,GRK2,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,GSE1,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,HDAC5,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,HES2,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,IGDCC4,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,IGF1R,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,IGF2R,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,INHBB,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,ISLR2,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,ITGA11,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,ITPKB,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,KAZN,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,KCNAB2,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,KDM4B,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,KDM6B,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,KIRREL1,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,KIRREL3,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,KLHDC7A,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,LHX2,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,LINC00261,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,LINGO1,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,LRRK1,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,MACF1,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,MAD1L1,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,MAP7D1,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,MATN1,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,MCF2L,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,MEF2D,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,MEGF6,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,MEIS1,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,MGAT5B,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,MNT,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,NADK,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,NECTIN1,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,NFATC2,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,NFIA,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,NFIC,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,NGEF,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,NOL4L,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,NR4A1,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,NRP2,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,NTF3,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,NTN1,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,NTRK1,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,NXN,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,OTX1,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,PADI2,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,PAX7,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,PDGFRB,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,PEAR1,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,PHC2,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,PHLDB1,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,PKDCC,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,PKNOX2,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,PLEKHG5,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,PLXNA2,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,PREX1,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,PRMT8,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,PTCH1,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,PTH1R,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,PTMA,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,PTPRU,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,RAB25,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,RAI1,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,RASGRF1,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,RCOR2,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,RFX4,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,RGMA,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,RNA5SP43,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,RNF220,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,RPS6KA2,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,RPTOR,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,RSPO1,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,RUNX1,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,RUNX3,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,SDK2,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,SEMA4A,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,SEPTIN9,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,SFXN5,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,SH3BP4,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,SHANK2,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,SIM2,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,SLC12A5,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,SLC22A23,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,SLIT3,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,SMAD6,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,SOX13,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,SOX9,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,SREBF1,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,STUM,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,SYNDIG1,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,TACC2,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,TAL1,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,TBC1D16,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,TBCD,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,TCF7L1,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,TENM4,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,TENT5B,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,TFAP2A,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,TMCO4,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,TMEM59L,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,TNS1,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,TNS3,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,TP53I11,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,TRIM2,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,TRIO,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,TSPAN18,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,TSPAN9,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,TTC7A,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,UNC5A,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,WNT3A,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,WNT4,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,WNT5B,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,WWC1,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,XXYLT1,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,ZBTB17,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,ZBTB7B,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,ZDHHC14,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,ZMIZ1,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,ZMYND8,4.198200417696616,Male_OUD_vs_Control_full
PRDM14,ZNF423,4.198200417696616,Male_OUD_vs_Control_full
ETS2,ANGPT2,4.120267202913178,Male_OUD_vs_Control_full
ETS2,ANPEP,4.120267202913178,Male_OUD_vs_Control_full
ETS2,BRCA1,4.120267202913178,Male_OUD_vs_Control_full
ETS2,CD163,4.120267202913178,Male_OUD_vs_Control_full
ETS2,CDK1,4.120267202913178,Male_OUD_vs_Control_full
ETS2,CDKN2A,4.120267202913178,Male_OUD_vs_Control_full
ETS2,CGA,4.120267202913178,Male_OUD_vs_Control_full
ETS2,CHRNE,4.120267202913178,Male_OUD_vs_Control_full
ETS2,CSF2,4.120267202913178,Male_OUD_vs_Control_full
ETS2,CSF3R,4.120267202913178,Male_OUD_vs_Control_full
ETS2,EGR1,4.120267202913178,Male_OUD_vs_Control_full
ETS2,ERG,4.120267202913178,Male_OUD_vs_Control_full
ETS2,FLI1,4.120267202913178,Male_OUD_vs_Control_full
ETS2,FOS,4.120267202913178,Male_OUD_vs_Control_full
ETS2,FOSL1,4.120267202913178,Male_OUD_vs_Control_full
ETS2,ICAM1,4.120267202913178,Male_OUD_vs_Control_full
ETS2,IL12B,4.120267202913178,Male_OUD_vs_Control_full
ETS2,IL5,4.120267202913178,Male_OUD_vs_Control_full
ETS2,JAK3,4.120267202913178,Male_OUD_vs_Control_full
ETS2,MDM2,4.120267202913178,Male_OUD_vs_Control_full
ETS2,MMP3,4.120267202913178,Male_OUD_vs_Control_full
ETS2,MMP9,4.120267202913178,Male_OUD_vs_Control_full
ETS2,MSR1,4.120267202913178,Male_OUD_vs_Control_full
ETS2,MYC,4.120267202913178,Male_OUD_vs_Control_full
ETS2,PDE7A,4.120267202913178,Male_OUD_vs_Control_full
ETS2,PSEN1,4.120267202913178,Male_OUD_vs_Control_full
ETS2,PTHLH,4.120267202913178,Male_OUD_vs_Control_full
ETS2,TERT,4.120267202913178,Male_OUD_vs_Control_full
ETS2,TP53,4.120267202913178,Male_OUD_vs_Control_full
ETS2,VWF,4.120267202913178,Male_OUD_vs_Control_full
MAZ,MMP1,4.108673388507784,Male_OUD_vs_Control_full
MAZ,MYC,4.108673388507784,Male_OUD_vs_Control_full
MAZ,CTDSP1,4.108673388507784,Male_OUD_vs_Control_full
MAZ,KCTD15,4.108673388507784,Male_OUD_vs_Control_full
MAZ,MARK2,4.108673388507784,Male_OUD_vs_Control_full
MAZ,PPP1R9B,4.108673388507784,Male_OUD_vs_Control_full
MAZ,PRR12,4.108673388507784,Male_OUD_vs_Control_full
MAZ,RNF220,4.108673388507784,Male_OUD_vs_Control_full
MAZ,ACAP3,4.108673388507784,Male_OUD_vs_Control_full
MAZ,ACTN1,4.108673388507784,Male_OUD_vs_Control_full
MAZ,AGPAT3,4.108673388507784,Male_OUD_vs_Control_full
MAZ,AGRN,4.108673388507784,Male_OUD_vs_Control_full
MAZ,AHDC1,4.108673388507784,Male_OUD_vs_Control_full
MAZ,AP3D1,4.108673388507784,Male_OUD_vs_Control_full
MAZ,ARAP1,4.108673388507784,Male_OUD_vs_Control_full
MAZ,ARID1A,4.108673388507784,Male_OUD_vs_Control_full
MAZ,BCAR1,4.108673388507784,Male_OUD_vs_Control_full
MAZ,CABIN1,4.108673388507784,Male_OUD_vs_Control_full
MAZ,CACNA1A,4.108673388507784,Male_OUD_vs_Control_full
MAZ,CCDC97,4.108673388507784,Male_OUD_vs_Control_full
MAZ,CELF5,4.108673388507784,Male_OUD_vs_Control_full
MAZ,CLIP2,4.108673388507784,Male_OUD_vs_Control_full
MAZ,COL1A1,4.108673388507784,Male_OUD_vs_Control_full
MAZ,CRTC1,4.108673388507784,Male_OUD_vs_Control_full
MAZ,CSK,4.108673388507784,Male_OUD_vs_Control_full
MAZ,DGKZ,4.108673388507784,Male_OUD_vs_Control_full
MAZ,DVL1,4.108673388507784,Male_OUD_vs_Control_full
MAZ,EPB41L1,4.108673388507784,Male_OUD_vs_Control_full
MAZ,FAAP20,4.108673388507784,Male_OUD_vs_Control_full
