TF,Target,Weight,Contrast
THAP11,PHB,3.4396854333427203,Control_Male_vs_Female_full
THAP11,PHF23,3.4396854333427203,Control_Male_vs_Female_full
THAP11,PNKD,3.4396854333427203,Control_Male_vs_Female_full
THAP11,PNPLA6,3.4396854333427203,Control_Male_vs_Female_full
THAP11,POP1,3.4396854333427203,Control_Male_vs_Female_full
THAP11,PPCDC,3.4396854333427203,Control_Male_vs_Female_full
THAP11,PPP1R12B,3.4396854333427203,Control_Male_vs_Female_full
THAP11,PPP2R5B,3.4396854333427203,Control_Male_vs_Female_full
THAP11,PRCC,3.4396854333427203,Control_Male_vs_Female_full
THAP11,RANGAP1,3.4396854333427203,Control_Male_vs_Female_full
THAP11,RIDA,3.4396854333427203,Control_Male_vs_Female_full
THAP11,RPGRIP1L,3.4396854333427203,Control_Male_vs_Female_full
THAP11,SEL1L,3.4396854333427203,Control_Male_vs_Female_full
THAP11,SH2D6,3.4396854333427203,Control_Male_vs_Female_full
THAP11,SIRT2,3.4396854333427203,Control_Male_vs_Female_full
THAP11,SKP2,3.4396854333427203,Control_Male_vs_Female_full
THAP11,SLC25A19,3.4396854333427203,Control_Male_vs_Female_full
THAP11,SLC35B4,3.4396854333427203,Control_Male_vs_Female_full
THAP11,SMARCAL1,3.4396854333427203,Control_Male_vs_Female_full
THAP11,SMIM13,3.4396854333427203,Control_Male_vs_Female_full
THAP11,SNAP47,3.4396854333427203,Control_Male_vs_Female_full
THAP11,SNX16,3.4396854333427203,Control_Male_vs_Female_full
THAP11,SNX27,3.4396854333427203,Control_Male_vs_Female_full
THAP11,SOX6,3.4396854333427203,Control_Male_vs_Female_full
THAP11,SWT1,3.4396854333427203,Control_Male_vs_Female_full
THAP11,SYMPK,3.4396854333427203,Control_Male_vs_Female_full
THAP11,TBC1D31,3.4396854333427203,Control_Male_vs_Female_full
THAP11,THRAP3,3.4396854333427203,Control_Male_vs_Female_full
THAP11,TMEM109,3.4396854333427203,Control_Male_vs_Female_full
THAP11,TMEM208,3.4396854333427203,Control_Male_vs_Female_full
THAP11,TRAPPC3,3.4396854333427203,Control_Male_vs_Female_full
THAP11,TRMT1L,3.4396854333427203,Control_Male_vs_Female_full
THAP11,TTC30B,3.4396854333427203,Control_Male_vs_Female_full
THAP11,UBA1,3.4396854333427203,Control_Male_vs_Female_full
THAP11,UBR2,3.4396854333427203,Control_Male_vs_Female_full
THAP11,USP48,3.4396854333427203,Control_Male_vs_Female_full
THAP11,VPS41,3.4396854333427203,Control_Male_vs_Female_full
THAP11,VPS50,3.4396854333427203,Control_Male_vs_Female_full
THAP11,WBP2,3.4396854333427203,Control_Male_vs_Female_full
THAP11,WNK1,3.4396854333427203,Control_Male_vs_Female_full
THAP11,ZCCHC8,3.4396854333427203,Control_Male_vs_Female_full
THAP11,ZNF444,3.4396854333427203,Control_Male_vs_Female_full
THAP11,ZNF605,3.4396854333427203,Control_Male_vs_Female_full
THAP11,ZSCAN22,3.4396854333427203,Control_Male_vs_Female_full
MBD2,ADGRB1,3.1123274137209815,Control_Male_vs_Female_full
MBD2,ADRB1,3.1123274137209815,Control_Male_vs_Female_full
MBD2,AGAP3,3.1123274137209815,Control_Male_vs_Female_full
MBD2,AJAP1,3.1123274137209815,Control_Male_vs_Female_full
MBD2,CBFA2T3,3.1123274137209815,Control_Male_vs_Female_full
MBD2,CELSR1,3.1123274137209815,Control_Male_vs_Female_full
MBD2,CHD4,3.1123274137209815,Control_Male_vs_Female_full
MBD2,ELAVL3,3.1123274137209815,Control_Male_vs_Female_full
MBD2,ESPN,3.1123274137209815,Control_Male_vs_Female_full
MBD2,EVA1B,3.1123274137209815,Control_Male_vs_Female_full
MBD2,FLT4,3.1123274137209815,Control_Male_vs_Female_full
MBD2,GBX1,3.1123274137209815,Control_Male_vs_Female_full
MBD2,HUS1B,3.1123274137209815,Control_Male_vs_Female_full
MBD2,INSYN2A,3.1123274137209815,Control_Male_vs_Female_full
MBD2,IRX1,3.1123274137209815,Control_Male_vs_Female_full
MBD2,KIAA1614,3.1123274137209815,Control_Male_vs_Female_full
MBD2,LDLRAD4,3.1123274137209815,Control_Male_vs_Female_full
MBD2,OPLAH,3.1123274137209815,Control_Male_vs_Female_full
MBD2,PAQR9,3.1123274137209815,Control_Male_vs_Female_full
MBD2,PKP3,3.1123274137209815,Control_Male_vs_Female_full
MBD2,PLEKHG5,3.1123274137209815,Control_Male_vs_Female_full
MBD2,PPP1R3G,3.1123274137209815,Control_Male_vs_Female_full
MBD2,PRKCZ,3.1123274137209815,Control_Male_vs_Female_full
MBD2,RADIL,3.1123274137209815,Control_Male_vs_Female_full
MBD2,SHISA6,3.1123274137209815,Control_Male_vs_Female_full
MBD2,SLC16A3,3.1123274137209815,Control_Male_vs_Female_full
MBD2,SNCB,3.1123274137209815,Control_Male_vs_Female_full
MBD2,SPPL2B,3.1123274137209815,Control_Male_vs_Female_full
MBD2,TBX1,3.1123274137209815,Control_Male_vs_Female_full
MBD2,TENM4,3.1123274137209815,Control_Male_vs_Female_full
MBD2,TUB,3.1123274137209815,Control_Male_vs_Female_full
MBD2,TYK2,3.1123274137209815,Control_Male_vs_Female_full
RELB,ABCB1,3.10226291901995,Control_Male_vs_Female_full
RELB,CCL19,3.10226291901995,Control_Male_vs_Female_full
RELB,CCL21,3.10226291901995,Control_Male_vs_Female_full
RELB,CD40,3.10226291901995,Control_Male_vs_Female_full
RELB,PIGR,3.10226291901995,Control_Male_vs_Female_full
RELB,TNFAIP3,3.10226291901995,Control_Male_vs_Female_full
RELB,BCL2,3.10226291901995,Control_Male_vs_Female_full
RELB,CD44,3.10226291901995,Control_Male_vs_Female_full
RELB,IL15,3.10226291901995,Control_Male_vs_Female_full
RELB,IL6,3.10226291901995,Control_Male_vs_Female_full
RELB,IRF1,3.10226291901995,Control_Male_vs_Female_full
RELB,TNIP1,3.10226291901995,Control_Male_vs_Female_full
RELB,TRAF3,3.10226291901995,Control_Male_vs_Female_full
RARA,BTG2,3.1004558167151983,Control_Male_vs_Female_full
RARA,CASP9,3.1004558167151983,Control_Male_vs_Female_full
RARA,CCNA1,3.1004558167151983,Control_Male_vs_Female_full
RARA,CDKN1A,3.1004558167151983,Control_Male_vs_Female_full
RARA,CEBPE,3.1004558167151983,Control_Male_vs_Female_full
RARA,CRABP2,3.1004558167151983,Control_Male_vs_Female_full
RARA,CXCR5,3.1004558167151983,Control_Male_vs_Female_full
RARA,CYP26A1,3.1004558167151983,Control_Male_vs_Female_full
RARA,ETS1,3.1004558167151983,Control_Male_vs_Female_full
RARA,GPRC5A,3.1004558167151983,Control_Male_vs_Female_full
RARA,HNF4A,3.1004558167151983,Control_Male_vs_Female_full
RARA,HOXA1,3.1004558167151983,Control_Male_vs_Female_full
RARA,HOXA4,3.1004558167151983,Control_Male_vs_Female_full
RARA,HOXA7,3.1004558167151983,Control_Male_vs_Female_full
RARA,HOXB4,3.1004558167151983,Control_Male_vs_Female_full
RARA,HOXD4,3.1004558167151983,Control_Male_vs_Female_full
RARA,HSD17B2,3.1004558167151983,Control_Male_vs_Female_full
RARA,ICAM1,3.1004558167151983,Control_Male_vs_Female_full
RARA,IER3,3.1004558167151983,Control_Male_vs_Female_full
RARA,MACROD1,3.1004558167151983,Control_Male_vs_Female_full
RARA,MAOB,3.1004558167151983,Control_Male_vs_Female_full
