"gene","log2FoldChange","baseMean","stat","pvalue","padj","significance","effect_size","regulation","cell_type","comparison","group1","group2","total_samples","group1_samples","group2_samples","genes_tested","analysis_date"
"Il17rc",0.054176198017562,4.54440676362267,0.0163382892219757,0.89999860980053,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Bcar3",0.0271339345593259,6.54819069782349,0.0163196470759915,0.90005534698702,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Sparc",-0.0208626639706848,9.41968296821891,0.0163104145549337,0.900083458280714,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Piga",-0.0611700469702714,4.44723813566316,0.0162990377213822,0.900118109738662,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Srl",0.0407499722534928,5.30534453387992,0.0162858172396894,0.900158392023128,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Nagk",-0.0410456636555392,5.1272447227879,0.0162612005631053,0.900233442408995,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Nelfe",-0.0692299191422566,5.15200028833304,0.0505151705323484,0.900325362820125,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Cox6a1",-0.0187015289793371,8.48442684392309,0.0162123637943599,0.900382505336135,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Slc4a4",-0.0873669748011938,6.76230783869587,0.0173635668380937,0.900383391810807,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Rabgap1l",0.0657937352770141,5.7013319855718,0.070272870343826,0.900393547166481,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Sgcb",-0.0386506392672042,5.18910266522989,0.016203585774332,0.900409322413498,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Tsc22d1",-0.0184798658666278,9.94854651387555,0.0161709262826272,0.90050916294964,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Akirin1",-0.0292184981507683,6.07477911406441,0.0161365837894493,0.900614259130854,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Cab39",0.0233902587893028,7.65850460502467,0.0161308768869735,0.900631734626018,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Tnr",-0.0653338119998393,5.79971904365046,0.0166466586549196,0.900649538266918,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Pex5l",-0.0649123562828691,5.58499839351575,0.0164735338761952,0.90090259199104,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Plcl1",0.026263201518747,6.80428232667197,0.0160089712134269,0.901005784057857,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Tmem128",0.045445372896088,4.93122890546275,0.0158356266767794,0.90154016907324,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Gpc3",0.0386452776151237,5.46931124403563,0.0158348846412458,0.901542462990155,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Tmem205",0.0432145429673467,5.12700359423079,0.0158337821179493,0.901545871414172,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Dicer1",0.0606610372315556,5.97056686650432,0.0713081719053029,0.901588322321856,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Rpl18",-0.0176190310192771,9.74399088514363,0.0158162239146305,0.901600168445293,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Asf1a",0.0373437171471526,5.38025821914506,0.0157522783751805,0.901798173289774,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Opcml",-0.0583702219956827,5.07829862028881,0.0158583646201812,0.901845284539072,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Basp1",-0.0845644085688451,6.94815863625474,0.0167936484713315,0.902055391215834,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Lactb2",-0.052186045687373,4.70918369945022,0.0156631303480572,0.902074899862215,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Fmr1",-0.0283011257434125,6.26206124318003,0.0156557024283673,0.902097993143121,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Btbd2",0.0390178614273084,5.38938889272875,0.0156181324040335,0.902214883158019,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Wnk2",-0.0467577205419357,4.75970748353015,0.0155295144603268,0.90249116384265,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Itpa",-0.0396767167997702,5.27560451401202,0.0155036027221793,0.902572099178067,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Taf1a",-0.0535857385673692,4.20127020174431,0.0154725045178726,0.90266932527089,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Ypel2",-0.0401300164100527,4.81648744593975,0.0161992670141873,0.903009845898843,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Stk11",-0.0272955788847605,6.26063432322663,0.0153358113602853,0.903097868050048,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Anp32e",0.02267457327137,6.82238213424479,0.015181758950776,0.903583166463868,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Trappc8",0.0340118842452993,5.30699163820755,0.0151789549842008,0.903592022695196,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Stmn3",-0.0734850871108552,5.8392229059018,0.0158113322721141,0.903627347317895,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Flrt1",-0.0602403246550273,4.197828162958,0.0151652481614125,0.90363532718842,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Snrpd3",0.0231500098593158,6.89074264036245,0.0151541194250749,0.903670501263469,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Apbb1",-0.0300076961558159,5.92252552499286,0.0151400472798574,0.90371499722804,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Tmem59",0.0214013365823796,7.84339292418685,0.0151246407189083,0.903763736702614,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Sh3kbp1",-0.0445456804320627,5.20776382817438,0.0149935851990854,0.904179361869905,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Rbl2",0.0361533564388073,5.21177847234762,0.014992311019763,0.904183411799996,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Dctn2",-0.0227836173869888,6.78308523181687,0.0149841169025316,0.904209460666092,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Ddx49",-0.084677429513434,4.39659542570153,0.04571238710873,0.904243221101127,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Stag2",0.0206255644868626,6.98878279530495,0.0147918335100083,0.904822814433382,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Rps12",0.0162336525551677,10.5395612594146,0.0147897444596077,0.904829500343534,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Chfr",-0.0404560487479529,4.78774298903396,0.0145997133233467,0.905439705389375,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Pdrg1",-0.0310645373101687,5.92118752802564,0.0145901170857546,0.905470626340203,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"4930503L19Rik",0.0481813211883115,4.3624638303231,0.0145829093278606,0.905493857934997,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Dhx29",-0.0396788114237432,4.9370503824395,0.0145250654259987,0.905680508326284,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Ppic",-0.0387928565692027,5.43971335732469,0.0145043484689929,0.90574744945858,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Slc30a10",-0.0764080637293316,4.08933667616297,0.0144291695670557,0.906168767127884,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Spg21",0.032847025945834,5.6298649680689,0.0143526177622995,0.906239212420935,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Ppp1r15a",-0.0183860054390594,9.37294669032076,0.0143423022019633,0.906272741006504,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Ddx50",-0.0233219677326766,6.72668535279896,0.0143227327698638,0.90633638103717,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Ranbp1",0.0197390068177911,7.17247129344713,0.0143031636446733,0.906400064224198,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Mpp2",0.0381222997550381,5.06085142742727,0.0142854148586727,0.906457861798614,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Map7d1",-0.0229740540506916,6.91930548805208,0.014274111333794,0.906494689870833,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Maged2",0.0351666968112822,5.64499373798334,0.0142736778972506,0.906496102347311,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Lrch1",-0.0392062358228786,5.68597308154417,0.0142520682406929,0.906630114811294,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Ipo5",-0.0380162153901207,5.34756357419156,0.0142087045235703,0.906708083406382,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Pex6",0.0435780354278793,4.70380865132125,0.0141928951593152,0.906759737159614,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Snrnp40",-0.0378442573802427,4.9813586829906,0.0141772350144249,0.906810932169623,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Camta2",-0.0380644263120443,5.59263089787673,0.0141734566570884,0.906823288398782,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Dock8",-0.0281432483695248,5.71999231419612,0.0141234351063916,0.906987029963614,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Sbno2",0.0407238075996392,5.74425277910196,0.0141133620323302,0.907207289447423,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Arhgef11",-0.0447652697215983,4.97122583650176,0.0140100229181128,0.907359369334669,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Acap2",0.0290471678272347,5.92607690169818,0.0140088820106206,0.907363122761987,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Rnf19a",-0.0360274589176111,5.06795194320431,0.0139912091739651,0.907421283766296,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Smarcc2",-0.0234439208869251,6.38580215849524,0.0139693170308524,0.907493382154553,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Nt5c",0.0399010227003531,5.13284385835664,0.0139450996312476,0.90757320524212,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Cenpc1",-0.0547954520539316,4.39086868420333,0.0139047234462732,0.907706445941701,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Fam53b",-0.0341069504484545,5.33880168032766,0.0138952758504518,0.907737651173594,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"1110012L19Rik",-0.0493498670301737,4.44713697738363,0.0138905922465795,0.907753125020784,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Rsl1d1",0.028879908884152,6.15839421915254,0.0138655613404663,0.907835867883978,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Rnf220",-0.0324724760512883,5.47451900042682,0.0138534881550327,0.907875804437156,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Rpl34",-0.0163930073351742,10.1479605550077,0.0138203304700371,0.907985576755187,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Fam162a",0.0208023278617024,6.94446987196433,0.0137545106236568,0.908203877503432,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Aco2",-0.0195515660249201,7.58203373819517,0.0136765924361922,0.908462990288434,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Plod2",0.0493502129519643,4.79654104224444,0.0136314982994074,0.908613290638402,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Aggf1",0.0328425810987887,5.42441444948405,0.0135928798262672,0.908742207982021,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Hnrnpa2b1",0.0198961237601439,9.57002112837123,0.0135271289671062,0.908962127636741,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Ociad1",-0.0252454616265065,6.37857363865057,0.0135046627460385,0.909037395582733,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Mageh1",0.0394035462463776,5.21854620519475,0.0134673281851795,0.909162617107265,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Adamts8",0.051576513259473,4.82511112343247,0.0134978078762506,0.909166669640318,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Baiap2",0.0505021880487652,4.36621763946968,0.0134248572678813,0.909305280419742,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Armcx2",-0.0483615974252431,4.74275574383979,0.0134122939959358,0.909347525341545,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Pkn1",-0.0376717652579228,5.49966136755487,0.0133984005293092,0.909394266515076,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Aup1",0.0322112285934864,5.52237879333085,0.0133821116141466,0.909449097903566,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Rlim",-0.0306494568719326,6.16912720933833,0.0133788494416115,0.909460083024412,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Srp14",0.0201014824625334,7.56520876772283,0.0133450570574487,0.909573956349673,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"2310039H08Rik",-0.0532166600897826,4.93045514483449,0.0133492273926673,0.909781971922137,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Tgfb2",-0.020603890302437,7.54651895155013,0.0132507801243534,0.909892425361002,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Srsf2",-0.0205006023550319,8.17846926855995,0.0132457614975456,0.909909410522445,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Naa60",0.0417685758953983,4.5828718004792,0.0132066675545915,0.91004183287317,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Hk1",-0.0354741292534834,6.03924822430647,0.0256345663473126,0.910051856131952,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Mrpl50",0.0408582656115466,4.86544417990518,0.0132024956550166,0.910055976018777,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Phkb",0.0507040620985919,5.0620259916827,0.0132146094260345,0.910252565725302,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Dpp8",0.0283711605085814,5.7199224107059,0.0131363357351946,0.910280568230459,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Cdpf1",-0.0456686800870035,4.60077314834584,0.0131276572253384,0.910310071563396,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Svil",-0.039144102430112,6.07499493772472,0.0132059399247723,0.910469954855625,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Zfp943",0.0628201285615392,4.28820194236617,0.0130691850050681,0.910555337194663,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Rab22a",0.0295067409321921,6.14349748998736,0.0197732934494511,0.910745042670605,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Pknox1",0.0504954445398807,4.36024164357787,0.0128966173471232,0.911099178730458,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Maged1",-0.0226233478983283,7.02635330102368,0.0128883621362129,0.911127506117871,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Vbp1",-0.0275078855579026,5.89080117197161,0.0128819742304133,0.911149432243397,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Nxf1",0.0318082933162796,5.58932686778997,0.0128562751739827,0.9112376985344,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Eif2b2",0.0378201867235335,4.87794453043535,0.0127823355382896,0.911492152485739,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Senp3",-0.050075231455526,4.6617838918424,0.012719384571851,0.911709378846094,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Etv1",-0.0267414188552004,6.16431856342049,0.0126962390710902,0.911789384510296,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Smc4",-0.0367542092732574,5.46089103632237,0.0126378298576953,0.911991613358862,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Lrrfip1",-0.027906798731377,6.0046317796321,0.0126271223765632,0.91202873695351,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Gskip",-0.0550985884352274,4.44088786701523,0.0212060197678652,0.912112647260078,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Mrpl40",-0.0731035942834487,4.42411498585435,0.0352068567068591,0.912112647354566,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Agtrap",-0.051358873297568,4.51953567535839,0.0125848284331986,0.912175529220792,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Sos2",-0.0306778257447101,5.67801734335992,0.0125019430815271,0.912463931412349,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Rgcc",-0.0539884103346968,6.06279612754213,0.0128677955768731,0.912643123999293,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Mier3",0.0713626878259013,5.33148364909476,0.0617960224285692,0.912720703912645,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Tmem223",-0.0252294595114126,6.08529797645293,0.0124276418431212,0.912723289486054,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Ddx54",0.0355887092575133,5.30067049850399,0.0123985021087791,0.912825219893467,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Tmcc3",0.0653416952696938,4.43880104528503,0.0125128543857255,0.912830289969211,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Prodh",0.0513973782319138,4.14436696689857,0.0123671928674758,0.912934874555368,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Lnpk",-0.0408681480783559,5.13584475913737,0.0122860384195574,0.913219759004746,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Ramp1",-0.0202659831504188,7.85871656125457,0.0122076989444907,0.91349566739008,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Qsox1",0.0481258265022274,4.89459764345734,0.0216590886873983,0.913520411218193,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Smim12",-0.0249017599595552,6.15425372026629,0.0121732330538056,0.913617338853974,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Msn",-0.0202633959251502,7.61600509850693,0.0121694956409826,0.913630543146434,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Tmcc2",-0.0314177912086314,5.3257797543393,0.012163658981641,0.913651168193183,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Adamts4",0.03820916357441,4.94636012116614,0.0121464670565363,0.913711948571439,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
