"gene","log2FoldChange","baseMean","stat","pvalue","padj","significance","effect_size","regulation","cell_type","comparison","group1","group2","total_samples","group1_samples","group2_samples","genes_tested","analysis_date"
"Rnf180",0.00325525907524093,6.41563895179025,0.00105369431506044,0.974524798087746,0.996582661865106,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Stxbp1",0.00554540571474756,5.86508137532182,0.0010530224361332,0.974629686576593,0.996618538551355,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Mgat5b",0.00378948703069801,6.30762759518739,0.00102707451477456,0.974848531592289,0.99664963872178,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Jam2",0.00320405507999179,6.99766240149267,0.00102584943040819,0.974863530812739,0.99664963872178,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Dalir",0.0151065262465303,0.84696141285722,0.00101936494410271,0.974943072847841,0.99664963872178,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Antxr1",-0.00389171050388092,5.39322572519306,0.00101550542019946,0.97499053601847,0.99664963872178,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Gtpbp3",-0.00686327560310909,3.25897359076862,0.00100550096862485,0.975113989564117,0.99664963872178,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"D030047H15Rik",0.015197529638362,0.824519873947696,0.000995734404032704,0.975235102104935,0.99664963872178,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Aldh9a1",-0.00510099410015274,5.10648967452278,0.000993987097856511,0.975270652626136,0.99664963872178,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Syde2",0.00729324836476962,3.02169771990245,0.000992267330022405,0.975278239260939,0.99664963872178,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Slc41a1",0.00397819368863034,5.38663655438504,0.000979301821927782,0.975440227839457,0.99664963872178,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Bad",0.00475913921858842,5.2103558355219,0.000978124038509778,0.975456918360585,0.99664963872178,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Prps1l3",-0.0066233635559143,3.39816839827862,0.000967666170686805,0.975586517821624,0.99664963872178,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Ext1",-0.00336837516438015,5.83602005786014,0.00095954204966888,0.975689181464959,0.99664963872178,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Ssbp4",-0.00501136860818857,6.25481221537284,0.000963012128062582,0.975719583278282,0.99664963872178,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Sap30l",-0.00362508350751803,6.27977064650137,0.000956090352263726,0.975732931840678,0.99664963872178,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Arhgap4",0.0102096162772038,1.7900547460251,0.000951119628494955,0.975796075056877,0.99664963872178,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Alkbh5",-0.00421913408229529,6.27130378983335,0.000946166274433993,0.975868018041885,0.99664963872178,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Lta4h",-0.00470113034788167,4.40220195549042,0.000938869033010687,0.975952403438028,0.99664963872178,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Capza1",-0.00337115449941552,5.8027784929378,0.000932826125550852,0.976029892252279,0.99664963872178,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Cyba",0.00700383934225529,4.41728205828318,0.00094016414466494,0.97605023912222,0.99664963872178,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Trpm3",-0.0040083765868819,5.3398613779275,0.000924847406650166,0.976132590055986,0.99664963872178,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Calhm5",0.00994156860829992,2.65464488205136,0.000924977082557229,0.976141825541481,0.99664963872178,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Klf16",-0.00705905886821318,2.6183076737893,0.000917831055301171,0.976223267810417,0.99664963872178,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Tepsin",0.00684726575064583,2.88227267247494,0.000914558061952715,0.976265685895083,0.99664963872178,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Gm9887",0.0100523513477137,3.23342482000938,0.000913391478918835,0.976396405586909,0.996711817715165,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Adss",-0.0032004358873201,5.75719669949903,0.000890447093789311,0.976580535315059,0.99674873595176,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Gm20628",0.0122603083111014,0.915453685272825,0.000886910450808418,0.97662707516843,0.99674873595176,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Rnf14",-0.00315734520994407,6.01649512640097,0.000885673436231933,0.976643375369935,0.99674873595176,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"mt-Nd4",-0.00310985975746366,11.7123196438263,0.000880487779944476,0.976711831334672,0.99674873595176,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Nup133",0.0045017538810607,4.28591863673102,0.000873043796678656,0.976810453220698,0.99677813170123,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Slc25a46",0.00386074253190394,5.62577497463858,0.000860769395645128,0.976973994688898,0.996873765163907,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"D430040D24Rik",0.0142145798080757,1.1818490260937,0.000839000358542437,0.977268209371088,0.996934031127953,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Tppp",-0.00449737038465082,4.72976334269014,0.000833183888370217,0.97734585111416,0.996934031127953,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Pvt1",-0.00796850252097915,2.13140112781399,0.000832720692633139,0.977352147239492,0.996934031127953,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Timp4",-0.00293004754445844,6.85329474447593,0.000830947878297379,0.977376260949679,0.996934031127953,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Lrrc8e",0.00840505591609956,2.96528201058852,0.00082771632144045,0.977431614837748,0.996934031127953,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Cabp1",0.00483780073590805,3.63360900179294,0.000825390054120719,0.977452025476577,0.996934031127953,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Slc39a10",-0.00288650803292683,6.72050061909952,0.0008037716765379,0.977749184334824,0.996968395255563,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Smarcd3",0.00375955918956965,5.2587432318573,0.00079499135739823,0.977871016377276,0.996968395255563,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Tfb2m",-0.00375669070443811,4.76288870162996,0.000794384616751822,0.977879460071469,0.996968395255563,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Cpxm1",-0.00417218305329533,5.7398757922641,0.000792561130593316,0.977918336937791,0.996968395255563,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Acrbp",0.0044321597453571,4.23086026031734,0.000789049623644208,0.97795384378745,0.996968395255563,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Prkcz",0.00327839288232438,5.73059166539596,0.000784539776812712,0.97801691934143,0.996968395255563,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Gm4651",0.011934500357654,0.862871091029732,0.00077583670275144,0.97813915720357,0.996968395255563,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Crebl2",0.00481769949419717,4.05025075178999,0.000772038435524601,0.978192720266226,0.996968395255563,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Olfml2a",-0.0109363659503563,1.39766335914971,0.00077132151819431,0.978202844997838,0.996968395255563,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Mfap1a",-0.00347303759220517,5.29120710024703,0.000769808087033302,0.978224234045246,0.996968395255563,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Palm3",0.0151738435969684,0.591065815553748,0.00075830228744606,0.978387536355565,0.996968395255563,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Hnrnph2",-0.00280453177697739,6.9125340797142,0.000756266789054655,0.978416555038137,0.996968395255563,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Mapkapk5",0.00822467995240825,2.06843733165974,0.000749356836654283,0.978515358098553,0.996968395255563,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Atp6v0a1",-0.00282316172817721,6.75139329441525,0.000748478031227319,0.978527956460734,0.996968395255563,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Afg3l2",0.00373843957198953,4.95035803572033,0.000746089433383079,0.978562236325458,0.996968395255563,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Wdpcp",0.00571537960289862,3.10339120918592,0.000743253728178184,0.978603004210371,0.996968395255563,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Ubqln4",-0.00502323240083822,4.46961654283074,0.000738786670297352,0.978679116805689,0.996974794907943,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Taco1",-0.00692945331326184,3.0109929759839,0.000726320402999869,0.978848085574286,0.9970095753813,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Map2k4",0.00343125712555914,5.79920934492485,0.000721784756613358,0.978914215606088,0.9970095753813,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Arid5b",-0.00299169457697817,5.96969266127715,0.000718704948127462,0.978959238024741,0.9970095753813,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Rab43",0.0041798133533204,4.06386714987137,0.000707935678807073,0.979117433327205,0.9970095753813,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Uso1",-0.00329447237420454,5.38617795264587,0.000696942129784235,0.979280170223265,0.9970095753813,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Thrsp",-0.00583099417436833,3.07513256637632,0.000695929179015978,0.979295229299107,0.9970095753813,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Galns",-0.00957542045935952,1.42717311130129,0.000695687131942778,0.979298829325437,0.9970095753813,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Zbtb11",-0.00379136627254624,5.87390946148112,0.000695000414435365,0.979319379545064,0.9970095753813,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"1810009A15Rik",0.00717236466905203,2.32807364627972,0.000692804048369256,0.979341758432958,0.9970095753813,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Ttc41",-0.00969029129440901,1.3527625210143,0.000684059364274744,0.979472516408422,0.997029811842536,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Trip4",-0.00280583548985401,5.55885486598974,0.000680495394909653,0.979526047681758,0.997029811842536,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Snx19",-0.00321088099458596,4.9163870946435,0.000677500473924893,0.979571140345679,0.997029811842536,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Chek1",-0.00519078307017271,3.32503986974594,0.000669599089897882,0.97969058753513,0.997080304978547,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Yme1l1",0.00271085642578893,6.73016276255221,0.000651018071518204,0.979974291630475,0.997267937058727,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Pfn2",-0.00269351048013964,7.60261964317716,0.000648396087216972,0.980014649921828,0.997267937058727,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Hrh3",-0.0113823799913293,1.41014231438445,0.000634422021977129,0.980231133446634,0.997332198859829,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Urb1",-0.00529854297759985,3.16196066933062,0.000629514922945778,0.980307718373356,0.997332198859829,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Phf23",-0.00304509127511228,5.15178824757949,0.000626336950251405,0.980357476337131,0.997332198859829,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Xlr3b",-0.00847984651737133,2.05301513564288,0.000623668821631367,0.980399349230886,0.997332198859829,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Zfp526",0.00925938506993387,1.30638974856883,0.000621905007135745,0.980427079288205,0.997332198859829,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Nipsnap2",-0.00270986217933517,5.84824149029523,0.00061290971274968,0.980569116159336,0.997405619222487,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Flcn",0.00344090916564837,4.77003225710145,0.000602346958704721,0.980737241531418,0.997408377304938,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Tomm70a",0.00259376485652711,6.11188315850675,0.000597596245873671,0.980813338446576,0.997408377304938,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Mapt",-0.00259040121252007,7.89225592903872,0.000597376835644518,0.980816860258447,0.997408377304938,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Txndc16",0.00284808077906237,7.22635592394542,0.000592781374693316,0.980890772511267,0.997408377304938,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Zfp68",0.00335798273392656,5.42955905886529,0.000588959926244927,0.980952454339564,0.997408377304938,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Cspg4",0.00246240797038488,9.45621121788925,0.000586578453785152,0.980990994895002,0.997408377304938,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Caap1",-0.00325642051906705,5.11149839467416,0.000576322031012142,0.981157881282729,0.997507019231896,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Ppp1cb",-0.00262841219726331,6.89285528646937,0.000568251186470365,0.981290252652838,0.997515137959898,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Bambi",-0.00390305853525061,4.71770253152835,0.000565516001484412,0.981335326071502,0.997515137959898,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Alkbh2",-0.0077667541638291,2.04694152578103,0.000560429730834167,0.981419434238951,0.997515137959898,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Cmpk2",-0.00459608356954909,3.78569360837213,0.000557224114581192,0.981472639625748,0.997515137959898,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Tyk2",-0.00524259313195613,3.15356602654065,0.000551931591715049,0.981560818792103,0.997515137959898,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Cenpm",-0.00685900167285267,2.16149462251782,0.000550479922583842,0.981585079022106,0.997515137959898,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Gm5141",-0.00476684994821901,3.70020339907318,0.000541475449017756,0.98173628182212,0.99759778616188,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Rgl1",0.00487704747185823,3.90903289420159,0.000525060192215441,0.982021795258678,0.997718260806835,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Wipi2",0.00275892594776951,5.49130491756916,0.000522972963843987,0.982050975200892,0.997718260806835,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Mylk",-0.00685009524446186,2.02504104708802,0.000522185583441324,0.982064489676994,0.997718260806835,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Gnpat",0.00331985733295756,4.85804219701206,0.000478741747841042,0.982826638972766,0.998205290575783,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Sh3glb1",0.00213510709093739,7.75815458847856,0.000474925535431602,0.982895211668209,0.998205290575783,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Rp2",-0.00276270876602119,4.688951910063,0.000472028239965023,0.982947456812838,0.998205290575783,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Prox2",0.00674439464461945,2.04740145112796,0.000465388248288262,0.983067800163536,0.998205290575783,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Pcdhb3",-0.0063789403447283,2.7062332234211,0.00046515281810328,0.983072082820648,0.998205290575783,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Inpp4a",-0.00285665593422466,4.93738408492094,0.000457356707411211,0.983214517684129,0.998205290575783,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Ppt1",-0.00251762345552008,7.11910623463926,0.000454888351999172,0.983259867275249,0.998205290575783,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Ptprs",-0.00237463344089643,8.4324753435332,0.00045425633323696,0.983271498753129,0.998205290575783,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Tmem191c",-0.00297821305076117,5.83007032940385,0.000453358669408951,0.983289358275305,0.998205290575783,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"3110021N24Rik",-0.00309278594237948,5.13655960721314,0.000445843838729552,0.983427097668454,0.998205290575783,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Fasn",-0.00212482998956055,6.08112549923025,0.000443792883862838,0.983465254622746,0.998205290575783,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Riiad1",0.00717822201292495,2.00786050930494,0.000441640594455844,0.98350539183143,0.998205290575783,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Mink1",0.00262605743198334,4.94192188673132,0.000441222785832213,0.983513194714595,0.998205290575783,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Hist1h2ae",0.0066328103393462,3.41451336136319,0.000442967693034255,0.983561253036788,0.998205290575783,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Tro",-0.00255717362767591,6.5497266498337,0.000436980463995589,0.983592633453815,0.998205290575783,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Olfml3",-0.005967196274035,5.32956285885407,0.000440499476452016,0.98383538616675,0.998220127759609,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Slc25a37",-0.00321750180153082,4.51622893033356,0.000417138331240915,0.983969412110308,0.998220127759609,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Pptc7",0.00268434165910953,4.7262933086805,0.000415120214400416,0.984008231418536,0.998220127759609,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Rarg",-0.00392714900199801,3.73916825080453,0.000410099387017697,0.984105220678355,0.998220127759609,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"P2ry12",-0.00891832166623659,5.96472422012712,0.000434847784903049,0.984187312784102,0.998220127759609,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Bop1",0.00345960772032052,4.37803635830452,0.000405285188746424,0.984198777803724,0.998220127759609,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Tmx3",0.00198065544820605,7.21203189223449,0.00040439911471682,0.984216057858774,0.998220127759609,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Cpt1a",0.0029640149751767,4.3514603793552,0.000402306913577994,0.984256934895169,0.998220127759609,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Reep5",0.00212370038350128,7.59696867369783,0.000401180975813166,0.98427897727342,0.998220127759609,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"1700001O22Rik",-0.00533414052704478,2.40598068167679,0.000399780676228993,0.98430643402674,0.998220127759609,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Cdkl4",0.0135119298521362,1.02189844059383,0.000397842198148885,0.984418928175039,0.998263302617731,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Zfp219",-0.00231547867326127,6.14607428405836,0.000388607437472602,0.984527262629756,0.998274713992435,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"B230369F24Rik",-0.00300068131812889,4.78528469025345,0.000383627884360559,0.984626701237836,0.998274713992435,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Setd1a",-0.00269351134394232,4.6777567579881,0.00038296700838481,0.984639946938536,0.998274713992435,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Tmem19",-0.00253877678161944,5.04071523044748,0.00037070600916337,0.98488779649267,0.998344450913884,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Ttll11",-0.00638507086949427,1.87481083794058,0.000364519494976262,0.985014410308621,0.998344450913884,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Sept7",-0.00193285400441633,10.2061030911235,0.000360716725315614,0.985092772116648,0.998344450913884,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Cd74",0.00912034155627821,1.18176891530747,0.000359989537720875,0.985107803902159,0.998344450913884,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"B930036N10Rik",-0.00658757210701229,2.52838302060919,0.000357672008254238,0.985164865711866,0.998344450913884,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"D430042O09Rik",-0.00242326289488521,4.91788804378066,0.000354450114552281,0.985222812142501,0.998344450913884,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Slc22a4",0.00559783024734439,2.12765235477639,0.000352510371585058,0.985263296925511,0.998344450913884,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"4833420G17Rik",0.00209799248247883,5.99503523177116,0.000348226905087332,0.985353094644366,0.998344450913884,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Gm43560",-0.00452323424592775,2.6262152736505,0.000337109509158792,0.985588769229785,0.998344450913884,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
