"gene","log2FoldChange","baseMean","stat","pvalue","padj","significance","effect_size","regulation","cell_type","comparison","group1","group2","total_samples","group1_samples","group2_samples","genes_tested","analysis_date"
"Mc5r",-0.101121656070605,1.88624265244991,0.0512635301714226,0.826601719583012,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Gm11808",-0.0521383280423427,5.15851364643427,0.0512379057781014,0.826642257583615,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Gm49970",0.103441223409683,0.803615981336216,0.0512406316526251,0.826647517717634,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Cnot2",-0.0304723232894698,4.92826843354813,0.0512343373076525,0.8266481834034,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Zcchc8",-0.0348713496019603,4.59492220498348,0.0512189075844681,0.826673825820535,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Acp6",0.0418283741665064,3.00127850006926,0.0512127811109252,0.826684481631477,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Grid1",-0.0402423728740504,4.0198409912934,0.0511876498608335,0.826725842727327,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Invs",0.0432795686130217,3.00071187089517,0.0511614759872502,0.826769668724777,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Mok",-0.0890938271741028,3.02738527159828,0.0511307075759705,0.826820754051011,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Smn1",0.0282984213131047,4.5548270478116,0.0510407112932108,0.826969880185564,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Arhgap33",-0.047875173273763,3.80461324935589,0.0510197045033514,0.827005013914642,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Tpgs2",-0.0335656148630797,4.85442149807406,0.0510060336281398,0.827027524023562,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Thoc2",0.0296097084170669,6.38511138257865,0.0509951858296979,0.827045531708875,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Ephx2",-0.066981478542822,5.19613470647674,0.0509810226843866,0.827069129900137,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Moap1",-0.0601021243553251,0.920083729143921,0.0509547056353766,0.827121704794003,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Ccdc32",-0.0335698935251251,5.05604113258541,0.0509293697338317,0.827155102746715,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Creb3l3",-0.102385334629502,-1.08229036076903,0.0508820327940674,0.82718405207459,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Acaca",0.0517614490883668,4.87755279613738,0.0509027184781357,0.827199482049016,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Slc16a11",-0.0461662580165841,3.64020244646094,0.0508587462198518,0.827272973160514,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"9330136K24Rik",0.078128179556962,-0.0288347785976707,0.0508662627727884,0.827302198652737,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Gm9993",0.0572004892861768,2.12861520314323,0.0508410745299127,0.827303609862543,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Ero1l",-0.0344406280560995,4.42000498117549,0.0507733190221737,0.827415204163631,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Dmrta2",0.0862976426966788,3.77826027192042,0.050768696733104,0.827423023558326,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"St3gal6",-0.0515884181833527,5.7476359035501,0.050701247045834,0.827535308922022,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Rnf121",0.0307990782604006,4.10818255554714,0.05069279494504,0.827549600039175,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Otud6b",0.0311287068469351,5.34751302362626,0.0506709554562792,0.827585895839367,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Fsd1l",-0.0416807009445422,4.87176231356644,0.05063681811907,0.827642899567496,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Acsf2",0.0992863074250019,3.53602073991762,0.0506081635851266,0.827691038964984,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Sdhaf2",0.0394462123458846,4.89874514095893,0.0505754870667108,0.827745349348661,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Ets2",-0.059115358927077,4.20781646451616,0.0505093580424097,0.827856033431341,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Ubqln4",-0.0415198569112436,3.95438547433448,0.0505023985975391,0.827867687200179,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Tmtc3",-0.0380285698437839,3.46908308559729,0.0504700056346442,0.827922017499775,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Scamp1",-0.0380575165584095,5.95207399793842,0.0504471033956528,0.827959984710226,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Cep68",0.0441524628199869,4.28335813890973,0.0504283883315529,0.827991479280718,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Slamf8",0.150895404247934,-0.660320468827472,0.0504362761073766,0.828040990446766,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Exosc2",0.0404025724264798,2.8792411765033,0.0503888057024856,0.828058169416947,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Ecm1",0.0534599869885772,2.85488737103632,0.0503399368553278,0.828140046842616,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Klrc1",0.17888717387399,-0.701548748557263,0.0503255879743004,0.828225287967193,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Gm45441",-0.0683805711714384,1.14685507931882,0.0502454150287414,0.828303764614707,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Fam189b",-0.0440752552471825,3.46745477737947,0.0502340893336269,0.828317153482497,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Trim39",0.0432064431508861,3.55504822886413,0.0502229526302377,0.828335795479257,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Gm15867",0.0821263897493402,-0.311759495530983,0.0502445601251493,0.828355496819896,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Slc35c1",0.0611613364587019,1.79371872944129,0.0502122443560934,0.828355673859678,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Camsap2",-0.0309185217663655,5.7157729032109,0.050210425833201,0.828356494247449,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Nsun4",0.0494214846871619,2.79698694204067,0.0502051588881991,0.828366036657869,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Tubb6",0.0685445934969642,0.597883699137752,0.0501855575501646,0.828412695446813,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Alkbh5",-0.0392238235510412,6.01252982507046,0.0501146581367269,0.828517213772256,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Ttl",-0.0405127525433555,4.07692364158667,0.0500721990586472,0.828588710636612,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Slc35g2",-0.0774287359297128,2.69080802709947,0.0500447906613742,0.828635378859243,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Mustn1",0.111567757356595,1.92949691507295,0.0500218610695741,0.828674919812911,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Zhx3",-0.0405343305524655,5.67429324713097,0.0499584250119299,0.828779760475931,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Dnaaf3",-0.140536215309824,2.44039488407226,0.0498350972844263,0.828988375375697,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Mir17hg",0.089292866968981,2.21069043757789,0.0498343500478002,0.828989857732629,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Lamtor5",0.0333558753327127,6.66701031269216,0.0498148561830229,0.829021402349741,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Kars",-0.0385018009171095,4.4504370687186,0.04978841986831,0.8290660625614,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Clic4",-0.0655128059466552,6.95186418308598,0.0497088606084861,0.829200042618907,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Raver2",-0.0532601220651102,3.31016619722926,0.0496911559562446,0.829230301186989,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Tyms",0.0458613964576095,2.49856326200459,0.049678939025791,0.829251469064085,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Tmem52",-0.10230828596487,1.27728153028731,0.0495305260037254,0.82950597647317,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Adcy6",0.0365258515510952,3.42948178364774,0.049512426725997,0.829532011093716,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Tsen34",0.0314720109827831,6.35284742585799,0.0494970298262102,0.829557657990872,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Gm20342",0.0399157046643975,3.83708955009255,0.0494923231298628,0.829565817973048,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Zfp39",-0.0539704128860574,1.81203550661594,0.049488558936657,0.829574184023155,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Hist1h1a",0.0806523235745963,0.388644317929436,0.049488516700931,0.829592923919379,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Zfp940",-0.0574907086166016,1.92312611303469,0.0494588225502958,0.829624158861357,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Gm37850",0.0947110093742438,-0.431642542505171,0.0494787997284782,0.829648691635067,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Pdlim7",-0.0512121785517119,4.18016170479038,0.0494428924226045,0.829649364762885,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"1700105P06Rik",-0.0882190914206907,0.49751416182565,0.049434541580728,0.829682259759297,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Efna1",-0.0674427627414296,2.69165223412155,0.0493783389164802,0.829759187186655,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Amotl1",0.0289678125485936,4.72595633885649,0.0493432146781234,0.829817877141723,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Secisbp2l",-0.0355547199992542,6.54260543518483,0.0493187706184725,0.829859222436955,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"1700013F07Rik",-0.134472032900844,2.4314506575269,0.0492835543703961,0.829919930854092,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"6330408M09Rik",0.104064462886802,0.463903872998269,0.049226007102838,0.830035373977783,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Gm41077",-0.116119684127975,-0.602564826132044,0.0492187445028986,0.830078949566404,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Itprip",0.0902290230222203,0.293496522839755,0.0491422099996011,0.830183019821734,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Dlx1",0.0833148712413622,2.26937210858542,0.0490981478531952,0.83023444797439,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Ddit4",0.0418819635767771,5.72719486828973,0.0490973805180614,0.830234557315179,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Ywhah",-0.0654283708650015,7.71049854106606,0.0490963787954656,0.830236253620446,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Dph3",-0.0289608595986207,5.83807782868088,0.0490250088325948,0.83035744509698,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Tomm7",0.0534915541167337,8.67197310132419,0.0490078598676339,0.830386574712576,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Epm2aip1",-0.0385881966409397,5.50157519661376,0.0490052963794333,0.830390935970028,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Anxa3",0.0471179158391331,6.50818149508465,0.0489947837708139,0.83040879381136,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Prox1os",0.0673195869249237,1.1311244588938,0.0489765368399059,0.830445559025482,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Lonrf2",-0.0475424082259622,4.63167081053201,0.0488541169587034,0.830648044033615,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Leng8",-0.0393762933833665,5.76634572348504,0.0488171919858504,0.830710854756952,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Kctd14",0.0703059668126946,3.36681340469981,0.0488116992597481,0.830720576626327,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Dzip1l",-0.0503400314777139,4.0280001484244,0.0487724315810483,0.83078726499192,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Ppp6r1",0.0344551802822648,4.78748162984816,0.0487304897444975,0.830858570194739,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Cyp46a1",-0.061470394041669,4.73481854926985,0.0487239239593205,0.830869760830449,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Crtc1",0.0356474373884039,4.00210205357884,0.048722391448026,0.830872522791657,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Zfhx4",-0.0518410217887774,3.81667238463426,0.0485674871845512,0.831136807311889,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Arid1b",0.0371060867389065,5.13904286362042,0.0485642952986623,0.831142028170388,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Eef1b2",0.0290605128441326,8.61715363750773,0.0485062426331137,0.831241129953254,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Calhm2",-0.0677582023961787,2.3621606003995,0.0484936982045271,0.831263642245507,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Map2k3os",0.0667911383342041,0.584901065767953,0.0484474354204475,0.831356240640089,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Tigd5",0.0571533458824483,1.08721131753385,0.0483830330893707,0.831457949806054,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Crb1",-0.096671439819034,-0.0174371515704551,0.0483386821275196,0.831566623708058,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Rps6kl1",-0.0628481161424664,2.21921831109328,0.0483136452580197,0.831571776020553,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Snrpd2",-0.0378882534020881,7.48148490816452,0.0482734429816719,0.831639310485134,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Slc25a34",-0.0769538383617635,2.86189602878139,0.0482497431341736,0.831680563526589,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Gm44421",0.0962541594954284,1.30919472038428,0.048240200789966,0.83170057245577,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Trpc3",0.111204412583455,0.592016454667594,0.048188383468425,0.831798988171251,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Lzts1",-0.070785696206475,3.0220428925243,0.0481719534091138,0.831813727293612,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Trnt1",0.0271289140244114,4.86566890116481,0.048156181872254,0.831840295613509,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Nup50",-0.0310390599088454,4.66747596414633,0.0481246514152435,0.831894377142997,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Tcirg1",-0.0430928616174353,4.15832490337902,0.0481054408219605,0.831927472429244,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Adap1",0.0586690475385384,4.03025222703568,0.0481006733070795,0.83193565885801,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"5330438D12Rik",-0.0654652284847553,2.61529877036689,0.0480866433667523,0.831960421819432,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Cst6",-0.0906926824064116,1.65979835956624,0.0480663997746947,0.831996998123833,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Hmbs",0.0302240658896182,5.04513202322211,0.0480473472297239,0.832027029589257,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Mettl21c",0.0873528684478366,0.518930270813266,0.0480398958584185,0.832056229047683,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Gm10791",0.0947527930688571,-0.346433999014405,0.0480564238155663,0.832067874173889,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Greb1",0.0829363712889149,0.419078646187429,0.0479911651718235,0.832143657922072,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Lgr6",0.0872503045778871,1.49557921296971,0.0479372042471147,0.832219538316471,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Irf9",0.0406682648486364,3.94969457501766,0.0479189666287271,0.832247748933348,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"A230004M16Rik",-0.188901635427642,0.287417696970808,0.0479298331953871,0.83225416295671,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Usp16",-0.0332292023870524,5.5066257988716,0.0478813772775049,0.832312198582617,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Pttg1",0.0421677156011102,6.53370178759067,0.0477904456773771,0.832468669743644,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"B930036N10Rik",0.0445855450585277,2.67935531556452,0.0477798336807563,0.83248775389813,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Zfp575",0.0828224738241525,1.01673167929227,0.0477734095145022,0.832504791114027,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Iqsec2",0.0373292814962815,3.82913419962004,0.0477325623850098,0.832568559792086,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Gm10817",-0.0945982105155646,-0.394485127401692,0.0477530473814362,0.832585198423492,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Ywhaq",-0.0331924605333074,7.95631448788278,0.0476839694842061,0.83265209285236,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Gm3558",-0.121278800164042,-0.794746756239364,0.0476301554061975,0.832778396796456,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Nsmce1",-0.031444817626797,5.20095574948109,0.0475373767874172,0.832905011554132,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Rrn3",-0.0350547862911011,4.309261559629,0.0475300098676086,0.832917847395382,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Stmn4",0.0659395854429988,6.13459353129244,0.047498992183898,0.832971265136681,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Arrdc3",-0.0387049057208822,4.89690042836463,0.0474643270272554,0.833031186966205,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Glis3",0.048001680266882,3.14632379863197,0.047385191391658,0.83316839838498,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
