"gene","log2FoldChange","baseMean","stat","pvalue","padj","significance","effect_size","regulation","cell_type","comparison","group1","group2","total_samples","group1_samples","group2_samples","genes_tested","analysis_date"
"Apba1",-0.114934255797697,3.7623424643884,0.277749014038852,0.610993758326921,0.977024407225144,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"C1qb",-0.160695346365822,5.78083108763625,0.277641747448311,0.611060632926745,0.977024407225144,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Yipf5",-0.0512994285794916,5.59933002521181,0.277390582077984,0.61121957402324,0.977024407225144,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Snph",0.157270145584678,2.46885535303014,0.277376449708111,0.611233804510801,0.977024407225144,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Ubiad1",-0.145001980787717,2.21448922911766,0.277007341780269,0.611471697359591,0.977024407225144,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Ubr7",0.0719677925357416,5.10423965244473,0.276957156134597,0.611494146642699,0.977024407225144,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Mgll",0.0615642760148869,6.40739567307797,0.276926386534729,0.611513418940059,0.977024407225144,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Dhdds",0.0667835642990238,4.45804382387297,0.276811162002372,0.611586840852543,0.977024407225144,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Ifngr1",-0.0572979403848884,5.9310784938822,0.27679786845505,0.611594896300516,0.977024407225144,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"C330007P06Rik",0.0519969200057443,5.32641263035648,0.276750864026729,0.61162483888453,0.977024407225144,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Slc25a15",0.11248106617513,2.61971830076862,0.276715237989031,0.611651612482072,0.977024407225144,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Gm49980",-0.20864201129832,1.50896919975076,0.276719267359008,0.611684570416947,0.977024407225144,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"2310033P09Rik",0.0726417614423076,5.46233951259224,0.276610459427709,0.611713795697156,0.977024407225144,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Rprml",-0.218252610875704,2.64846705311281,0.276483582797594,0.611798879579,0.977024407225144,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Ints14",0.0747194756509301,3.80457895603411,0.276326930936779,0.61189438454979,0.977024407225144,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Lrrk1",0.0706444126091319,5.48024069396499,0.276251483066542,0.611941487997564,0.977024407225144,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"G3bp2",-0.0533287930446446,7.03658456469613,0.276173310099643,0.611990917074956,0.977024407225144,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Dnajc25",-0.0778508422253848,3.72083505003794,0.276027157907631,0.612084781048779,0.977024407225144,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Tspan33",0.183931550883902,2.06907604100588,0.275902513782798,0.612173027047182,0.977024407225144,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Sp140",0.0755830369734768,4.06807603964173,0.275784347603712,0.612238577001834,0.977024407225144,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"D830036C21Rik",0.259765333993664,0.634206928000292,0.275980601635367,0.612256325777317,0.977024407225144,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Tmem245",0.0523649226999238,6.8283555173134,0.275560697590219,0.612380007040089,0.977024407225144,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Myo1h",0.273907380022476,0.687166908845971,0.275623916028368,0.612475504143761,0.977024407225144,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Gm30025",-0.117002985891558,2.49257694571378,0.275410321308528,0.612481491039408,0.977024407225144,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Ube4a",0.0561974394002368,5.47263174991918,0.275387808793693,0.612490094318443,0.977024407225144,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Cox4i1",-0.0470759065538231,9.36199425874272,0.275232254762022,0.612588832833736,0.977024407225144,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Casq2",0.252588909213644,3.85879342291159,0.275216650936416,0.612599646216832,0.977024407225144,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Dyrk2",0.0702047203504494,4.50669606626964,0.275153412763344,0.612639422117527,0.977024407225144,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Nckap5",0.120681691172396,2.78296888889878,0.275088226684512,0.612683927242461,0.977024407225144,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Mastl",-0.177121467355067,1.09334481644387,0.275177741149722,0.612703793333292,0.977024407225144,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Cdo1",-0.165801418572906,2.35378387430894,0.274969713843982,0.612763417502378,0.977024407225144,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Zbtb33",-0.0783775585098175,3.9862244182424,0.274907032681844,0.61279656803551,0.977024407225144,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Bnip1",-0.0909726408470451,3.37621212455317,0.274901731640289,0.612800851391394,0.977024407225144,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Naip5",-0.193053023558224,1.58389545839611,0.274586694280259,0.613033956443875,0.977024407225144,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Utp15",0.0835429482311838,3.608957415741,0.274523180941021,0.613041430866807,0.977024407225144,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Tcf20",0.0638276784940556,4.93137207363081,0.274514205887743,0.613046245477588,0.977024407225144,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Zfp12",-0.0907705608189086,3.47233247139543,0.27442954233445,0.613101396307835,0.977024407225144,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Ptpro",-0.166336769601119,2.1800971976983,0.274382916663436,0.613139786157142,0.977024407225144,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Hmbox1",0.0494534937332275,6.40228383896332,0.274337651444163,0.613158513709834,0.977024407225144,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Pnmal1",-0.166554031154432,2.99079389454594,0.274114240723487,0.613303821392134,0.977024407225144,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Dhx29",0.0575175663990948,4.59689798515689,0.274062544354406,0.613334277816377,0.977024407225144,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Fam177a",-0.108142802230015,3.19357387804106,0.273693302891989,0.613571672950383,0.977024407225144,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Sncaip",-0.143611980384094,2.03653716746807,0.273570630432056,0.613660965028009,0.977024407225144,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Vamp7",-0.0502255657274832,5.07410692074165,0.27350989591061,0.613686888124485,0.977024407225144,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"H2-Q4",0.0979095083886557,5.7637134762635,0.273168033213535,0.613905134962998,0.977024407225144,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Gm2415",0.132582774449766,2.52745542455478,0.27312620128487,0.613936777160757,0.977024407225144,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Nkiras2",-0.0878711901672803,3.90966872184135,0.27299429206379,0.614017003523943,0.977024407225144,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Catsper2",0.179230993419505,1.13454791606369,0.273041981143707,0.614051148822579,0.977024407225144,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Usp53",-0.0560831714889269,7.54944519413172,0.272938361808096,0.614051890113119,0.977024407225144,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"C030034I22Rik",0.105085425898209,3.29752278657605,0.27286343139142,0.614101568063249,0.977024407225144,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Mok",0.292420696633775,0.772154381256876,0.272986290116275,0.614141436384249,0.977024407225144,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Bbs9",0.104767992069326,3.53479492667131,0.272682149276165,0.614217089861144,0.977024407225144,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Dym",-0.0911596629536584,4.36696499967714,0.272663252240731,0.614228409312628,0.977024407225144,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Asic1",-0.257085183401055,1.39225219521055,0.272589131349162,0.614326442936321,0.977024407225144,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Mctp1",0.175864285680275,2.09751101831222,0.272415251212193,0.614396256440875,0.977024407225144,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Gm14004",-0.299742359658102,0.352810350273253,0.272408342473908,0.614434323804378,0.977024407225144,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Prr36",-0.248137655747829,0.971503917329107,0.272355342167551,0.614519094100956,0.977024407225144,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"4930578M01Rik",-0.110544747616325,3.23402148205566,0.272162326561182,0.614550691762998,0.977024407225144,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Usp21",-0.0986009229806546,3.97182616003433,0.272134261010737,0.61456744002095,0.977024407225144,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Wdr76",-0.0915692941132623,3.443295536007,0.272097241100623,0.614591903745892,0.977024407225144,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Lonp2",0.0531535981347392,5.71524163394688,0.271981474760605,0.614664640772421,0.977024407225144,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Exosc9",-0.0642193858056456,4.50241399582994,0.271829378843566,0.614762501433483,0.977024407225144,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Ppp1r1a",-0.170087139430674,2.79947288726839,0.271797981688976,0.614786003275726,0.977024407225144,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Fam8a1",0.0482105126234974,5.37435667022585,0.271786195356934,0.614789953107283,0.977024407225144,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Fnbp1l",0.0836821232076022,8.50251486468462,0.271517289184021,0.614962250488873,0.977192051917517,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Nacc1",0.0505172096888104,5.04180516071942,0.270896598068351,0.615361112445488,0.977628035296032,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Bloc1s1",-0.0769732629965736,4.27710139196845,0.27088277824709,0.615370296094248,0.977628035296032,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Mpeg1",-0.234445622218957,2.4194621523572,0.270666235877441,0.615515935804504,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Mtln",-0.0522370981096217,5.87999695939214,0.270013812191542,0.615928848107414,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Trappc11",-0.0596464930214278,4.85054171778322,0.269979184705866,0.615951393645333,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Ormdl3",-0.0431685550563158,5.89255215496306,0.26986695591769,0.616023440238211,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Polr2e",0.071966191629197,6.65285519434986,0.269863955413959,0.616025299137559,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Hdhd3",-0.183690526637324,1.72055264356214,0.269739247958961,0.616131156327969,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Pcgf2",0.0909144793706096,3.33030122890094,0.269625424169109,0.616180682024191,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Caly",-0.238118711899425,4.10224271434175,0.2695819988632,0.616207712121859,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Rufy3",0.0983536616125084,5.13382558467509,0.269102616655673,0.616516472491191,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Nsd1",0.0541373543426571,7.43326947805044,0.269099049343517,0.616518523688785,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Daxx",0.0619245852243342,4.36104266016231,0.268763487281784,0.616735684914919,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Agpat4",0.0573815624512929,4.99631870382641,0.268748178979138,0.616745349895407,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Itm2b",-0.0461784237357235,10.5073406487537,0.268641970961525,0.616813688340195,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Chd5",0.194094859545806,3.34614037299426,0.268642644046084,0.61681485595482,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Znfx1",0.065380005882071,5.84338243130545,0.268570328537786,0.616860068866613,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Gm39326",0.254203185124272,0.273813276487555,0.268685427129132,0.616922239328345,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Efna2",-0.218253350005697,2.19247702758468,0.268401119608526,0.616979583095625,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Ankrd10",-0.0583048062439909,5.40087194949528,0.268346239791885,0.617005039267111,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Snap29",0.0791256497664927,4.53849195380136,0.268260682977091,0.61706057178181,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Lrrd1",0.195845386072047,0.860291665620096,0.268401590128665,0.617073060591389,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Rassf2",0.191825239436999,2.57442781268892,0.268134528169585,0.617146284371045,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"9030612E09Rik",0.267123396757405,0.643280411743166,0.268334224230475,0.617153116933593,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Gm34804",-0.217596323850582,0.683481254512165,0.26802875398455,0.617322767098214,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Eif2b3",0.0663265862043098,4.50070197557741,0.26772082929709,0.617409953138078,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"AC241534.1",0.178486763913175,1.56269270195278,0.267532838958088,0.61755801098811,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Taf6l",-0.158645445810294,1.96241575780896,0.26746397419258,0.617591195860912,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Alkbh6",0.107359886781757,4.42731406252573,0.267230916317463,0.617727420681864,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Elk4",-0.0648971277088371,6.706302040019,0.266976161078614,0.617892181553802,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Sco2",-0.0737159846062803,3.8283033893703,0.266956702958246,0.617905736876323,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Stxbp3",0.0472353014015732,5.62613221017673,0.266935338706682,0.617918753400456,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Glce",0.0712320557416017,3.8786882701923,0.266934461404464,0.61792007619176,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Etohd2",0.158801345602268,2.81576965774042,0.266926993411859,0.617927307685024,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Tmem167",-0.0623777484459988,6.20946103898607,0.266767646492768,0.618027520455843,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Suv39h1",-0.113628296599665,3.167378249338,0.266719595244783,0.618060878548886,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Gm26935",0.255901925522267,0.63339061094892,0.266888530197516,0.618089320207005,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Kmt5b",0.0484768191000118,6.39737578367974,0.266596145879415,0.61813885000994,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Csf1r",-0.230354217217715,4.84452319016564,0.266451696204478,0.618232958235991,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Hnrnpl",-0.0583943183284319,6.95913373534588,0.266347761699099,0.61830014410229,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Ginm1",-0.0482535647085665,6.47770047871491,0.266296459703576,0.618333510572103,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Bsg",-0.0522959812278182,13.0254046724573,0.266085269316831,0.618470733713685,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Kremen1",0.111856045747983,3.8913241762331,0.266075162189061,0.618478126993674,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Ehd4",0.0546963936898687,6.60846665467986,0.266040823177612,0.618499642680995,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Ythdc2",0.0649248976671682,4.28053041586721,0.265881822070755,0.618603587209393,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Nr2f6",-0.070955079287596,5.33624014623356,0.265692053365892,0.618726702410357,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Vps37b",-0.0502880319229018,5.25255782086023,0.265603338141602,0.618784471965146,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Lrrk2",0.108145867504753,3.63221354183376,0.265549131560668,0.618820646605997,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Esrra",-0.0798470472855782,4.0380751218464,0.265541234484529,0.618825383397965,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Ppp1ca",-0.0585004504099734,7.73251697777513,0.265100874832887,0.619111473761342,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Gm45353",0.176663905419371,1.39450298927818,0.26500657320495,0.619211208495261,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Uhrf1bp1",-0.105238374991498,3.0614680308324,0.264794168202885,0.619313936410335,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Gm15902",-0.159170943937965,1.5859541833122,0.264802537467985,0.619338021906538,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"2610044O15Rik8",0.0833603939235235,3.8306894902313,0.264512203824578,0.619496267647311,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Lmbrd2",-0.068880332757543,4.91361129317831,0.264465023994831,0.619526459425119,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Arrdc4",0.195589875312278,1.37370698640949,0.264438733396362,0.619582614250145,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Acad11",0.100363216396698,3.53934888216082,0.264308103486996,0.619629861156552,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Kmt2e",0.0407049269754386,8.17635583832538,0.264120622935416,0.619751035862124,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Ncaph2",-0.0593610500810899,4.99410482901109,0.264086766645535,0.619773429839987,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Rab40b",0.172990412082533,2.44707688208231,0.263998980176175,0.619835891513631,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Suox",0.100134671519404,3.11590183165356,0.263911105577681,0.619890120575936,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Rabl3",0.138408308834929,2.26910527098895,0.263889329011194,0.619909409042446,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Fam49b",-0.073164601864215,5.14699321325387,0.263507434848716,0.620152138990231,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Them6",0.117528663234959,3.71860677243384,0.263210547952849,0.620347207232744,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Arfgef1",0.0604696164704129,6.4362570488891,0.263161233017489,0.620378480444991,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Calcrl",-0.0587242519519319,6.49860467228807,0.26308099254139,0.620431022669244,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Xiap",0.04398665287364,7.59430800935291,0.262692876083845,0.62068530231246,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Nudt4",0.0440242030037951,5.8702003554078,0.26250135625415,0.620810954962115,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
