"gene","log2FoldChange","baseMean","stat","pvalue","padj","significance","effect_size","regulation","cell_type","comparison","group1","group2","total_samples","group1_samples","group2_samples","genes_tested","analysis_date"
"Gm20492",0.229380556005141,2.69178591417147,0.201203946002338,0.662693029668736,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Synj2bp",-0.0746604172661823,5.3346686424554,0.201003095149108,0.66277676561078,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Lhfpl3",-0.222113430956777,4.70393228464149,0.203482741510739,0.662810146072706,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Brms1",-0.11021383769027,5.20779497819072,0.200640529531374,0.663059865463773,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Nr4a3",0.206051581322872,4.4812360900337,0.202138470938894,0.663083790729552,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Cdc34",0.130390610503086,4.47272250505894,0.200601416115376,0.663092458743105,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Wdr3",-0.0843353427288801,5.34374451545562,0.200385339042015,0.663258963553434,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Wasf1",-0.201846656091804,4.24282749903818,0.200741227715506,0.663432063436027,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Anapc16",-0.0642923395450768,6.5753860985843,0.199463197808717,0.663979614001591,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Zfp2",0.179451200981547,2.99437786758774,0.199358198030188,0.664109149830913,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Rps9",-0.052780731973032,10.9811161576037,0.199263407029569,0.664135900475865,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Ubxn7",-0.133359418280193,4.14224891798619,0.199187476832324,0.66420145613613,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Sacs",-0.134509693034994,3.54327668062983,0.199197463518473,0.664206287412369,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Sh3kbp1",-0.0924581107217792,6.26526353428549,0.199108986960229,0.66425738530399,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Tiam2",0.223478037498607,2.58241469189112,0.198900731947048,0.664500340960249,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Arc",0.151207812582259,3.85758711797261,0.198809438013114,0.664500936872463,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Ints6l",0.0900069979180387,6.58675179551553,0.198773067213239,0.664520918536092,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Maob",-0.232703229015767,2.88366109757671,0.198826093375999,0.66453256426257,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Polr2c",-0.0998564651800058,5.42634946975403,0.198625500143074,0.664637522718137,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Oaz1",-0.0511367130778091,9.01087433369612,0.198559236388745,0.664688557389835,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Mfap3",-0.0711078200076991,5.6141245322411,0.198522938424783,0.664717889365612,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Lingo1",0.16079201045731,3.93428783420712,0.198500849327493,0.664742218473603,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Rnasek",-0.0553700163525781,8.40307098827908,0.198394458133959,0.664818079364619,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"A930005H10Rik",0.115120429978204,4.01248875292325,0.19829300689795,0.664904740357069,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Pigt",-0.115164687576883,5.35886250187689,0.198073174436426,0.66507185413888,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Sox2ot",0.158027339184559,3.74758985481468,0.198069994973299,0.665084324269868,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Trappc6b",-0.0694609737129413,6.60738304604217,0.197838886151838,0.665255430747804,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Zfp273",0.268045898752934,2.15919407140164,0.19780770380119,0.665323614609806,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Fhod1",0.134010051545936,3.66476819366074,0.197686080680666,0.665388612584894,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"2410004B18Rik",-0.0896566278762907,5.37188745025721,0.197651141491397,0.665404089535823,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Rtn4rl1",-0.192264308224154,3.08632716066977,0.197662567881097,0.665435650044205,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Cisd2",-0.0833388685737658,5.98153711771216,0.19751883383321,0.665507811256889,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Pou6f1",0.145895752015038,3.71356797993704,0.197327394840426,0.665670078824607,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Bccip",0.0890024495831633,5.31375526923535,0.197146904772663,0.665801731990848,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Hpca",-0.161146484612666,3.14600542500653,0.196978530306044,0.665971106651032,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Lrrc49",0.170863154482089,2.97283225137344,0.196920491382968,0.666028639520164,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Fdft1",0.15490057133858,4.45032845055267,0.196855704060523,0.666033908422118,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Qpctl",-0.217444251557697,3.1257935337382,0.196870252157076,0.666058113379533,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Epsti1",0.0742453147301336,6.34542171918052,0.196794687598938,0.666079031329815,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Prpsap1",-0.0917545010287233,4.90151671660203,0.196740197022999,0.666123669970457,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Sema5a",-0.174770806417466,3.31422545856346,0.196365974234704,0.666446149582269,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Ccdc47",0.0596237531917456,7.0677589674796,0.196102518380167,0.666626196130844,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Fam102a",-0.197268341399306,3.14743630562278,0.196087567929649,0.666675884384946,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"1700066M21Rik",-0.207642939622309,3.40260153383676,0.196012836627351,0.666721547723838,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"S100a6",-0.136801668642007,4.88641229297334,0.195982343331998,0.666723177292865,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Emsy",-0.104061363432241,5.1544444377565,0.195890382135785,0.666795416213529,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Pign",0.094105572855516,4.66821288042775,0.195824967920777,0.666848388390623,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Acvrl1",0.164739492136918,3.89838772176307,0.195774166537135,0.666894229382144,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Galk1",0.0957944913505472,4.32161749183828,0.195750477300774,0.666909044612603,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Srgap3",0.190760217937358,4.2800925033047,0.195868891839112,0.667041220244431,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Cfh",-0.054956480594907,9.66797654585009,0.195350368447865,0.667222127570681,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Sec22b",0.0965543098098074,5.31523216210246,0.19529064086887,0.6672706630633,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Zfhx2",0.123659823131814,4.12720404351981,0.195267552037518,0.667293470275186,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Plxdc2",-0.11237036524205,4.67986377932282,0.195202022292103,0.66734249271998,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Urgcp",0.113082038883056,4.24583102637897,0.194944164725927,0.66754931042257,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Vrk3",0.0873815008899411,4.76997776781763,0.194875120831726,0.667601742603542,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Ubxn2a",0.0975033704514097,5.19175828729333,0.194747430014797,0.667702303992286,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Acaa2",-0.107358444622081,4.92946141412208,0.194733881589704,0.667713635607491,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Acot7",-0.196474071812543,3.39465105147601,0.1947491496285,0.667724340124467,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Tle5",-0.0584892358403609,7.60122732961541,0.194619365925115,0.667802900423969,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Klhl33",0.264717492697886,2.55162329027691,0.194709962342467,0.667812320848714,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Tnfaip3",0.143898790987704,4.85221940892344,0.194544121886891,0.667864639507444,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Enkur",-0.263036277393682,2.39528036873081,0.194552547890112,0.667906564173075,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Actb",0.0546248469424509,11.9724454943726,0.194289562286127,0.668065223785858,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Slc25a11",0.102869841851026,6.44781264056444,0.194142173901281,0.668182913033059,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Eif3g",-0.0695207141499511,5.87123623007975,0.193851726831026,0.668414661111852,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Trmt10a",-0.144511790901428,3.48608066390218,0.193738254398752,0.668525191877101,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Mis18a",0.153529316511071,3.7200046454515,0.193662909914483,0.668576138622159,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Ap5s1",0.176258695817997,2.92313238901884,0.193653952469562,0.668624393080319,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Gm41556",0.312464699303735,2.54180903803663,0.193652445829707,0.668655434707628,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Pex10",-0.217024542642677,2.85578368538007,0.193288694287499,0.668917916567152,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Brinp3",0.165476200894187,3.63111364875105,0.193068516607765,0.669052948872351,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Ipo8",-0.114248860730657,4.86830365543991,0.19281204388971,0.669246183748397,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Pbxip1",-0.130440860582127,5.03374781415933,0.192789263918353,0.669264039008901,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Gnas",-0.0541174321583299,8.68683879521102,0.192781635080941,0.669268485751854,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Megf11",-0.299663757196193,2.39134783273772,0.192749681017786,0.6693409408459,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Rbbp7",0.0667858736597027,5.82274554460568,0.192338595483594,0.669623738422471,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Zfp951",-0.222228204905855,2.87053400007853,0.192354667205267,0.669664154097916,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Psmc3",-0.0766703870525738,6.68320887888788,0.19188023537713,0.6699907329325,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Sox10",-0.227128444109167,3.92684870916102,0.19252083803007,0.670111346572155,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Ccdc88c",0.260445046629428,2.68283614820968,0.191684401265427,0.670220543883794,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Ube2l3",-0.0608862954578945,6.86915505867326,0.191573418078514,0.670236904644188,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Fnbp4",0.089488964437712,5.32276388304447,0.191551605396553,0.670255319756552,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Cir1",0.0683052396195855,6.21316915146279,0.191495577930417,0.67029958135347,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Utp25",-0.17934443257666,3.56931306070459,0.191389373341003,0.670402461846251,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Pold1",0.173029360393659,2.99574421892841,0.191416639655109,0.670408983981544,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Sorl1",-0.147822101007742,4.17867505710671,0.19131446793729,0.670450296934305,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Psma5",0.0628941187894975,6.65606383231097,0.191143277213841,0.670582549205532,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Ascc1",-0.0818939144244604,5.03801561218103,0.191111926053563,0.67060909892261,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Gabrb1",0.179434872534715,5.6664235299873,0.193862636601736,0.670686274815444,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Cdc40",-0.0791001753589637,6.00045312580533,0.190958772903167,0.670731166787494,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Themis2",-0.0931181653315318,5.58129212659579,0.19095530831834,0.67073428325433,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Gm10282",-0.22594356127072,2.28869950794571,0.190962137721107,0.67076643122445,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Parvb",0.103847996878619,4.58678136231494,0.190901087842338,0.670779880697188,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Gramd4",-0.223311749163499,2.36266295431331,0.19092776501008,0.670805657866882,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Shisal1",0.325958070617588,2.43771851980489,0.190886214850526,0.670872302698252,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"E130308A19Rik",-0.167408815729548,3.21579270187071,0.190805032104467,0.67088755786265,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Serp2",-0.284631440433998,4.5333446826519,0.195246873716888,0.670902389664727,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Clpx",-0.0792531525270575,5.85260121535393,0.190677539211788,0.670957633885544,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Retreg3",0.10444815295373,4.90178227398896,0.190561479152913,0.671052300448866,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Gm15655",-0.102060808379546,6.34016994818694,0.190539076641699,0.671068850318418,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Slain1",0.246475945888795,2.36347178484871,0.190621549944497,0.671079962305814,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Tmcc3",-0.0996485111921818,5.57257204706559,0.190422515787171,0.671163252944794,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Ctxn2",0.24660512862185,2.35163301703908,0.190396264396354,0.671260849854665,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Slc45a4",0.0853501088819833,5.38404582479927,0.190026029859138,0.671483118326827,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Ldah",0.105450756868591,5.13060611606268,0.189891266731752,0.671592232181658,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Dnajc14",0.0982725690870074,4.96383207351166,0.189749665705223,0.671706866306148,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Ttf1",0.11820058142,4.87988118807854,0.189748312223934,0.671708165859673,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"B4galt6",0.0747502375417134,6.98979228390734,0.18971694750979,0.671731776449903,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Il21r",-0.110256016031157,6.11711570936416,0.189636486514896,0.67179701339065,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Nup107",-0.177039597974849,3.22070183082702,0.18964926439431,0.671818889911868,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Piga",-0.316448263617626,2.14638350596709,0.189493410759769,0.67189844578921,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Nans",-0.100435203870301,4.93894579598275,0.189451823103955,0.671947612602276,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Dstyk",0.101716961848397,4.66947215143018,0.189378355540973,0.672007669598581,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Sult4a1",-0.256932993376469,3.65231609367378,0.190317425672314,0.672116527914078,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Tbc1d17",-0.0903811743067571,5.10137228359844,0.188928163701316,0.672370878774021,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Eif3m",-0.0572179153046135,6.86663407640726,0.188452825552132,0.67275474235932,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Gdpgp1",0.191000946514833,3.11260276469434,0.188238194000295,0.672966874549632,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Gm5914",0.254827058157181,2.42768801695879,0.188252032184221,0.672997990034073,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Slc16a1",-0.143572231498172,4.49973558981634,0.188150209815756,0.673003360435289,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"2700062C07Rik",-0.124297832903096,3.73972912668841,0.188137878140637,0.67302235127388,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Csf3r",-0.075766915776643,5.1867581986105,0.188105785351211,0.673037408151227,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Arl5c",-0.156658179744233,3.48404693977999,0.188096713073647,0.673063850464136,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Spaca6",0.218375068600659,2.74478876972711,0.188007952050904,0.673182755661585,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Nde1",-0.111103372124297,4.46902506324794,0.187912194919639,0.673196753075994,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Laptm5",-0.0603369886756949,9.6302679896776,0.187838866716063,0.673252845648476,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Mcm3ap",-0.159573186179083,3.979259874193,0.187820405211062,0.673275698370211,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Cadm4",-0.198359623306533,4.54746403865512,0.189219385949893,0.67334069907968,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Actn4",0.0806427527388062,5.96238153749616,0.18766110861148,0.673397856602848,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Map1lc3a",-0.0843358367388992,6.42481589707944,0.187550381219562,0.673487676626154,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Gm26631",-0.220991885329099,2.55212909063996,0.187587186996527,0.67351926394331,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
"Rhobtb2",-0.162086881407756,3.10473811432188,0.187536435558118,0.67353758997572,0.999135122405733,"Not Significant","Small","Not Significant","MAC","With_vs_Dep","Withdrawal","Dependent",6,3,3,11743,2025-05-29
