"gene","log2FoldChange","baseMean","stat","pvalue","padj","significance","effect_size","regulation","cell_type","comparison","group1","group2","total_samples","group1_samples","group2_samples","genes_tested","analysis_date"
"Trpc3",-0.96699313454987,6.21591860199814,24.841710244672,0.000155906502019208,0.684915485852961,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Ddit4l",-0.708029668281681,7.96378376649028,23.9699484841372,0.000185405909015342,0.684915485852961,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Cysltr2",-0.868378289472396,6.45696909725336,23.43502807164,0.000206623616023956,0.684915485852961,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Tef",0.856132849675462,6.22566537390238,22.5672052343392,0.000247172676237084,0.684915485852961,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Rab30",1.36005671740026,4.35792666601646,20.1468179105628,0.000417307970106298,0.925071923970086,"Not Significant","Large","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Slc4a10",1.40162460168083,4.53016624363612,18.0918510767039,0.000671399219214752,0.925071923970086,"Not Significant","Large","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Tmem132c",1.38431027164752,3.98783059070462,17.5084716862794,0.000772869833824224,0.925071923970086,"Not Significant","Large","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Aspn",-0.586612759540257,7.96361557968944,17.1207344920866,0.000849934946304923,0.925071923970086,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Rgs4",-0.541800840351377,9.31773917878083,16.9243335838733,0.000892276137127825,0.925071923970086,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Foxs1",-0.786700584850647,6.27701202013632,16.8087062156447,0.000918321659150142,0.925071923970086,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Gng11",-0.529807971320313,9.69474041501347,16.650128774123,0.000955457725273213,0.925071923970086,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Lum",1.03323607225649,6.95214161114334,18.9487764705707,0.00100820729857004,0.925071923970086,"Not Significant","Large","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Per3",0.909469152952621,5.47966630930886,16.1473101031189,0.00108498150591944,0.925071923970086,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Car4",-0.668974528275059,8.49449478759477,15.5790617533582,0.0012559919788732,0.994386792416465,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Gfra2",-0.753621294159868,6.01141260930381,14.2552506247954,0.00178722144503363,0.999583045154834,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Ppp1r14a",-0.702888316391423,8.08676457010914,14.642724362485,0.0017934665519161,0.999583045154834,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Serpinf1",0.613341586364096,7.18820936022949,14.1041133457789,0.00186271804642176,0.999583045154834,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Cyp1b1",0.954586383013368,5.93177218450537,14.6642008378805,0.00195874506580836,0.999583045154834,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Kcnj8",-0.615996578270416,8.62230728316416,13.474172782495,0.00221900845275994,0.999583045154834,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Map3k20",-0.535067805778389,6.93888648051799,13.4218424492976,0.00225193780459984,0.999583045154834,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Rasl11a",-0.60821824802735,6.34433646280366,12.8367006381944,0.00266065583310363,0.999583045154834,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Ech1",-0.528946552137688,7.51933920368029,12.2176220948915,0.00318773939280904,0.999583045154834,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Wnt5a",0.692305267347364,6.30779243287831,12.1967916753231,0.00320743904878293,0.999583045154834,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Ecm2",-0.460081283577368,8.39965186389657,12.1081326869076,0.00329285068643818,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Rnf157",1.08198301434326,4.11509219928403,11.8942623506457,0.00350976120685063,0.999583045154834,"Not Significant","Large","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Col12a1",1.55501988832606,5.72272533549322,15.8602321783144,0.00355142401538602,0.999583045154834,"Not Significant","Large","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Fam217b",-1.04817387359421,4.2071478455424,11.5440602469617,0.0039010522677503,0.999583045154834,"Not Significant","Large","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Sod3",-0.452594839337666,8.38545434435905,11.5311841716688,0.00391635912233507,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Pltp",0.527004593257114,7.97935538040811,11.2388719374731,0.00428296924795772,0.999583045154834,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Ndnf",0.879481028660456,6.30587177196465,12.037187453728,0.00465932912514219,0.999583045154834,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Lix1l",-0.596767353458978,5.98250467510193,10.9391338544984,0.00470009152957688,0.999583045154834,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Gm13889",-0.642353910892656,8.39991545236972,11.3662210298809,0.00474627636992506,0.999583045154834,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Prss23",-0.759086652812546,6.12750227657741,11.0700917034089,0.00487403936522793,0.999583045154834,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Sesn3",-0.529360154962726,6.80431112135593,10.8229138356375,0.00487414628690776,0.999583045154834,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Pcp4l1",-0.480273505816067,6.85549201265558,10.7792565681602,0.00494141929320713,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"U2af1",-0.527746385263906,6.73885547747434,10.7540600762563,0.00498072713848932,0.999583045154834,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Atp2a3",-0.476403325855846,7.74312489358816,10.5822510427582,0.00525846755371761,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Ddi2",0.715004382129571,5.21833453118553,10.5159360140186,0.00537036457090586,0.999583045154834,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"P2ry14",-0.467929958833469,8.68341015823699,10.3748500522834,0.00561758585429859,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Olig2",0.85671355412817,4.85807005487578,10.3613933988519,0.00564183646416165,0.999583045154834,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Rgs5",-0.434738782402633,12.4453445264166,10.2104959199601,0.00592211626239289,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Sbf2",0.609819155872818,6.15303103347606,10.2028802853,0.00593667753499113,0.999583045154834,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Mapk8ip2",-1.09128497306965,4.28396642678407,10.202794301854,0.00593684217050838,0.999583045154834,"Not Significant","Large","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Gm13536",-1.24717809370174,4.10893959733395,10.1980165222776,0.00594599854808529,0.999583045154834,"Not Significant","Large","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Tmem120a",-1.17861012848686,3.6044038627959,10.0566034036405,0.00622445100572171,0.999583045154834,"Not Significant","Large","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Pde4d",-0.545030962723879,6.48140787235685,9.97663465176661,0.00638849160309399,0.999583045154834,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Apcdd1",0.458124197140731,7.32433978360216,9.94793295684409,0.00644856725233229,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Dbp",0.611745077942421,6.67812939683678,9.91460671855553,0.00661779474579197,0.999583045154834,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Fam118b",-0.576108820547543,5.94246372578473,9.64456162719529,0.00712462920590557,0.999583045154834,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Col8a1",0.836522342893683,4.74129517246233,9.60670928102354,0.00721453175760146,0.999583045154834,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Cxxc4",1.21059993849967,3.60731903252542,9.58876963116629,0.00725759219763799,0.999583045154834,"Not Significant","Large","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"AC166172.1",-0.76981630389439,5.54929147142888,9.5442427826065,0.00743039738195665,0.999583045154834,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Zfp667",1.19360731820116,3.42196200373817,9.45391444484552,0.00759085254172704,0.999583045154834,"Not Significant","Large","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"4930532G15Rik",-1.1905844457481,4.06106571173978,9.39044121132621,0.00775374047304505,0.999583045154834,"Not Significant","Large","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Epas1",-0.414119883678306,8.89672235988154,9.25694564939291,0.00810953443221053,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Mthfsd",-1.11610119910627,3.78352252017663,9.21476145817123,0.00822581881055452,0.999583045154834,"Not Significant","Large","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Perp",-0.48944171474707,7.4529225413869,9.20947325417407,0.00824053023532768,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Casq2",-0.591718628747498,6.74460909524253,9.20538455837135,0.00832100223972005,0.999583045154834,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Lgals9",0.871475452786793,4.34478466112444,9.09784883128147,0.00855819320144549,0.999583045154834,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Saa1",-0.789319390384083,5.1070621744151,9.08258726544828,0.00860270369503711,0.999583045154834,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Ice2",0.997421592856559,3.89570297632362,9.05198478165159,0.0086927562267032,0.999583045154834,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Miga2",-0.675902068236251,5.02389020229679,9.02501137349735,0.00877302447717698,0.999583045154834,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Rev1",0.840634805288464,4.83976982686268,9.01547144394541,0.00880161637036024,0.999583045154834,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Hnrnpc",-0.430681065488412,7.70746278830558,9.0053977312281,0.0088319238140614,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Higd1b",-0.55788540065762,9.9929958347283,9.32750134020526,0.00896687248661872,0.999583045154834,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Idnk",-0.822747682876575,5.07230733095526,8.94526218638572,0.00901534860882686,0.999583045154834,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Daam2",-0.458111709824774,6.8320015073748,8.87457294812091,0.00923656200326509,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Hist1h2be",-0.973013277236951,3.93100146093716,8.86591401118128,0.00926408363541357,0.999583045154834,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Gm10762",-1.13375722267348,3.78324240708431,8.8129805544961,0.009434382143466,0.999583045154834,"Not Significant","Large","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Des",-0.694354622595577,6.4946748845031,9.16402973680669,0.00944878166222601,0.999583045154834,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Gm1976",1.57872714197602,2.64536957678953,8.8029687131849,0.0094669937775428,0.999583045154834,"Not Significant","Large","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Arap3",1.23294093675604,3.3071674904718,8.7355954608876,0.00968983456621218,0.999583045154834,"Not Significant","Large","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Itih2",0.590649839380791,5.97999059379303,8.68685031529118,0.00985480718132911,0.999583045154834,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Rap1a",-0.426752705759139,7.5903140817359,8.61939556091617,0.0100884313303066,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Ptgds",0.552587227440457,15.1275122137031,9.29232902096278,0.0102202378239252,0.999583045154834,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Ccp110",0.815665993688653,4.37369540306497,8.5709737160067,0.0102600480657937,0.999583045154834,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Tada1",0.851511500942318,4.1705769730343,8.53887302813449,0.0103756618167402,0.999583045154834,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Neurl1a",-1.54285642880922,2.84987277733412,8.51579234060008,0.0104597112850651,0.999583045154834,"Not Significant","Large","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Slc6a6",1.04904943538851,4.828772462907,8.90311139765693,0.0106328199975003,0.999583045154834,"Not Significant","Large","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Reck",0.719514009864531,4.93372207205693,8.43848894063516,0.0107469477404527,0.999583045154834,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Cnih4",-0.452718497616506,6.68998423983532,8.40550186292263,0.010872260305529,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Trim34a",1.26468350305958,3.29872088901277,8.39872438268232,0.0108982136370854,0.999583045154834,"Not Significant","Large","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Flrt2",0.634615911194155,6.97422863938714,8.75921575648811,0.0110108642228027,0.999583045154834,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Gm11713",-0.652589272726072,5.05320514070726,8.30974092215732,0.0112456300613118,0.999583045154834,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Hist1h2bc",-0.502735451345637,7.44754025832525,8.29589988370168,0.0113008018032363,0.999583045154834,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Cdc14a",0.928914378575426,4.07547673670105,8.28212650188974,0.0113560119271099,0.999583045154834,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Gfod2",-1.41157453154405,4.21444140844151,8.8636218715214,0.0114880468094829,0.999583045154834,"Not Significant","Large","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Nell2",0.674879170122368,5.03133172179046,8.24827869425725,0.0114930076265088,0.999583045154834,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Arfgap1",0.808413892582226,4.23680998302936,8.24065306457109,0.0115241324070811,0.999583045154834,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Hpgd",0.89350189620783,5.13244256305038,8.50268038838662,0.0115888367622087,0.999583045154834,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Esam",-0.493075169490921,7.41942704040989,8.21857016599213,0.0116148122770667,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Hspb1",-0.740548647004872,9.36539945983843,9.60149627844953,0.0118506487858464,0.999583045154834,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Hsp90ab1",-0.43709905552871,10.7489256162318,8.1362362769844,0.0119601865888211,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Tenm2",0.975836441799477,3.93655088759781,8.11496407758654,0.0120513229505934,0.999583045154834,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Slc43a2",-0.836267650079498,4.43990599238385,8.09495840275071,0.0121377601711135,0.999583045154834,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Igfbp7",-0.439158672558838,10.4738031326269,8.08844431473203,0.0121660583869992,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Tmem168",0.705720234332518,4.68824740641669,8.08628536755213,0.0121754538720746,0.999583045154834,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Kl",0.89007239978218,4.70282867909343,8.09079764119514,0.0122523973079066,0.999583045154834,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Rai14",1.08347441622542,3.84842073219653,8.04860417259229,0.0123407850769553,0.999583045154834,"Not Significant","Large","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Rnd2",-0.453827273312069,6.44838592315816,8.00680772657533,0.0125271913208472,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Col25a1",1.28883040866996,3.43667448609991,7.94990100284289,0.0127862012718717,0.999583045154834,"Not Significant","Large","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Ace2",-0.402994302234788,7.6585692734562,7.90668720081352,0.0129869943019316,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Cul2",0.655991046447781,5.08642932464172,7.86692958841368,0.013174928033344,0.999583045154834,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Gm12002",-0.561399680052522,5.55770802414702,7.75929702135861,0.0136995630617023,0.999583045154834,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Znrd1as",-1.03143542823716,4.24286515405196,7.74477778301496,0.0137721529354417,0.999583045154834,"Not Significant","Large","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Amotl1",-0.395416113090828,7.33980324743265,7.73946403497038,0.0137988296114919,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Spp1",0.58895268704167,9.36173668769239,8.34210472272515,0.0138066814048046,0.999583045154834,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Zfp503",0.59875628817555,5.12007823495798,7.73082463543699,0.0138423287732232,0.999583045154834,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Mthfr",1.16462275162578,3.1069460978872,7.72070434693994,0.0138934844420027,0.999583045154834,"Not Significant","Large","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Ormdl1",0.886754962660675,3.89541451845373,7.70664999842742,0.0139648861195789,0.999583045154834,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Lsm6",-0.511400175027763,6.49259550954248,7.69604299496346,0.0140190528175473,0.999583045154834,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Tspan4",0.654425983317989,5.75196977398074,7.71539003668803,0.0140714641361661,0.999583045154834,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Ulk4",1.11417883377576,4.21952871045697,7.89888929021742,0.0142342293526649,0.999583045154834,"Not Significant","Large","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Metrn",-0.545151986185761,5.88298969693708,7.62874705220543,0.0143683845114724,0.999583045154834,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Itga1",-0.368443715514483,9.04716983987731,7.61691149386697,0.0144308504789002,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Mpp7",-0.621509405389938,5.19150490010113,7.61002396804359,0.014467345085112,0.999583045154834,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Ifit2",0.931708131137771,5.0259978662684,7.92609218986882,0.0145310852808152,0.999583045154834,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Lhpp",-1.29749449209579,3.33320665865047,7.55629255232238,0.0147557152016664,0.999583045154834,"Not Significant","Large","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Anks1",0.900117777427465,3.96081066795356,7.5456790251564,0.0148134541941144,0.999583045154834,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Nr2f1",0.370074714146301,7.42267638264225,7.49269291367016,0.0151056147330639,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Gjc1",-0.398599852128906,8.18009819891652,7.47958058646054,0.0151789327232933,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Chchd2",-0.382751351923962,9.88729846541242,7.45285530547086,0.0153296370499355,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Ahsa1",-0.463118034218166,6.24736878575231,7.41207857203556,0.0155629016367066,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Taf6l",-1.27254739079314,3.08663674054508,7.34168478312705,0.0159752547303757,0.999583045154834,"Not Significant","Large","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Pgk1",-0.428716164346367,6.7696621629961,7.3281267983445,0.0160561088499869,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Acss3",0.948577068855281,3.63926552190026,7.18979676691984,0.0169084993520689,0.999583045154834,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Vps13d",0.681667862870863,4.79087327908479,7.15461994281714,0.0171334799442044,0.999583045154834,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Cox4i2",-0.478531997475074,8.55049034294083,7.24531596727636,0.0171373307897545,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Leo1",-0.568876760991984,5.67741542940013,7.13952451681405,0.017231079862216,0.999583045154834,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Epha7",0.707177207618024,4.72242764666264,7.13466760395034,0.0172626181922048,0.999583045154834,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Pa2g4",-0.54151651167091,6.1538330515862,7.10901989122254,0.0174302662123598,0.999583045154834,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Trmt9b",-0.692589600215307,4.44012840594129,7.10888756558403,0.0174311360093551,0.999583045154834,"Not Significant","Medium","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Cyb5r3",-0.360377435214851,7.61645383659418,7.10542902640405,0.0174538872354824,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
