"gene","log2FoldChange","baseMean","stat","pvalue","padj","significance","effect_size","regulation","cell_type","comparison","group1","group2","total_samples","group1_samples","group2_samples","genes_tested","analysis_date"
"Map6d1",0.227288404640714,3.36509004685431,1.45137574097484,0.250384290994555,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Cep76",0.270131749462464,2.65798748098943,1.45095592098437,0.250451092065799,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Ssh1",0.185167150489951,4.56399994393975,1.45055664361831,0.250510174158801,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Gm28756",-0.691364014198062,0.404457400250182,1.45112472776912,0.250596266792595,0.999475196090607,"Not Significant","Medium","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Ly6g6c",0.665249033871332,0.0432863079384592,1.45093537870215,0.250601246800487,0.999475196090607,"Not Significant","Medium","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Nop14",-0.129130160015253,5.45557519295425,1.44937912296543,0.250692301505314,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"C2cd5",0.151669305201451,5.63577646604254,1.44926871943625,0.250709368304358,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Gm14418",0.217490392172386,3.5613056789514,1.44823448633453,0.250870637501278,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Atp5md",0.180052498157229,8.7178563061227,1.44813670222039,0.250884814240235,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Phf6",0.138359013081771,6.15697231784938,1.44802385453118,0.250902334877265,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Prpf6",-0.130671764732835,5.86960889591021,1.44773494059314,0.250947167175479,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Glb1l",0.283891660207184,2.23254674451721,1.44757444898243,0.250977493716884,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"4933413J09Rik",0.595169311421031,0.29774405576819,1.44849834012516,0.251006209427682,0.999475196090607,"Not Significant","Medium","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Rnf181",0.182790750413481,5.0563276854768,1.44730516742094,0.251014110702036,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Gm4890",-0.54916760677992,1.66630243633814,1.44642778431201,0.251163871794132,0.999475196090607,"Not Significant","Medium","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Cd80",-0.605755036480979,0.539212451539004,1.44702546074457,0.251200077440207,0.999475196090607,"Not Significant","Medium","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Gm49915",0.682188661385516,-0.124861075868968,1.44617739933197,0.251240329151576,0.999475196090607,"Not Significant","Medium","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Mxd4",0.142955001582589,6.75206477423241,1.44563486546446,0.25127329819891,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Arhgap21",0.176777948291696,6.58412379718563,1.44538202857677,0.251312604679971,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Acd",-0.161635061915616,4.44738699007849,1.44522259255366,0.25133777718913,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Mid2",0.480728383766125,0.78222152548231,1.4451593040127,0.251433527537403,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Zfp995",-0.218461096901838,3.34918869631095,1.44439810679088,0.251466877382424,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Gga3",0.211944246284885,4.4373623565392,1.44354444536016,0.251598888604372,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Rab42",0.476135160298251,1.31551464844163,1.44371517907249,0.251599895538032,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Spdl1",-0.79865922980953,0.0100399708580607,1.44427764293287,0.251621838106055,0.999475196090607,"Not Significant","Medium","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"S100b",0.139855285187235,9.04876466556213,1.44277367651552,0.251718558212539,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Gm43660",-0.357958931170795,1.51985572700467,1.44174840878175,0.251894861705126,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Mrap2",-0.832968987895713,0.271708868413541,1.44270327424617,0.25191162847758,0.999475196090607,"Not Significant","Medium","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Adamts7",-0.408664709336108,1.23241441928455,1.44000650138459,0.252179953238487,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Kcna2",0.143691460677933,6.38384617006885,1.43981297378175,0.252180438408544,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"AA467197",-0.525094012383758,0.70864780357705,1.43897021119235,0.252413187920395,0.999475196090607,"Not Significant","Medium","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Gm9856",-0.249145508077921,3.68679555840554,1.43732815162098,0.252569782496411,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Plagl2",0.201689875599715,3.78861098454976,1.43681735047403,0.252649631466098,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Tsc22d4",0.123887332883052,8.29497237665175,1.43657355393832,0.252687081093464,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Zfp128",0.322285054939718,2.43308328976846,1.43643595342283,0.252712812706889,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Lsm11",-0.2679638080673,3.29812973434925,1.43635517023821,0.252722615062554,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Cpa4",0.635821125749971,-0.0555056455887866,1.43626854487197,0.252851216771235,0.999475196090607,"Not Significant","Medium","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Bmper",-0.195831420111603,3.61959316913979,1.43527856451666,0.252890893869235,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Hmgb1",0.143688559778427,9.55071272017486,1.43524936744771,0.252894580194593,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Xrn2",-0.118531027008776,6.96530073252337,1.43478962428797,0.252966680325029,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Rpl41",0.146260440804919,10.0038984124395,1.43420095864446,0.253059027983222,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"A230077H06Rik",-0.195256450452358,3.82815944092204,1.43419486239431,0.253060718543529,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Aff2",-0.158710578410635,4.49557757017098,1.43411285660652,0.253073233193009,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Gm10382",0.407586365043347,1.36680738485196,1.43411169387092,0.253097099274753,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"D430019H16Rik",0.187183146217119,4.6357868999781,1.43388572516081,0.25310884146617,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Samsn1",0.446336253350448,2.81719464225133,1.43714214727146,0.253156597087759,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Gm2000",0.222718353716753,3.65909858131158,1.43328982030841,0.253202946172417,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Kcnu1",-0.288955434367693,2.17843064620524,1.43284263915528,0.253278071637787,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"2410021H03Rik",-0.710179336287143,0.346404842424962,1.4333982079579,0.253367675756728,0.999475196090607,"Not Significant","Medium","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Cyyr1",0.711659372111384,-0.020000192839995,1.43233794298994,0.253460745130674,0.999475196090607,"Not Significant","Medium","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Gm20219",0.70017643651666,0.349336231077781,1.4317799226916,0.253604791700977,0.999475196090607,"Not Significant","Medium","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"AW112010",0.659721197174683,0.191124671733202,1.43135512635725,0.253681118673265,0.999475196090607,"Not Significant","Medium","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Gm45184",-0.588917411382585,0.581840695570286,1.43077738187888,0.253728492175813,0.999475196090607,"Not Significant","Medium","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Nop2",-0.17676462314426,4.03718726677148,1.42938650462772,0.253816620231306,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Nfkb1",0.17854159946399,5.39225114617492,1.42912603460633,0.253857199964589,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Arhgap26",0.180738858452372,4.0230305071196,1.42886449556932,0.253898910278305,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Gm35842",-0.368885475089958,1.86154104791581,1.42876829685931,0.253922787375506,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Gm7628",0.754108378034751,-0.0852474662373902,1.42883744868233,0.253951803211084,0.999475196090607,"Not Significant","Medium","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Hes5",0.346608618940403,7.73462919769794,1.49317716419188,0.253963611759637,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Rarg",0.188447189761108,3.79697387810128,1.42769093487025,0.254084100619067,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Gm15894",0.308645420268243,4.44725484630811,1.43914543961381,0.254089552423622,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Ifi27",-0.138388642881159,7.46364322438837,1.42725701895784,0.254151856562512,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"C030013C21Rik",-0.375362811508274,1.82870933321838,1.42686208680576,0.254224042581239,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Sppl2b",-0.173619697365962,6.00428911524364,1.42628467114675,0.254305406075077,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"March7",-0.1195548757781,6.62282556545612,1.42616440305182,0.254324393721568,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Lgals3bp",-0.399853117278927,1.53963594144045,1.42560971856222,0.254428101263038,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Armc9",-0.189898737392814,3.75305058542208,1.42479959632954,0.25454091282298,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Zkscan17",-0.189184573274853,3.99387239663385,1.4247444391616,0.254549436229165,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Ythdf2",0.118385484311744,6.23076235752305,1.42311946572562,0.254806048221392,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Zfp622",0.140356348911688,5.18605027564561,1.42282884539541,0.254852322557075,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Zfp248",0.200700447808379,4.2168541897603,1.42276183710874,0.254863180950179,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Zmym4",-0.115671308868116,6.74310143619053,1.42257904435461,0.25489165307269,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"5830432E09Rik",0.712797237640407,0.607043158450307,1.42302565397691,0.254948343389929,0.999475196090607,"Not Significant","Medium","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Srebf1",-0.177350146763909,5.31775506951639,1.42215240177323,0.254959441074381,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Ftl1-ps1",0.208541257387487,4.23538186363499,1.42208448675957,0.254970504368684,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Mthfr",-0.272099154739549,3.37296477385922,1.42190472416988,0.254999742765028,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Fam111a",-0.197299140079129,4.12554440756421,1.42164613875724,0.255040038944507,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Tap2",0.151946044660385,5.0874692961101,1.42164312038891,0.25504026741897,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Tspan18",-0.721824522992052,0.13820236385574,1.42226771316665,0.255129960251601,0.999475196090607,"Not Significant","Medium","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Scnn1a",0.590712540956691,0.300273185826875,1.42206121516651,0.255150132939176,0.999475196090607,"Not Significant","Medium","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Rnf114",0.175629506709462,4.2859424729331,1.42042875093899,0.255233133646669,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Nfyc",0.167014782296416,4.36555024526702,1.41991302347054,0.255314969537861,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Gm5136",0.717645088191291,0.214837329839305,1.420864323294,0.255331067318624,0.999475196090607,"Not Significant","Medium","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Spg11",-0.266541167008028,4.0987625038667,1.41897236805853,0.255464524785538,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Znrd2",-0.157311742757451,5.61261551980563,1.41860354008495,0.255522692420235,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Fmn2",-0.121780513988002,6.33867001456355,1.41635573668407,0.255880333644048,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Anapc10",0.131969384128521,5.91295510612177,1.4163436697664,0.255882265624128,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Zfp598",0.187125509122402,4.81507838628049,1.41609425671111,0.255922270369582,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Arl16",0.169718997059564,4.10165931519336,1.41558881747638,0.256003082915441,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Nipa1",-0.122733378348513,6.00614225009654,1.41558202781874,0.256003617831322,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Trpv2",-0.206832476037603,3.57604847373846,1.41517827352008,0.256068897614583,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Rps6kl1",-0.203319463009971,4.8308801084718,1.41399014829174,0.256257781045994,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
