"gene","log2FoldChange","baseMean","stat","pvalue","padj","significance","effect_size","regulation","cell_type","comparison","group1","group2","total_samples","group1_samples","group2_samples","genes_tested","analysis_date"
"Myt1l",0.518902738288092,4.15702207933753,1.14994347946335,0.30270144931082,0.999822942704652,"Not Significant","Medium","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Phc2",-0.230993235015571,5.88193535867677,1.1486931687034,0.302879549635044,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Rnf24",0.444970281494198,4.1721969923896,1.14896731846413,0.302895931824275,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Cpeb3",0.476944342430191,4.25852899485245,1.1486143082684,0.302956609434553,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"H2-Q4",-0.430582954449087,3.90865567568016,1.14729927445956,0.303227829683697,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Tmem246",-0.265969296540503,5.58476121979854,1.1462544763578,0.303375799397912,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Sel1l",-0.297518388287709,5.7983490405773,1.14606779630971,0.303411420200786,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Set",0.177840707137342,7.77336214393014,1.14475992000099,0.303671293566112,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Ilrun",-0.228698231831872,6.03854700844199,1.14398101815744,0.303832740032007,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Nras",-0.365609711570011,5.05078110141815,1.14374659358486,0.303898287716043,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Mthfsl",-0.379796758749393,4.34837684406472,1.14349675381043,0.303991997930679,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Rreb1",0.341810939051734,4.81252754356354,1.14238271420186,0.304176203073614,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Timm22",-0.344635665698442,5.06192312509351,1.14203223305061,0.304245847042854,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Kcnj16",-0.707058757389861,4.21651926288259,1.1517157331619,0.304273652724469,0.999822942704652,"Not Significant","Medium","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Zfand1",-0.557383385284597,4.1425993293726,1.1419035137101,0.304322050851735,0.999822942704652,"Not Significant","Medium","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Hyal1",-0.543587613965523,3.58033843880029,1.14148066202222,0.304322499526386,0.999822942704652,"Not Significant","Medium","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Tmem167b",-0.356754939086163,4.9729643417713,1.14161684315205,0.304334187608084,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Naa15",0.239602382316946,6.1451366609326,1.14123851614795,0.304389045658097,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Cinp",0.354587044361341,5.07790613961145,1.14102544910944,0.304443302399239,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Igsf9b",0.38007238682099,4.58577868602788,1.14106240250539,0.304456875819118,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Letmd1",0.477870355276845,3.86061360388335,1.14076391887524,0.304601739898663,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Ubp1",0.274163128725549,5.69826802400449,1.14012004375479,0.304619037558836,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Atp5o",-0.168295844200306,8.05199614841369,1.13975284301014,0.304688900712039,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Ccdc136",-0.398051593163092,4.4340390682382,1.13940912148996,0.304818416540289,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Snupn",-0.451234230210933,3.92972399434042,1.13846621828656,0.305021352134586,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Scap",0.433425055800585,4.4925915348965,1.13809261127174,0.305068665493318,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Litaf",-0.303083894576645,5.46017485799384,1.1370367320173,0.305252468642014,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Pdhb",0.222468062250188,6.16150861187865,1.13680766671081,0.30529228167402,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Sdhaf4",0.336247387156463,4.64122060787113,1.13690919551248,0.305300329586588,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Pin4",-0.228355585340788,6.2499022679881,1.1359627423734,0.305464958454419,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Pdgfrl",-0.564466110616509,3.34091206231581,1.13500164057708,0.305483487135117,0.999822942704652,"Not Significant","Medium","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Cbs",-0.494501584780648,4.27039329692519,1.13577411701653,0.305570047356678,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Nmrk2",0.508810683044159,3.49512432362664,1.1357072389359,0.305645913469318,0.999822942704652,"Not Significant","Medium","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Zfp385c",0.503893772497666,3.63220315414166,1.13537292057803,0.305720933810072,0.999822942704652,"Not Significant","Medium","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Vamp4",-0.351383922664616,5.26831351226391,1.13465330899121,0.305744466168976,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Kmt2c",0.209881100050154,7.16957204233141,1.13414316793261,0.305835173925961,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Supt20",0.309258896415722,5.66311569186753,1.13381935622037,0.305906210396909,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Cyp4v3",-0.526719469112715,3.82084311347874,1.13386299620521,0.305943353464536,0.999822942704652,"Not Significant","Medium","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Ptges3l",-0.277206570011044,6.06391386554354,1.13356911044136,0.305955792479925,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Frmd8",-0.479863273628383,4.03643792104447,1.13338139414849,0.306063298244376,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Ndufaf1",0.41902277947152,4.02183923000149,1.13330833551923,0.306100950977819,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Rbm43",0.616804189792788,3.67640106809453,1.1334153954242,0.306125147917186,0.999822942704652,"Not Significant","Medium","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Birc2",0.260166611760046,6.19567191876193,1.13234786641919,0.306205119411063,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Tdp2",-0.248306412286049,5.76233294826153,1.1315574549268,0.306370340024836,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Stimate",-0.346631688897625,4.99955568048885,1.13080636269682,0.306542453216166,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Arhgef26",-0.442100038783041,4.21726815308272,1.1296961815849,0.306818521082273,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Mfsd5",0.475927502441116,3.68118274992267,1.12409991757188,0.308035545881005,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Ube2v2",-0.2430132134428,6.3727683719558,1.12249907564978,0.308234579058587,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Rab14",-0.161991757872631,7.97060480326618,1.12209364836998,0.308316451618423,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Gpr161",0.629796458000994,3.51561420225529,1.12222910434095,0.30842546180943,0.999822942704652,"Not Significant","Medium","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Cyb5a",-0.224250301149749,7.23289838861746,1.12104275581902,0.308534738812778,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Ubald2",0.245208217029349,5.56837391265886,1.12101172992396,0.308546651630494,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Lonrf2",0.54154152838569,3.52961207676463,1.12040037885727,0.3088029784934,0.999822942704652,"Not Significant","Medium","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Bbs9",-0.519148832548797,3.67821066358013,1.11962214117649,0.308850914474144,0.999822942704652,"Not Significant","Medium","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Zfp654",0.442109019763785,4.51215879625238,1.1195752148635,0.308877972068967,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Ube2ql1",0.588818484050522,3.46971760704036,1.1198015812969,0.308921450201686,0.999822942704652,"Not Significant","Medium","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Nkapd1",-0.348228193659249,4.8277068732632,1.11810880668615,0.309175100625503,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Rtn4",-0.168019657323387,7.79207015597762,1.11785868368549,0.309195458777838,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Ank",-0.346382510337028,4.69614954942864,1.11726610145118,0.309358335208296,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Gabarapl2",-0.169126356696624,7.38698555379716,1.11684966965507,0.309405658422007,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Serpine1",0.307753759429234,6.60777894491851,1.11602846743522,0.309577539074843,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Thsd4",0.26420329384319,5.69814658150158,1.1157085357376,0.309647838240362,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Tyw1",-0.403302184012855,4.23442575167191,1.11540211313651,0.309777227446782,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Rpain",0.292188897433595,5.17592295962413,1.11477746889148,0.309848411107071,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Wdr45b",0.275270219907137,5.62763427926765,1.11345558119503,0.310118336755191,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Cyfip1",0.220963247871244,6.49435455054572,1.11295872952631,0.310218168026944,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Aggf1",0.273671244426405,5.2391009126017,1.11225816877458,0.310373270501311,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Clec2d",-0.26716928431639,6.4314583143201,1.11190754854791,0.310438357160346,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Ephx3",0.61834713334991,4.37407300110862,1.11516008332486,0.310612651328481,0.999822942704652,"Not Significant","Medium","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Gatb",0.507899507888359,3.50761833447603,1.11147705918387,0.310657490922578,0.999822942704652,"Not Significant","Medium","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Map2k4",0.250054298567399,5.44980547994216,1.11088192892955,0.310658225423977,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Ube2l3",-0.213199571936046,6.62283962806218,1.11026687831788,0.310781275852071,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Borcs5",-0.52846682740547,3.49656148382359,1.10996729257412,0.310793432696141,0.999822942704652,"Not Significant","Medium","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Gpn3",-0.31470258122056,4.86982026447699,1.11020739983819,0.310821039606531,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Dnlz",-0.35556327825794,5.53968308501715,1.11006039233667,0.310831496838043,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Sec11a",-0.237911756146082,6.34799522717407,1.10987682765774,0.310863673009165,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Nip7",-0.355096738708645,4.84927587466117,1.10943461810188,0.310985183221753,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Zfp729b",0.389233165652911,4.16353607913982,1.1093411577744,0.311049052721927,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Slc10a7",0.609747348845961,3.52008850526611,1.10912977244581,0.311155511219157,0.999822942704652,"Not Significant","Medium","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Otulinl",-0.608816049272941,3.45305154975418,1.10779473771872,0.311194182870544,0.999822942704652,"Not Significant","Medium","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
