"gene","log2FoldChange","baseMean","stat","pvalue","padj","significance","effect_size","regulation","cell_type","comparison","group1","group2","total_samples","group1_samples","group2_samples","genes_tested","analysis_date"
"Rmnd5a",0.411875976170364,5.86505475673078,7.94286204252077,0.0100041897333851,0.744936085964041,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Insr",0.447093226316563,5.35423735044037,7.93994764781099,0.0100159702507484,0.744936085964041,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Tac1",-1.37646736395863,2.84464922255443,8.4531372101611,0.0100289253609622,0.744936085964041,"Not Significant","Large","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Nkd1",-0.419329832282443,6.26225465647698,7.91758847508804,0.0101068628025642,0.744936085964041,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Gm10076",-0.492841906379441,5.89066089000315,8.12745382547938,0.0101099379378065,0.744936085964041,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Gipc1",-0.460993906226328,5.39618986407578,7.87301673704879,0.0102907898105185,0.744936085964041,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Pcdhga7",0.885242382363412,3.0816271114954,7.87051657782639,0.0103012160653802,0.744936085964041,"Not Significant","Medium","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Dclk1",-0.57112281127691,5.80272791891226,8.47302311340794,0.0105821159111417,0.744936085964041,"Not Significant","Medium","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Trmt1l",0.53057159423223,4.5643897076265,7.79074496395389,0.0106401042097908,0.744936085964041,"Not Significant","Medium","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Gm4221",-0.572272735727002,4.36753553397654,7.78955733599947,0.0106452419428417,0.744936085964041,"Not Significant","Medium","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Uty",0.557717860488103,4.34003203020932,7.73820764144092,0.010870033535941,0.744936085964041,"Not Significant","Medium","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Gpt",0.417288766335834,5.53963559236063,7.73381933950169,0.0108894866245687,0.744936085964041,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Mdm4",0.40653749212507,6.17748411341438,7.70454905519941,0.0110202311003653,0.744936085964041,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Apc",0.309137648739786,7.72070371037308,7.70006386450422,0.0110404188066428,0.744936085964041,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Rpl10",-0.313661268170967,8.70099144913567,7.68693665334926,0.011099739860076,0.744936085964041,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Szt2",1.12168912353341,3.06498383904123,7.88052653377719,0.0111747271796054,0.744936085964041,"Not Significant","Large","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Hes5",-0.968573891961504,3.01988627331526,7.66647955219278,0.0111928896272019,0.744936085964041,"Not Significant","Medium","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Hsp90b1",-0.347710020633947,9.18821552552424,7.69258936975581,0.011374564728712,0.744936085964041,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Fkbp14",0.900979938235757,3.01507121876317,7.61716873700323,0.0114210039679907,0.744936085964041,"Not Significant","Medium","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Exosc2",0.850544645070109,3.23555990796504,7.58261072588042,0.0115839414675236,0.744936085964041,"Not Significant","Medium","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Eea1",0.397402440390023,6.16718539804772,7.58208480949295,0.0115864409335463,0.744936085964041,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Itm2c",-0.324366182073456,7.0385364515383,7.57908439357064,0.0116007121265403,0.744936085964041,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Gm4258",-0.394089237131497,6.89720638028452,7.66352008416344,0.0116771618543607,0.744936085964041,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Ap5z1",-0.592206879398108,4.90322110169107,7.67765771494946,0.0117931900818846,0.744936085964041,"Not Significant","Medium","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Safb",0.395777984263728,5.91062812379799,7.51984187989366,0.0118865228864902,0.744936085964041,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Crybg3",0.484474582866341,4.92146786077762,7.51433301658427,0.0119134942008935,0.744936085964041,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Cipc",0.321185535957983,6.93410503619724,7.49991525593119,0.0119844051233205,0.744936085964041,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Peg13",-0.478979264752231,4.81040847076031,7.44596738130263,0.0122539197590019,0.744936085964041,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Dtd2",-0.499446661815133,4.726131300859,7.42720603631996,0.0123492182174014,0.744936085964041,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Trmt112",-0.398089100368882,6.2835980632669,7.42289223935999,0.0123712462489242,0.744936085964041,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"H2afx",-0.622473245789848,4.2668773147945,7.39141701128764,0.0125332972686333,0.744936085964041,"Not Significant","Medium","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Recql5",-0.884090273412985,3.00410693642269,7.37915488589014,0.0125970653549484,0.744936085964041,"Not Significant","Medium","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Frat1",1.05122088069988,2.65812528167548,7.32634132786471,0.0128758619495786,0.744936085964041,"Not Significant","Large","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Srp54a",0.512309063288415,5.19625518334055,7.3113601387218,0.0131433565145192,0.744936085964041,"Not Significant","Medium","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Camk2n2",-0.793421525037188,3.44934316730897,7.23720616166668,0.0133620596511502,0.744936085964041,"Not Significant","Medium","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Alg14",-0.484740496817405,4.99431928497965,7.23595000486464,0.0133690555252992,0.744936085964041,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Herc2",0.343438441369087,6.59004613413488,7.19033785247907,0.0136258570285208,0.744936085964041,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Cntn3",0.967395783468043,2.79120056560725,7.18539469688329,0.0136540148502292,0.744936085964041,"Not Significant","Medium","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Nalcn",0.47569372520861,4.96323391577184,7.18463774586794,0.0136583323901814,0.744936085964041,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Sh3bp4",-1.17720240552938,2.37284405168517,7.18426464496562,0.0136604610618314,0.744936085964041,"Not Significant","Large","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Slc25a40",-0.943674916131153,2.94237316168069,7.18387439030375,0.0136626879958205,0.744936085964041,"Not Significant","Medium","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Ddx23",0.493357663843417,4.65551218665202,7.17518642267729,0.0137123691893437,0.744936085964041,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Baz1b",0.416387755774945,6.43734796043945,7.23369796786343,0.0140977380183636,0.744936085964041,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Kat6b",0.483496571663535,4.94505918364459,7.10317625410176,0.0141319599819139,0.744936085964041,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Zfhx4",0.657570962454727,3.92563024712669,7.06074834841733,0.0143858439767408,0.744936085964041,"Not Significant","Medium","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Enho",-0.437389603774825,5.49857400122643,7.05666603546203,0.0144105380414862,0.744936085964041,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Arhgef28",0.370810848697824,6.36188818900144,7.05167400102612,0.0144407990605314,0.744936085964041,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Galnt16",0.533441901015694,5.00469430920306,7.0644022179059,0.0146335622034851,0.744936085964041,"Not Significant","Medium","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Kri1",0.71050174924525,3.616467304341,7.01535810703356,0.0146630775682339,0.744936085964041,"Not Significant","Medium","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Ctsk",-0.397112233132851,5.69157149706743,7.01314802540834,0.0146767269889913,0.744936085964041,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Sv2a",0.312121514280616,8.05864003042193,7.00790013468758,0.0147091944496318,0.744936085964041,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Gm1673",-0.681006971904998,4.03914512177628,7.00264495344403,0.0147417869978813,0.744936085964041,"Not Significant","Medium","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Zfp318",0.496594265213561,5.28919519467857,7.04000637202782,0.0148974881263264,0.744936085964041,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Lig3",0.365437784182689,5.78717499576744,6.95946440254964,0.0150126511324291,0.744936085964041,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Usp7",0.378267054875669,5.71614812454505,6.94496391290384,0.0151048469625425,0.744936085964041,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Akap11",0.334414773266172,6.69121492364613,6.94315794304952,0.0151163735286708,0.744936085964041,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Paxbp1",0.413108770828122,5.80136875833324,6.93580452182882,0.0151634076283573,0.744936085964041,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Ormdl2",-0.411763248630028,5.42698543582763,6.93005141504812,0.0152003191719349,0.744936085964041,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Tril",-0.746900718650546,3.70466802293588,6.92450789425104,0.0152359805171906,0.744936085964041,"Not Significant","Medium","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Dnajb11",-0.334547861309898,6.3413671023203,6.92045002457067,0.0152621436471052,0.744936085964041,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Fign",0.385064836576075,6.08888950927534,6.90392312067312,0.0153692179639169,0.744936085964041,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Vegfa",-0.608324684469211,4.2710817619153,6.90322127158749,0.015373783541402,0.744936085964041,"Not Significant","Medium","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Ccng2",0.472991412210971,4.74190548560922,6.89831512558761,0.0154057404972278,0.744936085964041,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"4930532G15Rik",1.12087077897772,2.51013592098522,6.89785914000834,0.0154087143793446,0.744936085964041,"Not Significant","Large","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Alg10b",0.660566565722563,3.97044675888682,6.8936954611403,0.0154358989178371,0.744936085964041,"Not Significant","Medium","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Mdc1",0.596506104056873,4.22602782658716,6.87393068674606,0.0155656718407429,0.744936085964041,"Not Significant","Medium","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Tasor",0.312553709924724,6.84475173257437,6.87156675780253,0.0155812741233375,0.744936085964041,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Slc4a4",-0.736905674595846,5.33790955193052,8.19667522519456,0.0156182917485232,0.744936085964041,"Not Significant","Medium","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Egr1",0.424199865041954,10.0321499771677,7.64246054479907,0.0158593576151479,0.744936085964041,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Nrf1",-0.5911290962022,4.08823987768251,6.82066786807207,0.0159214678924206,0.744936085964041,"Not Significant","Medium","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Tnks",0.353247980128454,6.34367011093091,6.81974105370396,0.0159277385358523,0.744936085964041,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Oxsr1",0.615633484183707,4.12737359558273,6.8173221026607,0.0159441176226592,0.744936085964041,"Not Significant","Medium","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Dpagt1",0.99822557422954,2.7033658069963,6.78361196517905,0.0161743341632236,0.744936085964041,"Not Significant","Medium","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Ntng1",1.18381929791296,2.13847441837898,6.78138895650639,0.0161896451698142,0.744936085964041,"Not Significant","Large","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Gng5",-0.31136504522177,7.91254525320085,6.7773028074519,0.0162178306466762,0.744936085964041,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Cldn5",-0.847097338046975,3.31652981664554,6.7609076685317,0.0163314712441941,0.744936085964041,"Not Significant","Medium","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Cyp3a13",1.13705516565545,2.1835708001511,6.75924923800899,0.0163430156576789,0.744936085964041,"Not Significant","Large","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Pspc1",0.402756183340196,5.38659919201949,6.74474977122422,0.016444334602534,0.744936085964041,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Zfp869",0.433972955028684,5.50471884026871,6.71895488807954,0.0166263150549729,0.744936085964041,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Cntrl",0.529204513194504,5.05642950578728,6.8018010226031,0.0166599001138237,0.744936085964041,"Not Significant","Medium","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Cspg5",-0.687530555568356,5.8208805068624,8.1472962375411,0.0166693615175925,0.744936085964041,"Not Significant","Medium","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Ldha",-0.57330434251162,4.76932227590849,6.81730956802946,0.0167117658062628,0.744936085964041,"Not Significant","Medium","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Atp5e",-0.290852122236827,8.31680077767495,6.69910962103949,0.0167678466294007,0.744936085964041,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
