"gene","log2FoldChange","baseMean","stat","pvalue","padj","significance","effect_size","regulation","cell_type","comparison","group1","group2","total_samples","group1_samples","group2_samples","genes_tested","analysis_date"
"Slc44a1",0.390233453649257,5.06409303495578,1.86140932913575,0.196451325392591,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Hdac7",-0.590793535305747,3.99217759589949,1.85949103419361,0.19670952415228,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Vamp7",0.483689372369939,4.64957421788071,1.85921381406725,0.196735464252974,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Psmc1",-0.374755870351004,5.38373147163054,1.85549200649147,0.197109897269164,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Clta",-0.232425925735396,8.75949029237751,1.85399510411498,0.197255695090136,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Eif3j1",-0.304266120924172,6.37532470663006,1.85095987083154,0.197603439124984,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Gm2a",0.340471356639682,8.8662735002302,1.84937807385255,0.197777973681309,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Scn2b",0.65269218991632,3.9734550234449,1.85013739489907,0.197876281041326,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Oxsm",-0.80152063641089,3.85464803380934,1.84778577418211,0.197937296883727,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Atp6v1e1",-0.321451169809031,7.12141961914212,1.84748132865724,0.19799494408843,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Cox16",-0.337701425183821,6.22249811029114,1.84646393354002,0.198114281857608,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Lemd2",-0.338100080967898,5.65194457274816,1.84577172224209,0.198201285754021,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Fam160b2",-0.731591800684474,4.53724738218943,1.84606131589078,0.198241070908375,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Cebpa",-0.486700531155013,5.80218209298829,1.8435913706465,0.198447253303688,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Cd72",-0.603684779860659,6.36366943435729,1.87657699663881,0.198447950694249,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Vps8",-0.612903072020925,4.04147843293495,1.84380235125946,0.198488777415384,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Rnf149",-0.369387246121937,5.3231197934738,1.8425387028696,0.19858072885926,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Btbd7",0.339736411378388,5.7427896629552,1.8415975283927,0.19867200058766,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Edem2",-0.441216061928769,5.08016649073632,1.84071298256224,0.198804070527973,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Sort1",0.635968924093695,5.10136424697657,1.83816377427768,0.199083531097587,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Stum",0.641690434737998,3.90893223563474,1.83919974080519,0.199124865630515,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Krtcap2",-0.272855120299772,7.12114041575311,1.83408137204156,0.199522968112281,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Rabgef1",-0.456756173767348,4.65657973325103,1.83389144795196,0.199618376338232,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Golm1",-0.442411787825266,5.26546820038429,1.83139860753131,0.199858878075439,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"mt-Nd6",0.399045808077641,6.60863816379968,1.82922808987232,0.20008150450174,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Ets2",-0.37946865761285,5.63503687960665,1.82885059500997,0.200136711724391,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"2510009E07Rik",-0.617660829329169,4.27250372590994,1.82947200018541,0.200143595028796,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Nrip1",-0.337990433622902,6.49492826770672,1.82820384028166,0.200200280533289,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Smim11",-0.343359947128813,6.06314475556379,1.82662969278471,0.200384851431502,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Sncb",0.49096318540244,4.6073222082112,1.82565422863718,0.200563307601855,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Ccdc138",-0.655156298061428,3.63077844696701,1.82231197105138,0.200790463220151,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Fcer1g",-0.233570625898658,10.3235543980947,1.822924872798,0.200804909811413,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Nucb1",-0.32301882906389,6.17418993611896,1.82157274981424,0.200967618595592,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Ipo8",0.508878869489203,4.62611820219372,1.82056466724097,0.20114876791964,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Zfp143",0.667348493743476,3.84306488315008,1.82147580959551,0.201163370892076,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Mrpl17",-0.340698680497147,5.71379431854801,1.81696979762656,0.201507603961996,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Ap4m1",0.571983811745833,4.35726061816622,1.81712419223194,0.201591928450547,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Tcn2",-0.346558838768703,5.54711924972384,1.815044612756,0.201735511090767,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Tbc1d13",-0.769751847347846,4.00394504503533,1.81509258975939,0.20175799319507,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Nrn1",0.670059910623224,4.45690042645674,1.81228200813283,0.202140805571965,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Cope",0.346480775762426,6.30984006426581,1.81095703381655,0.202198919627234,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Tmem147",-0.323043390488363,5.8863489736843,1.8095823151719,0.202364270456578,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Churc1",-0.393568956091693,5.8050019136772,1.80911750990023,0.202420275212241,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Tle1",-0.45760732525575,5.42293548692993,1.80684716469549,0.202697308605746,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Rgs7bp",0.438486698200556,4.96749162209246,1.80459699588471,0.2029744385221,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Acaca",0.470488710142277,4.4849346976419,1.80375644766612,0.203126878462754,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Dpy19l1",0.396352639076898,6.21487126700486,1.80104271980863,0.203359865654753,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Gusb",-0.287375064527212,6.82371093504379,1.79962796129038,0.203523629800714,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Mif4gd",-0.574949072240043,4.67163907297536,1.79792010515504,0.203798117116866,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Ebf1",-0.855140464625114,6.39431135905498,1.90685023572312,0.203971994762137,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Cacfd1",-0.643625646748257,3.96725709817318,1.79442470244909,0.204194262989577,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Caprin2",-0.48945596319047,4.85905257431877,1.79378479313378,0.20426858096454,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Tmem50b",-0.357716551070411,5.87226654798734,1.78846667144877,0.204848928924077,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Adck1",0.763153874187769,3.48506813795673,1.78653177592418,0.205122215798878,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Selenok",-0.268654439002049,7.98643427177991,1.78557540656306,0.205182900077939,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Pcbp2",-0.280036305704116,8.29565563140907,1.78499266397067,0.205251926523879,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Dnajc8",-0.263141982534228,6.92709133621065,1.7847772206013,0.205279544249046,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Ccdc141",0.908831152871583,3.65391524557881,1.78525045689557,0.205357626593388,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Bms1",-0.350173604674384,5.46484255766044,1.78366500285686,0.205429174289178,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Cblb",0.456667225715349,4.97604168456294,1.78350555686428,0.205464449059639,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Mrpl1",-0.521368702396657,4.44480059426633,1.78264799047045,0.205622012947794,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Seh1l",-0.417507714733081,4.84127511035518,1.78223391285427,0.20563815297008,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Clk2",0.582167558078025,4.14498984246724,1.78237019406233,0.205717305598288,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Elac2",0.72342176345029,3.54443403505267,1.78031605031508,0.205912592358824,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Pik3r1",0.335700215100678,6.33102551816159,1.77947431197049,0.205913440617082,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Rab20",-0.652044001252125,3.63472367858284,1.77869986484823,0.205919994626107,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Mad2l1bp",-0.689462394600423,3.72208495057738,1.7788625073901,0.205940922591093,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Csgalnact1",0.941874744535913,3.48044218479244,1.77779337705179,0.206113281883342,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Igfbp4",-0.677192358401908,5.68237187292797,1.80663055364566,0.206209830697229,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Rnf8",-0.535244310598489,5.02355448497845,1.77723735085758,0.206223909155195,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Psmg2",0.481453488043615,4.72156614806696,1.77732236876076,0.206224915984141,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Fastkd2",-1.00217171625547,3.51645623068031,1.77257931076297,0.206328575457354,0.999073719159265,"Not Significant","Large","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Rnf115",-0.408499275961534,5.48201609553652,1.77580812321318,0.20636709031665,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Akt3",0.558132243103431,4.80505939939075,1.77512688556255,0.206479176853887,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Abhd8",-0.629256337823284,4.11880198277409,1.77464947368405,0.206569589128381,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Kmt5a",0.33716556510084,5.70932655402441,1.77399919160235,0.206574383469342,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Otud4",0.436429973854613,5.0785862062435,1.77139295159357,0.206906384773662,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Cap1",-0.26906119602591,6.9082489461101,1.77110776330732,0.206913512711465,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Snap29",-0.517851357258994,4.61192073671972,1.77132125784747,0.206965001038375,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Rnf19b",-0.432413837593147,5.97264337694424,1.77071194067084,0.206967400680598,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Celf1",0.326674563026977,6.22055493509663,1.76677792556611,0.207437255430563,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Nrxn1",0.375432170364636,7.45063132819758,1.76657332695466,0.207457935412514,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Med19",-0.523789155750762,4.91736762457499,1.76434557858463,0.207780199350643,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Tmem30a",0.274605153513352,6.95432931213631,1.76336207093013,0.207846431625308,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Exosc2",-0.674727513732475,3.66941925293483,1.76265328612093,0.207859526298205,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
