"gene","log2FoldChange","baseMean","stat","pvalue","padj","significance","effect_size","regulation","cell_type","comparison","group1","group2","total_samples","group1_samples","group2_samples","genes_tested","analysis_date"
"Knstrn",0.619044753114326,0.324035300290805,1.956547701844,0.195156366349043,0.997758760502912,"Not Significant","Medium","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Thsd1",0.118847653155112,6.38739694002572,1.95239079006661,0.195210269855273,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Gm13091",0.727927506016315,-0.0395518861153412,1.95321800196268,0.195403243211974,0.997758760502912,"Not Significant","Medium","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Ikbke",0.76562537060073,-0.1075482627635,1.95213946644513,0.195404174077024,0.997758760502912,"Not Significant","Medium","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Cyp4f17",0.309439977934744,2.53256884827383,1.94983029857292,0.195484727623633,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Zfp820",-0.195204365010644,3.87947789495863,1.94918733764242,0.195545685920294,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Sema5b",-0.624556993702646,0.94715746104184,1.95019920136193,0.195587674457812,0.997758760502912,"Not Significant","Medium","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Slc48a1",-0.16944330525599,5.58888967031721,1.94763136848606,0.195706791514189,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Dtx4",-0.403273347850649,2.39893375042332,1.94771256758036,0.195707864327074,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Mrpl38",0.153032310745496,5.02396355478279,1.94709245957477,0.195763526790665,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Asphd1",-0.685285849695051,0.752346270643788,1.94858714590743,0.195835309700514,0.997758760502912,"Not Significant","Medium","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Pcbd2",-0.212606381331459,5.82379429916598,1.94623059711942,0.19585312401398,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Pgm2",-0.164935280498174,4.71725842733045,1.9446285446599,0.19602136486473,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Nes",-0.198646250277717,8.70338889862418,1.94312597773056,0.196178114444088,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Rdm1",-0.233995456894511,5.29051181904762,1.94180692454995,0.196316817242589,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Mtx2",-0.193863877356871,4.920679047449,1.94006996400532,0.196499367268652,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Stxbp4",0.292969086853811,3.11507148041068,1.93966135136,0.196545276777056,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Coq4",-0.210790303454959,3.50111734501244,1.93951746934638,0.196559060786489,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Hapln2",0.651967578298549,-0.0733703293905151,1.94163293123846,0.196624567934257,0.997758760502912,"Not Significant","Medium","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Vps26b",0.244111761337099,4.01030795585871,1.93882180086181,0.196631224297863,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Aars2",0.356786653288805,2.16264374997989,1.93713613688104,0.196820090021534,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Ccdc124",-0.160196498238843,5.88505326074781,1.93631304686545,0.196893990868767,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Iqcc",-0.268651633112386,3.23424527766625,1.93567119793071,0.1969647030536,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"9930014A18Rik",-0.411812261009415,1.45479916406435,1.93583880331058,0.196987373684688,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Ebf1",0.15371021075738,8.53171078348771,1.93452972203188,0.197081891593794,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Tor3a",-0.180568538173851,4.85569532794475,1.9337434856845,0.197165440611512,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Wdr37",0.163139498392573,5.62503885735624,1.93273684721446,0.197271226734219,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Prr14",0.12757324206611,5.90211353750618,1.93202655187098,0.197346159191767,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Ccnl1",0.182002357717504,7.02986105528303,1.93159457514809,0.197391766507849,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"4933409K07Rik",0.720878589470819,0.111010649198649,1.93477315827764,0.197431429490184,0.997758760502912,"Not Significant","Medium","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Zfyve27",0.217433327406541,3.95131049269381,1.93036488002192,0.197523108527705,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Hecw2",0.290644171005686,2.76791659990818,1.92985460582898,0.19758131242951,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Mitd1",0.161029781306342,5.36305938483068,1.92929499785747,0.197635350796944,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Gm43149",-0.721253270014072,0.299062288191656,1.93254249274447,0.197659342867972,0.997758760502912,"Not Significant","Medium","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Htr1a",1.22965891136945,-0.169409564198865,1.92295160799894,0.197736575003694,0.997758760502912,"Not Significant","Large","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Ccnt1",0.162950812321166,5.67787827912484,1.92744114367825,0.197831487169783,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"C1qc",-0.246094021637121,5.42808977245702,1.92732117761674,0.197844433566528,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Cttnbp2nl",-0.295593548509861,6.84328014879479,1.9264861749067,0.197932626149139,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Zfp94",-0.404739883991177,1.5350734329648,1.92644571625226,0.197974091077558,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Zfp51",-0.241339212255831,2.89762251675121,1.92571844308305,0.198018844892912,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Chpf2",-0.200117425434521,3.88122418134338,1.92525684024974,0.198064568966872,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Ubr7",-0.158959244019692,5.13967321074233,1.92455661940699,0.198137897007821,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Kyat1",-0.330541858727292,2.50952622989354,1.92459291423273,0.19814164111407,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Nanos3",-0.862213864498629,-0.0370610624895227,1.9247456059243,0.198156509800015,0.997758760502912,"Not Significant","Medium","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Gm49417",-0.208549993522904,3.63820831772306,1.9239359368917,0.198205264132383,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Lsmem2",-0.524845516224039,1.54195449747235,1.92402779164325,0.19823279321858,0.997758760502912,"Not Significant","Medium","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Tenm4",0.433069765205655,3.17587954957344,1.92190409719726,0.198422793168461,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Fosb",0.312433350325852,8.65802193633959,1.92072978837888,0.198544457413209,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Ufl1",-0.150421053860336,5.7435259516924,1.92028503405275,0.198591894918767,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Taf8",0.210186542632966,3.90020837077755,1.91942695415693,0.198684677557296,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Sidt1",0.619255281236839,1.64115327516205,1.91970072197865,0.198685747773218,0.997758760502912,"Not Significant","Medium","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Babam2",-0.152592688480511,5.15243245310914,1.91928402369933,0.198698996087513,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Ttyh1",0.255369016938655,5.75083797698004,1.91916882006458,0.198710934871074,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Ptar1",0.119001701723692,5.8820665401015,1.91895546732903,0.198733607988241,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Dis3l2",0.220782823427947,3.9362003152541,1.91873795398684,0.198758114717156,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Ccr9",0.516073525835563,0.599848880996113,1.92059396719468,0.198813414624372,0.997758760502912,"Not Significant","Medium","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Tmem134",-0.21733114857855,6.48539177209826,1.91804378021287,0.198830839877846,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Zfp36l2",0.149203841962856,7.12650223003277,1.9177654389553,0.198860533079006,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Hebp1",0.392022431586788,2.2649891430745,1.91721467976845,0.198930331292782,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Tdp2",-0.163970620451953,4.806587249537,1.91524057009033,0.199130888422386,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"S100pbp",0.180416734497708,4.06278497952964,1.91436138163077,0.199225535884549,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Ddx41",-0.17199990900215,4.7995414555828,1.91396974026164,0.19926684464568,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Jmjd7",-0.302718904183277,3.10987921448185,1.91118197665117,0.199568588683525,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"5730409E04Rik",-0.162910922800139,4.41934827536967,1.91083364217598,0.199603144558164,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Tmem147",-0.162775085052603,6.02015416855403,1.91071611335402,0.199614899738737,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Zc3h14",-0.128996649705096,6.11353383293677,1.90981085436392,0.199712042254789,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Supt16",-0.141921177532867,6.64510550024861,1.90664114192154,0.200052680804344,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Nova1",0.380383933273976,2.27726221237202,1.90524654553186,0.200213597758937,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"2700046G09Rik",-0.562705131492143,1.15738134297072,1.90598198330257,0.200214318200697,0.997758760502912,"Not Significant","Medium","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Arl15",-0.180440180829641,5.23665564295343,1.90461570173577,0.200271141319769,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Fbxo36",-0.498856354470522,1.6661243626757,1.90465315594628,0.200297610214538,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Ntsr2",0.286029401538259,4.69698024968203,1.9043332722835,0.200301873019458,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Irgm2",0.195002191023292,6.02728411409292,1.90328775726322,0.200413949756554,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Fahd1",-0.211137027446653,4.00859913869718,1.90292286186663,0.200454562905817,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Tigd5",-0.463268584723367,2.00194507839293,1.90197499737203,0.200573046761122,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Pfkfb2",-0.375031935177048,2.02444590917683,1.9001164996325,0.200772512485363,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Gm14154",-0.981444429104523,0.111164037823418,1.9001240483476,0.200899100342421,0.997758760502912,"Not Significant","Medium","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Pias2",0.161219826434102,4.53429712729583,1.89833561760328,0.200949733294556,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Cldn6",0.609032018515061,0.490520522851405,1.90110651484571,0.200957372798513,0.997758760502912,"Not Significant","Medium","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Mob4",0.120107747483867,6.65324063487469,1.89770972621685,0.201016764942449,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Rars",-0.136942925061508,5.09007777689752,1.89716691257188,0.201076089979843,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Ccdc127",0.129023247414715,5.73493422000532,1.89703822812704,0.20108954361693,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Armc9",0.302852199681322,2.73045635288999,1.89669926124389,0.201132048662923,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Fgf11",-0.334909456184066,2.2013312695668,1.89617758811982,0.201195016444747,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Gabrg2",0.616271414267284,3.29337851910951,1.8959431871754,0.201211219909419,0.997758760502912,"Not Significant","Medium","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Abcd1",-0.209231739904547,3.89376368926325,1.89489740705635,0.201323094576818,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
