ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
PID_ENDOTHELIN_PATHWAY,PID_ENDOTHELIN_PATHWAY,4/113,33/1060,0.12121212121212122,1.1370340573880398,0.2761292906291316,0.47496178898743147,0.9297380069682565,0.8959669451880901,EDN1/EDN3/GNA14/CRK,4
PID_MYC_REPRESS_PATHWAY,PID_MYC_REPRESS_PATHWAY,3/113,24/1060,0.125,1.1725663716814159,0.2952528669180267,0.48044679405340995,0.9297380069682565,0.8959669451880901,SLC11A1/GADD45A/CDKN1A,3
PID_TRKR_PATHWAY,PID_TRKR_PATHWAY,3/113,24/1060,0.125,1.1725663716814159,0.2952528669180267,0.48044679405340995,0.9297380069682565,0.8959669451880901,NGFR/SHC1/CRK,3
PID_IL12_STAT4_PATHWAY,PID_IL12_STAT4_PATHWAY,2/113,15/1060,0.13333333333333333,1.2507374631268438,0.3376905629756726,0.4868764150644622,0.9297380069682565,0.8959669451880901,IL18RAP/IRF1,2
PID_TCPTP_PATHWAY,PID_TCPTP_PATHWAY,2/113,15/1060,0.13333333333333333,1.2507374631268438,0.3376905629756726,0.4868764150644622,0.9297380069682565,0.8959669451880901,JAK3/SHC1,2
PID_TCR_JNK_PATHWAY,PID_TCR_JNK_PATHWAY,1/113,6/1060,0.16666666666666666,1.5634218289085544,0.4778605747288468,0.4923917691705638,0.9297380069682565,0.8959669451880901,CRK,1
PID_RAC1_PATHWAY,PID_RAC1_PATHWAY,3/113,25/1060,0.12,1.1256637168141592,0.21954418705544387,0.5088067427848857,0.9297380069682565,0.8959669451880901,LIMK1/CRK/NOXA1,3
PID_SMAD2_3NUCLEAR_PATHWAY,PID_SMAD2_3NUCLEAR_PATHWAY,3/113,25/1060,0.12,1.1256637168141592,0.21954418705544387,0.5088067427848857,0.9297380069682565,0.8959669451880901,CDK2/CDKN1A/RUNX1,3
PID_ALPHA_SYNUCLEIN_PATHWAY,PID_ALPHA_SYNUCLEIN_PATHWAY,2/113,16/1060,0.125,1.1725663716814159,0.24014752891510543,0.5223469755227446,0.9297380069682565,0.8959669451880901,BAD/HCK,2
PID_EPHRINB_REV_PATHWAY,PID_EPHRINB_REV_PATHWAY,2/113,16/1060,0.125,1.1725663716814159,0.24014752891510543,0.5223469755227446,0.9297380069682565,0.8959669451880901,HCK/ITGB3,2
PID_IL8_CXCR1_PATHWAY,PID_IL8_CXCR1_PATHWAY,2/113,16/1060,0.125,1.1725663716814159,0.24014752891510543,0.5223469755227446,0.9297380069682565,0.8959669451880901,HCK/GNA14,2
PID_WNT_SIGNALING_PATHWAY,PID_WNT_SIGNALING_PATHWAY,2/113,16/1060,0.125,1.1725663716814159,0.24014752891510543,0.5223469755227446,0.9297380069682565,0.8959669451880901,WNT7A/FZD8,2
PID_DELTA_NP63_PATHWAY,PID_DELTA_NP63_PATHWAY,3/113,26/1060,0.11538461538461539,1.0823689584751532,0.14682573765605705,0.5363565774589198,0.9297380069682565,0.8959669451880901,NOTCH1/RUNX1/BDKRB2,3
PID_FGF_PATHWAY,PID_FGF_PATHWAY,3/113,26/1060,0.11538461538461539,1.0823689584751532,0.14682573765605705,0.5363565774589198,0.9297380069682565,0.8959669451880901,PLAUR/FGF2/SHC1,3
PID_ARF6_DOWNSTREAM_PATHWAY,PID_ARF6_DOWNSTREAM_PATHWAY,1/113,7/1060,0.14285714285714285,1.3400758533501895,0.31168998152065797,0.5468127654549342,0.9297380069682565,0.8959669451880901,PLAUR,1
PID_NFKAPPAB_ATYPICAL_PATHWAY,PID_NFKAPPAB_ATYPICAL_PATHWAY,1/113,7/1060,0.14285714285714285,1.3400758533501895,0.31168998152065797,0.5468127654549342,0.9297380069682565,0.8959669451880901,BCL3,1
PID_SYNDECAN_1_PATHWAY,PID_SYNDECAN_1_PATHWAY,3/113,27/1060,0.1111111111111111,1.0422812192723696,0.07684072189467192,0.5630271620901652,0.9297380069682565,0.8959669451880901,COL9A3/COL8A2/COL4A1,3
PID_IL1_PATHWAY,PID_IL1_PATHWAY,2/113,18/1060,0.1111111111111111,1.0422812192723696,0.062468648193619636,0.5882619960848885,0.9297380069682565,0.8959669451880901,IL1R1/IL1B,2
PID_NFAT_TFPATHWAY,PID_NFAT_TFPATHWAY,2/113,18/1060,0.1111111111111111,1.0422812192723696,0.062468648193619636,0.5882619960848885,0.9297380069682565,0.8959669451880901,EGR4/IRF4,2
PID_PI3K_PLC_TRK_PATHWAY,PID_PI3K_PLC_TRK_PATHWAY,2/113,18/1060,0.1111111111111111,1.0422812192723696,0.062468648193619636,0.5882619960848885,0.9297380069682565,0.8959669451880901,BAD/SHC1,2
PID_CD8_TCR_DOWNSTREAM_PATHWAY,PID_CD8_TCR_DOWNSTREAM_PATHWAY,3/113,28/1060,0.10714285714285714,1.0050568900126422,0.009363428254765434,0.5887641471664585,0.9297380069682565,0.8959669451880901,EGR4/IFNA5/B2M,3
PID_MET_PATHWAY,PID_MET_PATHWAY,3/113,28/1060,0.10714285714285714,1.0050568900126422,0.009363428254765434,0.5887641471664585,0.9297380069682565,0.8959669451880901,BAD/SHC1/CRK,3
PID_S1P_S1P1_PATHWAY,PID_S1P_S1P1_PATHWAY,1/113,8/1060,0.125,1.1725663716814159,0.16916304879648525,0.595445393663474,0.9297380069682565,0.8959669451880901,ITGB3,1
PID_TXA2PATHWAY,PID_TXA2PATHWAY,3/113,29/1060,0.10344827586206896,0.9703997558742752,-0.055805521568669615,0.6135265952407574,0.9297380069682565,0.8959669451880901,SELE/HCK/GNA14,3
