ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
PID_THROMBIN_PAR4_PATHWAY,PID_THROMBIN_PAR4_PATHWAY,6/829,9/1060,0.6666666666666666,0.85243264977885,-0.8418397551406298,0.8897406685873387,0.9995249825063293,0.9995249825063293,GNA15/GNB1/PLCB2/F2RL2/F2/GNG2,6
PID_P73PATHWAY,PID_P73PATHWAY,24/829,34/1060,0.7058823529411765,0.9025757468246648,-1.0933321496898807,0.9007181184170037,0.9995249825063293,0.9995249825063293,TP63/GRAMD4/TP73/AFP/BBC3/CDK6/RNF43/FOXO3/PIN1/FLOT2/HEY2/YAP1/CLCA2/PLK1/BUB1/CDK1/PLK3/FBXO45/JAG2/WT1/MAPK11/IL1RAP/ADA/NTRK1,24
PID_S1P_S1P2_PATHWAY,PID_S1P_S1P2_PATHWAY,8/829,12/1060,0.6666666666666666,0.85243264977885,-0.9734631498109532,0.9024293193185713,0.9995249825063293,0.9995249825063293,GNA15/MAPK1/MAPK8/GNAZ/GNA12/PAK1/IRS1/JUN,8
PID_NFAT_TFPATHWAY,PID_NFAT_TFPATHWAY,12/829,18/1060,0.6666666666666666,0.85243264977885,-1.1956716373837828,0.9252209144253094,0.9995249825063293,0.9995249825063293,PTGS2/NFATC2/CBLB/GBP3/BATF3/NFATC1/RNF128/EGR4/PTPRK/JUN/MAF/IKZF1,12
PID_P38_MKK3_6PATHWAY,PID_P38_MKK3_6PATHWAY,5/829,8/1060,0.625,0.7991556091676719,-1.0797322822307673,0.9265416130784752,0.9995249825063293,0.9995249825063293,MAP3K1/MAP2K6/MAP3K10/MAPK11/MAP3K5,5
PID_TAP63_PATHWAY,PID_TAP63_PATHWAY,17/829,25/1060,0.68,0.8694813027744271,-1.2505233778575477,0.927434685649384,0.9995249825063293,0.9995249825063293,TP63/TRAF4/SMARCD3/TFAP2C/JAG1/BBC3/PERP/ITGB4/FLOT2/CABLES1/CLCA2/IGFBP3/SPATA18/PLK1/EVPL/NQO1/ADA,17
PID_REG_GR_PATHWAY,PID_REG_GR_PATHWAY,25/829,36/1060,0.6944444444444444,0.8879506768529687,-1.2951789127195648,0.9287909105927344,0.9995249825063293,0.9995249825063293,FKBP4/PPP5C/MAPK9/SPI1/AFP/GSK3B/ICAM1/MAPK1/PCK2/MAPK8/MAPK10/NR3C1/HDAC1/SGK1/STAT5A/YWHAH/KRT17/NFATC1/TP53/NR1I3/CDK5R1/JUN/MAPK11/KRT5/KRT14,25
PID_E2F_PATHWAY,PID_E2F_PATHWAY,14/829,21/1060,0.6666666666666666,0.85243264977885,-1.2933361239663912,0.9347578100588059,0.9995249825063293,0.9995249825063293,BRCA1/TP73/CDC6/RANBP1/KAT2B/HDAC1/CDKN2C/E2F5/CDC25A/CASP7/TK1/CDK1/RRM2/TYMS,14
PID_ATF2_PATHWAY,PID_ATF2_PATHWAY,19/829,28/1060,0.6785714285714286,0.8676546613820438,-1.3439003649501842,0.9371678863019025,0.9995249825063293,0.9995249825063293,NOS2/BRCA1/MAPK9/CBFB/ACHE/MMP2/MAPK1/MAPK8/PPARGC1A/ATF2/ARG1/JUND/HRK/JDP2/ATF3/COL24A1/JUN/TH/MAPK11,19
PID_BCR_5PATHWAY,PID_BCR_5PATHWAY,19/829,28/1060,0.6785714285714286,0.8676546613820438,-1.3439003649501842,0.9371678863019025,0.9995249825063293,0.9995249825063293,BTK/CD22/PTPRC/MAP3K1/MAPK1/MAPK8/PPP3CB/PTPN6/DOK1/PIK3CA/NFATC1/CD72/PIK3R1/RASA1/CAMK2G/SYK/HRAS/JUN/PLCG2,19
PID_IL23_PATHWAY,PID_IL23_PATHWAY,9/829,14/1060,0.6428571428571429,0.8219886265724625,-1.2695949372282274,0.9376740819329943,0.9995249825063293,0.9995249825063293,MPO/NOS2/IL12RB1/PIK3CA/STAT5A/STAT4/PIK3R1/IL18/ALOX12B,9
PID_INTEGRIN_A9B1_PATHWAY,PID_INTEGRIN_A9B1_PATHWAY,9/829,14/1060,0.6428571428571429,0.8219886265724625,-1.2695949372282274,0.9376740819329943,0.9995249825063293,0.9995249825063293,NOS2/TNC/PXN/FN1/ITGA9/ADAM12/ADAM8/VCAM1/CSF2RA,9
PID_IL2_PI3K_PATHWAY,PID_IL2_PI3K_PATHWAY,6/829,10/1060,0.6,0.767189384800965,-1.400642771558205,0.9546587952158516,0.9995249825063293,0.9995249825063293,MYB/FOXO3/PIK3CA/RPS6/PIK3R1/TERT,6
PID_IL2_STAT5_PATHWAY,PID_IL2_STAT5_PATHWAY,6/829,10/1060,0.6,0.767189384800965,-1.400642771558205,0.9546587952158516,0.9995249825063293,0.9995249825063293,CDK6/CCND2/ELF1/PIK3CA/STAT5A/PIK3R1,6
PID_ARF6_DOWNSTREAM_PATHWAY,PID_ARF6_DOWNSTREAM_PATHWAY,4/829,7/1060,0.5714285714285714,0.7306565569533,-1.3538186645720844,0.9558708506577749,0.9995249825063293,0.9995249825063293,MAPK1/TIAM1/KALRN/NME1,4
PID_NFKAPPAB_ATYPICAL_PATHWAY,PID_NFKAPPAB_ATYPICAL_PATHWAY,4/829,7/1060,0.5714285714285714,0.7306565569533,-1.3538186645720844,0.9558708506577749,0.9995249825063293,0.9995249825063293,PIK3CA/ARRB2/PIK3R1/SYK,4
PID_VEGFR1_PATHWAY,PID_VEGFR1_PATHWAY,8/829,13/1060,0.6153846153846154,0.7868609074881693,-1.4641335857820197,0.9567158459199703,0.9995249825063293,0.9995249825063293,MAPK1/CAV1/NRP2/PIK3CA/SHC2/PIK3R1/RASA1/PRKCB,8
PID_AP1_PATHWAY,PID_AP1_PATHWAY,25/829,37/1060,0.6756756756756757,0.8639520099109966,-1.595050474619852,0.9589561523008405,0.9995249825063293,0.9995249825063293,CBFB/FOSL2/TRIP6/NFATC2/TIMP1/TGFB1/NR3C1/ATF2/MYB/ELF1/FOSB/JUND/NFATC1/NTS/TP53/CCN1/GJA1/ATF3/CDK1/NPPA/JUN/MAF/TH/PENK/MAFG,25
PID_IL6_7_PATHWAY,PID_IL6_7_PATHWAY,12/829,19/1060,0.631578947368421,0.8075677734746999,-1.6026861945969715,0.9637474208334431,0.9995249825063293,0.9995249825063293,MAP2K4/HCK/TIMP1/MAP2K6/PIK3CA/VAV1/LMO4/PIK3R1/FOXO1/JUN/MAPK11/MITF,12
PID_IL12_2PATHWAY,PID_IL12_2PATHWAY,16/829,25/1060,0.64,0.818335343787696,-1.7405621137277882,0.9709938504358981,0.9995249825063293,0.9995249825063293,NOS2/SPHK2/IL12RB2/IL12RB1/PPP3CB/MAP2K6/ATF2/STAT5A/STAT4/IL18/CD8A/CCR5/B2M/IL12A/CD8B/CD247,16
PID_IL2_1PATHWAY,PID_IL2_1PATHWAY,17/829,27/1060,0.6296296296296297,0.8050752803466916,-1.942754372021138,0.9807508200602622,0.9995249825063293,0.9995249825063293,MAPK9/MAPK1/MAPK8/PIK3CA/STAT5A/KRAS/STAM/PIK3R1/RASA1/IKZF3/SYK/PRKCB/IRS1/PRKCE/HRAS/JUN/MAPK11,17
PID_HNF3A_PATHWAY,PID_HNF3A_PATHWAY,10/829,17/1060,0.5882352941176471,0.7521464556872206,-1.9507279005383453,0.9825001951662955,0.9995249825063293,0.9995249825063293,BRCA1/APOB/CYP2C18/SFTPD/NFIC/AR/DSCAM/JUN/NRIP1/NR2F2,10
PID_IL3_PATHWAY,PID_IL3_PATHWAY,6/829,11/1060,0.5454545454545454,0.6974448952736045,-1.909995476234481,0.9827281566342754,0.9995249825063293,0.9995249825063293,CSF2RB/HDAC1/PIK3CA/STAT5A/PIK3R1/YWHAG,6
PID_HNF3B_PATHWAY,PID_HNF3B_PATHWAY,12/829,20/1060,0.6,0.767189384800965,-1.9903083362761445,0.9834362790554672,0.9995249825063293,0.9995249825063293,ABCC8/TFRC/AFP/HNF4A/HMGCS1/NR3C1/NKX2-1/ALB/UCP2/F2/DLK1/CPT1B,12
PID_PRL_SIGNALING_EVENTS_PATHWAY,PID_PRL_SIGNALING_EVENTS_PATHWAY,4/829,8/1060,0.5,0.6393244873341375,-1.9389786930150115,0.9852000882370747,0.9995249825063293,0.9995249825063293,MAPK1/TUBA1B/RHOC/ATF5,4
PID_GMCSF_PATHWAY,PID_GMCSF_PATHWAY,9/829,16/1060,0.5625,0.7192400482509047,-2.1427137497572817,0.9886375308167359,0.9995249825063293,0.9995249825063293,MAPK1/CSF2RB/PIK3CA/STAT5A/KRAS/PIK3R1/SYK/HRAS/CSF2RA,9
PID_S1P_S1P3_PATHWAY,PID_S1P_S1P3_PATHWAY,7/829,13/1060,0.5384615384615384,0.688503294052148,-2.1397894851851285,0.9890544134696275,0.9995249825063293,0.9995249825063293,GNA15/MAPK1/AKT3/GNAZ/ITGAV/GNA12/S1PR1,7
PID_NFKAPPAB_CANONICAL_PATHWAY,PID_NFKAPPAB_CANONICAL_PATHWAY,2/829,5/1060,0.4,0.51145958986731,-2.0733781639656046,0.9908512049236617,0.9995249825063293,0.9995249825063293,ERC1/TNFAIP3,2
PID_FOXM1_PATHWAY,PID_FOXM1_PATHWAY,10/829,18/1060,0.5555555555555556,0.710360541482375,-2.3468178096152177,0.9927536058766429,0.9995249825063293,0.9995249825063293,MMP2/CDC25B/GSK3A/LAMA4/NEK2/TGFA/PLK1/ONECUT1/CDK1/ETV5,10
PID_INTEGRIN3_PATHWAY,PID_INTEGRIN3_PATHWAY,12/829,21/1060,0.5714285714285714,0.7306565569533,-2.360627903962012,0.992817935857842,0.9995249825063293,0.9995249825063293,IBSP/TNC/COL1A1/LAMA4/FN1/SDC1/SDC4/ITGAV/CCN1/COL4A5/COL4A6/L1CAM,12
PID_FRA_PATHWAY,PID_FRA_PATHWAY,11/829,20/1060,0.55,0.7032569360675512,-2.5368696928701118,0.9953640578751124,0.9995249825063293,0.9995249825063293,FOSL2/MMP2/HMOX1/NFATC2/ATF4/JUND/NFATC1/ITGB4/GJA1/JUN/THBD,11
PID_IL4_2PATHWAY,PID_IL4_2PATHWAY,14/829,25/1060,0.56,0.7160434258142341,-2.7206395854682692,0.9970299647103624,0.9995249825063293,0.9995249825063293,SPI1/COL1A1/PTPN6/OPRM1/MYB/ARG1/PIK3CA/IL13RA2/STAT5A/IL13RA1/PIK3R1/ALOX15/IRS1/PARP14,14
PID_INTEGRIN1_PATHWAY,PID_INTEGRIN1_PATHWAY,25/829,42/1060,0.5952380952380952,0.7611005801596875,-2.99147313265189,0.99855455486953,0.9995249825063293,0.9995249825063293,TNC/LAMC2/ITGA8/LAMA1/COL1A1/MDK/LAMA4/ITGA4/FN1/NID1/COL5A1/LAMA5/ITGA11/ITGAV/COL2A1/COL6A1/ITGA9/VCAM1/IGSF8/ITGA2/NPNT/COL4A5/LAMB3/COL4A6/COL5A2,25
PID_HIF1_TFPATHWAY,PID_HIF1_TFPATHWAY,18/829,32/1060,0.5625,0.7192400482509047,-3.053745544373827,0.9987937540308629,0.9995249825063293,0.9995249825063293,NOS2/CP/TFRC/TF/HMOX1/HNF4A/PGK1/CXCL12/ID2/LDHA/PLIN2/ALDOA/HK1/ITGB2/TERT/CITED2/BNIP3/JUN,18
PID_P53_DOWNSTREAM_PATHWAY,PID_P53_DOWNSTREAM_PATHWAY,38/829,61/1060,0.6229508196721312,0.796535426842532,-3.099489935249271,0.9989569074495621,0.9995249825063293,0.9995249825063293,CASP10/BID/SNAI2/HGF/VCAN/AIFM2/RRM2B/TP63/TIGAR/TP73/AFP/CD82/MMP2/BNIP3L/BBC3/CAV1/MET/TYRP1/DKK1/PERP/ARID3A/CTSD/BCL2L2/CASP1/TP53/EGFR/IGFBP3/POU4F1/PPM1J/BTG2/ATF3/TGFA/TP53INP1/SCN3B/PLK3/JUN/SH2D1A/GPX1,38
PID_HIF2PATHWAY,PID_HIF2PATHWAY,6/829,14/1060,0.42857142857142855,0.547992417714975,-3.223763330444957,0.9993140755764718,0.9995249825063293,0.9995249825063293,PGK1/TWIST1/ADORA2A/MMP14/CITED2/EFNA1,6
PID_VEGF_VEGFR_PATHWAY,PID_VEGF_VEGFR_PATHWAY,2/829,7/1060,0.2857142857142857,0.36532827847665,-3.1900922211253917,0.9994180331914372,0.9995249825063293,0.9995249825063293,FLT4/NRP2,2
PID_HIF1A_PATHWAY,PID_HIF1A_PATHWAY,1/829,5/1060,0.2,0.255729794933655,-3.158702042387106,0.9995249825063293,0.9995249825063293,0.9995249825063293,TP53,1
