gene,logFC,logCPM,PValue,FDR,contrast,significant_fdr05,significant_fdr10,significant_nominal,significant_strict,significant,direction
ACKR3,-2.2482939639440995,0.600770528225359,3.5759662905776e-4,0.0087289273410285,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
PCK1,-7.640397113856779,-2.834844861273178,3.6032867254631e-4,0.00877996591076387,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
SOX5-AS1,-1.6376473201118191,1.2094526783595194,3.614309105534e-4,0.00878544553864391,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
TMEM154,-1.5315528885955807,2.2446161172987074,3.6143365476606e-4,0.00878544553864391,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
DPYSL5,-1.1730968585246486,6.757337279992289,3.615158873248e-4,0.00878544553864391,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC096733.2,-3.9377701193792136,-2.4938151127055437,3.6348902570191e-4,0.00880425642106523,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
SCN11A,-0.986518111017627,3.3958440084036825,3.6621873460804e-4,0.00883611125571284,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
U91328.2,-1.5431543410596136,0.972622727309367,3.6697676647128e-4,0.00883611125571284,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
TRIM34,-1.7895064054330354,1.6238384144696665,3.6704937084541e-4,0.00883611125571284,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
LPCAT2,-0.868562698210226,6.238390176104268,3.6714964981018e-4,0.00883611125571284,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
SLC35G2,-0.7405000613875107,4.336008036797006,3.6798338903186e-4,0.00884840128077664,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
MAGI1,-0.7868441065929355,8.34512463332673,3.6940429863896e-4,0.00887477625537183,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
KIF21B,-1.0662618863435098,3.706415180066625,3.7031009540215e-4,0.00888095699901415,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AL096794.1,-1.4626455174903323,0.8735253544091133,3.7113460652289e-4,0.00889294366006042,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
STARD4-AS1,-1.1516240362142294,2.655841368418758,3.777154869571e-4,0.00902460215718272,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC010997.5,-1.905439389244145,-0.29179265246526964,3.7837676098865e-4,0.00902460215718272,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
PAX6,-1.2078472588817812,2.263549361437498,3.7837793455392e-4,0.00902460215718272,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
PCMTD2,-0.5339185431439032,6.0365695642368,3.7860624648031e-4,0.00902460215718272,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
MIR646HG,-0.7533701379868841,6.18976097127732,3.7956125894801e-4,0.00903345306936508,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
LINC02008,-1.365415168336143,1.6082957042273012,3.8036713511178e-4,0.00903345306936508,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
FGD6,-0.836057796529013,3.926758633797888,3.8050103096516e-4,0.00903345306936508,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC142116.2,-1.4205626076702889,1.6131575485997565,3.809679432349e-4,0.00903345306936508,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
APBB1IP,-1.1318779231822171,7.543365800489318,3.81166499279e-4,0.00903345306936508,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
CRH,-2.7742385107378267,-2.2820378916735757,3.824625537754e-4,0.00904939452735943,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
LAMA1,-1.1119707797083778,3.5477016305686973,3.8307331825996e-4,0.00904939452735943,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
ATCAY,-1.1254899877071205,3.9857262424218938,3.8327905458826e-4,0.00904939452735943,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC090577.1,-2.2643656029223966,0.5368669228823518,3.8363134905815e-4,0.00904939452735943,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC007432.1,-2.291808997353176,0.10599636018375176,3.8411944197194e-4,0.00904939452735943,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
ROR1-AS1,-1.231566432104801,2.306291068992111,3.842721569782e-4,0.00904939452735943,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
CDH10,-1.3147924990296904,5.243837153022628,3.8552174701409e-4,0.00905209016812184,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
COLCA1,-2.211165158632078,-0.9211027723403498,3.857225233404e-4,0.00905209016812184,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
FRG1-DT,-0.736271720935383,4.92591419815833,3.8637766592765e-4,0.00905227674459084,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC067969.1,-2.104399108673779,-0.2459062014999775,3.8745798821129e-4,0.00906982853088113,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC006115.2,-0.5899979523971421,6.086043149205005,3.9339802979996e-4,0.0091931614677146,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ASCL4,-9.206439686328116,-1.3681632720064711,3.9489681418932e-4,0.00922031879541115,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
GRIN1,-1.420783599774616,1.5648228623302312,3.9577677656101e-4,0.00923007356212881,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
USP6NL,-0.842288536725546,5.887158124319772,3.9598862405072e-4,0.00923007356212881,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
TNFSF10,-1.3877910145739332,1.878917744576019,3.9722967352183e-4,0.00924326788310626,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AP000779.1,-0.8994008793967884,3.947309932023897,3.985230241845e-4,0.00926549115990254,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
OR2A5,-4.028825977123635,-2.74743584850991,4.0016390082551e-4,0.00928063076222278,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
IL16,-1.3487814084590637,2.0856665974924575,4.0201850541276e-4,0.00930877109209091,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
TFCP2L1,-1.2640648411471718,1.699163327000873,4.0242387078412e-4,0.00930877109209091,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
LNX1,-1.1450533831002,3.353258122885138,4.035856313701e-4,0.00931990157838496,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
RARB,-1.3210173907417877,3.551016481880912,4.0403413965176e-4,0.00932239849771057,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
DBX2,-1.5145490542184683,0.725004827391387,4.048399576377e-4,0.00933312858567465,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
KCNH5,-1.5718542700692717,3.1079583017613555,4.1160198482395e-4,0.00945656892695503,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
RCC2,-0.7536970933825186,4.644436733153534,4.1177366582159e-4,0.00945656892695503,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
EPHA4,-1.2973498386528148,3.0956550576412845,4.1514137435987e-4,0.00952252258037538,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
IQCA1,-1.7319225610368052,4.909726339600657,4.1573236755851e-4,0.00952635519687156,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
KNDC1,-1.512170275871194,2.848266502664976,4.1635293906431e-4,0.00952635519687156,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
SPNS3,-1.2817099175716578,1.6465654177594804,4.1676066615108e-4,0.00952635519687156,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC004540.1,-1.145658922160628,2.54488236304228,4.1709680082908e-4,0.00952635519687156,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
CNGA1,-1.939894177144748,0.3154381026031471,4.1870985420508e-4,0.00952635519687156,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
MAP2,-0.9079609078531452,6.431196127210242,4.1873620937745e-4,0.00952635519687156,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
NELL2,-0.8280063614134936,3.8344105493252543,4.1963455839837e-4,0.00952635519687156,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
MEIKIN,-1.2309182687850115,3.6411388111399585,4.1983024399824e-4,0.00952635519687156,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
KAT6B,-0.5124902428865382,7.185165362845815,4.2119058233245e-4,0.00954194885864745,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AP005530.1,-5.345221348267502,-0.8732329560758797,4.2185680944633e-4,0.00954194885864745,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
LINC01356,-1.3920837918072149,1.1660378086882863,4.2191105841324e-4,0.00954194885864745,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
TRANK1,-0.7751115280308475,4.104135782102386,4.2328181513085e-4,0.00955660217821949,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ANKRD18A,-2.3875406302923907,4.6530144258414445,4.2521633148678e-4,0.00958504105906175,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
SYNPO2,-1.8465354275154295,3.3934455125010503,4.2826193906424e-4,0.0096457549235949,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
ARHGDIB,-1.491219347867809,3.016548145323634,4.2971624085934e-4,0.00967055744014434,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AL360178.2,-1.7096182309721255,0.6589445808617845,4.313693803074e-4,0.00969979030201902,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
TRDN,-1.5577808384431888,1.5464555777325049,4.3201689081028e-4,0.00970251604707442,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
RTTN,-0.5143773019557176,7.373178992479617,4.3219912287975e-4,0.00970251604707442,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
SLC38A4,-1.7864442105320018,0.48385316236337206,4.3422242984173e-4,0.00973198355851498,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
PTPRB,-0.9221204730981968,3.8039875157519414,4.3517803595407e-4,0.00973746409208358,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AF064860.1,-1.6996684788784444,1.1917363802647074,4.3807472295176e-4,0.00976895544663094,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
TAFA2,-0.6215886208537533,6.185174050556427,4.3872554401037e-4,0.00976895544663094,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
PAMR1,-1.2654141150868772,4.6147307734191525,4.4330799152304e-4,0.00984697426750451,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
RERG,-1.6651227997179028,3.48321132181644,4.445358954357e-4,0.00985915092541692,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
CD302,-0.835761177825638,4.030475697243073,4.4541163885209e-4,0.00986636509467261,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ADD3-AS1,-0.8985365371162967,3.72099824557661,4.4600784661071e-4,0.00986636509467261,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
CDH18,-0.9572866860983013,4.5506140728850175,4.4645272498002e-4,0.00986636509467261,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
NCK1-DT,-0.904782643955059,4.449548744482822,4.4745342748298e-4,0.00986636509467261,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AFF3,-1.021560146778384,5.276202558037698,4.477834019526e-4,0.00986636509467261,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AL360015.1,-1.2058430383256429,3.1523685069974112,4.5063903057211e-4,0.00988004243237005,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
C5orf17,-1.2080992471823508,1.8561575240757036,4.5094308082204e-4,0.00988004243237005,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
EFCAB2,-0.6473043490202783,6.556447567300265,4.5179266301432e-4,0.00988004243237005,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC092691.1,-0.5463855036584544,8.300043028875326,0.00045203110760573003,0.00988004243237005,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC105411.1,-1.275941154704776,2.9160417315912563,4.5203538202186e-4,0.00988004243237005,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
NKAIN4,-1.068595975572343,3.785781303790859,4.5298242641671e-4,0.00988004243237005,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
DLEU1,-0.5164393088063136,8.087281197875337,4.5309381097768e-4,0.00988004243237005,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
SYT1,-0.9242163641269104,5.282424106296289,4.5538736438494e-4,0.00991426799346177,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AL356737.2,-1.471931502349365,3.392817851219292,4.5877947966298e-4,0.00997226380080153,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
CLEC9A,-1.2379044802698702,2.757137429254795,4.6036320610218e-4,0.00999083002276268,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
ST8SIA4,-0.7408378468060952,4.660334443945634,4.6132162642086e-4,0.01000370285385173,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
STRIP2,-0.9970844154841644,3.229548645376631,4.6522258268409e-4,0.01006438870027814,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
LINC02294,-1.6823529624757718,1.691695251364163,4.6568586907822e-4,0.01006645981240279,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
PIK3CG,-1.2291052264596742,2.475840509911958,4.6654770241779e-4,0.01007713602036155,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
SEL1L3,-1.0696272146787764,4.086308166005176,4.6707778662823e-4,0.01008063547689056,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC091885.2,-1.605362802524019,3.1126218176441216,4.6839436987916e-4,0.01010109055295326,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC008591.1,-0.7258407285101611,4.28436615115264,4.6922197241982e-4,0.01010302781496404,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC087379.1,-3.926153635386173,-2.4929554100142144,4.7079967823073e-4,0.01012903502543863,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
PYGM,-1.9902267403758311,0.3724461150974864,4.716183272307e-4,0.01013868347424993,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
NPFFR1,-1.5375433009601762,0.6127071682706169,4.7523745704445e-4,0.0101924851006528,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
MALRD1,-0.9361201735821608,3.9313771008124663,4.7831554787779e-4,0.01021709557141757,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
LRRIQ3,-1.628766544813736,1.9792752639563096,4.7972282803363e-4,0.01023023499754403,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
OLFML3,-2.453133728999628,1.4973250799049156,4.7998583218358e-4,0.01023023499754403,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AL137017.1,-1.266288585674518,1.6398898263599446,4.8376447012936e-4,0.010268973834619,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AL355314.2,-1.5976981189383337,0.2540663685764081,4.8408775090752e-4,0.010268973834619,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
KCNK2,-1.3600152394647504,2.433278141677917,4.8462215148769e-4,0.010268973834619,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
SAMD9,-1.2926574919702831,1.7878204767521328,4.848029490347e-4,0.010268973834619,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
POU6F2,-1.2435867438568349,4.913601022837508,4.8649232778893e-4,0.01027283786178229,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC022679.2,-2.0272381478366484,0.053498047946369,4.8826631867501e-4,0.01028230568376351,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
THY1,-0.6187172575189913,5.118367526055757,4.8884093960968e-4,0.01028293060985417,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AL590617.2,-1.3476592036973474,1.86214367199452,4.8942110803283e-4,0.01028723354321053,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
ST3GAL6,-0.5647527102561806,7.131211207201069,4.9078481630087e-4,0.01030008777689535,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
MMP2,-1.5837671486486071,0.43160808550776014,4.9206854146778e-4,0.01031286456843049,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
SLC4A4,-1.1691990379395525,6.026789547899942,4.9214670625597e-4,0.01031286456843049,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
SEMA3A,-1.1613102215415168,3.223575622912679,4.9429722432421e-4,0.01034210265835867,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC016745.1,-0.730857786957411,4.3795988041787925,4.9494111145268e-4,0.01034766958814202,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
KCNMB2-AS1,-1.3381764350394785,6.876523494009354,4.9557272934694e-4,0.01035297170965222,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
WSCD2,-1.7056501217339313,1.0711616631109768,4.9626454881069e-4,0.01035952245642332,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
FHOD3,-0.6733704906479455,4.710052089066279,4.9798725148194e-4,0.01036422167240061,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
TREM2,-1.3530908014312075,1.4832925367939511,4.9808215064837e-4,0.01036422167240061,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AP000439.2,-2.3728334799208315,0.46254922188452074,4.9851595930947e-4,0.01036422167240061,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
PGM2,-1.1204081828014183,2.255148082255295,5.0162932407122e-4,0.01040437157594375,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
DISP1,-0.5724752663291597,5.628419235539924,5.0183200130793e-4,0.01040437157594375,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC019197.1,-1.0146804171347623,3.4244813654422317,5.0231262244578e-4,0.01040645847469374,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
GABRD,-1.3715218930033544,1.3494001166714842,5.0312134228973e-4,0.01041022057157219,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
PSG8-AS1,-1.1401517527229326,3.5671532619250947,5.0439472391106e-4,0.01041022057157219,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
CPNE4,-1.0483323625392085,2.7817064285466664,5.0762897447586e-4,0.01046908309709718,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
EFHC2,-1.5219364756433065,1.659573699369141,5.1017378533846e-4,0.01050172807082415,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC107398.3,-0.9514157509517442,2.922388422436323,5.1159674644748e-4,0.01051922799677452,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
MYO16-AS1,-1.4427903140457796,1.5335221083252644,5.1268818118545e-4,0.01052787689968702,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC004052.1,-1.130022643019049,4.208565595402135,5.1339250900466e-4,0.01053242998997741,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC016590.4,-1.9601230993919456,0.4586656158768863,5.1433316404603e-4,0.01054382986294378,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
XKR6,-0.5516665573928636,6.186618502838675,5.1535874309623e-4,0.01055068136297986,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC012494.1,-1.2553651876103336,9.15525251212538,5.1570699755235e-4,0.01055068136297986,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
MNDA,-1.467033058846856,3.301976388964724,5.1582307379253e-4,0.01055068136297986,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
UBA6-AS1,-0.5113843851358285,6.67042848787622,5.1702853377744e-4,0.0105674458829079,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
CEBPA-DT,-2.939499333413603,-1.464837233858456,5.1901541028485e-4,0.01058932526575062,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
TLE1,-0.8861551761548824,3.966919784692723,5.1999564346864e-4,0.01058932526575062,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
SUSD5,-0.9356040228738892,3.532063518732551,5.2025031394402e-4,0.01058932526575062,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
GNB4,-0.9308033486827476,5.219661223655984,5.2188982749466e-4,0.01058932526575062,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
CFAP74,-1.15766713765938,2.2125074335616426,5.239611160767e-4,0.01061408805259524,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
LRRC4,-1.1162799977358857,2.892570758056963,5.25655564835e-4,0.01063268434985304,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
ZRANB2-AS2,-0.6515279887709894,5.809956404061815,5.2888116136156e-4,0.0106821513623677,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
SEMA3G,-3.047378579428542,-2.936837715919971,5.3002286010982e-4,0.01068829859291695,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC245041.2,-2.3712408808219663,-0.5592753039381363,5.316611757757e-4,0.01069256798534269,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
UBE3D,-0.5000945605117555,6.082351312782897,5.3685081800472e-4,0.01077162652272047,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
NEMP1,-0.966160926883832,2.874326701292344,5.3924137580563e-4,0.01080376210721635,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
LINC01478,-1.8517563886972557,1.1827043753683426,5.4130990461439e-4,0.01083727753478009,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
IGSF10,-1.2534815589362125,2.7957207224341016,5.4530996795036e-4,0.01087965695512282,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
CD276,-1.2004286618667916,2.855969685212224,5.4534281403877e-4,0.01087965695512282,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
SPRY1,-1.269016739283767,1.3965096847507188,5.4658873087909e-4,0.01089517624549969,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
IL18,-1.105775705940572,4.489859442048654,5.507024701213e-4,0.01096588283524275,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
NYNRIN,-1.7246122449006756,-0.02787552026709132,5.5686893036093e-4,0.01106277580207181,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC012404.1,-1.3792138102089884,3.820022578677971,5.5713692875358e-4,0.01106277580207181,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC011899.2,-2.727937017806669,-1.891702878479175,5.5782864557345e-4,0.01106286093046034,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
ZFPM2-AS1,-0.574656417056836,6.3982714600771144,5.6294759177785e-4,0.01114823473869266,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AP001825.1,-1.0712626703490162,4.239833463838942,5.6652440543834e-4,0.01119478385003271,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
CNKSR3,-0.5424169204430416,6.685473597752295,5.6708861695955e-4,0.01119785367071975,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC090152.1,-2.1833571653190167,-0.15183039255477973,5.6878469356658e-4,0.0112071044513681,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC004906.1,-7.508017454108108,-2.9576959779728123,5.7083960746807e-4,0.01122337054510821,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
TMEM52B,-1.4087977297518084,0.8850399089462796,5.7282138374378e-4,0.01123813184668684,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
B3GLCT,-0.832114948142827,3.7881401470746434,5.7357192385759e-4,0.01123879449189935,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
C2orf91,-2.976381087952628,-2.006732488170384,5.7367586898186e-4,0.01123879449189935,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
CPE,-0.8358454448690301,6.411216073602728,5.7596851555112e-4,0.01126081715103777,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
NCALD,-1.029478686574694,5.869977567986917,5.7603347555878e-4,0.01126081715103777,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
