gene,logFC,logCPM,PValue,FDR,contrast,significant_fdr05,significant_fdr10,significant_nominal,significant_strict,significant,direction
GNG12-AS1,2.091017406828445,4.34807981951126,2.703308185024368e-5,0.0045128583377439,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC016821.1,-1.443585625376368,5.801964556573367,2.7292375593358975e-5,0.0045128583377439,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
CX3CR1,4.074535830880169,5.843781624714372,2.7647069672081755e-5,0.0045128583377439,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
HNF4G,1.6743699576347395,2.9617970319049105,2.782364459745399e-5,0.0045128583377439,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
ACSL1,-1.206671684725578,6.295853023946861,2.820209551531934e-5,0.0045128583377439,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
ADIPOR2,-0.9733765380523994,8.40987746117883,2.826071472004442e-5,0.0045128583377439,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
PROM1,-1.7503285321692317,2.9481630904886056,2.8436760111778692e-5,0.0045128583377439,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
NBL1,2.052102819760532,1.874701868692519,2.8478069147425295e-5,0.0045128583377439,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
TSPAN15,-0.820925042538528,6.718405085634363,2.8478586865685565e-5,0.0045128583377439,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
KDM3A,-1.1159899374447872,5.90839187130652,2.8497203441322604e-5,0.0045128583377439,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
LIX1,2.000865041659332,2.639023484394757,2.8816821946486107e-5,0.00453614739718099,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
A2ML1-AS1,2.2275475116638783,2.234181110812988,2.932994932276279e-5,0.00458943873688564,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
TOB2,-1.126116360692392,6.225200262463661,2.967211589221192e-5,0.00459217152162148,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC044781.1,3.677335206253164,3.753879329829485,2.9696787837631347e-5,0.00459217152162148,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
ACSM5,2.9887051525277544,2.7709261470205897,3.0215679978107185e-5,0.00464508652201451,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
MUSK,1.4432031503483858,5.658386466373495,3.067372104871542e-5,0.00468808592400366,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
CD55,-1.1466828363117227,7.067615576818412,3.088161791985273e-5,0.00469257787212189,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AP001825.1,2.4461625313442714,3.9973659148684857,3.116466826985979e-5,0.00469942709737615,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
LINC00499,2.821235438637625,5.757812780715857,3.128422634056707e-5,0.00469942709737615,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC009234.1,5.774556637032724,-0.03723860026612617,3.2301329741946063e-05,0.00479050603584465,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL360015.1,2.166167439996952,3.0452970854806996,3.2377683705318725e-5,0.00479050603584465,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
PTPRF,-0.9078834989700744,5.992419888244391,3.261674486991628e-5,0.00479050603584465,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
C10orf90,-0.6722792320456358,10.00094922669184,3.301013734845223e-5,0.00479050603584465,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
RALGDS,-1.035740689478483,6.775222084075229,3.30295155747553e-5,0.00479050603584465,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC018832.1,1.655094047595672,3.5998022656726256,3.3372877265887055e-5,0.00479050603584465,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
RANBP3L,2.078255706938174,5.226176497979692,3.364900862619798e-5,0.00479050603584465,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
GADD45B,-3.337015402506512,3.1880033962610197,3.406322595074091e-5,0.00479050603584465,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
LMNA,-1.2692475231944145,5.074198687180959,3.4082834592846984e-5,0.00479050603584465,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
SLC35D2,-1.146908202568841,5.620349332559223,3.410615768250671e-5,0.00479050603584465,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
VGF,2.5610563392512535,1.0101006745773575,3.414353773577677e-5,0.00479050603584465,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL022323.4,3.3355962716131615,1.019195517588552,3.426561157988213e-5,0.00479050603584465,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
NHSL1,2.0013676273033583,6.512026591819466,3.45556072760104e-5,0.00479050603584465,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
CTNNA1,-0.9765941577626968,7.765911351278437,3.4559887434066756e-5,0.00479050603584465,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC024603.1,6.019074930767198,-1.5381609640783134,3.472082390856893e-5,0.00479050603584465,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
KIAA1614,-1.2309052578016388,4.076987467201413,3.480624820626635e-5,0.00479050603584465,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
SLC18B1,1.19976614554883,4.123694441266957,3.5197713551436825e-5,0.00481915361375089,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
NCAM2,-0.6377343438442072,11.185615429294984,3.553330794826472e-5,0.00483989429711908,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
LGI1,2.3570464715835633,4.473657250454471,3.6270409492317154e-5,0.00490049544739147,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
TMED10,-1.010229735668366,6.576587896196102,3.635105798240021e-5,0.00490049544739147,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
IP6K3,-1.960306079744796,4.526566212393625,3.6723294988322615e-5,0.00490316873534548,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
CXXC5,-0.99214856479164,6.156770915984638,3.674699306697736e-5,0.00490316873534548,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
BBOX1-AS1,2.8031847876564284,1.6039552682308744,3.693044010949508e-5,0.00490316873534548,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
RASA3,-1.1538536363312444,6.151648361326359,3.765086428350605e-5,0.00497277852553059,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
LRRK2,1.0036706068259749,5.075518042205805,3.783306851438372e-5,0.00497277852553059,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
RBMS3-AS2,3.0220198270637035,1.5043860941564144,3.861817229785896e-5,0.00502266595446187,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC097518.2,2.420205131769575,4.762610784517984,3.875177732526003e-5,0.00502266595446187,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
FAM177A1,-0.8339877629832904,6.550814979154427,3.879965821730845e-5,0.00502266595446187,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
RHOJ,2.17335020217701,4.204935886722885,3.9072356603925853e-5,0.00502266595446187,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
RGS16,-5.588804866316647,2.8366374321988914,3.9167929118407075e-5,0.00502266595446187,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
KLHL1,2.0360654461574783,3.748283058820427,3.976174414199896e-5,0.00505754709704902,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
ZNF160,-0.9858312536874854,5.816347623539054,4.000438441754418e-5,0.00505754709704902,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
DUSP1,-2.790634558325977,3.4155991478578507,4.00171103235772e-5,0.00505754709704902,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
EFNA5,2.3908624325303616,4.772494740073004,4.128497074430263e-5,0.00519281966950348,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
MYO1G,-3.768296219297517,0.9479319215509556,4.169096177884166e-5,0.00520269560051411,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC138646.1,4.5911511097126905,-2.4103320258029326,4.1831622097611855e-5,0.00520269560051411,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
PTPN13,-1.2071244351265538,8.404930851867897,4.21766181316993e-5,0.00520269560051411,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
LAMP5,2.4658245229340103,2.358136781258613,4.246407033882023e-5,0.00520269560051411,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
CLCA4-AS1,1.7046082418442623,2.8928913119809825,4.250185618617178e-5,0.00520269560051411,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
ATAD3C,-2.1085695124348396,3.1338832165547696,4.283145142290651e-5,0.00520269560051411,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AP002961.1,2.308714657876547,1.423185763773101,4.307231202603031e-5,0.00520269560051411,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
BCL2L14,1.2873011348689145,6.507396113688473,4.316704748298775e-5,0.00520269560051411,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC006059.1,-1.0208900004405626,8.49346379361309,4.369000278926633e-5,0.00520269560051411,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC108718.1,3.2219120278573907,0.6882727780403405,4.3914903005257286e-5,0.00520269560051411,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC005009.2,1.3146695525684915,5.500634189663475,4.449685330155469e-5,0.00520269560051411,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
SYNJ2,-0.7584985262812056,8.5186550292605,4.451985466447432e-5,0.00520269560051411,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
IL1B,-5.553108638464718,2.807753788471372,4.4982992935064544e-5,0.00520269560051411,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
VEGFA,-3.4753050138040287,5.143700819670245,4.5150835545107014e-5,0.00520269560051411,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
FAM114A1,-1.0218328853778642,6.0721226276386675,4.519484131987823e-5,0.00520269560051411,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
GABRG2,2.015019640210166,2.053250241834854,4.520608224379603e-5,0.00520269560051411,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
KCNMA1-AS1,2.801334371337626,2.566463318556053,4.540460376341187e-5,0.00520269560051411,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL360178.1,3.3909213656145374,2.7575516049279236,4.5536038830944786e-5,0.00520269560051411,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
NFKBIZ,-1.057677584287842,5.69866276011609,4.55570956490659e-5,0.00520269560051411,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
NT5E,1.7111618136017537,3.375880058183688,4.561322634294963e-5,0.00520269560051411,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
GPR171,3.166642455073623,-0.0315458222478908,4.580305763464585e-5,0.00520269560051411,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
LINC02712,2.897300052931622,5.703784347074969,4.589249205841517e-5,0.00520269560051411,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
FAM107B,-0.6815228439592985,9.043088579720086,4.6349394705497744e-5,0.00520269560051411,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
SLC15A2,1.7080448445731558,4.733704864899809,4.656194818947414e-5,0.00520269560051411,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
FGFR3,2.2360488555930407,4.5477684250329995,4.66817143351192e-5,0.00520269560051411,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
SETD7,-1.028964831009213,5.035821487432823,4.691332769567286e-5,0.00520269560051411,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
HIVEP2,-1.2318857845202311,7.529327300165151,4.720716510408925e-5,0.00520269560051411,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AL354771.1,2.822263590232523,3.927265397723137,4.740306514457485e-5,0.00520269560051411,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
ASTN1,1.1320011757056907,6.141658147800541,4.74838759242192e-5,0.00520269560051411,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
RGS18,1.9808851330256496,2.381147872841187,4.7562883460844706e-5,0.00520269560051411,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
PPFIA2-AS1,2.383700854661889,5.1452432321402775,4.76038024630536e-5,0.00520269560051411,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
RNF130,-0.6637016476628229,9.237989502449746,4.792690750062938e-5,0.00520269560051411,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
PAQR5,2.6284315232082762,2.226623028800111,4.824879247094725e-5,0.00520269560051411,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
KIAA0232,-0.7437931010070103,7.570109427752588,4.8281670310404656e-5,0.00520269560051411,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC063919.1,-2.7408284445381805,2.203373771532963,4.8290388257967253e-5,0.00520269560051411,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
FNIP2,-0.9413184645372948,8.115493351080037,4.902820896723784e-5,0.00523397097353115,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
NSUN2,-1.4341648871611978,5.247907851947617,4.9075437254653024e-5,0.00523397097353115,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
FIGN,-0.7620813645874558,8.529062876785575,4.948495505717137e-5,0.00523397097353115,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
LTC4S,2.5415277835117793,2.2856284749906357,4.953819263167103e-5,0.00523397097353115,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
PMP2,-1.024031458205041,5.651926159685129,4.957618580376054e-5,0.00523397097353115,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC103719.1,4.960075022481245,0.2928779991470816,4.9879659263481623e-5,0.00524494593087361,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
MRO,2.0077981828927105,2.161697381394255,5.030345218314402e-5,0.00526029811447421,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
PXN,-1.2697257634104806,4.1350839454197175,5.042586445707175e-5,0.00526029811447421,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
LINC02123,5.456264542469853,-1.8987006749601216,5.112602733757727e-5,0.00527686326254903,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL353784.1,3.9891974056941697,4.69215975106363,5.113611936087022e-5,0.00527686326254903,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
STK3,-0.8311150019466044,8.07101915003674,5.118685833650348e-5,0.00527686326254903,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC131571.1,1.6569512091156626,5.0901281467240604,5.159791048813861e-5,0.00529846043325073,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
LNX1,1.6228535252918528,3.587076624704756,5.21126817555744e-5,0.00532738917232996,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
NALCN-AS1,-1.9702912081324304,4.256482114748992,5.228493633829623e-5,0.00532738917232996,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
EPCAM-DT,-1.3576318817592468,5.804705373345986,5.4861548759570474e-5,0.00555956008770253,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
RASSF10,5.753290169101689,-1.041430820027019,5.498651943102024e-5,0.00555956008770253,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
RERG,2.405516926218479,4.122776167462186,5.551283599586631e-5,0.0055750643924231,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC007463.2,6.1047665837822045,-2.539687892442819,5.55640166925918e-5,0.0055750643924231,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
DOT1L,-1.0034150894593006,4.850937046286324,5.607183876570098e-5,0.00560462546567584,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC107072.2,2.5981690558802084,0.3172950763573887,5.67486581711802e-5,0.00562782177371107,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
PRICKLE1,2.0285083014546084,3.727396890412808,5.697283855369659e-5,0.00562782177371107,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
VCAN-AS1,2.4907532437873336,3.9773655332658664,5.7154024860657046e-5,0.00562782177371107,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
BRINP3,1.0803370920679485,6.700692974745548,5.716024093049516e-5,0.00562782177371107,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
DNAH7,2.8758549303488463,5.327076797816779,5.78514178564514e-5,0.00565842543448083,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
GSAP,0.9373606063025126,5.4378323451432715,5.804302310236114e-5,0.00565842543448083,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AC092969.1,2.2538220863257603,2.981129031594312,5.833077231967921e-5,0.00565842543448083,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
ERMAP,1.3134900393427753,3.987897083805931,5.8416238828501664e-5,0.00565842543448083,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
LINC01995,4.1173686459332854,-0.15991561305723428,5.867954938584425e-5,0.00565842543448083,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
MAPK1IP1L,-0.9990333713444732,5.389465194537611,5.8762558719311794e-5,0.00565842543448083,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
LINC00903,2.445528861549215,1.9108488881940584,5.9305512959645086e-5,0.00567898039287049,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC010997.3,1.9454194059059575,1.64233975551671,5.949298503955261e-5,0.00567898039287049,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
ZFP36,-2.8610855968054767,3.522106828553829,5.9624109419973194e-5,0.00567898039287049,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
NFASC,-0.9251008686773184,9.525655363810651,6.0520374092782464e-5,0.00572140208046991,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
SFMBT2,0.8954752393753492,8.216301405218015,6.090758441523354e-5,0.00572140208046991,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
TRDN,3.494431552136017,1.9135891690094973,6.100667904350859e-5,0.00572140208046991,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC027018.1,1.327509159607969,5.041905958680791,6.10874890645457e-5,0.00572140208046991,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
SOX6,1.3574409410709756,7.609630204718018,6.115771396120076e-5,0.00572140208046991,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
DNAJB1,-1.9408409749808355,4.072379535304217,6.139625436176416e-5,0.00572335012291509,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
TRPC4AP,-0.6396246738811963,7.896604355312536,6.178777002368739e-5,0.00573407570786436,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
DYNLRB2,1.8231155679926605,2.1156866574701834,6.210761655526547e-5,0.00573407570786436,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
HIST1H2BG,-3.1199478020813,1.523667570281262,6.216568688151796e-5,0.00573407570786436,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
CNOT2,-0.6643731888144807,7.810277085602978,6.241124582181197e-5,0.00573659730826501,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
PFKFB3,-0.9450372598668326,6.869354570826699,6.334632161162453e-5,0.00574553996355221,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
GPR155,-1.1168330398280857,6.040350357993663,6.347835394789212e-5,0.00574553996355221,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
CBFB,-0.7956351768841963,7.204625889142191,6.351536946449672e-5,0.00574553996355221,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
LINC02316,2.510170268652041,2.791341761394229,6.368712435116417e-5,0.00574553996355221,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
WIF1,2.4217146413748236,4.491689776730283,6.372973686968437e-5,0.00574553996355221,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC073578.2,-5.47214240824385,-1.3478917259748853,6.381990525552517e-5,0.00574553996355221,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
CRH,4.3893698778952155,-1.9731025488352725,6.516870485902745e-5,0.00584243524224458,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL357141.1,1.8561548948889437,2.7571051389105485,6.534068629107991e-5,0.00584243524224458,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC098617.1,1.535583634071934,5.75931724302542,6.573909049893865e-5,0.00585813291876643,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
OBI1-AS1,2.6842282577832384,7.689942610523339,6.67831196237843e-5,0.0059158005110345,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
GTF2IRD1,-1.3717894500692525,5.381500102289713,6.683630370424709e-5,0.0059158005110345,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
LRRC8B,-0.9039238100421156,7.05758302742188,6.855388845782302e-5,0.00602359528871774,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
KDM4C,-0.6434100835149009,8.270578344337588,6.865869650713892e-5,0.00602359528871774,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
IQCJ-SCHIP1,-0.9374576668872164,7.970569650589288,6.890248956255454e-5,0.00602359528871774,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
MVK,-1.3241364905066164,3.74785303306129,6.912808564267452e-5,0.00602359528871774,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
MARK3,-0.7519279362763684,8.025517847877147,6.93741409137396e-5,0.00602359528871774,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC023051.1,2.563708185713122,4.452340328724091,6.942899317108476e-5,0.00602359528871774,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
HSPA12A,-1.0145556650314618,6.680474672571005,6.983031065002705e-5,0.00603848423147339,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
CALCRL,1.266597481709522,4.252911644661912,7.02953272558725e-5,0.0060490764076215,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
PRUNE2,-0.6231778160396861,10.343304317544668,7.057861542568181e-5,0.0060490764076215,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
PROS1,-1.6673466307353533,4.121757511148904,7.107460405129407e-5,0.0060490764076215,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
ITGB4,-2.4798374118885635,4.308250853127383,7.130544247281659e-5,0.0060490764076215,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC104827.1,2.147780706671204,4.53273651210059,7.130995366523965e-5,0.0060490764076215,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
TPM4,-0.8457742296872461,6.0987579123830225,7.141320940524598e-5,0.0060490764076215,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
STARD4-AS1,2.23454235880924,2.5395199436019444,7.156355610051311e-5,0.0060490764076215,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
ACY3,3.080181923246799,0.7723854408645288,7.196741793058915e-5,0.00605470584449404,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
