"gene","logFC","logCPM","F","PValue","FDR","significance","effect_size","regulation","cell_type","comparison","group1","group2","total_cells","group1_cells","group2_cells","genes_tested","analysis_date"
"Atp5l",-0.0374399787691129,10.8801664053949,0.0735041963479138,0.786531448591971,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Ncald",-0.0668475005810199,10.5976048117866,0.0728442037200075,0.787474466078986,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Rps19",-0.0462317195099466,12.0734609770305,0.0719055852649244,0.788809592179717,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Cox7a2",0.0464584962552043,10.935535759653,0.11745757175783,0.789387977535381,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Cfl1",0.0366986531269448,11.4519360825761,0.070520749740689,0.790805138368164,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Rpl18",-0.0378709322041861,11.768256009483,0.0689617368410571,0.793076944024086,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Cst3",-0.0697588729281395,14.0760197851285,0.0686212084354175,0.793587150262376,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Rpl26",0.041801714994191,11.9308583126892,0.0680511080205444,0.794416641144276,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Rps11",-0.0395112119957535,11.9280836398667,0.0642137918869341,0.80016990002295,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Uqcr11",-0.0359723127903577,10.4866365693063,0.063794240956593,0.800809916990458,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Rps10",-0.0379480581247293,11.9977685134926,0.0636494290841666,0.801031344420952,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Eif4g2",0.0363710513626158,10.9869192739296,0.0634218124832722,0.801379928368112,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Smc4",-0.0594892744740617,10.6550041037015,0.0632799782531264,0.801602030033915,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Rtn1",-0.0441337896156906,11.3203829806701,0.0605969205473009,0.805762683174507,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Gpm6a",-0.0457306322751706,10.9397817682721,0.0603807289155832,0.806102525564274,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Jund",0.042117714022559,10.7460302695119,0.0603688933145572,0.806121149151635,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Gapdh",0.0332276775302093,11.3913340786158,0.0587304785439005,0.808718170950738,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Ddx5",0.0337650738936199,11.800868734403,0.0580286362999431,0.80984237980576,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Rps23",0.0360961177183484,12.1216581432084,0.0558243679595161,0.813420714570725,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Rpl34",0.0349850254048826,11.9290320871167,0.0547921807227954,0.815121986359413,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Pcsk1n",-0.0529076517614918,10.9849516496866,0.0543424228303827,0.815870824262662,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Rps6",0.0384944277510633,11.3145579438255,0.053693179922985,0.816952069711789,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Ncam1",0.0447972366366585,10.8726999691945,0.0521448437064929,0.81956421695763,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Rps3a1",0.0340107433072598,12.0341760035656,0.0519110799092238,0.81996212212303,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Csnk1a1",0.0329570795028514,10.4642046644876,0.0500019631311938,0.8232476589604,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Rpl23",-0.0319247415902438,12.3638987393678,0.041703304849017,0.838357235529074,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Uqcrh",-0.0250134475930072,10.8306741524097,0.0403740005922552,0.840919114392166,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Arl6ip1",0.0477096108755603,11.9889898208186,0.0396634303555723,0.842310692962226,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Serf2",-0.0289827905272745,11.0186755240863,0.037695835622306,0.846217325157362,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Atpif1",0.0486169005010847,10.8955882152008,0.127825519531565,0.846437697482668,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Rack1",0.0300552072574378,11.290437708545,0.0346866811303795,0.852409050831323,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Zfp36l1",-0.0399771623553287,10.859343380021,0.0339426222953434,0.853984090105378,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Rps13",-0.0269966349047381,11.7891262065367,0.0337234137228874,0.854449466532216,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Gnb2",-0.0275571498672852,10.566160339555,0.0334539239780445,0.855025684758898,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Srrm2",-0.0249844032147002,11.1735643155723,0.0325934837455572,0.856881696242574,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Tubb5",-0.0319797281675919,12.148333234684,0.0281615434748678,0.866869121396204,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Scd2",-0.031002594281855,10.9582570730912,0.027909803147694,0.867459933368914,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"H2afy",-0.0243258989812793,10.5123504878123,0.0245535714065304,0.875614661176276,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Gnai2",0.0252486994546703,10.8236498555181,0.0241747284528071,0.876570177801985,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Rps3",0.0246186811956749,11.707783209231,0.0219962704163973,0.882219970398434,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Cox5b",0.0487934103840775,10.5890311342862,0.119837914458956,0.882864704047946,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Rps9",0.0239687367728906,12.1884585826037,0.0216349730586334,0.883184225011782,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Dbi",0.0296805842244467,12.7002100581982,0.0209319699414043,0.885085502112545,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Hnrnpk",-0.0201069385847687,11.2262649777604,0.0204318524302925,0.886455950442294,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Ppia",-0.0199977528647194,12.708498575283,0.0194360932657336,0.889238922916871,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Rpsa",-0.0221306094930789,12.1641564582862,0.0186159050509369,0.89158628722807,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Rpl3",0.0205573922369516,11.7127723072807,0.0172323047464295,0.895668815514553,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Rps7",-0.0201347406101705,11.9003046227169,0.016960390711304,0.896490526885013,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Rpl10",-0.0214502542169139,11.4090901566307,0.0167605357365826,0.89709875912911,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Rpl11",-0.0182290758043961,11.9556693987241,0.0163548991960961,0.898344702714281,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Sec62",0.0191480810284454,10.7343165986763,0.0178538803497918,0.90479612360963,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Tuba1b",-0.025074488293508,11.3209821943769,0.0142304067280816,0.905144135347761,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Eef1b2",-0.0202194884108615,11.1203618832704,0.0137977530762682,0.906589491712076,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Nasp",-0.0198373683704169,10.6182803726596,0.0136117183225183,0.907218471381176,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Rpl7a",0.015410361508842,11.3599187579054,0.0116061867517227,0.914297135884807,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Rpl37a",0.0130230393720169,12.2343987724031,0.00834554067252045,0.927286598727035,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Rpl36al",0.0127244149601742,10.5616190643868,0.0082230371816049,0.927820770562882,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Hspa8",0.0121650783188941,12.4517969551703,0.00729513356138798,0.932004510129768,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Rpl12",-0.0156001699524646,11.4713930783209,0.00713750712599657,0.93274134075462,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Nav1",-0.0164935517470191,10.4909765007712,0.00698037246593055,0.933484327036887,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Rps18",-0.0126493457011816,11.9156833285413,0.00652357746747859,0.935692382600246,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Chchd2",-0.00986157303308615,11.5277678136806,0.00511032594496995,0.943069310761711,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Nap1l1",0.0110921737338305,10.8087417247505,0.00418024180282049,0.948501995720871,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Rpl10a",-0.00854454558226097,11.4398626996318,0.0026008657690483,0.959368448810941,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Rpl30",-0.00735989436608956,11.9736984266692,0.0025459035656959,0.95979969008285,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Rpl7",0.00834651010626665,11.4356979875538,0.00250730142794944,0.960105364157173,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Fabp7",-0.0125560960818504,11.8241173165028,0.00250434773503197,0.960130047134205,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Fus",0.00644396762500161,10.810176763615,0.00212866619066755,0.963238559327044,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Son",-0.00545800528364221,11.207645576533,0.00203972889314074,0.96401417796879,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Rgcc",-0.0112648725210161,10.7457066052292,0.00168713221749894,0.967271131558276,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Rps15",-0.0062680477586216,11.6603140379834,0.00156914747370993,0.968434601360233,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Pafah1b1",0.0352339530719515,10.6576833860229,0.0619311457965037,0.968742371673006,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Rps27a",0.00589951793299307,12.2731980298745,0.00151480887722424,0.968985679773471,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Rpl14",-0.00487862968421413,11.4022439832068,0.00109242184539299,0.973660396822238,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Rpl35a",-0.00477123610097677,12.1357034941971,0.000970909202694418,0.975167972603062,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Dek",0.00588569144013576,11.0632056884926,0.000776170539464739,0.977796838328773,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Oaz1",-0.0074629640769299,11.5049520396507,0.00343080082400617,0.977940706459687,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Tcf4",0.004040195387589,11.898350988141,0.00064290370401646,0.979792170414158,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Fosb",-0.00620037598715906,10.8307822824728,0.000613531748795177,0.980259589859132,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Rps14",0.00349680802617091,12.126395608328,0.000489739237176926,0.982362367545953,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"mt-Co1",-0.00166437281746625,14.4027966612688,0.000271626673585846,0.986864098076505,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Prrc2c",-0.0022628865403164,10.6577858950737,0.000233928968717896,0.987809586630657,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Hmgb2",-0.00399560589350751,12.5484874620476,0.000227273681146891,0.987984618463358,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Rplp0",-0.00240020615395426,11.9772085254157,0.000166294128053063,0.989721735203196,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Gria2",0.00252593162087488,11.2563182753264,0.000120169589742745,0.991262681343805,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Atp5h",0.0287320992385949,10.8581424941408,0.0497073339283568,0.995838220443219,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Cox4i1",-0.000568019858797238,11.4728610089049,2.35968874581532e-05,0.996128145071228,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Rtn3",0.000147049090483993,10.7831500159129,1.21439512154507e-05,0.997222381759695,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
"Selenof",-2.78345865510584e-05,10.7518605755981,3.62881065117324e-06,0.998481638017297,0.998481638017297,"Not Significant","Small","Not Significant","NEUT","Dep_vs_Naive","Dependent","Naive",232,95,137,355,2025-05-28
