ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
BIOCARTA_ALK_PATHWAY,BIOCARTA_ALK_PATHWAY,13/486,13/602,1,1.2386831275720165,1.779353040379924,0.05996176819160723,0.9997288161499529,0.9997288161499529,MEF2C/GSK3B/CHRD/BMP7/TGFB1/BMPR1A/BMP5/ATF2/TGFB3/NPPB/BMP4/NPPA/NOG,13
BIOCARTA_COMP_PATHWAY,BIOCARTA_COMP_PATHWAY,10/486,10/602,1,1.2386831275720165,1.5566366184843694,0.11549328289854437,0.9997288161499529,0.9997288161499529,C6/C5/C3/MASP1/C1QC/C1R/C1QB/C1QA/C4B/C4A,10
BIOCARTA_IL12_PATHWAY,BIOCARTA_IL12_PATHWAY,10/486,10/602,1,1.2386831275720165,1.5566366184843694,0.11549328289854437,0.9997288161499529,0.9997288161499529,IL12RB2/IL12RB1/MAPK8/MAP2K6/STAT4/IL18/CCR5/JUN/CD247/ETV5,10
BIOCARTA_NUCLEARRS_PATHWAY,BIOCARTA_NUCLEARRS_PATHWAY,16/486,17/602,0.9411764705882353,1.1658194141854272,1.4184312153055312,0.12924560954772651,0.9997288161499529,0.9997288161499529,ABCC2/NR1H3/RARB/CYP26A1/ABCC3/CYP27B1/CYP2E1/RARA/ABCG5/NR1I3/NR1I2/ABCG1/ABCA1/ABCD2/PPARA/CYP4A11,16
BIOCARTA_BARRESTIN_PATHWAY,BIOCARTA_BARRESTIN_PATHWAY,9/486,9/602,1,1.2386831275720165,1.4755094795851913,0.14357969970406037,0.9997288161499529,0.9997288161499529,GNAS/DNM1/AP2M1/ADCY1/GRK2/KCNA2/PLCB1/PPARA/AP2A1,9
BIOCARTA_BARRESTIN_SRC_PATHWAY,BIOCARTA_BARRESTIN_SRC_PATHWAY,9/486,9/602,1,1.2386831275720165,1.4755094795851913,0.14357969970406037,0.9997288161499529,0.9997288161499529,GNAS/MAPK1/HCK/DNM1/ADCY1/GRK2/HRAS/KCNA2/PLCB1,9
BIOCARTA_CHREBP_PATHWAY,BIOCARTA_CHREBP_PATHWAY,9/486,9/602,1,1.2386831275720165,1.4755094795851913,0.14357969970406037,0.9997288161499529,0.9997288161499529,MLXIPL/GNAS/PRKAG2/PPP2CA/PRKAG3/PRKAA2/ADCY1/ACSM1/PRKAR1B,9
BIOCARTA_CLASSIC_PATHWAY,BIOCARTA_CLASSIC_PATHWAY,9/486,9/602,1,1.2386831275720165,1.4755094795851913,0.14357969970406037,0.9997288161499529,0.9997288161499529,C6/C5/C3/C1QC/C1R/C1QB/C1QA/C4B/C4A,9
BIOCARTA_EIF4_PATHWAY,BIOCARTA_EIF4_PATHWAY,9/486,9/602,1,1.2386831275720165,1.4755094795851913,0.14357969970406037,0.9997288161499529,0.9997288161499529,PABPC1/EIF4G3/MAPK1/PIK3CA/PIK3R1/EIF4E/EIF4A2/PRKCB/IRS1,9
BIOCARTA_PTDINS_PATHWAY,BIOCARTA_PTDINS_PATHWAY,9/486,9/602,1,1.2386831275720165,1.4755094795851913,0.14357969970406037,0.9997288161499529,0.9997288161499529,BAD/BTK/PFKP/GSK3B/JAG1/GSK3A/AP2M1/PRKCE/AP2A1,9
BIOCARTA_CARM_ER_PATHWAY,BIOCARTA_CARM_ER_PATHWAY,8/486,8/602,1,1.2386831275720165,1.3899522055139972,0.1784233088372632,0.9997288161499529,0.9997288161499529,BRCA1/HDAC4/MEF2C/HDAC5/PPARGC1A/HDAC1/NR0B1/NRIP1,8
BIOCARTA_CK1_PATHWAY,BIOCARTA_CK1_PATHWAY,8/486,8/602,1,1.2386831275720165,1.3899522055139972,0.1784233088372632,0.9997288161499529,0.9997288161499529,PPP2CA/PPP1R1B/DRD2/GRM1/CDK5R1/PLCB1/DRD1/PRKAR1B,8
BIOCARTA_CREB_PATHWAY,BIOCARTA_CREB_PATHWAY,8/486,8/602,1,1.2386831275720165,1.3899522055139972,0.1784233088372632,0.9997288161499529,0.9997288161499529,MAPK1/RPS6KA5/PIK3CA/PIK3R1/ADCY1/PRKCB/HRAS/PRKAR1B,8
BIOCARTA_LIS1_PATHWAY,BIOCARTA_LIS1_PATHWAY,8/486,8/602,1,1.2386831275720165,1.3899522055139972,0.1784233088372632,0.9997288161499529,0.9997288161499529,PAFAH1B1/DYNLL1/DNAH6/DNAH8/LRP8/DNAH3/CDK5R1/DNAH2,8
BIOCARTA_STATHMIN_PATHWAY,BIOCARTA_STATHMIN_PATHWAY,8/486,8/602,1,1.2386831275720165,1.3899522055139972,0.1784233088372632,0.9997288161499529,0.9997288161499529,RB1CC1/CD2/STMN1/CAMK4/MAPK13/CDK1/PRKAR1B/CD247,8
