ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GSE19941_UNSTIM_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_DN,GSE19941_UNSTIM_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_DN,51/5771,67/7142,0.7611940298507462,0.9420287231318715,-0.9780777327916452,0.8702642340199227,0.9999988261919683,0.9999988261919683,PLXND1/MCOLN3/POLD1/LRRC40/RAD54L/EPDR1/EPHB6/BLVRA/GALNTL5/PIP5K1B/FOXM1/NCOA7/PASK/CD48/IRAG2/PTPA/CCDC77/KIF18A/ELL3/KLF4/KIF20B/GLIPR1/DIAPH3/TICRR/ABHD1/ABRACL/CDCA5/GINS4/EML3/PIP4K2A/ITPR1/PRDM8/C21orf91/EME1/BUB1B/SSBP3/CD1D/WDR90/KCNT2/FILIP1L/TRIAP1/DCP2/ATAD5/SIX5/POLE/LITAF/SOWAHC/TTC23L/AKAIN1/KIAA0040/CDKN2AIPNL,51
GSE2124_CTRL_VS_LYMPHOTOXIN_BETA_TREATED_MLN_DN,GSE2124_CTRL_VS_LYMPHOTOXIN_BETA_TREATED_MLN_DN,51/5771,67/7142,0.7611940298507462,0.9420287231318715,-0.9780777327916452,0.8702642340199227,0.9999988261919683,0.9999988261919683,SNX10/ACHE/EFHC1/SPEF1/PDYN/WFDC2/PIEZO1/EHD4/SHB/EFNB3/PPFIBP1/WNT5B/TPD52L1/PARD3B/GDA/DEPDC7/NLN/DDX31/FCRLA/ALOX5AP/PSAT1/EDAR/STXBP1/HECW2/TIFA/CYP39A1/BAG4/CCDC17/CCR5/CCNYL1/FZD5/OSGIN2/FBP1/IKBIP/PLD4/ZMAT1/CCDC68/GDNF/CA7/TRABD/CDC42BPG/MCTP1/ARL4D/WSB2/STX19/COL18A1/TARS3/AHNAK2/TAFA2/DIO2/AMY2A,51
GSE22601_DOUBLE_POSITIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_DN,GSE22601_DOUBLE_POSITIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_DN,51/5771,67/7142,0.7611940298507462,0.9420287231318715,-0.9780777327916452,0.8702642340199227,0.9999988261919683,0.9999988261919683,BRCA1/UBR7/RALBP1/DTNBP1/ISOC1/TPX2/ICAM1/HAUS4/CDC6/SRPK1/SLC25A1/LGALS1/SMS/NUDT1/UNC93B1/CD83/AAK1/DCAF4/GPR68/CCDC77/CCDC18/BATF3/PDLIM4/NDFIP1/SERPINF1/KMT5C/RTN3/CEMIP2/BRIP1/SAE1/MGST3/TBC1D7/PLIN2/NGLY1/GJA1/PIERCE1/LMNA/BEND5/GEM/DDIAS/PTER/UGP2/MLF1/LRRC75A/KPNA2/TNFAIP8L1/CDIN1/BLOC1S2/TRIM59/AP1G2/C12orf75,51
GSE32423_IL7_VS_IL4_MEMORY_CD8_TCELL_DN,GSE32423_IL7_VS_IL4_MEMORY_CD8_TCELL_DN,51/5771,67/7142,0.7611940298507462,0.9420287231318715,-0.9780777327916452,0.8702642340199227,0.9999988261919683,0.9999988261919683,SARS1/FYB1/RGS1/GGT5/UPB1/PLP2/NUDT1/LGALS3BP/RBP1/PRKD3/TNFAIP3/TGIF2/CCDC77/ELF1/PLBD1/GLIPR2/COL10A1/BATF3/LDLR/DDC/PSRC1/LCP1/ZFHX3/ENSA/RAB13/SHISAL2B/IDNK/C21orf91/NTAN1/SUSD3/DMKN/IKZF3/VCAM1/PPM1L/LRRC2/PKNOX2/KLK6/CA7/PCSK9/MYRIP/KCNS3/CNP/AGTRAP/SDR42E1/DLK1/SRGAP3/METTL9/DNLZ/ARHGEF28/NME1/MRPL12,51
GSE39820_TGFBETA1_VS_TGFBETA3_IN_IL6_IL23A_TREATED_CD4_TCELL_DN,GSE39820_TGFBETA1_VS_TGFBETA3_IN_IL6_IL23A_TREATED_CD4_TCELL_DN,51/5771,67/7142,0.7611940298507462,0.9420287231318715,-0.9780777327916452,0.8702642340199227,0.9999988261919683,0.9999988261919683,PLXND1/MYCBP2/CYP46A1/TPD52/CACNA1S/LPCAT2/CYB5R3/PPM1A/SIX4/KLF5/IL21R/PLIN3/KAZALD1/ULBP1/LIFR/TFCP2L1/SLC9A2/DESI2/GHSR/NLN/NAPB/TTBK2/MTUS1/ARHGEF6/UNC13A/OSBPL10/ROM1/FXYD4/RASGRP3/PTPRK/MR1/CA10/SPAG17/RADIL/SYNJ1/PIERCE1/LRRIQ3/CCKAR/SLC6A20/NPR1/GPR183/TCAP/AMBN/RNF135/ANXA2/B3GALT5/DRD1/ARHGAP30/C17orf58/MSANTD1/UBE2QL1,51
GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY15_EFFECTOR_CD8_TCELL_UP,GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY15_EFFECTOR_CD8_TCELL_UP,51/5771,67/7142,0.7611940298507462,0.9420287231318715,-0.9780777327916452,0.8702642340199227,0.9999988261919683,0.9999988261919683,TRAM2/ADAM11/REST/AARS1/SGCG/ANTKMT/GPI/PPARGC1A/PTPN6/MAN1A1/SLC16A10/VAMP8/GPR75/AFTPH/IL1B/PALLD/APOE/GMFG/DUSP9/ACVR1B/TEC/RSL24D1/CALHM2/PARP9/DOCK5/IDNK/CARHSP1/C21orf91/CFAP107/SYNJ1/C1QC/SLC16A14/INAVA/DNAJB14/UBLCP1/SPMIP7/PGM2L1/SERTAD3/VAT1L/ZNF217/TMEM134/GLRX/C1QA/MICOS10/C11orf68/TNFAIP2/IKZF1/H3-5/HRH1/CD47/CYRIA,51
GSE45365_NK_CELL_VS_CD8_TCELL_DN,GSE45365_NK_CELL_VS_CD8_TCELL_DN,51/5771,67/7142,0.7611940298507462,0.9420287231318715,-0.9780777327916452,0.8702642340199227,0.9999988261919683,0.9999988261919683,PPP5C/C6/PRDM1/SNCAIP/OSBPL3/SLC24A1/PDS5B/KIF4A/EYA1/BABAM1/CPVL/IGFBP5/ARHGEF6/IRS4/PDZD2/KCNMB4/GCOM1/NLRC5/SOX13/ABHD1/ST6GAL2/MYLK4/MLIP/ZNF185/LGI2/ABI3BP/SST/ATP2B2/CFAP107/SPC24/WDR64/SAMD3/NAT16/MUC3A/VAT1L/NUDT4/SYNE3/BHLHE22/RNF41/H2BC21/KRT5/FFAR4/PRC1/NUP50-DT/AQP1/C8orf34-AS1/TUNAR/RMST/DDX19A-DT/GAS2L2/MILR1,51
GSE5099_MONOCYTE_VS_CLASSICAL_M1_MACROPHAGE_UP,GSE5099_MONOCYTE_VS_CLASSICAL_M1_MACROPHAGE_UP,51/5771,67/7142,0.7611940298507462,0.9420287231318715,-0.9780777327916452,0.8702642340199227,0.9999988261919683,0.9999988261919683,TYROBP/BMAL2/SEZ6L/HNF4A/PHEX/FA2H/HSD17B1/PRPF19/NANOG/PASK/MARK1/ADGRL2/NPC2/DUSP4/NECAB1/IL13RA2/KLHDC3/NAPB/ELL3/MAS1/NDFIP1/SERINC3/HRH4/NT5E/KIF12/SLCO5A1/PCSK6/FAM163A/DYNC1LI1/HAPLN1/GFRA3/DOCK5/KCNE4/TRIM36/KCNS2/TAGLN2/ELAVL4/SPATA17/CCNYL1/NKX3-1/CYP2S1/STK32A/WIPF2/GPR22/PDP2/ETV4/TRAIP/CSF2RA/H2BC18/CLEC2L/HOGA1,51
GSE2405_0H_VS_9H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN,GSE2405_0H_VS_9H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN,30/5771,40/7142,0.75,0.9281753595564027,-0.9345433436807369,0.8704252418040771,0.9999988261919683,0.9999988261919683,TRAF4/RPS16/RPS19/RPL18A/CXCL12/HSPA8/EEF1B2/STMN1/TUBA1B/RBM38/TPT1/LDHA/ETS1/CTSV/RPL13A/LAPTM5/FABP5/RPL27A/ARL6IP1/RRM2/CNP/ZSCAN2/RPLP2/RPS27/KPNA2/ANXA2/LCK/PPIA/CD247/SELENOP,30
GSE19941_UNSTIM_VS_LPS_STIM_IL10_KO_MACROPHAGE_UP,GSE19941_UNSTIM_VS_LPS_STIM_IL10_KO_MACROPHAGE_UP,69/5771,90/7142,0.7666666666666667,0.9488014786576562,-1.0027873518306298,0.871100506011667,0.9999988261919683,0.9999988261919683,GIPR/SEMA3B/IGF1/SERPINB1/MUSK/SLC18A1/CDH10/RRM2B/TRO/FOSL2/IL12RB2/FAM234B/TTC39A/MFNG/TIMP1/HERC1/RHOV/TFPI2/WNT2/ECM2/CUBN/ABI3/SMOC2/CNTN3/IFT57/FRMD4B/RIMS3/CD80/MT2A/WDFY4/SERPINF1/KLRD1/ETV6/GPR65/GCNT3/STAC2/PLAC8/IGFBP3/SESN3/SLC22A9/AKAP6/C1QC/FTCD/LAPTM5/EIF5A2/EBF1/GEM/ALDH1A1/BMERB1/SNX20/LY6D/CD14/PGAM1/CHD7/DSCAM/PWWP2B/MARCHF10/AMZ1/ZC3H12D/TMEM151B/ZBTB20/TSHZ2/SATB1/GPR132/CA13/VEPH1/TSPAN4/PCDHAC1/CLEC12B,69
GSE20366_CD103_POS_VS_CD103_KLRG1_DP_TREG_UP,GSE20366_CD103_POS_VS_CD103_KLRG1_DP_TREG_UP,69/5771,90/7142,0.7666666666666667,0.9488014786576562,-1.0027873518306298,0.871100506011667,0.9999988261919683,0.9999988261919683,NFIX/MRC2/MAP4K3/TRIO/RCN1/MAPK9/KCNH2/WNT8A/HIPK2/BCAS1/TMEM38A/MBNL3/TASP1/PNPLA5/PNPLA3/ATP4A/STX1A/PIP5K1B/CPEB3/BST1/MS4A6A/OTX1/DHCR24/HSDL2/PDZRN3/MCF2L/SGPP1/CDC42EP1/KIF3A/DDC/PATJ/NGF/KIF12/ALDH1B1/TUBB2A/PGBD1/DUOX1/SYT16/AFF3/SLC4A10/PIP4K2A/THRB/NGLY1/ZNF827/ASAP1/DRC1/XDH/BDH1/PPP4R2/SNRK/ABTB2/EEIG1/PLA2G4F/SPSB1/FBXW10/KLHL6/SH3BP5L/DPP10/NUPR1/ACER2/ZC3H12D/AKAP5/WT1/CDHR4/SELL/FBF1/DPP4/MBP/ARC,69
GSE34156_UNTREATED_VS_24H_NOD2_AND_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_UP,GSE34156_UNTREATED_VS_24H_NOD2_AND_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_UP,69/5771,90/7142,0.7666666666666667,0.9488014786576562,-1.0027873518306298,0.871100506011667,0.9999988261919683,0.9999988261919683,CYTH3/SLC45A4/ANK1/GNA15/CNGB1/RASAL2/FAP/ADCY2/GNB1/WNT11/AQP6/THPO/SH3BP1/RENBP/ELF4/GABRE/LFNG/TFR2/CD86/CD58/PTK2B/NES/RTN3/KIAA1614/TTLL4/LCP1/MTTP/SLC16A3/ARK2C/RORC/KCNN3/SOX13/SLC4A10/ROPN1L/ZNF462/CCSAP/SNX22/HPD/NPM2/S100A11/MELTF/SOX17/ALDH7A1/FREM1/NCF1C/MS4A14/CA4/PTAFR/TMEM266/MUC3A/GRK2/NR2F1/CCDC168/GALNT9/KREMEN1/PNMA3/HS6ST3/CFAP73/SIRPB2/HES5/SIRPA/LPAR1/GDI1/SCART1/ZNF702P/DUXAP10/MISFA/ILF3-DT/DGCR5,69
GSE22886_DAY0_VS_DAY1_MONOCYTE_IN_CULTURE_UP,GSE22886_DAY0_VS_DAY1_MONOCYTE_IN_CULTURE_UP,80/5771,104/7142,0.7692307692307693,0.9519747277501567,-1.0121577392614287,0.8711857485579,0.9999988261919683,0.9999988261919683,MYCBP2/BTK/MTMR11/CD74/RNASET2/RASGRP2/IPCEF1/APBB1IP/MEF2C/SMARCD3/FYB1/NLRP1/HAUS4/ADA2/PYGL/NME3/PIEZO1/CD37/FBL/CD33/CPVL/UNC93B1/MS4A6A/BIN2/TENT5A/LY86/VIPR1/ITGA4/RGS2/IRAG2/CSF3R/TMEM131L/PLBD1/CCR2/CD244/KLF2/FGL2/ZFP36/RAP1GAP2/PSRC1/CD101/CD36/KIAA0513/SORL1/PLCB2/FAM13A/ASGR1/RPL13A/LMO4/NACC2/PARP8/ZFP36L2/NRGN/CD1D/ASGR2/ARHGAP25/PDP1/DPEP2/CX3CR1/RNASE2/FOS/PIK3CD/NINJ2/MYD88/RPLP2/ZBTB18/ZNF467/P2RY13/UBA7/SATB1/SIGIRR/TMT1A/IKZF1/ZNF395/TLR5/SELL/TLR7/FCGR1BP/KIAA0040/CD302,80
GSE2706_UNSTIM_VS_2H_R848_DC_DN,GSE2706_UNSTIM_VS_2H_R848_DC_DN,80/5771,104/7142,0.7692307692307693,0.9519747277501567,-1.0121577392614287,0.8711857485579,0.9999988261919683,0.9999988261919683,CFLAR/PLAUR/BIRC3/PTGS2/TP53INP2/CXCL2/RGS1/ICAM1/HIVEP1/GADD45B/DENND3/PKD2L1/RAPGEF2/EHD1/IL10RA/CYP27B1/IL1A/PLEK/UAP1/GBP1/TNFAIP3/INHBA/TNFAIP6/KCNJ2/SDC4/H1-3/HS3ST3B1/IL1B/GCH1/BTG1/IRAK2/GRHL1/RSAD2/CMPK2/IL15RA/ESPL1/STX11/MYO1G/TUBB2A/LRRC32/FXYD6/STAT4/HERC6/IRF8/PIK3R5/TTYH2/ZNF697/ZC3H12C/ACSL1/DNAAF1/RETREG1/BTG3/TTN/NEURL3/CXCL3/SGMS2/GEM/NCF1C/ARL5B/PXDC1/EFNA1/PTGER4/ISG20/PLK3/ZBTB44-DT/CRACR2B/ALOX15B/KCTD4/SHISA2/GPR132/WT1/TNFAIP2/INSIG1/C17orf58/RPS6KL1/SPRED2/BAZ1A/SFMBT2/LINC03025/RASSF5,80
GSE13411_PLASMA_CELL_VS_MEMORY_BCELL_UP,GSE13411_PLASMA_CELL_VS_MEMORY_BCELL_UP,58/5771,76/7142,0.7631578947368421,0.9444591377942344,-0.9986629160533875,0.8725261400120163,0.9999988261919683,0.9999988261919683,CD38/IGF1/PRDM1/DHRS9/RAD54L/TPX2/AARS1/IL5RA/WDR76/CBARP/CDKN3/B9D1/NCAPG/WNT5B/GSG1/ADTRP/SDC1/NEK2/ELL2/CTNNAL1/OPTN/LAMP5/MASP1/SDF2L1/MCHR1/CHAC1/CYP2E1/SMPDL3B/GINS2/PSRC1/SORT1/SULF1/CASQ1/CDKN2A/ZNF215/MAT1A/BMP6/DNAAF1/CLPB/TERT/AQP3/ZCCHC24/TK1/CDK1/RRM2/FKBP2/EXO1/PLAAT3/TYMS/GLDC/GINS3/CBX6/H2BC21/MITF/SCAMP5/BMS1P20/H2BC8/H2BC10,58
GSE1448_CTRL_VS_ANTI_VBETA5_DP_THYMOCYTE_DN,GSE1448_CTRL_VS_ANTI_VBETA5_DP_THYMOCYTE_DN,58/5771,76/7142,0.7631578947368421,0.9444591377942344,-0.9986629160533875,0.8725261400120163,0.9999988261919683,0.9999988261919683,PRKCH/MCUR1/PFKP/IDI1/FGFR3/IFI35/DYNLL1/GNPNAT1/ERF/GLI3/AEBP1/POU2AF1/PERP/COL7A1/CYTIP/HDAC1/RGS2/EGR1/INHBA/RAMP3/NMI/IRF1/FGL2/ZFP36/NFATC1/NDFIP1/HRK/SCEL/LCP1/HINT2/RTN1/CYP1A1/TMC6/EPHX1/PTGES/ZFP36L2/NR4A2/NRGN/RETREG1/PITPNC1/DUSP2/XDH/KCNB1/HSPA4L/NSMF/GNG4/TSPAN5/AQP4/BASP1/RHOG/HTR1A/KCTD12/DIPK2A/LITAF/LRP10/PRR13/DIO2/TRIM59,58
GSE15659_RESTING_TREG_VS_NONSUPPRESSIVE_TCELL_UP,GSE15659_RESTING_TREG_VS_NONSUPPRESSIVE_TCELL_UP,58/5771,76/7142,0.7631578947368421,0.9444591377942344,-0.9986629160533875,0.8725261400120163,0.9999988261919683,0.9999988261919683,CACNA1G/CCDC88C/ENTPD2/CLTCL1/AMPH/FAP/CEACAM1/CXCL2/CPNE3/DLL3/CACNG7/COBL/BCL11A/ACAT2/CHRNA2/ARL4A/CHPF/ALKBH7/FBXL16/CGNL1/BBOX1/ARHGEF16/CHL1/ETS1/C9orf40/CTSV/CHRNA1/CNGA3/DLX1/CPLX2/EML3/ADAMTS5/EME1/FAM86C1P/C1R/BLCAP/ENTPD3/CD8B/DLGAP1-AS1/ADAMTSL1/C10orf53/EIF3K/FAM181B/CAMK1D/EMILIN3/CHRM5/EP400P1/DNAH17/BEND4/MVB12B/SCN8A/ECI2/CCDC152/SOWAHA/COL6A6/CFAP45/PRR29/LINC00951,58
GSE25123_WT_VS_PPARG_KO_MACROPHAGE_IL4_AND_ROSIGLITAZONE_STIM_UP,GSE25123_WT_VS_PPARG_KO_MACROPHAGE_IL4_AND_ROSIGLITAZONE_STIM_UP,58/5771,76/7142,0.7631578947368421,0.9444591377942344,-0.9986629160533875,0.8725261400120163,0.9999988261919683,0.9999988261919683,CIAPIN1/SOX8/PLEKHB1/DHRS12/CARS1/RIPOR2/CDH9/PTPA/NEURL2/HS3ST3B1/NT5C/CENPB/ASPHD2/CHI3L1/OSTF1/AOAH/TTYH2/TUFT1/ADAMTS19/GFOD1/SERPINH1/NRGN/C21orf91/GAREM2/C12orf43/TAGLN2/NBL1/C16orf86/B3GALT2/EIF5A2/NOXRED1/MN1/SCN9A/CLIC4/ROBO1/KRT8/PYGO1/FOXB1/MTBP/RAB43/CNP/CIMAP1B/C3orf80/SEPTIN1/CADM1/HS6ST3/GPAT2/SEPTIN10/TMEM120A/ADA/ZNF813/RYR3/NCKIPSD/WASIR2/SLC26A4-AS1/YJEFN3/DGCR5/TRAC,58
GSE2585_THYMIC_DC_VS_MTEC_DN,GSE2585_THYMIC_DC_VS_MTEC_DN,58/5771,76/7142,0.7631578947368421,0.9444591377942344,-0.9986629160533875,0.8725261400120163,0.9999988261919683,0.9999988261919683,CNGB1/EIF4G3/WHRN/RNMT/AQP9/SNX16/SF3A2/TSPAN12/PIP5K1B/ASPA/MEP1A/CD48/CCDC170/TNN/UBIAD1/SIRT5/LRRC61/RASL11B/RSAD2/TTPA/YAP1/IFI44L/NDUFA9/DIAPH3/IQSEC1/PLAC8/OTULINL/TNFRSF21/ATP6V1B2/FAM171A1/SEMA3D/CXCL13/CCR5/KCNJ3/S100A11/ALB/PIP4K2C/RHOH/CLIC4/GPR183/GYPA/ISG20/BNC2/NECTIN3/POLR2A/CHRM5/OLFML2A/KRT14/SYCP2/MRTFA/TCF4/CD247/MAFB/RANBP17/PRR13/RNPS1/MLLT11/BMS1P20,58
GSE31082_CD4_VS_CD8_SP_THYMOCYTE_UP,GSE31082_CD4_VS_CD8_SP_THYMOCYTE_UP,58/5771,76/7142,0.7631578947368421,0.9444591377942344,-0.9986629160533875,0.8725261400120163,0.9999988261919683,0.9999988261919683,PLXND1/BIRC3/PRDM1/TRIB2/ERC1/FKBP1A/HIVEP1/DAAM1/ASB2/NFATC2/TBL1X/PHEX/EPHB6/CAMTA2/RAPGEF2/CD5/CD81/CAMKK2/HECA/NNT/AAK1/RALGPS2/DNAJC6/AKT3/SLC36A1/RREB1/TMEM35A/ARHGEF6/STK26/ETS1/SYTL2/PIP4K2A/SEC24D/MFSD6/LRP8/IFNGR2/MPZL3/SLC25A45/SLMAP/SERINC5/CITED2/GALNT10/CCDC186/SALL2/ZMAT1/RGS14/PTGER4/ZCCHC12/SCRIB/C1QTNF12/NCMAP/SERINC4/CD247/SFMBT2/SMIM13/DENND11/ZBED6/IKBKE,58
GSE39556_CD8A_DC_VS_NK_CELL_MOUSE_3H_POST_POLYIC_INJ_UP,GSE39556_CD8A_DC_VS_NK_CELL_MOUSE_3H_POST_POLYIC_INJ_UP,58/5771,76/7142,0.7631578947368421,0.9444591377942344,-0.9986629160533875,0.8725261400120163,0.9999988261919683,0.9999988261919683,BRCA1/STAU2/NEDD4/HMMR/KIF22/TPX2/PHGDH/DPYSL2/CDC6/CDC7/COCH/CDKN3/MTHFD1/GINS1/PRPS2/NUDT1/LGALS3BP/TCIRG1/FOXM1/SLC30A3/FANCL/ID2/NEK2/CTNNAL1/ACAT2/TMPO/CDKN2C/PKMYT1/PAK4/TUBG1/ESPL1/LCP1/KIF23/ADCY3/KIF20B/CENPE/FANCI/CEP131/C1orf216/TAF5/NRGN/BUB1B/CCNF/ALDH7A1/HPRT1/CHAF1A/TK1/CLIC4/BUB1/CDK1/PKIA/RRM2/EXO1/POLE/MACIR/KPNA2/TUBB4B/ARHGAP19,58
GSE3982_MAST_CELL_VS_MAC_DN,GSE3982_MAST_CELL_VS_MAC_DN,58/5771,76/7142,0.7631578947368421,0.9444591377942344,-0.9986629160533875,0.8725261400120163,0.9999988261919683,0.9999988261919683,TNFRSF12A/MATK/GRAMD1B/GLRX2/RAI14/CELSR1/EPB41L3/DOCK3/TREM2/MCM5/PLS3/RP2/CDK16/NAGPA/MAN2B1/IL10RA/PHACTR2/IQCG/KMO/FOXO3/RHOQ/EPCAM/INHBA/OPTN/KLHDC3/RAB17/IL13RA1/CD36/GABBR2/PIK3C2G/CNIH3/GINS4/KCNJ1/PARP8/BAG4/ATP2B2/CCR5/ATP1A1/CXCL5/DNAJB14/BLCAP/GPT/RNASE6/ITGAM/ALCAM/TMEM134/INSM1/CSPG4/TUBB6/KPNA2/MITF/TPK1/CD47/FLNA/PSMD12/S100A10/INF2/DDO,58
GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_60H_UP,GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_60H_UP,58/5771,76/7142,0.7631578947368421,0.9444591377942344,-0.9986629160533875,0.8725261400120163,0.9999988261919683,0.9999988261919683,ICA1/DLX6/MCUR1/LAMC2/TBC1D1/CTNNA2/GAL/SEMA3A/CXCL2/PDS5B/RAD54L/PXN/NECAP1/OCEL1/HCK/MID1/PRPS2/MSLN/RASD1/TCIRG1/GSG1/FGFR1OP2/SUB1/IL1A/PLA2G4A/TGFB3/DNMT3A/GOT1/PDE1B/RASL11B/GRSF1/FLOT2/ZBED3/KL/RDH5/GABARAPL1/CDCA5/FEZF2/KCNMA1/WASF2/CXCL3/LRPAP1/ITGA2/C15orf39/POLR3D/FABP6/C3AR1/SNTB1/FAM89B/AGTRAP/UBA7/SOX1/PSMG1/IQGAP3/TAL2/TNFRSF18/SCN8A/ANG,58
GSE5679_CTRL_VS_PPARG_LIGAND_ROSIGLITAZONE_AND_RARA_AGONIST_AM580_TREATED_DC_DN,GSE5679_CTRL_VS_PPARG_LIGAND_ROSIGLITAZONE_AND_RARA_AGONIST_AM580_TREATED_DC_DN,76/5771,99/7142,0.7676767676767676,0.9500515464819744,-1.0267084248819272,0.874646032557585,0.9999988261919683,0.9999988261919683,CFTR/TMEM176A/TAC1/HFE/IGF1/MSMO1/CDK14/NEDD4/SLC44A1/FOSL2/PAK3/LXN/CXCL2/LAT2/LGALS1/SYNGR1/NFATC2/GRB10/HSPB1/RARRES2/DNM1/ABCC3/RAB34/CLEC4A/CD83/ATP6V0E1/ATP6V1A/STMN1/ARG1/SPP1/DNMT3A/NPY/PTGIS/EFNB2/EVI2A/APOE/MPP1/ARL8B/LPIN1/EMP1/ANXA1/ARPC5L/PPP2R1B/FRMD6/FKBP10/EPHX1/SLC20A1/RGS10/SERPINH1/ADAM8/GJA1/MFSD14A/ANXA5/FABP5/CA3/PTER/C15orf39/CAVIN3/S1PR1/SPSB1/TRAPPC12/C3AR1/PRNP/GAP43/SUCLG2/FGGY/WSB2/TYMS/FCER1A/ANXA2/ADSS1/MAFB/ITSN1/DIO2/ASPRV1/GPR162,76
GSE23984_CTRL_VS_HYPOCALEMIC_VITAMIND_ANALOG_TCELL_DN,GSE23984_CTRL_VS_HYPOCALEMIC_VITAMIND_ANALOG_TCELL_DN,65/5771,85/7142,0.7647058823529411,0.9463748764104497,-1.020361436518595,0.875283302865614,0.9999988261919683,0.9999988261919683,MYCBP2/MAP4K3/HGF/VRK2/PHKA2/DTNBP1/ARHGAP6/MCOLN3/FAM107B/TPD52/USP33/PHLPP1/APLP2/PAK5/FMR1/BMF/EYA1/SNX8/TSPAN13/CORO2A/NSMCE4A/DUSP3/MMD/VWA5A/ERBIN/CBLB/WIPF1/SLC16A7/DCAF4/RAP2A/GPCPD1/RFTN1/RAMP1/NARS1/ANXA1/PKIB/RASGEF1B/FRMD6/ITGA9/NCEH1/ARHGAP18/HMGA2/PIP4K2A/TMEM178A/RASSF3/SUSD3/ABCG1/LAPTM5/EXTL2/OXR1/LRATD2/ALCAM/TRIAP1/APLN/ENC1/GPR34/LRRC20/ABCD2/DPY19L1/BASP1/MACIR/ADSS1/EVI2B/TMEM120A/SELENOP,65
GSE24574_BCL6_HIGH_VS_LOW_TFH_CD4_TCELL_UP,GSE24574_BCL6_HIGH_VS_LOW_TFH_CD4_TCELL_UP,65/5771,85/7142,0.7647058823529411,0.9463748764104497,-1.020361436518595,0.875283302865614,0.9999988261919683,0.9999988261919683,TENM1/BTN3A1/PRDM1/ST3GAL6/EYA2/SNAP91/NUCB2/TRIB2/OPRK1/RGS1/JOSD1/STMN2/EPHB6/CYP3A5/LGALS3BP/RAPGEF2/VIPR1/PRDM2/CD48/TNFAIP3/BCL11A/SORBS3/CXCR4/CENPB/KCNA5/SERPINF1/RBM38/BTG1/USP15/IL11RA/TUBB2A/SORL1/GABARAPL1/CTSK/ITPKB/PTH2R/LHFPL2/ZFP36L2/RANBP2/EIF4A2/AUTS2/LAPTM5/CADPS/TIPARP/LRPAP1/CYBB/MOAP1/PLIN1/HAS2/JUNB/CLSTN1/ENC1/MAL/TLR1/RPLP2/THBD/ARHGAP45/UBA7/SEPTIN9/ARL4C/LITAF/TSC22D2/ILRUN/CD247/ATXN7L3B,65
GSE360_T_GONDII_VS_B_MALAYI_HIGH_DOSE_DC_DN,GSE360_T_GONDII_VS_B_MALAYI_HIGH_DOSE_DC_DN,65/5771,85/7142,0.7647058823529411,0.9463748764104497,-1.020361436518595,0.875283302865614,0.9999988261919683,0.9999988261919683,HCCS/MPO/HFE/CASR/MSR1/SEMA3A/LYL1/SLC1A5/ERF/CPVL/CHN2/GARS1/CORO2A/SHB/DUSP3/ASIC1/LAMA4/SLC25A12/CTNNAL1/EPHX2/SCGB1D2/OVOL2/RNF6/APOC1/LOXL2/LPIN1/IL33/EMILIN1/OSBPL1A/CRABP2/STAC/ARHGAP26/CDHR1/HABP2/ADAM12/DGKZ/SPOCK1/NRGN/ABCA6/KCNB1/ABCG1/TGFA/BAP1/SERINC5/ZCCHC24/YWHAB/HR/RNASE6/SDC2/SMAGP/KCNS3/TRAPPC12/PRNP/SCG2/KCTD12/TMT1A/TLR5/ZNF124/PLCG2/CACNA1E/MAFK/PEG10/ETV5/SPON1/ADORA3,65
