"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Sex","Dataset"
"LINC01497",-0.12422710168773,-1.13413604937031,-0.313381644831112,0.759006684380301,0.966096998880681,-5.57304562807059,"F","gse225158"
"CD8A",0.0558410176837761,2.47414966069806,0.31331858318313,0.759053500659948,0.966096998880681,-6.20102186555544,"F","gse225158"
"LINC00265",-0.0279170067440793,3.90814924887383,-0.313260875975925,0.759096342728024,0.966096998880681,-6.40189063475113,"F","gse225158"
"AL049828.2",-0.0773393265005713,1.74694628166163,-0.313257968845261,0.759098501015706,0.966096998880681,-6.06144471870655,"F","gse225158"
"CFI",-0.0794221896506605,-0.461877976769258,-0.313228509689664,0.759120371954691,0.966096998880681,-5.68131592366054,"F","gse225158"
"AC005280.2",0.0700522465251494,-0.365553129743412,0.313150804115382,0.759178062826797,0.966096998880681,-5.70012106084738,"F","gse225158"
"CYSLTR2",-0.105654059250109,-0.133174898798541,-0.313096920386514,0.759218068551488,0.966096998880681,-5.73150589513997,"F","gse225158"
"YWHAH",0.0409415027789636,4.57021759510408,0.313091843741297,0.759221837720403,0.966096998880681,-6.47152044500361,"F","gse225158"
"ACVR1B",0.0308988844297415,4.63942410713075,0.313049082886991,0.75925358588612,0.966096998880681,-6.47835770514475,"F","gse225158"
"TBC1D9B",-0.0261179694633078,4.93352049350671,-0.313045080852696,0.75925655725432,0.966096998880681,-6.49710750978999,"F","gse225158"
"BRWD3",-0.0276299560595637,6.50231107831038,-0.312986014427284,0.759300412438467,0.966096998880681,-6.55746062532566,"F","gse225158"
"AP001981.2",-0.100576804749677,-1.26971168713658,-0.312941743273885,0.759333283111634,0.966096998880681,-5.54267350313655,"F","gse225158"
"DNAJC22",0.0574759962420401,2.23779361729735,0.312867156215279,0.759388663995168,0.966096998880681,-6.14758299847367,"F","gse225158"
"NIPBL",0.0245886929314961,8.07607663583168,0.312862008371226,0.759392486319855,0.966096998880681,-6.54992931138213,"F","gse225158"
"NBPF15",-0.0398027969261405,4.79622028702921,-0.312810142968989,0.759430997256895,0.966096998880681,-6.48867525703187,"F","gse225158"
"PLPPR3",0.0749933485084311,1.25321375514799,0.312789505794944,0.759446320892983,0.966096998880681,-5.98763699205265,"F","gse225158"
"CCDC168",0.109712614482895,-0.804649843212804,0.312709055387847,0.75950605841335,0.966096998880681,-5.62865574736858,"F","gse225158"
"KDM7A",0.0435313705671719,5.47832940376097,0.312594769115325,0.759590923128102,0.966096998880681,-6.53085529798525,"F","gse225158"
"TMEM87A",0.0278557566651088,6.53273886365184,0.312544123179251,0.75962853194438,0.966096998880681,-6.56212946466994,"F","gse225158"
"HUWE1",-0.0231648603158599,6.90600853587261,-0.312524207019025,0.75964332152283,0.966096998880681,-6.5622348653865,"F","gse225158"
"C8orf74",-0.098085377064716,-2.40536146137324,-0.312490582882917,0.759668290755994,0.966096998880681,-5.42173134433976,"F","gse225158"
"POP1",0.0248371497587918,3.88786740590545,0.312458899201958,0.759691819266843,0.966096998880681,-6.40346404897811,"F","gse225158"
"TXLNG",-0.0251512046327537,5.5617693638374,-0.312409358403996,0.75972860909007,0.966096998880681,-6.53278367902121,"F","gse225158"
"LINC02493",0.0663244757707159,-0.881096256876419,0.312368084254907,0.759759260426944,0.966096998880681,-5.62862267301474,"F","gse225158"
"PMM1",-0.0511896934304459,2.85485363842043,-0.312347609048068,0.759774466044741,0.966096998880681,-6.25781810397236,"F","gse225158"
"C6orf226",-0.0631389303603922,1.4078774062893,-0.312226749396116,0.759864222845228,0.966096998880681,-5.99151778735706,"F","gse225158"
"NDFIP1",0.0235336101898371,7.05717800309307,0.312216352616022,0.759871944215886,0.966096998880681,-6.56020151499465,"F","gse225158"
"PPP2R2A",0.0231217712775698,8.18135920369908,0.312212192571906,0.759875033760953,0.966096998880681,-6.54673935337232,"F","gse225158"
"PNMT",0.0476719728705688,1.02628493293698,0.312152181580563,0.759919602674983,0.966096998880681,-5.93161918087393,"F","gse225158"
"ACVR2A",0.0291572104080661,5.32845283730235,0.312144869586418,0.759925033201854,0.966096998880681,-6.52364957760106,"F","gse225158"
"CDON",-0.0450503804964383,5.18344439295599,-0.312110786837428,0.759950346209417,0.966096998880681,-6.51257589297397,"F","gse225158"
"TDRD7",0.0236718112153676,4.81788575633515,0.312094449218042,0.759962480141559,0.966096998880681,-6.49054545509092,"F","gse225158"
"GMPR2",0.0356229381208547,2.65375989079277,0.312060148431519,0.759987955513687,0.966096998880681,-6.21665685209885,"F","gse225158"
"AC079304.1",0.0912289492804485,-0.510673119227224,0.31205528462197,0.759991567913886,0.966096998880681,-5.67523331064621,"F","gse225158"
"AC023781.1",-0.0876335764805247,-2.33144985038754,-0.311973472231251,0.760052331676949,0.966096998880681,-5.41750554230681,"F","gse225158"
"SFRP5",-0.218284908582741,-2.8578178551442,-0.311958281940228,0.76006361400442,0.966096998880681,-5.36615084481375,"F","gse225158"
"CNEP1R1",0.0256977632121509,3.54526037832679,0.311906906361287,0.760101772756044,0.966096998880681,-6.36086626326274,"F","gse225158"
"LPCAT2",-0.0560507216771488,4.58465314339901,-0.311858963899158,0.760137382180779,0.966096998880681,-6.4656742078024,"F","gse225158"
"U91328.1",-0.091647012935941,-0.533766241201112,-0.311834962997181,0.760155209145214,0.966096998880681,-5.66396916622243,"F","gse225158"
"C1orf216",0.0437577634992817,2.25838813217482,0.311744071278224,0.760222721378121,0.96613456238248,-6.16265988573687,"F","gse225158"
"BX284668.6",-0.091831272187506,-1.0219157834493,-0.311545017518594,0.760370580979303,0.966206635850698,-5.57775802467556,"F","gse225158"
"VILL",0.0385862982064515,2.02776638462516,0.311526602599694,0.760384260305146,0.966206635850698,-6.11057216504549,"F","gse225158"
"AMN1",-0.0236848880512152,5.62331426334243,-0.311377645906013,0.760494914279273,0.966206635850698,-6.53712414027457,"F","gse225158"
"KDM5A",-0.0189754162059443,6.72272295281744,-0.311352333407369,0.760513718468555,0.966206635850698,-6.5617533510138,"F","gse225158"
"TMEM245",0.0284444616127658,6.62355060850354,0.311306542622019,0.760547736002789,0.966206635850698,-6.56132290457398,"F","gse225158"
"PHF3",-0.028931267522313,7.2765385648536,-0.311277874844674,0.760569033282992,0.966206635850698,-6.56127278133504,"F","gse225158"
"AP002954.1",0.0581687020320757,3.26228070755209,0.311267882271211,0.760576456809555,0.966206635850698,-6.32111196091993,"F","gse225158"
"AL451050.2",-0.0820895224700458,-1.13629736546825,-0.311258932965097,0.760583105309202,0.966206635850698,-5.58631069381459,"F","gse225158"
"AC025171.2",-0.0554531554329622,3.2846849960695,-0.311052267441259,0.760736644024955,0.966222898889947,-6.31843467740444,"F","gse225158"
"MAPK13",-0.042236702855009,2.03987043127169,-0.310949623060202,0.760812905885962,0.966222898889947,-6.11495075674801,"F","gse225158"
"TTC22",0.074711052142541,1.27642985662266,0.310911830620299,0.760840985251666,0.966222898889947,-5.98541090193594,"F","gse225158"
"TOMM40",-0.0296587789997185,3.46263201048019,-0.310852127968133,0.760885344382326,0.966222898889947,-6.34753279695456,"F","gse225158"
"LINC01283",-0.0692551437429617,-2.08629130559798,-0.310747014315568,0.760963446071828,0.966222898889947,-5.44974821579704,"F","gse225158"
"FAM91A1",-0.0233940849379039,5.10478330790879,-0.310697611184431,0.761000154596384,0.966222898889947,-6.50953914984383,"F","gse225158"
"ADPRM",0.0310508258930205,2.83857899334745,0.31062577084239,0.761053535951512,0.966222898889947,-6.25619616563578,"F","gse225158"
"LINC01992",-0.0645926940261398,2.40066457006432,-0.310585747740704,0.761083275886599,0.966222898889947,-6.17102746090367,"F","gse225158"
"AL357972.1",0.0892321076224245,-0.160724233003902,0.310489383552009,0.76115488277155,0.966222898889947,-5.73641188017047,"F","gse225158"
"TSC22D3",0.0521843849002911,5.42558733397393,0.310487718838443,0.761156119817128,0.966222898889947,-6.53152980179387,"F","gse225158"
"BORCS6",-0.0605904806057022,0.155649736414765,-0.310452392487349,0.761182370924636,0.966222898889947,-5.77436885923179,"F","gse225158"
"LINC02241",-0.0357552637622208,7.25737185615554,-0.310446748907997,0.76118656471232,0.966222898889947,-6.56262196962943,"F","gse225158"
"AC009365.1",0.0708979186280748,-0.513639068596135,0.310432465228056,0.761197179061026,0.966222898889947,-5.67034847093018,"F","gse225158"
"SLC7A14-AS1",-0.0422616613927513,8.79396930858336,-0.310358803497416,0.761251918645922,0.966222898889947,-6.53183643654169,"F","gse225158"
"NFKBIZ",0.0335194352243368,5.14570953768884,0.310346714039126,0.761260902705115,0.966222898889947,-6.51022456256748,"F","gse225158"
"IMPDH1",0.0382076281602697,2.1320796208816,0.310297545443252,0.761297441816819,0.966222898889947,-6.1378613993142,"F","gse225158"
"AC010636.1",-0.144175990522081,-2.18319133997939,-0.310286228830488,0.761305851719954,0.966222898889947,-5.47096686981649,"F","gse225158"
"C12orf60",0.03937069321455,3.78068083045609,0.310253708621253,0.761330019181084,0.966222898889947,-6.39196100732364,"F","gse225158"
"ZC3H7B",0.0205709699626901,5.01334447729553,0.310213611529193,0.761359817777491,0.966222898889947,-6.50531136511545,"F","gse225158"
"LINC01231",-0.0836430700232435,-1.05627997681488,-0.310153264425392,0.761404666140916,0.966222898889947,-5.59265126999697,"F","gse225158"
"HEYL",0.0809178813780695,-0.132414311691303,0.310133444865874,0.761419395706592,0.966222898889947,-5.73542052309696,"F","gse225158"
"AC091074.2",-0.114519458492611,0.978115529636542,-0.310117806605605,0.76143101786884,0.966222898889947,-5.93717499555124,"F","gse225158"
"PAK1IP1",0.0317202650107396,3.42622453645665,0.309779157641942,0.761682712388299,0.966446016363485,-6.34300353606243,"F","gse225158"
"DDX11-AS1",0.0392305168950613,2.36969423302057,0.309760225250162,0.761696784368933,0.966446016363485,-6.17715544220462,"F","gse225158"
"AC140725.1",-0.0832467701858252,-2.0929899753352,-0.309687511431953,0.761750831580103,0.966446016363485,-5.45773963151175,"F","gse225158"
"XPO5",0.0215122111065578,4.90500969395915,0.309662557894478,0.761769379511718,0.966446016363485,-6.49838429368794,"F","gse225158"
"AC113615.1",-0.057546023965637,0.401535009659554,-0.30962581995111,0.761796687055746,0.966446016363485,-5.8272519828054,"F","gse225158"
"AP001627.1",-0.103286729886664,0.256407576504961,-0.309472238311871,0.761910848850207,0.966542673642321,-5.77244435454412,"F","gse225158"
"ATRIP",-0.0292480439083277,2.46272570781991,-0.309347902485441,0.762003275614941,0.966605439850632,-6.1914759035928,"F","gse225158"
"AL360182.2",0.132647312472169,-1.8672635468534,0.309276136178225,0.762056625827927,0.966605439850632,-5.47062477679735,"F","gse225158"
"AL137802.2",0.0554304225039683,0.599656998202927,0.309229546995025,0.762091260346625,0.966605439850632,-5.8516869135218,"F","gse225158"
"SFTPD-AS1",0.0584367456357186,1.58917467105875,0.309147114587828,0.762152542117905,0.966605439850632,-6.03842198053927,"F","gse225158"
"NCKAP1L",0.0655355304714415,2.7692215896014,0.309080527377611,0.762202045497372,0.966605439850632,-6.23713522079119,"F","gse225158"
"RORA",0.0455854151421894,10.1572967844437,0.309077134071293,0.762204568235194,0.966605439850632,-6.48949407125211,"F","gse225158"
"AC007663.3",-0.080147212300115,-1.18405916486679,-0.309048106603301,0.762226148687117,0.966605439850632,-5.56621047066588,"F","gse225158"
"STPG1",-0.0283343244434331,4.16727394539952,-0.308995719144682,0.762265096632774,0.96660667412398,-6.43362401219609,"F","gse225158"
"SUSD3",0.0964566691615393,-0.144881340633973,0.308926258588617,0.762316738772173,0.966624004618257,-5.75151257994593,"F","gse225158"
"VPS37A",-0.0184737219674508,5.44449408431876,-0.308874405052003,0.762355291317609,0.966624736498053,-6.5293742528547,"F","gse225158"
"LRRC20",0.0328630276991125,3.43759076364819,0.308637250330252,0.762531621713454,0.966797082346814,-6.35171245925309,"F","gse225158"
"AC244517.5",0.0621846120653509,0.677382486433325,0.308562799035304,0.762586980939001,0.966797082346814,-5.86523270713139,"F","gse225158"
"Z95115.1",0.0461484686886388,1.3960693471664,0.308415095384548,0.762696811929803,0.966797082346814,-6.00977101138047,"F","gse225158"
"AC093599.2",0.0885941105687689,-1.87195711082996,0.308404543488127,0.762704658421695,0.966797082346814,-5.49229036567388,"F","gse225158"
"RPS27L",-0.0265104341729719,4.21358479968874,-0.308314691042636,0.762771474672796,0.966797082346814,-6.43817087835273,"F","gse225158"
"AC139720.1",-0.0888301321684784,4.48473484624485,-0.308223788097264,0.762839074113627,0.966797082346814,-6.45373425311516,"F","gse225158"
"TXNL4B",-0.0359043017610465,4.17471855053634,-0.308134884230565,0.762905188911153,0.966797082346814,-6.4350661336569,"F","gse225158"
"ERI2",0.0249255296407969,4.40807464075309,0.308015938421307,0.762993647914978,0.966797082346814,-6.45832271582767,"F","gse225158"
"AC004816.1",-0.0525804203006793,1.98815336158319,-0.30796013544683,0.763035149315395,0.966797082346814,-6.11226504709363,"F","gse225158"
"EFCAB3",0.105345884211121,2.38202967079543,0.307933561577566,0.76305491291697,0.966797082346814,-6.17924223121002,"F","gse225158"
"CPEB1",-0.0308537648756836,6.21563724067068,-0.307923486008335,0.763062406396221,0.966797082346814,-6.5558705206802,"F","gse225158"
"TARDBP",-0.01973685501511,5.38928807337725,-0.307896929502381,0.763082157322686,0.966797082346814,-6.52572844276965,"F","gse225158"
"AC093791.2",0.0583812356666249,2.56300449493862,0.307871579540198,0.763101011064961,0.966797082346814,-6.20407593686101,"F","gse225158"
"SLC2A4",0.125429494365791,-2.02498473938996,0.30783255278978,0.763130037068595,0.966797082346814,-5.45604551121632,"F","gse225158"
"LINC01147",0.131576644971613,-2.06664104359332,0.307741375491203,0.763197851306421,0.966797082346814,-5.46512613350022,"F","gse225158"
"ERICH2",-0.0655468520112454,1.87433259078111,-0.307671246573192,0.763250011937149,0.966797082346814,-6.08345175561027,"F","gse225158"
"SNX19",0.0514744646191209,5.69971719056893,0.307665536992527,0.763254258673792,0.966797082346814,-6.54392895719779,"F","gse225158"
"AC022916.1",-0.0473567662461862,0.882210829228706,-0.307533325192989,0.763352598896791,0.966797082346814,-5.90230862899167,"F","gse225158"
"AC026741.1",-0.0432463002177958,0.245181338137818,-0.307480255593182,0.763392073704435,0.966797082346814,-5.79501714914494,"F","gse225158"
"ZWINT",0.100910614638297,-1.31096490167911,0.307478335485971,0.763393501952408,0.966797082346814,-5.56918478057209,"F","gse225158"
"ZDHHC15",0.0210481756226075,4.21222011212218,0.307477996505237,0.763393754099123,0.966797082346814,-6.441920138804,"F","gse225158"
"PCSK2",-0.0450204274647726,7.42415869341441,-0.307454126662495,0.763411509463363,0.966797082346814,-6.55746781957334,"F","gse225158"
"ZNF471",-0.0295075835225818,5.15539828013497,-0.307428228071652,0.763430774050996,0.966797082346814,-6.51385077486577,"F","gse225158"
"PIGA",0.0422967092430802,2.50623729478814,0.307419832111786,0.763437019395299,0.966797082346814,-6.19734429534748,"F","gse225158"
"CEMIP2",-0.0454926089729535,4.78695574830347,-0.307414790211591,0.763440769826784,0.966797082346814,-6.49002737414382,"F","gse225158"
"ORAI3",-0.043898646756034,0.833593534953804,-0.307340382807858,0.763496118704064,0.966819073951208,-5.88875659929326,"F","gse225158"
"FGFR1OP",-0.0249010615757701,5.71022133846031,-0.307183593553627,0.76361275278298,0.966880786837512,-6.53995399259997,"F","gse225158"
"DUXAP8",0.0839765406014321,3.37789949881145,0.307168369766439,0.763624077937872,0.966880786837512,-6.34325667444839,"F","gse225158"
"ALLC",0.0853745720688186,0.179145468958448,0.307081120620106,0.763688984699863,0.966880786837512,-5.8009462743585,"F","gse225158"
"LINC02055",-0.109969113441821,3.78327155617805,-0.307070622035196,0.763696794977928,0.966880786837512,-6.3795392382945,"F","gse225158"
"ZEB2",0.0397013884771187,9.56752366916544,0.306799718353547,0.763898339364269,0.96693716305238,-6.51021091569182,"F","gse225158"
"ITGA4",-0.0780439082801337,0.397099821413708,-0.306731596809202,0.763949022613816,0.96693716305238,-5.846402340182,"F","gse225158"
"POMT1",0.027343500356318,4.39003008812334,0.306726381378821,0.763952903003535,0.96693716305238,-6.45931870525636,"F","gse225158"
"NUP160",0.0257224025973892,5.84466984528928,0.306688717464292,0.763980925943968,0.96693716305238,-6.54834315201141,"F","gse225158"
"SMG7",-0.0191754732077074,6.38292377172374,-0.306654135581363,0.76400665607699,0.96693716305238,-6.56056019111635,"F","gse225158"
"FXYD7",0.0496762087656859,3.16371375169915,0.306627731426512,0.764026301890216,0.96693716305238,-6.31335050091538,"F","gse225158"
"AC007495.1",-0.0921364043044912,2.46514860921751,-0.30659214950964,0.764052776617545,0.96693716305238,-6.17358567253382,"F","gse225158"
"DSE",0.0243129043245619,6.5404317771628,0.306509094542559,0.764114574872949,0.96693716305238,-6.56449549061335,"F","gse225158"
"AC010267.1",0.0466760288221599,0.41253307251171,0.306375031847649,0.764214329720376,0.96693716305238,-5.829758798652,"F","gse225158"
"SMC2-AS1",-0.0821978055773206,-0.876380016043587,-0.30633289745793,0.76424568244682,0.96693716305238,-5.61911482379571,"F","gse225158"
"ARFIP1",0.0223744465771113,6.6580053294784,0.30632777081392,0.764249497276301,0.96693716305238,-6.56485077618975,"F","gse225158"
"POGZ",-0.0223601444629324,7.70396779873297,-0.306287062346965,0.764279789417877,0.96693716305238,-6.55852707406977,"F","gse225158"
