ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
DESCARTES_FETAL_HEART_ENDOCARDIAL_CELLS,DESCARTES_FETAL_HEART_ENDOCARDIAL_CELLS,1/118,19/7529,0.05263157894736842,3.3581623550401427,1.2985926377445052,0.2595538269496733,0.4236953436810867,0.280023640158854,MPZL2,1
DESCARTES_FETAL_LIVER_HEMATOPOIETIC_STEM_CELLS,DESCARTES_FETAL_LIVER_HEMATOPOIETIC_STEM_CELLS,1/118,19/7529,0.05263157894736842,3.3581623550401427,1.2985926377445052,0.2595538269496733,0.4236953436810867,0.280023640158854,USP6,1
DESCARTES_MAIN_FETAL_ACINAR_CELLS,DESCARTES_MAIN_FETAL_ACINAR_CELLS,1/118,19/7529,0.05263157894736842,3.3581623550401427,1.2985926377445052,0.2595538269496733,0.4236953436810867,0.280023640158854,MT1L,1
LAKE_ADULT_KIDNEY_C17_COLLECTING_SYSTEM_PCS_STRESSED_DISSOC_SUBSET,LAKE_ADULT_KIDNEY_C17_COLLECTING_SYSTEM_PCS_STRESSED_DISSOC_SUBSET,3/118,113/7529,0.02654867256637168,1.6939403029848508,0.937818670865529,0.26063610070036,0.4241407353012069,0.2803180030415771,YBX3/TNFRSF10B/ZFP36,3
HE_LIM_SUN_FETAL_LUNG_C0_ASPN_POS_CHONDROCYTE,HE_LIM_SUN_FETAL_LUNG_C0_ASPN_POS_CHONDROCYTE,2/118,65/7529,0.03076923076923077,1.9632333767926988,0.9841125902711693,0.2711800391348007,0.4374874744421507,0.2891389696493925,MPZL2/TM4SF1,2
HE_LIM_SUN_FETAL_LUNG_C1_LATE_TIP_CELL,HE_LIM_SUN_FETAL_LUNG_C1_LATE_TIP_CELL,1/118,20/7529,0.05,3.190254237288136,1.2375446502169483,0.2711880011733666,0.4374874744421507,0.2891389696493925,C11orf96,1
FAN_EMBRYONIC_CTX_BIG_GROUPS_MICROGLIA,FAN_EMBRYONIC_CTX_BIG_GROUPS_MICROGLIA,5/118,223/7529,0.02242152466367713,1.4306072812951278,0.8236379879645723,0.27134242212537973,0.4374874744421507,0.2891389696493925,GADD45B/SRGN/ZFP36/FPR1/CEBPD,5
FAN_OVARY_CL12_T_LYMPHOCYTE_NK_CELL_2,FAN_OVARY_CL12_T_LYMPHOCYTE_NK_CELL_2,2/118,67/7529,0.029850746268656716,1.9046293953959017,0.9384753653055193,0.2828478737753787,0.45463891367576204,0.3004744929677094,SRGN/IL7R,2
LAKE_ADULT_KIDNEY_C22_ENDOTHELIAL_CELLS_GLOMERULAR_CAPILLARIES,LAKE_ADULT_KIDNEY_C22_ENDOTHELIAL_CELLS_GLOMERULAR_CAPILLARIES,2/118,68/7529,0.029411764705882353,1.8766201395812563,0.9162411283748919,0.2886769588835678,0.4625893775381943,0.3057290180997709,FLT1/COL4A1,2
HE_LIM_SUN_FETAL_LUNG_C2_PRE_PDC_DC5_CELL,HE_LIM_SUN_FETAL_LUNG_C2_PRE_PDC_DC5_CELL,4/118,174/7529,0.022988505747126436,1.4667835573738555,0.7860338287588372,0.2906313493002934,0.46430130193095653,0.30686044261808904,UBR7/HAMP/PDLIM1/CDK2,4
ZHONG_PFC_C3_UNKNOWN_INP,ZHONG_PFC_C3_UNKNOWN_INP,1/118,22/7529,0.045454545454545456,2.900231124807396,1.1262296637709033,0.29391532360082295,0.4676319938477537,0.30906172353537764,APOLD1,1
DESCARTES_FETAL_MUSCLE_LYMPHOID_CELLS,DESCARTES_FETAL_MUSCLE_LYMPHOID_CELLS,2/118,69/7529,0.028985507246376812,1.8494227462539918,0.8943786436922148,0.2945010648277838,0.4676319938477537,0.30906172353537764,PTPN22/IL7R,2
HE_LIM_SUN_FETAL_LUNG_C3_GRIA2_POS_ARTERIAL_ENDO_CELL,HE_LIM_SUN_FETAL_LUNG_C3_GRIA2_POS_ARTERIAL_ENDO_CELL,2/118,70/7529,0.02857142857142857,1.823002421307506,0.8728753548183774,0.300318925081979,0.47542935571890327,0.31421506233732266,PDLIM1/SRGN,2
LAKE_ADULT_KIDNEY_C25_ENDOTHELIAL_CELLS_UNASSIGNED,LAKE_ADULT_KIDNEY_C25_ENDOTHELIAL_CELLS_UNASSIGNED,1/118,23/7529,0.043478260869565216,2.7741341193809874,1.0751981001851194,0.3050140303831731,0.48140768650838167,0.31816618895391235,TFPI,1
HE_LIM_SUN_FETAL_LUNG_C5_LARGE_PRE_B_CELL,HE_LIM_SUN_FETAL_LUNG_C5_LARGE_PRE_B_CELL,7/118,353/7529,0.019830028328611898,1.2652566380179573,0.6441022270637186,0.3165914011179198,0.4981798624197897,0.32925105411030703,UBR7/CDK2/HILPDA/PLK4/IL7R/APOLD1/IFITM1,7
DESCARTES_FETAL_LUNG_CSH1_CSH2_POSITIVE_CELLS,DESCARTES_FETAL_LUNG_CSH1_CSH2_POSITIVE_CELLS,2/118,73/7529,0.0273972602739726,1.74808451358254,0.8104039458567002,0.3177229645810934,0.4984635731751285,0.3294385608168287,ANGPTL4/LINC00689,2
ZHONG_PFC_C1_MICROGLIA,ZHONG_PFC_C1_MICROGLIA,2/118,74/7529,0.02702702702702703,1.7244617498854786,0.7902234235290737,0.32350396789533675,0.5060181467974819,0.3344314389240088,CISH/PLK4,2
CUI_DEVELOPING_HEART_5TH_WEEK_ATRIAL_CARDIOMYOCYTE,CUI_DEVELOPING_HEART_5TH_WEEK_ATRIAL_CARDIOMYOCYTE,1/118,25/7529,0.04,2.5522033898305088,0.9808771587498986,0.3266951136465983,0.5079769719608829,0.3357260421356579,TM4SF1,1
DESCARTES_MAIN_FETAL_INTESTINAL_EPITHELIAL_CELLS,DESCARTES_MAIN_FETAL_INTESTINAL_EPITHELIAL_CELLS,1/118,25/7529,0.04,2.5522033898305088,0.9808771587498986,0.3266951136465983,0.5079769719608829,0.3357260421356579,ACSL5,1
AIZARANI_LIVER_C3_NK_NKT_CELLS_2,AIZARANI_LIVER_C3_NK_NKT_CELLS_2,2/118,77/7529,0.025974025974025976,1.657274928461369,0.7314731821051448,0.3407709003745022,0.5282957153734886,0.3491548621090353,RAC2/IL7R,2
HE_LIM_SUN_FETAL_LUNG_C0_MYL4_POS_SMC_CELL,HE_LIM_SUN_FETAL_LUNG_C0_MYL4_POS_SMC_CELL,2/118,78/7529,0.02564102564102564,1.6360278139939157,0.7124567902469757,0.346497838838002,0.5343038664208773,0.3531256971724963,GBP2/FENDRR,2
BUSSLINGER_GASTRIC_PREZYMOGENIC_CELLS,BUSSLINGER_GASTRIC_PREZYMOGENIC_CELLS,1/118,27/7529,0.037037037037037035,2.3631512868801003,0.8953231464702829,0.3477053787204565,0.5343038664208773,0.3531256971724963,GADD45B,1
DESCARTES_FETAL_HEART_SMOOTH_MUSCLE_CELLS,DESCARTES_FETAL_HEART_SMOOTH_MUSCLE_CELLS,1/118,27/7529,0.037037037037037035,2.3631512868801003,0.8953231464702829,0.3477053787204565,0.5343038664208773,0.3531256971724963,C11orf96,1
AIZARANI_LIVER_C6_KUPFFER_CELLS_2,AIZARANI_LIVER_C6_KUPFFER_CELLS_2,3/118,134/7529,0.022388059701492536,1.4284720465469263,0.6314634326718698,0.35081781488594255,0.5375103362579938,0.35524487872414623,SLC11A1/IL1B/SECTM1,3
FAN_OVARY_CL18_B_LYMPHOCYTE,FAN_OVARY_CL18_B_LYMPHOCYTE,3/118,135/7529,0.022222222222222223,1.4178907721280605,0.6182047597511876,0.3551215192085472,0.5405587192622786,0.3572595794240452,CHORDC1/SRGN/HLA-DRB5,3
MENON_FETAL_KIDNEY_4_PODOCYTES,MENON_FETAL_KIDNEY_4_PODOCYTES,2/118,80/7529,0.025,1.595127118644068,0.6752244334747765,0.3579029882478121,0.5405587192622786,0.3572595794240452,ADAMTS9/ANXA2,2
DESCARTES_FETAL_LUNG_STROMAL_CELLS,DESCARTES_FETAL_LUNG_STROMAL_CELLS,1/118,28/7529,0.03571428571428571,2.2787530266343823,0.8553591584754624,0.3579654114198677,0.5405587192622786,0.3572595794240452,S1PR3,1
GAO_STOMACH_24W_C5_PUTATIVE_PIT_CELL_PROGENITOR,GAO_STOMACH_24W_C5_PUTATIVE_PIT_CELL_PROGENITOR,1/118,28/7529,0.03571428571428571,2.2787530266343823,0.8553591584754624,0.3579654114198677,0.5405587192622786,0.3572595794240452,GBP2,1
ZHONG_PFC_C4_UNKNOWN_INP,ZHONG_PFC_C4_UNKNOWN_INP,1/118,28/7529,0.03571428571428571,2.2787530266343823,0.8553591584754624,0.3579654114198677,0.5405587192622786,0.3572595794240452,ARL4D,1
LAKE_ADULT_KIDNEY_C27_VASCULAR_SMOOTH_MUSCLE_CELLS_AND_PERICYTES,LAKE_ADULT_KIDNEY_C27_VASCULAR_SMOOTH_MUSCLE_CELLS_AND_PERICYTES,2/118,81/7529,0.024691358024691357,1.5754341912534,0.6569929979464896,0.36357942334745497,0.5474586719369724,0.36181981331310553,ZFP36/COL4A1,2
DESCARTES_FETAL_PANCREAS_ACINAR_CELLS,DESCARTES_FETAL_PANCREAS_ACINAR_CELLS,1/118,29/7529,0.034482758620689655,2.200175336060783,0.8170628548382894,0.36806540894719164,0.5510464979666526,0.3641910362214318,MT1X,1
HE_LIM_SUN_FETAL_LUNG_C7_FGFBP2_POS_NEURAL_PROGENITOR_CELL,HE_LIM_SUN_FETAL_LUNG_C7_FGFBP2_POS_NEURAL_PROGENITOR_CELL,1/118,29/7529,0.034482758620689655,2.200175336060783,0.8170628548382894,0.36806540894719164,0.5510464979666526,0.3641910362214318,ADM,1
TRAVAGLINI_LUNG_AIRWAY_SMOOTH_MUSCLE_CELL,TRAVAGLINI_LUNG_AIRWAY_SMOOTH_MUSCLE_CELL,2/118,82/7529,0.024390243902439025,1.5562215791649443,0.6390082794667937,0.3692373002845475,0.5512260551256493,0.36430970698340426,RAB20/TM4SF1,2
TRAVAGLINI_LUNG_CD8_NAIVE_T_CELL,TRAVAGLINI_LUNG_CD8_NAIVE_T_CELL,2/118,83/7529,0.024096385542168676,1.5374719215846437,0.6212633202931752,0.37487580822248234,0.5579608776700246,0.3687608050490922,MYO1G/IFITM1,2
DESCARTES_FETAL_HEART_ELF3_AGBL2_POSITIVE_CELLS,DESCARTES_FETAL_HEART_ELF3_AGBL2_POSITIVE_CELLS,1/118,30/7529,0.03333333333333333,2.1268361581920905,0.7803009345714501,0.37800784651308916,0.5579608776700246,0.3687608050490922,CP,1
FAN_EMBRYONIC_CTX_OPC,FAN_EMBRYONIC_CTX_OPC,1/118,30/7529,0.03333333333333333,2.1268361581920905,0.7803009345714501,0.37800784651308916,0.5579608776700246,0.3687608050490922,TM4SF1,1
GAO_LARGE_INTESTINE_ADULT_CG_GOBLET_CELL_SUBTYPE_2,GAO_LARGE_INTESTINE_ADULT_CG_GOBLET_CELL_SUBTYPE_2,1/118,30/7529,0.03333333333333333,2.1268361581920905,0.7803009345714501,0.37800784651308916,0.5579608776700246,0.3687608050490922,VWF,1
DESCARTES_MAIN_FETAL_MEGAKARYOCYTES,DESCARTES_MAIN_FETAL_MEGAKARYOCYTES,2/118,84/7529,0.023809523809523808,1.5191686844229217,0.6037514443531113,0.3804941658352782,0.5600532103867578,0.3701436444701553,THBS1/ITGB3,2
TRAVAGLINI_LUNG_PLATELET_MEGAKARYOCYTE_CELL,TRAVAGLINI_LUNG_PLATELET_MEGAKARYOCYTE_CELL,5/118,260/7529,0.019230769230769232,1.227020860495437,0.47006455783633067,0.38609404593470675,0.5644574015495661,0.37305440962195124,TFPI/CP/PDLIM1/CDKN1A/ITGB3,5
DESCARTES_MAIN_FETAL_EPICARDIAL_FAT_CELLS,DESCARTES_MAIN_FETAL_EPICARDIAL_FAT_CELLS,1/118,31/7529,0.03225806451612903,2.058228540185894,0.7449549346098637,0.387795161369931,0.5644574015495661,0.37305440962195124,MEDAG,1
HE_LIM_SUN_FETAL_LUNG_C1_EARLY_AIRWAY_PROGENITOR_CELL,HE_LIM_SUN_FETAL_LUNG_C1_EARLY_AIRWAY_PROGENITOR_CELL,1/118,31/7529,0.03225806451612903,2.058228540185894,0.7449549346098637,0.387795161369931,0.5644574015495661,0.37305440962195124,ADM,1
HE_LIM_SUN_FETAL_LUNG_C2_SPP1_POS_MACROPHAGE_CELL,HE_LIM_SUN_FETAL_LUNG_C2_SPP1_POS_MACROPHAGE_CELL,1/118,31/7529,0.03225806451612903,2.058228540185894,0.7449549346098637,0.387795161369931,0.5644574015495661,0.37305440962195124,CCL2,1
DESCARTES_MAIN_FETAL_CORNEAL_AND_CONJUNCTIVAL_EPITHELIAL_CELLS,DESCARTES_MAIN_FETAL_CORNEAL_AND_CONJUNCTIVAL_EPITHELIAL_CELLS,2/118,86/7529,0.023255813953488372,1.4838391801340167,0.569401559044475,0.3916674480774526,0.5685145229711499,0.3757357936068871,STEAP4/MPZL2,2
DESCARTES_FETAL_LUNG_MEGAKARYOCYTES,DESCARTES_FETAL_LUNG_MEGAKARYOCYTES,2/118,87/7529,0.022988505747126436,1.4667835573738555,0.5525514782865955,0.3972209512735525,0.5721241504829446,0.3781214252890494,THBS1/ITGB3,2
GAUTAM_EYE_IRIS_CILIARY_BODY_SCHWANN_CELLS,GAUTAM_EYE_IRIS_CILIARY_BODY_SCHWANN_CELLS,1/118,32/7529,0.03125,1.9939088983050848,0.7109191529379515,0.39742975338891573,0.5721241504829446,0.3781214252890494,CHORDC1,1
HE_LIM_SUN_FETAL_LUNG_C6_MUC16_POS_CILIATED_CELL,HE_LIM_SUN_FETAL_LUNG_C6_MUC16_POS_CILIATED_CELL,1/118,32/7529,0.03125,1.9939088983050848,0.7109191529379515,0.39742975338891573,0.5721241504829446,0.3781214252890494,CP,1
LAKE_ADULT_KIDNEY_C26_MESANGIAL_CELLS,LAKE_ADULT_KIDNEY_C26_MESANGIAL_CELLS,2/118,88/7529,0.022727272727272728,1.450115562403698,0.5359103129944679,0.4027514599266284,0.5781966164426118,0.3821347665922445,MGP/COL4A1,2
TRAVAGLINI_LUNG_BASOPHIL_MAST_1_CELL,TRAVAGLINI_LUNG_BASOPHIL_MAST_1_CELL,3/118,147/7529,0.02040816326530612,1.3021445866482186,0.4667978712155762,0.40638243002987284,0.5797489562450497,0.38316072037891,SRGN/RAC2/LIF,3
HE_LIM_SUN_FETAL_LUNG_C1_MUC5AC_POS_ASCL1_POS_PROGENITOR_CELL,HE_LIM_SUN_FETAL_LUNG_C1_MUC5AC_POS_ASCL1_POS_PROGENITOR_CELL,1/118,33/7529,0.030303030303030304,1.933487416538264,0.6780989177476267,0.4069139856284928,0.5797489562450497,0.38316072037891,CRISPLD2,1
DESCARTES_FETAL_SPLEEN_MYELOID_CELLS,DESCARTES_FETAL_SPLEEN_MYELOID_CELLS,2/118,89/7529,0.02247191011235955,1.4338221291182631,0.5194725927624395,0.4082583298748538,0.5797489562450497,0.38316072037891,IL1B/RAB20,2
HE_LIM_SUN_FETAL_LUNG_C2_ADC_1_CELL,HE_LIM_SUN_FETAL_LUNG_C2_ADC_1_CELL,2/118,89/7529,0.02247191011235955,1.4338221291182631,0.5194725927624395,0.4082583298748538,0.5797489562450497,0.38316072037891,IL7R/ZNF366,2
DESCARTES_FETAL_PANCREAS_LYMPHATIC_ENDOTHELIAL_CELLS,DESCARTES_FETAL_PANCREAS_LYMPHATIC_ENDOTHELIAL_CELLS,1/118,34/7529,0.029411764705882353,1.8766201395812563,0.646409136344803,0.4162501848942126,0.5895002618501822,0.38960543621677374,TFPI,1
DESCARTES_FETAL_ADRENAL_STROMAL_CELLS,DESCARTES_FETAL_ADRENAL_STROMAL_CELLS,2/118,91/7529,0.02197802197802198,1.4023095548519278,0.4871866269078546,0.41919870365414136,0.5897642766138462,0.38977992568492453,MGP/IL6,2
DESCARTES_FETAL_PLACENTA_PAEP_MECOM_POSITIVE_CELLS,DESCARTES_FETAL_PLACENTA_PAEP_MECOM_POSITIVE_CELLS,2/118,91/7529,0.02197802197802198,1.4023095548519278,0.4871866269078546,0.41919870365414136,0.5897642766138462,0.38977992568492453,CP/LIF,2
FAN_EMBRYONIC_CTX_ASTROCYTE_2,FAN_EMBRYONIC_CTX_ASTROCYTE_2,2/118,92/7529,0.021739130434782608,1.3870670596904937,0.47132843203258157,0.4246310439366594,0.5897642766138462,0.38977992568492453,TFPI/MT1X,2
HE_LIM_SUN_FETAL_LUNG_C1_MID_BASAL_CELL,HE_LIM_SUN_FETAL_LUNG_C1_MID_BASAL_CELL,2/118,92/7529,0.021739130434782608,1.3870670596904937,0.47132843203258157,0.4246310439366594,0.5897642766138462,0.38977992568492453,TIMP1/EMP1,2
BUSSLINGER_ESOPHAGEAL_PROLIFERATING_BASAL_CELLS,BUSSLINGER_ESOPHAGEAL_PROLIFERATING_BASAL_CELLS,1/118,35/7529,0.02857142857142857,1.823002421307506,0.61577307177205165,0.425440642290141,0.5897642766138462,0.38977992568492453,IFITM3,1
DESCARTES_FETAL_STOMACH_NEUROENDOCRINE_CELLS,DESCARTES_FETAL_STOMACH_NEUROENDOCRINE_CELLS,1/118,35/7529,0.02857142857142857,1.823002421307506,0.61577307177205165,0.425440642290141,0.5897642766138462,0.38977992568492453,DEPP1,1
DESCARTES_MAIN_FETAL_STELLATE_CELLS,DESCARTES_MAIN_FETAL_STELLATE_CELLS,1/118,35/7529,0.02857142857142857,1.823002421307506,0.61577307177205165,0.425440642290141,0.5897642766138462,0.38977992568492453,ADAMTS9,1
ZHONG_PFC_C8_ORG_PROLIFERATING,ZHONG_PFC_C8_ORG_PROLIFERATING,1/118,35/7529,0.02857142857142857,1.823002421307506,0.61577307177205165,0.425440642290141,0.5897642766138462,0.38977992568492453,ANXA2,1
MENON_FETAL_KIDNEY_1_EMBRYONIC_RED_BLOOD_CELLS,MENON_FETAL_KIDNEY_1_EMBRYONIC_RED_BLOOD_CELLS,1/118,36/7529,0.027777777777777776,1.7723634651600753,0.5861213059865953,0.43448761376195344,0.5972739932364041,0.39474315744230004,IFITM2,1
MENON_FETAL_KIDNEY_10_IMMUNE_CELLS,MENON_FETAL_KIDNEY_10_IMMUNE_CELLS,1/118,36/7529,0.027777777777777776,1.7723634651600753,0.5861213059865953,0.43448761376195344,0.5972739932364041,0.39474315744230004,SRGN,1
DESCARTES_MAIN_FETAL_RETINAL_PIGMENT_CELLS,DESCARTES_MAIN_FETAL_RETINAL_PIGMENT_CELLS,2/118,94/7529,0.02127659574468085,1.357554994590696,0.44015809311110227,0.43541730041279836,0.5972739932364041,0.39474315744230004,APOLD1/SLC4A5,2
HAY_BONE_MARROW_PRO_B,HAY_BONE_MARROW_PRO_B,2/118,94/7529,0.02127659574468085,1.357554994590696,0.44015809311110227,0.43541730041279836,0.5972739932364041,0.39474315744230004,PDLIM1/APOLD1,2
AIZARANI_LIVER_C24_EPCAM_POS_BILE_DUCT_CELLS_3,AIZARANI_LIVER_C24_EPCAM_POS_BILE_DUCT_CELLS_3,2/118,95/7529,0.021052631578947368,1.3432649420160572,0.4248370429155593,0.44077019298161624,0.6003568475738663,0.39678064052190043,TM4SF1/ANXA2,2
DESCARTES_FETAL_KIDNEY_STROMAL_CELLS,DESCARTES_FETAL_KIDNEY_STROMAL_CELLS,2/118,95/7529,0.021052631578947368,1.3432649420160572,0.4248370429155593,0.44077019298161624,0.6003568475738663,0.39678064052190043,MEDAG/MGP,2
BUSSLINGER_GASTRIC_LYZ_POSITIVE_CELLS,BUSSLINGER_GASTRIC_LYZ_POSITIVE_CELLS,1/118,37/7529,0.02702702702702703,1.7244617498854786,0.5573908567974963,0.443393320631844,0.6003568475738663,0.39678064052190043,TM4SF1,1
DESCARTES_MAIN_FETAL_LYMPHATIC_ENDOTHELIAL_CELLS,DESCARTES_MAIN_FETAL_LYMPHATIC_ENDOTHELIAL_CELLS,1/118,37/7529,0.02702702702702703,1.7244617498854786,0.5573908567974963,0.443393320631844,0.6003568475738663,0.39678064052190043,TFPI,1
DESCARTES_MAIN_FETAL_VISCERAL_NEURONS,DESCARTES_MAIN_FETAL_VISCERAL_NEURONS,1/118,37/7529,0.02702702702702703,1.7244617498854786,0.5573908567974963,0.443393320631844,0.6003568475738663,0.39678064052190043,LOC101929372,1
FAN_OVARY_CL3_MATURE_CUMULUS_GRANULOSA_CELL_1,FAN_OVARY_CL3_MATURE_CUMULUS_GRANULOSA_CELL_1,2/118,96/7529,0.020833333333333332,1.3292725988700564,0.4096863967087506,0.4460956161992191,0.602459028062863,0.3981699884143871,THBS1/COL4A1,2
MENON_FETAL_KIDNEY_3_STROMAL_CELLS,MENON_FETAL_KIDNEY_3_STROMAL_CELLS,1/118,38/7529,0.02631578947368421,1.6790811775200714,0.5295244222530799,0.4521599501253628,0.6090792130223396,0.4025453215836676,COL4A1,1
DESCARTES_FETAL_PLACENTA_MEGAKARYOCYTES,DESCARTES_FETAL_PLACENTA_MEGAKARYOCYTES,2/118,99/7529,0.020202020202020204,1.2889916110255093,0.3652168687869683,0.4619025993580246,0.6190203633340278,0.40911550730593643,THBS1/ITGB3,2
FAN_EMBRYONIC_CTX_NSC_2,FAN_EMBRYONIC_CTX_NSC_2,2/118,99/7529,0.020202020202020204,1.2889916110255093,0.3652168687869683,0.4619025993580246,0.6190203633340278,0.40911550730593643,PLK4/APOLD1,2
HE_LIM_SUN_FETAL_LUNG_C4_CYCLING_NK_CELL,HE_LIM_SUN_FETAL_LUNG_C4_CYCLING_NK_CELL,4/118,224/7529,0.017857142857142856,1.1393765133171911,0.2672058100864255,0.46816245300227355,0.619522017083381,0.40944705427969535,UBR7/PDLIM1/CDK2/CDKN1A,4
BUSSLINGER_GASTRIC_PPP1R1B_POSITIVE_CELLS,BUSSLINGER_GASTRIC_PPP1R1B_POSITIVE_CELLS,1/118,40/7529,0.025,1.595127118644068,0.476178983032064,0.46928455850779083,0.619522017083381,0.40944705427969535,SOCS3,1
DESCARTES_FETAL_EYE_SMOOTH_MUSCLE_CELLS,DESCARTES_FETAL_EYE_SMOOTH_MUSCLE_CELLS,1/118,40/7529,0.025,1.595127118644068,0.476178983032064,0.46928455850779083,0.619522017083381,0.40944705427969535,C11orf96,1
ZHENG_CORD_BLOOD_C9_GRANULOCYTE_MACROPHAGE_PROGENITOR,ZHENG_CORD_BLOOD_C9_GRANULOCYTE_MACROPHAGE_PROGENITOR,1/118,40/7529,0.025,1.595127118644068,0.476178983032064,0.46928455850779083,0.619522017083381,0.40944705427969535,CP,1
DESCARTES_MAIN_FETAL_THYMIC_EPITHELIAL_CELLS,DESCARTES_MAIN_FETAL_THYMIC_EPITHELIAL_CELLS,2/118,101/7529,0.019801980198019802,1.2634670246685686,0.33635153079287283,0.47229540027252614,0.619522017083381,0.40944705427969535,LINC00173/SNORD3B-1,2
TRAVAGLINI_LUNG_ALVEOLAR_FIBROBLAST_CELL,TRAVAGLINI_LUNG_ALVEOLAR_FIBROBLAST_CELL,2/118,101/7529,0.019801980198019802,1.2634670246685686,0.33635153079287283,0.47229540027252614,0.619522017083381,0.40944705427969535,SRGN/CASP4,2
ZHONG_PFC_C1_OPC,ZHONG_PFC_C1_OPC,2/118,102/7529,0.0196078431372549,1.2510800930541708,0.32214252400887344,0.4774471116996264,0.619522017083381,0.40944705427969535,PLK4/APOLD1,2
BUSSLINGER_GASTRIC_OXYNTIC_ENTEROCHROMAFFIN_LIKE_CELLS,BUSSLINGER_GASTRIC_OXYNTIC_ENTEROCHROMAFFIN_LIKE_CELLS,1/118,41/7529,0.024390243902439025,1.5562215791649443,0.45060836172846247,0.47764674599558377,0.619522017083381,0.40944705427969535,DEPP1,1
DESCARTES_FETAL_STOMACH_MUC13_DMBT1_POSITIVE_CELLS,DESCARTES_FETAL_STOMACH_MUC13_DMBT1_POSITIVE_CELLS,1/118,41/7529,0.024390243902439025,1.5562215791649443,0.45060836172846247,0.47764674599558377,0.619522017083381,0.40944705427969535,ACSL5,1
GAUTAM_EYE_CORNEA_CYTOTOXIC_T_CELLS,GAUTAM_EYE_CORNEA_CYTOTOXIC_T_CELLS,1/118,41/7529,0.024390243902439025,1.5562215791649443,0.45060836172846247,0.47764674599558377,0.619522017083381,0.40944705427969535,MLKL,1
HAY_BONE_MARROW_PLASMA_CELL,HAY_BONE_MARROW_PLASMA_CELL,1/118,41/7529,0.024390243902439025,1.5562215791649443,0.45060836172846247,0.47764674599558377,0.619522017083381,0.40944705427969535,LOC105376292,1
JONES_OVARY_T_CELL,JONES_OVARY_T_CELL,1/118,41/7529,0.024390243902439025,1.5562215791649443,0.45060836172846247,0.47764674599558377,0.619522017083381,0.40944705427969535,VWF,1
TRAVAGLINI_LUNG_SEROUS_CELL,TRAVAGLINI_LUNG_SEROUS_CELL,1/118,41/7529,0.024390243902439025,1.5562215791649443,0.45060836172846247,0.47764674599558377,0.619522017083381,0.40944705427969535,SERPINA3,1
HE_LIM_SUN_FETAL_LUNG_C3_LYMPHATIC_ENDOTHELIAL_CELL,HE_LIM_SUN_FETAL_LUNG_C3_LYMPHATIC_ENDOTHELIAL_CELL,4/118,229/7529,0.017467248908296942,1.1144992968692176,0.22202482327911957,0.4853459429942959,0.6209761359395926,0.41040809305770576,MEDAG/CDKN1A/CASP4/ACSL5,4
TRAVAGLINI_LUNG_PROXIMAL_BASAL_CELL,TRAVAGLINI_LUNG_PROXIMAL_BASAL_CELL,4/118,229/7529,0.017467248908296942,1.1144992968692176,0.22202482327911957,0.4853459429942959,0.6209761359395926,0.41040809305770576,PDLIM1/CLEC2B/ARL4D/MT1X,4
BUSSLINGER_GASTRIC_METALLOTHIONEIN_CELLS,BUSSLINGER_GASTRIC_METALLOTHIONEIN_CELLS,1/118,42/7529,0.023809523809523808,1.5191686844229217,0.42571761395596774,0.48587827430387964,0.6209761359395926,0.41040809305770576,MT1X,1
DESCARTES_FETAL_EYE_LENS_FIBRE_CELLS,DESCARTES_FETAL_EYE_LENS_FIBRE_CELLS,1/118,42/7529,0.023809523809523808,1.5191686844229217,0.42571761395596774,0.48587827430387964,0.6209761359395926,0.41040809305770576,HIF1A-AS3,1
GAUTAM_EYE_CHOROID_SCLERA_ACTIVATED_T_CELLS,GAUTAM_EYE_CHOROID_SCLERA_ACTIVATED_T_CELLS,1/118,42/7529,0.023809523809523808,1.5191686844229217,0.42571761395596774,0.48587827430387964,0.6209761359395926,0.41040809305770576,ACSL5,1
HE_LIM_SUN_FETAL_LUNG_C0_ADVENTITIAL_FIBROBLAST,HE_LIM_SUN_FETAL_LUNG_C0_ADVENTITIAL_FIBROBLAST,1/118,42/7529,0.023809523809523808,1.5191686844229217,0.42571761395596774,0.48587827430387964,0.6209761359395926,0.41040809305770576,EMP1,1
DESCARTES_FETAL_MUSCLE_ERYTHROBLASTS,DESCARTES_FETAL_MUSCLE_ERYTHROBLASTS,1/118,43/7529,0.023255813953488372,1.4838391801340167,0.4014696803342485,0.49398116780356505,0.6267460821527072,0.4142214966417049,CDK2,1
MENON_FETAL_KIDNEY_6_COLLECTING_DUCT_CELLS,MENON_FETAL_KIDNEY_6_COLLECTING_DUCT_CELLS,1/118,43/7529,0.023255813953488372,1.4838391801340167,0.4014696803342485,0.49398116780356505,0.6267460821527072,0.4142214966417049,ANXA2,1
TRAVAGLINI_LUNG_MYOFIBROBLAST_CELL,TRAVAGLINI_LUNG_MYOFIBROBLAST_CELL,1/118,43/7529,0.023255813953488372,1.4838391801340167,0.4014696803342485,0.49398116780356505,0.6267460821527072,0.4142214966417049,THBD,1
DESCARTES_MAIN_FETAL_CSH1_CSH2_POSITIVE_CELLS,DESCARTES_MAIN_FETAL_CSH1_CSH2_POSITIVE_CELLS,1/118,44/7529,0.022727272727272728,1.450115562403698,0.37783037274858305,0.5019574197671206,0.6337968384529425,0.4188813978525876,LINC00689,1
