ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
BUSSLINGER_GASTRIC_ISTHMUS_CELLS,BUSSLINGER_GASTRIC_ISTHMUS_CELLS,1/43,172/7529,0.005813953488372093,1.0179826933477556,0.01808080263278048,0.6308470745597681,0.7625918014363018,0.7625918014363018,IL1R2,1
CUI_DEVELOPING_HEART_C8_MACROPHAGE,CUI_DEVELOPING_HEART_C8_MACROPHAGE,1/43,173/7529,0.005780346820809248,1.012098400322624,0.012200545913606833,0.6330046898640946,0.7625918014363018,0.7625918014363018,NEAT1,1
MURARO_PANCREAS_BETA_CELL,MURARO_PANCREAS_BETA_CELL,2/43,372/7529,0.005376344086021506,0.9413603400850213,-0.08791166913427262,0.6346947336011204,0.7625918014363018,0.7625918014363018,DDX3Y/FKBP5,2
HE_LIM_SUN_FETAL_LUNG_C0_MESENCHYMAL_1_CELL,HE_LIM_SUN_FETAL_LUNG_C0_MESENCHYMAL_1_CELL,1/43,176/7529,0.005681818181818182,0.9948467230443975,-0.005242719907850311,0.6394038950504377,0.7625918014363018,0.7625918014363018,XIST,1
MANNO_MIDBRAIN_NEUROTYPES_HPROGFPL,MANNO_MIDBRAIN_NEUROTYPES_HPROGFPL,1/43,176/7529,0.005681818181818182,0.9948467230443975,-0.005242719907850311,0.6394038950504377,0.7625918014363018,0.7625918014363018,LIPG,1
MURARO_PANCREAS_ENDOTHELIAL_CELL,MURARO_PANCREAS_ENDOTHELIAL_CELL,1/43,181/7529,0.0055248618784530384,0.9673647693691377,-0.03368142996122588,0.6498278437138154,0.7714851112584109,0.771485111258411,SELE,1
FAN_EMBRYONIC_CTX_BIG_GROUPS_BRAIN_ENDOTHELIAL,FAN_EMBRYONIC_CTX_BIG_GROUPS_BRAIN_ENDOTHELIAL,1/43,184/7529,0.005434782608695652,0.951592517694641,-0.05038191007720131,0.6559403173498382,0.775202193231627,0.7752021932316269,TJP1,1
FAN_OVARY_CL13_MONOCYTE_MACROPHAGE,FAN_OVARY_CL13_MONOCYTE_MACROPHAGE,1/43,186/7529,0.005376344086021506,0.9413603400850213,-0.06137058633169763,0.6599572708229234,0.7764203186152041,0.776420318615204,NEAT1,1
FAN_OVARY_CL15_SMALL_ANTRAL_FOLLICLE_GRANULOSA_CELL,FAN_OVARY_CL15_SMALL_ANTRAL_FOLLICLE_GRANULOSA_CELL,1/43,192/7529,0.005208333333333333,0.9119428294573643,-0.09367101000010027,0.6717352448458609,0.7864534776240801,0.7864534776240801,TJP1,1
MANNO_MIDBRAIN_NEUROTYPES_HNBGABA,MANNO_MIDBRAIN_NEUROTYPES_HNBGABA,2/43,400/7529,0.005,0.8754651162790699,-0.19397949729474429,0.674535098116038,0.7864534776240801,0.7864534776240801,XIST/TSIX,2
DESCARTES_FETAL_CEREBRUM_MEGAKARYOCYTES,DESCARTES_FETAL_CEREBRUM_MEGAKARYOCYTES,1/43,198/7529,0.005050505050505051,0.8843081982616866,-0.12502667790224986,0.6831144332395539,0.7880221807845733,0.7880221807845733,TMSB4Y,1
MANNO_MIDBRAIN_NEUROTYPES_HRGL2C,MANNO_MIDBRAIN_NEUROTYPES_HRGL2C,1/43,198/7529,0.005050505050505051,0.8843081982616866,-0.12502667790224986,0.6831144332395539,0.7880221807845733,0.7880221807845733,NLGN4Y,1
MANNO_MIDBRAIN_NEUROTYPES_HPROGM,MANNO_MIDBRAIN_NEUROTYPES_HPROGM,1/43,199/7529,0.005025125628140704,0.8798644384714269,-0.13016530944369792,0.684973126374283,0.7880221807845733,0.7880221807845733,LIPG,1
TRAVAGLINI_LUNG_ALVEOLAR_EPITHELIAL_TYPE_1_CELL,TRAVAGLINI_LUNG_ALVEOLAR_EPITHELIAL_TYPE_1_CELL,1/43,202/7529,0.0049504950495049506,0.8667971448307622,-0.14543711282936267,0.6904855432679988,0.7894671841366988,0.7894671841366989,NEAT1,1
