ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
HE_LIM_SUN_FETAL_LUNG_C1_PROXIMAL_SECRETORY_PROGENITORS_CELL,HE_LIM_SUN_FETAL_LUNG_C1_PROXIMAL_SECRETORY_PROGENITORS_CELL,18/581,87/7529,0.20689655172413793,2.681108671137753,4.560458922264833,8.99646552936203e-5,0.0015273544887348719,0.0012805973660216289,HS3ST1/CP/ATP2A3/CXCL2/TIMP1/CCL2/BCL6/DUSP4/TNFSF10/CDKN1A/STEAP4/EMP1/LYPD6B/ADRA2A/RUNX1/COMTD1/NXPH4/SERPINA1,18
DESCARTES_FETAL_CEREBRUM_MICROGLIA,DESCARTES_FETAL_CEREBRUM_MICROGLIA,45/581,330/7529,0.13636363636363635,1.7670943514317006,4.120668089223753,1.0648436989933758e-4,0.001767640540329004,0.0014820631600024764,SLC11A1/DHRS9/LYZ/BLNK/CSF2RB/HAMP/ELL2/IL1B/TRIM22/CHI3L1/PTPN22/MYO1G/IRF4/TLR2/CH25H/GPR84/RAB20/BCL2A1/SLC2A5/S100A8/FCGR1A/LY96/HK2/GBP2/DENND2D/S100A9/CCR1/PLD4/NFKBID/IL7R/P2RY6/COL8A2/CARD9/SERPINA1/C5AR1/CARD11/FCGR3A/MROCKI/IL6R-AS1/LINC01736/LINC02642/LINC01141/LINC00996/HMGB1P21/SIGLEC14,45
TRAVAGLINI_LUNG_MUCOUS_CELL,TRAVAGLINI_LUNG_MUCOUS_CELL,14/581,59/7529,0.23728813559322035,3.0749438431692875,4.626685921230154,1.1644432368868942e-4,0.0018909545607706738,0.0015854547504524075,HS3ST1/CP/TIMP1/CSF3/CCL2/TNFSF10/LIF/HILPDA/IL6/DUSP5/PTGES/ADM/S100A9/SERPINA3,14
HE_LIM_SUN_FETAL_LUNG_C1_PROXIMAL_SECRETORY_2_CELL,HE_LIM_SUN_FETAL_LUNG_C1_PROXIMAL_SECRETORY_2_CELL,29/581,183/7529,0.15846994535519127,2.053563198931558,4.172137776011933,1.4313961324573392e-4,0.002244110819752623,0.0018815556087547535,HS3ST1/TFPI/CP/ATP2A3/CXCL2/TIMP1/SLC1A5/BCL6/IL1R1/DUSP4/TNFSF10/CDKN1A/STEAP4/TRIM22/EMP1/CH25H/LYPD6B/ADRA2A/CA10/CREB3L1/GRHL3/RUNX1/S100A9/COMTD1/TM4SF1/LRG1/NXPH4/SFTPA2/SERPINA1,29
TRAVAGLINI_LUNG_NONCLASSICAL_MONOCYTE_CELL,TRAVAGLINI_LUNG_NONCLASSICAL_MONOCYTE_CELL,20/581,106/7529,0.18867924528301888,2.4450362095281397,4.332513240205741,1.4419989203229706e-4,0.002244110819752623,0.0018815556087547535,SLC11A1/TNFRSF1B/HCK/TIMP1/CDH23/TNFSF10/ADGRE2/THEMIS2/MYO1G/BCL2A1/SECTM1/FCER1G/ADGRE1/CD300E/ISG15/HES4/SERPINA1/C5AR1/FCGR3A/PECAM1,20
FAN_OVARY_CL7_ANGEIOGENIC_ENDOTHELIAL_CELL,FAN_OVARY_CL7_ANGEIOGENIC_ENDOTHELIAL_CELL,21/581,116/7529,0.1810344827586207,2.345970087245534,4.224403262273704,1.8246275319527917e-4,0.0027816260538137457,0.0023322306799396586,TFPI/ANGPT2/GADD45B/ARRDC3/TNFSF10/CDKN1A/MT2A/ZFP36/RAMP2/EMP1/IFI16/DEPP1/B2M/EFNA1/TM4SF1/CCDC85B/SOCS3/BCAM/ISG15/ACKR1/PECAM1,21
HAY_BONE_MARROW_STROMAL,HAY_BONE_MARROW_STROMAL,56/581,452/7529,0.12389380530973451,1.605501652628212,3.839351893515692,2.2075876877003173e-4,0.003298136005424274,0.0027652940509088186,TFPI/SLC7A2/GPRC5A/CP/NGFR/COL5A3/CXCL2/TBX15/GADD45B/MEDAG/IL7/SLC39A14/CCL2/CCL8/IL1R1/GADD45A/CRISPLD1/CHST3/MT2A/TRIP10/ZFP36/RAMP2/MTSS2/EMP1/IL6/HCRTR2/CYP1B1/CH25H/RGS16/OSMR/ADM/KCNE4/RUNX1/SCUBE1/C1R/INHBB/ADAMTS9/DEPP1/ANGPTL4/EFNA1/LINGO1/TM4SF1/NR2F1/FZD8/CDH5/NXPH3/SOCS3/NR2F2/C11orf96/COL4A1/SAMD11/MT1A/MT1M/MROCKI/NR2F2-AS1/LINC01348,56
FAN_OVARY_CL17_PUTATIVE_APOPTOTIC_SMOOTH_MUSCLE_CELL,FAN_OVARY_CL17_PUTATIVE_APOPTOTIC_SMOOTH_MUSCLE_CELL,17/581,88/7529,0.19318181818181818,2.5033836645282426,4.101979421486407,3.347191618967505e-4,0.004878437093767455,0.004090284042544404,YBX3/MTHFD2/GADD45B/CRISPLD2/CDKN1A/MT2A/CSRNP1/TM4SF1/MAFF/BCAM/C11orf96/COL4A1/ISG15/HES4/MT1A/LBH/NEAT1,17
HAY_BONE_MARROW_NEUTROPHIL,HAY_BONE_MARROW_NEUTROPHIL,31/581,211/7529,0.14691943127962084,1.9038836456183568,3.850840406393786,3.461273975497659e-4,0.004878437093767455,0.004090284042544404,PLAUR/SLC11A1/SERPINB1/ATP5F1D/PYGL/CRISPLD2/ADAP1/VNN2/BCL6/RGS2/CTSD/SRGN/CD93/STEAP4/CHSY1/STX11/TLR2/THBS1/S100A8/LY96/JOSD2/S100A9/NFIL3/CD14/FPR2/FPR1/SCAND1/MMP17/CR1/NICOL1/SIGLEC14,31
TRAVAGLINI_LUNG_BASOPHIL_MAST_2_CELL,TRAVAGLINI_LUNG_BASOPHIL_MAST_2_CELL,31/581,211/7529,0.14691943127962084,1.9038836456183568,3.850840406393786,3.461273975497659e-4,0.004878437093767455,0.004090284042544404,HS3ST1/PLAUR/SERPINB1/BCL3/DHRS9/IL4R/GADD45B/CSF2RB/SLC1A5/HAMP/CCL2/LMNB1/IL1RL1/RGS2/ELL2/TNFSF10/SRGN/CDKN1A/ZFP36/LIF/HILPDA/STX11/HDC/BCL2A1/CSRNP1/TIPARP/NFKBID/SOCS3/MAFF/NICOL1/SMIM3,31
FAN_OVARY_CL13_MONOCYTE_MACROPHAGE,FAN_OVARY_CL13_MONOCYTE_MACROPHAGE,28/581,186/7529,0.15053763440860216,1.9507708252364298,3.796588442141221,4.4406995543629855e-4,0.006142967716868797,0.005150518976307947,PLAUR/SERPINB1/TNFRSF1B/CXCL2/LYZ/TIMP1/NAMPT/RGS2/CTSD/SRGN/G0S2/CDKN1A/THEMIS2/TES/STX11/BCL2A1/FCGR2A/LY96/FCER1G/S100A9/B2M/CD14/NABP1/ISG15/HES4/CASP4/SERPINA1/NEAT1,28
HE_LIM_SUN_FETAL_LUNG_C2_ADC_2_CELL,HE_LIM_SUN_FETAL_LUNG_C2_ADC_2_CELL,12/581,53/7529,0.22641509433962265,2.934043451433767,4.085709476859488,5.625933880437448e-4,0.007641041106703226,0.006406565854278051,GADD45A/GBP1/MT2A/TRIP10/DUSP5/SH2B2/GBP2/IL7R/TUBB6/EPHB3/HES4/MROCKI,12
DESCARTES_FETAL_HEART_MYELOID_CELLS,DESCARTES_FETAL_HEART_MYELOID_CELLS,17/581,93/7529,0.1827956989247312,2.36879314492995,3.84067511763219,6.554326693771601e-4,0.008743003643298903,0.007330496960139291,SLC11A1/LYZ/CD209/HCK/MYCL/TLR2/S100A8/CLEC4F/SLAMF8/CCR1/PLD4/CD14/FPR1/P2RY6/C5AR1/LINC00996/SIGLEC14,17
DESCARTES_FETAL_ADRENAL_MYELOID_CELLS,DESCARTES_FETAL_ADRENAL_MYELOID_CELLS,19/581,110/7529,0.17272727272727273,2.2383195118134878,3.7831567805254207,6.733495849322492e-4,0.008824423507796319,0.007398762752256478,PLAUR/SLC11A1/MSR1/LYZ/CD209/HCK/ADGRE2/TLR2/SECTM1/FCGR1A/CLEC4F/SLAMF8/CCR1/CD14/FPR1/ADGRE1/C5AR1/LINC00996/SIGLEC14,19
CUI_DEVELOPING_HEART_C7_MAST_CELL,CUI_DEVELOPING_HEART_C7_MAST_CELL,16/581,86/7529,0.18604651162790697,2.4109194252091424,3.8051816645849006,7.670819601175962e-4,0.009717476828701966,0.008147535705034412,HS3ST1/ATP2A3/CSF2RB/IL1RL1/RGS2/CTSD/TNFSF10/SRGN/ZFP36/RAC2/LIF/HDC/FCER1G/HK2/NABP1/PNP,16
HE_LIM_SUN_FETAL_LUNG_C2_CXCL9_POS_MACROPHAGE_CELL,HE_LIM_SUN_FETAL_LUNG_C2_CXCL9_POS_MACROPHAGE_CELL,14/581,70/7529,0.2,2.591738382099828,3.868818640128462,7.675115567515609e-4,0.009717476828701966,0.008147535705034412,CCL8/GBP1/MT2A/STEAP4/IL15RA/PIM1/GPR84/SECTM1/TIFA/ANKRD22/SLAMF8/GBP2/LIMK2/APOL6,14
MURARO_PANCREAS_MESENCHYMAL_STROMAL_CELL,MURARO_PANCREAS_MESENCHYMAL_STROMAL_CELL,43/581,341/7529,0.12609970674486803,1.634087249711035,3.4651348647682756,8.30968152037341e-4,0.010325793758920178,0.008657573855502722,TFPI/PLAUR/KCNG1/PRDM1/MTHFD2/IL4R/COL5A3/SUSD2/TIMP1/MEDAG/CRISPLD2/EEF1D/SLC1A5/IL1R1/G0S2/MT2A/LIF/CHSY1/EMP1/IL6/THBS1/CYP1B1/DUSP5/FGF2/OSMR/PTGES/NOTCH1/KCNE4/PLOD2/CREB3L1/RUNX1/C1R/SHC1/CYGB/IFI16/ANGPTL4/SPSB1/TUBB6/NR2F2/C11orf96/COL4A1/SMIM3/ITGB3,43
DESCARTES_FETAL_PLACENTA_MYELOID_CELLS,DESCARTES_FETAL_PLACENTA_MYELOID_CELLS,17/581,95/7529,0.17894736842105263,2.318923815563004,3.7408319700668256,8.432040418930801e-4,0.010325793758920178,0.008657573855502722,SLC11A1/LYZ/HCK/CCL2/ADGRE2/SIGLEC9/THEMIS2/CHI3L1/TLR2/BCL2A1/S100A8/FCGR1A/ANKRD22/SLAMF8/CD14/C5AR1/FCGR3A,17
GAUTAM_EYE_IRIS_CILIARY_BODY_MGP_HIGH_FIBROBLASTS,GAUTAM_EYE_IRIS_CILIARY_BODY_MGP_HIGH_FIBROBLASTS,10/581,41/7529,0.24390243902439024,3.1606565635363753,4.011369963511676,8.673766224035921e-4,0.010450489305411021,0.008762123774705219,TFPI/CP/YBX3/MTHFD2/SLC39A14/ELL2/IL15RA/PDPN/NR2F2/PLSCR1,10
HE_LIM_SUN_FETAL_LUNG_C2_S100A12_HI_CLASSICAL_MONOCYTE,HE_LIM_SUN_FETAL_LUNG_C2_S100A12_HI_CLASSICAL_MONOCYTE,7/581,22/7529,0.3181818181818182,4.123220153340635,4.242078465550543,9.610003835773156e-4,0.011394718833845314,0.009553804982932379,SLC11A1/VNN2/G0S2/STEAP4/THBS1/S100A8/ADM,7
DESCARTES_FETAL_EYE_CORNEAL_AND_CONJUNCTIVAL_EPITHELIAL_CELLS,DESCARTES_FETAL_EYE_CORNEAL_AND_CONJUNCTIVAL_EPITHELIAL_CELLS,19/581,114/7529,0.16666666666666666,2.15978198508319,3.608038582894502,0.0010553513712297884,0.012317929286072686,0.010327862925686252,GPRC5A/SERPINB1/CP/ITPKC/GADD45B/IL1R1/MYCL/F3/STEAP4/CHI3L1/SECTM1/S100A8/MPZL2/S100A9/IRF2BP1/PPP1R3B/MAFF/SERPINA1/TINCR,19
TRAVAGLINI_LUNG_BRONCHIAL_VESSEL_1_CELL,TRAVAGLINI_LUNG_BRONCHIAL_VESSEL_1_CELL,17/581,97/7529,0.17525773195876287,2.271110953386447,3.6434636773500486,0.0010750782394960885,0.01235512992159351,0.010359053481784173,MTHFD2/ITPKC/ANGPT2/GADD45A/CDKN1A/PIM1/THBS1/MPZL2/INHBB/ADAMTS9/CCDC85B/APOLD1/RELL1/SOCS3/C11orf96/PNP/ACKR1,17
AIZARANI_LIVER_C2_KUPFFER_CELLS_1,AIZARANI_LIVER_C2_KUPFFER_CELLS_1,19/581,115/7529,0.16521739130434782,2.1410012721694227,3.565387392796769,0.001175668571052135,0.013306430645090073,0.01115666347330176,PLAUR/TNFRSF1B/MSR1/LYZ/HCK/RGS2/SRGN/F13A1/IL1B/THEMIS2/TLR2/FCGR2A/PSTPIP2/FCER1G/CCR1/PLD4/FPR1/C5AR1/FCGR3A,19
FAN_EMBRYONIC_CTX_BRAIN_ENDOTHELIAL_1,FAN_EMBRYONIC_CTX_BRAIN_ENDOTHELIAL_1,31/581,227/7529,0.13656387665198239,1.7696892036364467,3.4049079509949745,0.0012180342944806816,0.013580173402642825,0.011386180757517763,SLC38A5/ZIC2/EDN1/ANGPT2/TIMP1/LSR/NAMPT/HPCAL1/GADD45A/ARAP3/MT2A/CD93/USHBP1/RAMP2/HSPA12B/NOTCH1/ADM/ZIC3/MEGF6/SOX17/VWA2/EFNA1/TM4SF1/TUBB6/APOLD1/CDH5/RELL1/MT1X/ISG15/D21S2088E/PECAM1,31
TRAVAGLINI_LUNG_MACROPHAGE_CELL,TRAVAGLINI_LUNG_MACROPHAGE_CELL,18/581,109/7529,0.1651376146788991,2.1399674714585735,3.4665839499491677,0.0015781109831594828,0.01733601330029608,0.014535232739626813,PLAUR/SLC11A1/MSR1/CXCL2/LYZ/HCK/CTSD/IL1B/IL6/BCL2A1/FCGR2A/STAC/FCER1G/FPR1/ISG15/PLSCR1/SERPINA1/MT1M,18
AIZARANI_LIVER_C32_MVECS_3,AIZARANI_LIVER_C32_MVECS_3,13/581,68/7529,0.19117647058823528,2.477396982889541,3.5387600083813964,0.0018092803794386976,0.019587426716531985,0.016422911148223116,TFPI/SELE/IL1R1/TNFSF10/CSRNP1/B2M/THBD/APOLD1/SOCS3/NR2F2/C11orf96/ACKR1/PECAM1,13
DESCARTES_MAIN_FETAL_AFP_ALB_POSITIVE_CELLS,DESCARTES_MAIN_FETAL_AFP_ALB_POSITIVE_CELLS,10/581,45/7529,0.2222222222222222,2.8797093134442533,3.6570258250114662,0.0018650548505581956,0.01962247849812637,0.01645230001604339,ROPN1B/LOXL4/NLRP14/LRG1/SNORC/MT1X/SERPINA1/MT1M/PDF/LINC02594,10
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_MAST_CELLS,DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_MAST_CELLS,10/581,45/7529,0.2222222222222222,2.8797093134442533,3.6570258250114662,0.0018650548505581956,0.01962247849812637,0.01645230001604339,PLAUR/CCL2/IL1RL1/RGS2/SRGN/RAC2/LIF/HDC/DUSP2/FCER1G,10
HE_LIM_SUN_FETAL_LUNG_C3_OMD_POS_ENDOTHELIAL_CELL,HE_LIM_SUN_FETAL_LUNG_C3_OMD_POS_ENDOTHELIAL_CELL,28/581,206/7529,0.13592233009708737,1.7613755994853197,3.2039520960160055,0.0022166209812997852,0.02299744268098527,0.01928200999814872,TNFRSF1B/ATP2A3/CXCL2/CDIP1/COL9A3/CSF2RB/MEDAG/GBP1/CRISPLD1/CHST3/CDKN1A/TRIM22/PI15/THBS1/CYP1B1/CSRNP1/MPZL2/PLOD2/C1R/GBP2/CPLX1/TRH/PPP1R3B/FZD8/AHNAK2/LYPD6/SYT15/APPAT,28
GAUTAM_EYE_IRIS_CILIARY_BODY_MEG3_HIGH_FIBROBLASTS,GAUTAM_EYE_IRIS_CILIARY_BODY_MEG3_HIGH_FIBROBLASTS,11/581,55/7529,0.2,2.591738382099828,3.4258981949620764,0.002754169979306116,0.02818308184303656,0.023629864999093572,CP/CRISPLD2/CSF3/GBP1/CH25H/DUSP5/ADM/ADAM33/SHC1/TIPARP/NABP1,11
DESCARTES_MAIN_FETAL_PARIETAL_AND_CHIEF_CELLS,DESCARTES_MAIN_FETAL_PARIETAL_AND_CHIEF_CELLS,10/581,48/7529,0.20833333333333334,2.6997274813539875,3.416001510198672,0.0031009600211459524,0.03130293426751387,0.026245678699599456,HPCAL1/DUSP4/GRIP2/KCNJ16/HK2/COMTD1/MCRIP2/FUT1/LINC01679/MRPL12,10
FAN_EMBRYONIC_CTX_BIG_GROUPS_MICROGLIA,FAN_EMBRYONIC_CTX_BIG_GROUPS_MICROGLIA,29/581,223/7529,0.13004484304932734,1.6852110556254485,3.0035504122134045,0.003619472055159678,0.03571505783318039,0.029944986135055775,TNFRSF1B/DHRS9/BLNK/GADD45B/HCK/CPED1/RGS2/CTSD/SRGN/ZFP36/CH25H/FCGR2A/FCGR1A/LY96/FCER1G/PDPN/IFI16/CCR1/PLD4/B2M/CD14/FPR1/GLRX/SERPINA1/FCGR3A/MROCKI/LINC00996/NEAT1/FCGR1CP,29
ZHENG_CORD_BLOOD_C6_HSC_MULTIPOTENT_PROGENITOR,ZHENG_CORD_BLOOD_C6_HSC_MULTIPOTENT_PROGENITOR,10/581,49/7529,0.20408163265306123,2.6446310021426815,3.339747860254449,0.0036336605024387004,0.03571505783318039,0.029944986135055775,TFPI/TNFRSF1B/NAMPT/GADD45A/SRGN/IRF1/THEMIS2/DUSP2/MAFF/NEAT1,10
DESCARTES_FETAL_KIDNEY_MYELOID_CELLS,DESCARTES_FETAL_KIDNEY_MYELOID_CELLS,20/581,136/7529,0.14705882352941177,1.9056899868381088,3.082028382858487,0.003700928744459184,0.035903815222220914,0.03010324816067279,PLAUR/MSR1/DHRS9/CD209/HCK/CCL8/RGS2/SIGLEC9/GPR84/S100A8/FCGR1A/CLEC4F/LY96/SLAMF8/CCR1/P2RY6/CD300E/LINC02983/LINC01010/LINC00996,20
FAN_EMBRYONIC_CTX_BIG_GROUPS_BRAIN_ENDOTHELIAL,FAN_EMBRYONIC_CTX_BIG_GROUPS_BRAIN_ENDOTHELIAL,25/581,184/7529,0.1358695652173913,1.760691835665644,3.0207844224185614,0.0037558631284322808,0.03596961226844761,0.030158415133835458,TFPI/SLC38A5/ZIC2/TIMP1/NAMPT/MT2A/CD93/RAMP2/HSPA12B/TES/EVA1B/NOTCH1/B2M/PPP1R14A/EFNA1/TM4SF1/TUBB6/APOLD1/CDH5/RELL1/TNFAIP8L1/NR2F2/COL4A1/ISG15/PECAM1,25
CUI_DEVELOPING_HEART_C4_ENDOTHELIAL_CELL,CUI_DEVELOPING_HEART_C4_ENDOTHELIAL_CELL,14/581,83/7529,0.1686746987951807,2.185803454782987,3.1411466166709574,0.0041480131387824646,0.03873207268338127,0.03247457654704693,TFPI/CD93/RAMP2/CHSY1/NOTCH1/F11R/ADAMTS9/PPP1R14A/ANGPTL4/EFNA1/TM4SF1/CDH5/NICOL1/PECAM1,14
DESCARTES_FETAL_LUNG_SQUAMOUS_EPITHELIAL_CELLS,DESCARTES_FETAL_LUNG_SQUAMOUS_EPITHELIAL_CELLS,14/581,83/7529,0.1686746987951807,2.185803454782987,3.1411466166709574,0.0041480131387824646,0.03873207268338127,0.03247457654704693,KCNG1/YBX3/F3/CDKN1A/MT2A/TRIP10/DSC2/PTGES/GRHL3/S100A9/AHNAK2/MT1X/HES4/TINCR,14
FAN_OVARY_CL16_LYMPHATIC_ENDOTHELIAL_CELL,FAN_OVARY_CL16_LYMPHATIC_ENDOTHELIAL_CELL,17/581,110/7529,0.15454545454545454,2.002706931622594,3.0633430960742287,0.004300319366029546,0.03965850082005025,0.03325133232992307,TFPI/ANGPT2/GADD45B/CTSD/TNFSF10/RAMP2/ADM/SHC1/PDPN/DEPP1/B2M/EFNA1/TM4SF1/CDH5/NR2F2/NEAT1/PECAM1,17
TRAVAGLINI_LUNG_ALVEOLAR_EPITHELIAL_TYPE_2_CELL,TRAVAGLINI_LUNG_ALVEOLAR_EPITHELIAL_TYPE_2_CELL,13/581,75/7529,0.17333333333333334,2.2461732644865173,3.1362619826812086,0.004440923535062073,0.04045573025233376,0.03391976255920325,TFPI/SERPINB1/CHI3L2/CXCL2/CSF3/STEAP4/CHI3L1/RGS16/TIFA/LPCAT1/SFTPA2/C11orf96/SERPINA1,13
TRAVAGLINI_LUNG_ADVENTITIAL_FIBROBLAST_CELL,TRAVAGLINI_LUNG_ADVENTITIAL_FIBROBLAST_CELL,23/581,168/7529,0.13690476190476192,1.7741066306040492,2.9341680645875154,0.004846327341044232,0.04361694606939809,0.03657025704402433,PLAUR/GPRC5A/YBX3/TIMP1/MEDAG/HAS1/CCL2/IL1R1/F3/ZFP36/EMP1/PIM1/CYP1B1/CSRNP1/ADM/C1R/PDPN/IFI16/TIPARP/SPSB1/TUBB6/SOCS3/MAFF,23
HE_LIM_SUN_FETAL_LUNG_C0_PERICYTE,HE_LIM_SUN_FETAL_LUNG_C0_PERICYTE,18/581,122/7529,0.14754098360655737,1.9119381507293811,2.9364465102821087,0.005540741571349285,0.04927302325949899,0.04131254680392011,SLC7A2/NGFR/COL5A3/ANGPT2/FKBP5/CRISPLD2/DUSP4/LRRC4B/MTSS2/TES/CYGB/ADAMTS9/LINGO1/MT1X/ISG15/HES4/KIAA0040/SMIM3,18
DESCARTES_MAIN_FETAL_CORNEAL_AND_CONJUNCTIVAL_EPITHELIAL_CELLS,DESCARTES_MAIN_FETAL_CORNEAL_AND_CONJUNCTIVAL_EPITHELIAL_CELLS,14/581,86/7529,0.16279069767441862,2.1095544970579994,2.9924149831851525,0.005749404902436149,0.05052712308376239,0.042364036123213725,SERPINB1/DHRS9/VNN2/MYCL/STEAP4/TRIM22/CHI3L1/DUSP5/S100A8/MPZL2/S100A9/MESP1/PUSL1/C19orf73,14
RUBENSTEIN_SKELETAL_MUSCLE_ENDOTHELIAL_CELLS,RUBENSTEIN_SKELETAL_MUSCLE_ENDOTHELIAL_CELLS,11/581,61/7529,0.18032786885245902,2.3368132953359106,3.0313179108338826,0.006318195671907918,0.05488014147575831,0.04601378732907235,TNFSF10/SRGN/CD93/RAMP2/B2M/TM4SF1/CCDC85B/CDH5/COL4A1/ISG15/NEAT1,11
DESCARTES_FETAL_STOMACH_MYELOID_CELLS,DESCARTES_FETAL_STOMACH_MYELOID_CELLS,10/581,53/7529,0.18867924528301888,2.4450362095281397,3.052670885598466,0.0065273324320563614,0.05604502674420807,0.04699047546368463,PLAUR/TNFRSF1B/HCK/IL1B/ADGRE2/S100A8/FCER1G/PLD4/CD14/LINC00996,10
HE_LIM_SUN_FETAL_LUNG_C1_CLUB_CELL,HE_LIM_SUN_FETAL_LUNG_C1_CLUB_CELL,8/581,38/7529,0.21052631578947367,2.7281456653682397,3.0881629812886278,0.007382021040139969,0.062030704692591865,0.05200911617289109,HS3ST1/CP/STEAP4/TRIM22/FCGR2A/RUNX1/NXPH4/SERPINA1,8
LAKE_ADULT_KIDNEY_C10_THIN_ASCENDING_LIMB,LAKE_ADULT_KIDNEY_C10_THIN_ASCENDING_LIMB,17/581,116/7529,0.14655172413793102,1.899118642055908,2.8219347225204725,0.007399566659723944,0.062030704692591865,0.05200911617289109,TFPI/YBX3/GADD45B/TIMP1/EEF1D/NAMPT/BCL6/TNFSF10/G0S2/MT2A/EMP1/OSMR/PLOD2/B2M/TCIM/PLSCR1/SERPINA1,17
DESCARTES_MAIN_FETAL_MYELOID_CELLS,DESCARTES_MAIN_FETAL_MYELOID_CELLS,10/581,54/7529,0.18518518518518517,2.399757761203544,2.9849848560129395,0.0074735788786255255,0.062030704692591865,0.05200911617289109,PLAUR/CD209/NAMPT/SRGN/SIGLEC9/THEMIS2/SIGLEC7/CD14/FPR2/CR1,10
HE_LIM_SUN_FETAL_LUNG_C2_NON_CLASSICAL_MONOCYTE,HE_LIM_SUN_FETAL_LUNG_C2_NON_CLASSICAL_MONOCYTE,3/581,6/7529,0.5,6.47934595524957,3.882458146007651,0.007661200931266,0.06288919885335936,0.052728913292114175,GBP2/CD300E/FCGR3A,3
DESCARTES_FETAL_SPLEEN_MYELOID_CELLS,DESCARTES_FETAL_SPLEEN_MYELOID_CELLS,14/581,89/7529,0.15730337078651685,2.038445918505482,2.849642542588295,0.0078132660618483,0.06344032335000739,0.05319099893363546,LYZ/HCK/IL1B/ADGRE2/THEMIS2/RAB20/RASGEF1C/FCGR1A/LY96/SIGLEC7/NABP1/ADGRE1/LINC00996/ZNF415P1,14
ZHONG_PFC_MAJOR_TYPES_MICROGLIA,ZHONG_PFC_MAJOR_TYPES_MICROGLIA,31/581,257/7529,0.12062256809338522,1.5631106973753826,2.6560201821529033,0.008179265193120223,0.06569796880925599,0.05508390254563138,TNFRSF1B/DHRS9/BLNK/GADD45B/HCK/CPED1/RGS2/CTSD/SRGN/ZFP36/TMBIM1/CH25H/FCGR2A/FCGR1A/LY96/FCER1G/RUNX1/PDPN/IFI16/CCR1/PLD4/B2M/CD14/FPR1/NABP1/SERPINA1/C5AR1/FCGR3A/LINC00996/NEAT1/FCGR1CP,31
GAO_ESOPHAGUS_25W_C2_KRT6BPOS_SECRETORY_PROGENITOR_CELLS,GAO_ESOPHAGUS_25W_C2_KRT6BPOS_SECRETORY_PROGENITOR_CELLS,8/581,39/7529,0.20512820512820512,2.65819321241008,3.002095436055889,0.008676408227066675,0.06894975474062559,0.057810334771608865,GPRC5A/BLNK/STEAP4/DUSP5/SECTM1/S100A8/ADM/ISG15,8
DESCARTES_FETAL_SPLEEN_MESOTHELIAL_CELLS,DESCARTES_FETAL_SPLEEN_MESOTHELIAL_CELLS,18/581,128/7529,0.140625,1.8223160499139415,2.7132918861708224,0.009110647345165236,0.07163845859829927,0.06006465562740517,ITPKC/TIMP1/HAS1/GADD45A/F3/CDKN1A/ZFP36/IL6/RGS16/GADL1/CSRNP1/PDPN/TM4SF1/PPP1R3B/NR2F1/SOCS3/AHNAK2/QRFPR,18
GAO_LARGE_INTESTINE_24W_C2_MKI67POS_PROGENITOR,GAO_LARGE_INTESTINE_24W_C2_MKI67POS_PROGENITOR,10/581,56/7529,0.17857142857142858,2.3140521268748464,2.854020461478206,0.009680486197253915,0.07454972360153272,0.06250558098064113,TFPI/ARAP3/CD93/RAMP2/HSPA12B/TM4SF1/APOLD1/CDH5/JAG2/PECAM1,10
HE_LIM_SUN_FETAL_LUNG_C2_BASOPHIL_CELL,HE_LIM_SUN_FETAL_LUNG_C2_BASOPHIL_CELL,10/581,56/7529,0.17857142857142858,2.3140521268748464,2.854020461478206,0.009680486197253915,0.07454972360153272,0.06250558098064113,ATP2A3/CSF2RB/IL1RL1/ELL2/PIM1/HDC/NOTCH1/LIMK2/ADGRG3/CR1,10
CUI_DEVELOPING_HEART_VASCULAR_ENDOTHELIAL_CELL,CUI_DEVELOPING_HEART_VASCULAR_ENDOTHELIAL_CELL,16/581,110/7529,0.14545454545454545,1.8849006415271474,2.7034362538486327,0.009885024675524783,0.075348096251194,0.06317496973079748,CXCL2/COL9A3/GADD45B/LSR/CDH23/CTSD/ZFP36/TRIM22/PI15/MPZL2/C1R/MEGF6/DEPP1/THBD/AHNAK2/BCAM,16
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_MACROPHAGES,DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_MACROPHAGES,10/581,57/7529,0.17543859649122806,2.2734547211401996,2.7906185101393652,0.010954971621013249,0.08266024041309997,0.06930577474218909,PLAUR/MSR1/RGS2/SRGN/IL1B/FCGR2A/FCER1G/PLD4/CD14/FCGR3A,10
FAN_OVARY_CL14_MATURE_SMOOTH_MUSCLE_CELL,FAN_OVARY_CL14_MATURE_SMOOTH_MUSCLE_CELL,18/581,131/7529,0.13740458015267176,1.7805836212899584,2.6061288579449653,0.011485536570218825,0.08579695817953462,0.07193572904505476,MTHFD2/ATP5F1D/GADD45B/NME3/RERGL/CTSD/MT2A/IRF1/ZFP36/RGS16/DEPP1/PPP1R14A/SOCS3/NR2F2/BCAM/ISG15/HES4/LBH,18
